OPR_DT,OPR_HR,OPR_INTERVAL,INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,TRADING_HUB,RENEWABLE_TYPE,LABEL,XML_DATA_ITEM,MARKET_RUN_ID_POS,RENEW_POS,MW,MARKET_RUN_ID,GROUP
2024-06-06,8,0,2024-06-06T14:00:00-00:00,2024-06-06T15:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,-0.41447,ACTUAL,36
2024-06-06,7,0,2024-06-06T13:00:00-00:00,2024-06-06T14:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,-0.36592,ACTUAL,36
2024-06-06,6,0,2024-06-06T12:00:00-00:00,2024-06-06T13:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,-0.03396,ACTUAL,36
2024-06-06,5,0,2024-06-06T11:00:00-00:00,2024-06-06T12:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,-0.4455,ACTUAL,36
2024-06-06,4,0,2024-06-06T10:00:00-00:00,2024-06-06T11:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,-0.19559,ACTUAL,36
2024-06-06,3,0,2024-06-06T09:00:00-00:00,2024-06-06T10:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,-0.31407,ACTUAL,36
2024-06-06,2,0,2024-06-06T08:00:00-00:00,2024-06-06T09:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,0.16234,ACTUAL,36
2024-06-06,1,0,2024-06-06T07:00:00-00:00,2024-06-06T08:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2.43057,ACTUAL,36
2024-06-06,21,0,2024-06-07T03:00:00-00:00,2024-06-07T04:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,-0.44001,ACTUAL,36
2024-06-06,20,0,2024-06-07T02:00:00-00:00,2024-06-07T03:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,-0.43256,ACTUAL,36
2024-06-06,19,0,2024-06-07T01:00:00-00:00,2024-06-07T02:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,-0.42061,ACTUAL,36
2024-06-06,18,0,2024-06-07T00:00:00-00:00,2024-06-07T01:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,-0.43609,ACTUAL,36
2024-06-06,17,0,2024-06-06T23:00:00-00:00,2024-06-07T00:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,-0.45704,ACTUAL,36
2024-06-06,16,0,2024-06-06T22:00:00-00:00,2024-06-06T23:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,-0.46131,ACTUAL,36
2024-06-06,15,0,2024-06-06T21:00:00-00:00,2024-06-06T22:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,-0.46845,ACTUAL,36
2024-06-06,14,0,2024-06-06T20:00:00-00:00,2024-06-06T21:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,-0.47284,ACTUAL,36
2024-06-06,13,0,2024-06-06T19:00:00-00:00,2024-06-06T20:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,-0.45591,ACTUAL,36
2024-06-06,12,0,2024-06-06T18:00:00-00:00,2024-06-06T19:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,-0.42675,ACTUAL,36
2024-06-06,11,0,2024-06-06T17:00:00-00:00,2024-06-06T18:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,-0.42701,ACTUAL,36
2024-06-06,24,0,2024-06-07T06:00:00-00:00,2024-06-07T07:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,-0.44851,ACTUAL,36
2024-06-06,23,0,2024-06-07T05:00:00-00:00,2024-06-07T06:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,-0.40703,ACTUAL,36
2024-06-06,10,0,2024-06-06T16:00:00-00:00,2024-06-06T17:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,-0.39521,ACTUAL,36
2024-06-06,22,0,2024-06-07T04:00:00-00:00,2024-06-07T05:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,-0.33146,ACTUAL,36
2024-06-07,11,0,2024-06-07T17:00:00-00:00,2024-06-07T18:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1422.92703,ACTUAL,37
2024-06-07,24,0,2024-06-08T06:00:00-00:00,2024-06-08T07:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-1.64944,ACTUAL,37
2024-06-07,10,0,2024-06-07T16:00:00-00:00,2024-06-07T17:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1407.45044,ACTUAL,37
2024-06-07,15,0,2024-06-07T21:00:00-00:00,2024-06-07T22:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1585.62611,ACTUAL,37
2024-06-07,9,0,2024-06-07T15:00:00-00:00,2024-06-07T16:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1317.86775,ACTUAL,37
2024-06-07,20,0,2024-06-08T02:00:00-00:00,2024-06-08T03:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,306.60257,ACTUAL,37
2024-06-07,8,0,2024-06-07T14:00:00-00:00,2024-06-07T15:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1025.40042,ACTUAL,37
2024-06-07,12,0,2024-06-07T18:00:00-00:00,2024-06-07T19:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1430.79786,ACTUAL,37
2024-06-07,7,0,2024-06-07T13:00:00-00:00,2024-06-07T14:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,365.64991,ACTUAL,37
2024-06-07,19,0,2024-06-08T01:00:00-00:00,2024-06-08T02:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1097.96506,ACTUAL,37
2024-06-07,6,0,2024-06-07T12:00:00-00:00,2024-06-07T13:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,27.42073,ACTUAL,37
2024-06-07,14,0,2024-06-07T20:00:00-00:00,2024-06-07T21:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1591.64416,ACTUAL,37
2024-06-07,5,0,2024-06-07T11:00:00-00:00,2024-06-07T12:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,24.73132,ACTUAL,37
2024-06-07,18,0,2024-06-08T00:00:00-00:00,2024-06-08T01:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1450.19221,ACTUAL,37
2024-06-07,4,0,2024-06-07T10:00:00-00:00,2024-06-07T11:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,24.74859,ACTUAL,37
2024-06-07,23,0,2024-06-08T05:00:00-00:00,2024-06-08T06:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-1.73039,ACTUAL,37
2024-06-07,3,0,2024-06-07T09:00:00-00:00,2024-06-07T10:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,24.82878,ACTUAL,37
2024-06-07,17,0,2024-06-07T23:00:00-00:00,2024-06-08T00:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1521.29939,ACTUAL,37
2024-06-07,2,0,2024-06-07T08:00:00-00:00,2024-06-07T09:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,37.55184,ACTUAL,37
2024-06-07,13,0,2024-06-07T19:00:00-00:00,2024-06-07T20:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1576.60321,ACTUAL,37
2024-06-07,1,0,2024-06-07T07:00:00-00:00,2024-06-07T08:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,37.54973,ACTUAL,37
2024-06-07,16,0,2024-06-07T22:00:00-00:00,2024-06-07T23:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1572.1673,ACTUAL,37
2024-06-07,22,0,2024-06-08T04:00:00-00:00,2024-06-08T05:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-2.61839,ACTUAL,37
2024-06-07,21,0,2024-06-08T03:00:00-00:00,2024-06-08T04:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,5.72894,ACTUAL,37
2024-06-07,10,0,2024-06-07T16:00:00-00:00,2024-06-07T17:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,345.30203,ACTUAL,38
2024-06-07,9,0,2024-06-07T15:00:00-00:00,2024-06-07T16:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,343.1664,ACTUAL,38
2024-06-07,8,0,2024-06-07T14:00:00-00:00,2024-06-07T15:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,510.79681,ACTUAL,38
2024-06-07,7,0,2024-06-07T13:00:00-00:00,2024-06-07T14:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,813.09237,ACTUAL,38
2024-06-07,6,0,2024-06-07T12:00:00-00:00,2024-06-07T13:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,994.83615,ACTUAL,38
2024-06-07,5,0,2024-06-07T11:00:00-00:00,2024-06-07T12:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,858.94956,ACTUAL,38
2024-06-07,4,0,2024-06-07T10:00:00-00:00,2024-06-07T11:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,737.22942,ACTUAL,38
2024-06-07,3,0,2024-06-07T09:00:00-00:00,2024-06-07T10:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,841.9122,ACTUAL,38
2024-06-07,2,0,2024-06-07T08:00:00-00:00,2024-06-07T09:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1018.08626,ACTUAL,38
2024-06-07,1,0,2024-06-07T07:00:00-00:00,2024-06-07T08:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1074.03429,ACTUAL,38
2024-06-07,22,0,2024-06-08T04:00:00-00:00,2024-06-08T05:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1213.80646,ACTUAL,38
2024-06-07,21,0,2024-06-08T03:00:00-00:00,2024-06-08T04:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1179.14464,ACTUAL,38
2024-06-07,20,0,2024-06-08T02:00:00-00:00,2024-06-08T03:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1149.29732,ACTUAL,38
2024-06-07,19,0,2024-06-08T01:00:00-00:00,2024-06-08T02:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1146.6073,ACTUAL,38
2024-06-07,18,0,2024-06-08T00:00:00-00:00,2024-06-08T01:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1143.40805,ACTUAL,38
2024-06-07,17,0,2024-06-07T23:00:00-00:00,2024-06-08T00:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1088.06374,ACTUAL,38
2024-06-07,16,0,2024-06-07T22:00:00-00:00,2024-06-07T23:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1090.41775,ACTUAL,38
2024-06-07,15,0,2024-06-07T21:00:00-00:00,2024-06-07T22:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1067.73877,ACTUAL,38
2024-06-07,14,0,2024-06-07T20:00:00-00:00,2024-06-07T21:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,921.1584,ACTUAL,38
2024-06-07,13,0,2024-06-07T19:00:00-00:00,2024-06-07T20:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,625.0541,ACTUAL,38
2024-06-07,12,0,2024-06-07T18:00:00-00:00,2024-06-07T19:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,443.33219,ACTUAL,38
2024-06-07,24,0,2024-06-08T06:00:00-00:00,2024-06-08T07:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1159.64028,ACTUAL,38
2024-06-07,11,0,2024-06-07T17:00:00-00:00,2024-06-07T18:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,327.91188,ACTUAL,38
2024-06-07,23,0,2024-06-08T05:00:00-00:00,2024-06-08T06:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1195.89662,ACTUAL,38
2024-06-07,22,0,2024-06-08T04:00:00-00:00,2024-06-08T05:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-44.92666,ACTUAL,39
2024-06-07,23,0,2024-06-08T05:00:00-00:00,2024-06-08T06:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-43.15717,ACTUAL,39
2024-06-07,24,0,2024-06-08T06:00:00-00:00,2024-06-08T07:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-42.81423,ACTUAL,39
2024-06-07,12,0,2024-06-07T18:00:00-00:00,2024-06-07T19:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,10915.62817,ACTUAL,39
2024-06-07,13,0,2024-06-07T19:00:00-00:00,2024-06-07T20:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,11863.93912,ACTUAL,39
2024-06-07,14,0,2024-06-07T20:00:00-00:00,2024-06-07T21:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,11554.08012,ACTUAL,39
2024-06-07,15,0,2024-06-07T21:00:00-00:00,2024-06-07T22:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,11354.70673,ACTUAL,39
2024-06-07,16,0,2024-06-07T22:00:00-00:00,2024-06-07T23:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,10894.58586,ACTUAL,39
2024-06-07,17,0,2024-06-07T23:00:00-00:00,2024-06-08T00:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,10064.77967,ACTUAL,39
2024-06-07,18,0,2024-06-08T00:00:00-00:00,2024-06-08T01:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,8760.84725,ACTUAL,39
2024-06-07,19,0,2024-06-08T01:00:00-00:00,2024-06-08T02:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,4882.89312,ACTUAL,39
2024-06-07,20,0,2024-06-08T02:00:00-00:00,2024-06-08T03:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,864.88831,ACTUAL,39
2024-06-07,21,0,2024-06-08T03:00:00-00:00,2024-06-08T04:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-47.94739,ACTUAL,39
2024-06-07,1,0,2024-06-07T07:00:00-00:00,2024-06-07T08:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-38.37607,ACTUAL,39
2024-06-07,2,0,2024-06-07T08:00:00-00:00,2024-06-07T09:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-37.97657,ACTUAL,39
2024-06-07,3,0,2024-06-07T09:00:00-00:00,2024-06-07T10:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-38.47863,ACTUAL,39
2024-06-07,4,0,2024-06-07T10:00:00-00:00,2024-06-07T11:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-39.78819,ACTUAL,39
2024-06-07,5,0,2024-06-07T11:00:00-00:00,2024-06-07T12:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-39.61132,ACTUAL,39
2024-06-07,6,0,2024-06-07T12:00:00-00:00,2024-06-07T13:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,27.22604,ACTUAL,39
2024-06-07,7,0,2024-06-07T13:00:00-00:00,2024-06-07T14:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,2272.55876,ACTUAL,39
2024-06-07,8,0,2024-06-07T14:00:00-00:00,2024-06-07T15:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,7257.27035,ACTUAL,39
2024-06-07,9,0,2024-06-07T15:00:00-00:00,2024-06-07T16:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,9182.68598,ACTUAL,39
2024-06-07,10,0,2024-06-07T16:00:00-00:00,2024-06-07T17:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,10260.21415,ACTUAL,39
2024-06-07,11,0,2024-06-07T17:00:00-00:00,2024-06-07T18:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,10698.3182,ACTUAL,39
2024-06-07,22,0,2024-06-08T04:00:00-00:00,2024-06-08T05:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,3144.39954,ACTUAL,40
2024-06-07,11,0,2024-06-07T17:00:00-00:00,2024-06-07T18:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1950.25767,ACTUAL,40
2024-06-07,24,0,2024-06-08T06:00:00-00:00,2024-06-08T07:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,3066.68833,ACTUAL,40
2024-06-07,12,0,2024-06-07T18:00:00-00:00,2024-06-07T19:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2221.14811,ACTUAL,40
2024-06-07,13,0,2024-06-07T19:00:00-00:00,2024-06-07T20:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2521.4106,ACTUAL,40
2024-06-07,14,0,2024-06-07T20:00:00-00:00,2024-06-07T21:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2660.34301,ACTUAL,40
2024-06-07,15,0,2024-06-07T21:00:00-00:00,2024-06-07T22:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2738.31337,ACTUAL,40
2024-06-07,16,0,2024-06-07T22:00:00-00:00,2024-06-07T23:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2908.88886,ACTUAL,40
2024-06-07,17,0,2024-06-07T23:00:00-00:00,2024-06-08T00:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2956.4204,ACTUAL,40
2024-06-07,18,0,2024-06-08T00:00:00-00:00,2024-06-08T01:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,3084.06518,ACTUAL,40
2024-06-07,19,0,2024-06-08T01:00:00-00:00,2024-06-08T02:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,3152.77935,ACTUAL,40
2024-06-07,20,0,2024-06-08T02:00:00-00:00,2024-06-08T03:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2936.44437,ACTUAL,40
2024-06-07,21,0,2024-06-08T03:00:00-00:00,2024-06-08T04:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2877.19961,ACTUAL,40
2024-06-07,1,0,2024-06-07T07:00:00-00:00,2024-06-07T08:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2826.59468,ACTUAL,40
2024-06-07,2,0,2024-06-07T08:00:00-00:00,2024-06-07T09:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,3065.68446,ACTUAL,40
2024-06-07,3,0,2024-06-07T09:00:00-00:00,2024-06-07T10:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,3206.9326,ACTUAL,40
2024-06-07,4,0,2024-06-07T10:00:00-00:00,2024-06-07T11:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,3200.57836,ACTUAL,40
2024-06-07,5,0,2024-06-07T11:00:00-00:00,2024-06-07T12:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,3111.16214,ACTUAL,40
2024-06-07,6,0,2024-06-07T12:00:00-00:00,2024-06-07T13:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2758.60209,ACTUAL,40
2024-06-07,7,0,2024-06-07T13:00:00-00:00,2024-06-07T14:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2426.96684,ACTUAL,40
2024-06-07,8,0,2024-06-07T14:00:00-00:00,2024-06-07T15:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2131.29188,ACTUAL,40
2024-06-07,9,0,2024-06-07T15:00:00-00:00,2024-06-07T16:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1828.9273,ACTUAL,40
2024-06-07,10,0,2024-06-07T16:00:00-00:00,2024-06-07T17:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1798.5244,ACTUAL,40
2024-06-07,23,0,2024-06-08T05:00:00-00:00,2024-06-08T06:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,3094.19168,ACTUAL,40
2024-06-07,10,0,2024-06-07T16:00:00-00:00,2024-06-07T17:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,2202.93334,ACTUAL,41
2024-06-07,23,0,2024-06-08T05:00:00-00:00,2024-06-08T06:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-7.36126,ACTUAL,41
2024-06-07,9,0,2024-06-07T15:00:00-00:00,2024-06-07T16:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1943.87997,ACTUAL,41
2024-06-07,13,0,2024-06-07T19:00:00-00:00,2024-06-07T20:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,2350.3963,ACTUAL,41
2024-06-07,8,0,2024-06-07T14:00:00-00:00,2024-06-07T15:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1324.99885,ACTUAL,41
2024-06-07,18,0,2024-06-08T00:00:00-00:00,2024-06-08T01:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1930.07445,ACTUAL,41
2024-06-07,7,0,2024-06-07T13:00:00-00:00,2024-06-07T14:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,364.50996,ACTUAL,41
2024-06-07,24,0,2024-06-08T06:00:00-00:00,2024-06-08T07:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-7.28077,ACTUAL,41
2024-06-07,6,0,2024-06-07T12:00:00-00:00,2024-06-07T13:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.49635,ACTUAL,41
2024-06-07,17,0,2024-06-07T23:00:00-00:00,2024-06-08T00:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,2047.24079,ACTUAL,41
2024-06-07,5,0,2024-06-07T11:00:00-00:00,2024-06-07T12:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-7.31553,ACTUAL,41
2024-06-07,12,0,2024-06-07T18:00:00-00:00,2024-06-07T19:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,2382.66639,ACTUAL,41
2024-06-07,4,0,2024-06-07T10:00:00-00:00,2024-06-07T11:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-7.32838,ACTUAL,41
2024-06-07,16,0,2024-06-07T22:00:00-00:00,2024-06-07T23:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,2297.41187,ACTUAL,41
2024-06-07,3,0,2024-06-07T09:00:00-00:00,2024-06-07T10:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-7.33038,ACTUAL,41
