OPR_DT,OPR_HR,OPR_INTERVAL,INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,TRADING_HUB,RENEWABLE_TYPE,LABEL,XML_DATA_ITEM,MARKET_RUN_ID_POS,RENEW_POS,MW,MARKET_RUN_ID,GROUP
2024-03-07,4,0,2024-03-07T11:00:00-00:00,2024-03-07T12:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2928.32073,ACTUAL,40
2024-03-07,5,0,2024-03-07T12:00:00-00:00,2024-03-07T13:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,3109.87805,ACTUAL,40
2024-03-07,6,0,2024-03-07T13:00:00-00:00,2024-03-07T14:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,3034.0677,ACTUAL,40
2024-03-07,7,0,2024-03-07T14:00:00-00:00,2024-03-07T15:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,3087.27283,ACTUAL,40
2024-03-07,8,0,2024-03-07T15:00:00-00:00,2024-03-07T16:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2838.71104,ACTUAL,40
2024-03-07,9,0,2024-03-07T16:00:00-00:00,2024-03-07T17:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2800.54005,ACTUAL,40
2024-03-07,10,0,2024-03-07T17:00:00-00:00,2024-03-07T18:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2956.51907,ACTUAL,40
2024-03-07,23,0,2024-03-08T06:00:00-00:00,2024-03-08T07:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2885.01291,ACTUAL,40
2024-03-07,10,0,2024-03-07T17:00:00-00:00,2024-03-07T18:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1013.09299,ACTUAL,41
2024-03-07,23,0,2024-03-08T06:00:00-00:00,2024-03-08T07:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.61879,ACTUAL,41
2024-03-07,9,0,2024-03-07T16:00:00-00:00,2024-03-07T17:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,810.22546,ACTUAL,41
2024-03-07,13,0,2024-03-07T20:00:00-00:00,2024-03-07T21:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1127.65472,ACTUAL,41
2024-03-07,8,0,2024-03-07T15:00:00-00:00,2024-03-07T16:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,408.87875,ACTUAL,41
2024-03-07,18,0,2024-03-08T01:00:00-00:00,2024-03-08T02:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,166.45131,ACTUAL,41
2024-03-07,7,0,2024-03-07T14:00:00-00:00,2024-03-07T15:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,27.73427,ACTUAL,41
2024-03-07,24,0,2024-03-08T07:00:00-00:00,2024-03-08T08:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.57591,ACTUAL,41
2024-03-07,6,0,2024-03-07T13:00:00-00:00,2024-03-07T14:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.53962,ACTUAL,41
2024-03-07,17,0,2024-03-08T00:00:00-00:00,2024-03-08T01:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,832.29681,ACTUAL,41
2024-03-07,5,0,2024-03-07T12:00:00-00:00,2024-03-07T13:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.5164,ACTUAL,41
2024-03-07,12,0,2024-03-07T19:00:00-00:00,2024-03-07T20:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1202.28519,ACTUAL,41
2024-03-07,4,0,2024-03-07T11:00:00-00:00,2024-03-07T12:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.60779,ACTUAL,41
2024-03-07,16,0,2024-03-07T23:00:00-00:00,2024-03-08T00:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,876.55965,ACTUAL,41
2024-03-07,3,0,2024-03-07T10:00:00-00:00,2024-03-07T11:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.57965,ACTUAL,41
2024-03-07,22,0,2024-03-08T05:00:00-00:00,2024-03-08T06:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.6668,ACTUAL,41
2024-03-07,2,0,2024-03-07T09:00:00-00:00,2024-03-07T10:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.69022,ACTUAL,41
2024-03-07,15,0,2024-03-07T22:00:00-00:00,2024-03-07T23:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,867.89949,ACTUAL,41
2024-03-07,1,0,2024-03-07T08:00:00-00:00,2024-03-07T09:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.59634,ACTUAL,41
2024-03-07,11,0,2024-03-07T18:00:00-00:00,2024-03-07T19:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1077.00767,ACTUAL,41
2024-03-07,21,0,2024-03-08T04:00:00-00:00,2024-03-08T05:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.60146,ACTUAL,41
2024-03-07,14,0,2024-03-07T21:00:00-00:00,2024-03-07T22:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1248.41623,ACTUAL,41
2024-03-07,20,0,2024-03-08T03:00:00-00:00,2024-03-08T04:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.5859,ACTUAL,41
2024-03-07,19,0,2024-03-08T02:00:00-00:00,2024-03-08T03:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-6.3673,ACTUAL,41
2024-03-07,9,0,2024-03-07T16:00:00-00:00,2024-03-07T17:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,41.85676,ACTUAL,42
2024-03-07,8,0,2024-03-07T15:00:00-00:00,2024-03-07T16:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,45.55569,ACTUAL,42
2024-03-07,7,0,2024-03-07T14:00:00-00:00,2024-03-07T15:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,41.08368,ACTUAL,42
2024-03-07,6,0,2024-03-07T13:00:00-00:00,2024-03-07T14:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,42.0663,ACTUAL,42
2024-03-07,5,0,2024-03-07T12:00:00-00:00,2024-03-07T13:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,43.23801,ACTUAL,42
2024-03-07,4,0,2024-03-07T11:00:00-00:00,2024-03-07T12:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,42.77588,ACTUAL,42
2024-03-07,3,0,2024-03-07T10:00:00-00:00,2024-03-07T11:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,46.58897,ACTUAL,42
2024-03-07,2,0,2024-03-07T09:00:00-00:00,2024-03-07T10:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,45.44682,ACTUAL,42
2024-03-07,1,0,2024-03-07T08:00:00-00:00,2024-03-07T09:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,62.39774,ACTUAL,42
2024-03-07,21,0,2024-03-08T04:00:00-00:00,2024-03-08T05:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,60.03963,ACTUAL,42
2024-03-07,20,0,2024-03-08T03:00:00-00:00,2024-03-08T04:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,66.03961,ACTUAL,42
2024-03-07,19,0,2024-03-08T02:00:00-00:00,2024-03-08T03:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,63.54952,ACTUAL,42
2024-03-07,18,0,2024-03-08T01:00:00-00:00,2024-03-08T02:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,67.8289,ACTUAL,42
2024-03-07,17,0,2024-03-08T00:00:00-00:00,2024-03-08T01:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,69.7169,ACTUAL,42
2024-03-07,16,0,2024-03-07T23:00:00-00:00,2024-03-08T00:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,68.86996,ACTUAL,42
2024-03-07,15,0,2024-03-07T22:00:00-00:00,2024-03-07T23:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,65.44048,ACTUAL,42
2024-03-07,14,0,2024-03-07T21:00:00-00:00,2024-03-07T22:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,51.64537,ACTUAL,42
2024-03-07,13,0,2024-03-07T20:00:00-00:00,2024-03-07T21:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,44.38337,ACTUAL,42
2024-03-07,12,0,2024-03-07T19:00:00-00:00,2024-03-07T20:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,42.35996,ACTUAL,42
2024-03-07,11,0,2024-03-07T18:00:00-00:00,2024-03-07T19:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,39.41401,ACTUAL,42
2024-03-07,24,0,2024-03-08T07:00:00-00:00,2024-03-08T08:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,59.65994,ACTUAL,42
2024-03-07,23,0,2024-03-08T06:00:00-00:00,2024-03-08T07:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,56.47704,ACTUAL,42
2024-03-07,10,0,2024-03-07T17:00:00-00:00,2024-03-07T18:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,26.44295,ACTUAL,42
2024-03-07,22,0,2024-03-08T05:00:00-00:00,2024-03-08T06:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,45.91576,ACTUAL,42
2024-03-08,11,0,2024-03-08T18:00:00-00:00,2024-03-08T19:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,781.46777,ACTUAL,43
2024-03-08,24,0,2024-03-09T07:00:00-00:00,2024-03-09T08:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-2.11534,ACTUAL,43
2024-03-08,10,0,2024-03-08T17:00:00-00:00,2024-03-08T18:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1002.69026,ACTUAL,43
2024-03-08,15,0,2024-03-08T22:00:00-00:00,2024-03-08T23:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,876.7724,ACTUAL,43
2024-03-08,9,0,2024-03-08T16:00:00-00:00,2024-03-08T17:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1212.44926,ACTUAL,43
2024-03-08,20,0,2024-03-09T03:00:00-00:00,2024-03-09T04:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-2.91862,ACTUAL,43
2024-03-08,8,0,2024-03-08T15:00:00-00:00,2024-03-08T16:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,790.61344,ACTUAL,43
2024-03-08,12,0,2024-03-08T19:00:00-00:00,2024-03-08T20:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,773.62651,ACTUAL,43
2024-03-08,7,0,2024-03-08T14:00:00-00:00,2024-03-08T15:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,59.04359,ACTUAL,43
2024-03-08,19,0,2024-03-09T02:00:00-00:00,2024-03-09T03:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.51079,ACTUAL,43
2024-03-08,6,0,2024-03-08T13:00:00-00:00,2024-03-08T14:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-2.15983,ACTUAL,43
2024-03-08,14,0,2024-03-08T21:00:00-00:00,2024-03-08T22:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,815.76431,ACTUAL,43
2024-03-08,5,0,2024-03-08T12:00:00-00:00,2024-03-08T13:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-2.20604,ACTUAL,43
2024-03-08,18,0,2024-03-09T01:00:00-00:00,2024-03-09T02:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,222.13238,ACTUAL,43
2024-03-08,4,0,2024-03-08T11:00:00-00:00,2024-03-08T12:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-2.15495,ACTUAL,43
2024-03-08,23,0,2024-03-09T06:00:00-00:00,2024-03-09T07:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-2.1857,ACTUAL,43
2024-03-08,3,0,2024-03-08T10:00:00-00:00,2024-03-08T11:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-2.14466,ACTUAL,43
2024-03-08,17,0,2024-03-09T00:00:00-00:00,2024-03-09T01:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,878.47321,ACTUAL,43
2024-03-08,2,0,2024-03-08T09:00:00-00:00,2024-03-08T10:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-2.14398,ACTUAL,43
2024-03-08,13,0,2024-03-08T20:00:00-00:00,2024-03-08T21:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,752.36023,ACTUAL,43
2024-03-08,1,0,2024-03-08T08:00:00-00:00,2024-03-08T09:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-2.15417,ACTUAL,43
2024-03-08,16,0,2024-03-08T23:00:00-00:00,2024-03-09T00:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,807.9196,ACTUAL,43
2024-03-08,22,0,2024-03-09T05:00:00-00:00,2024-03-09T06:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-2.13264,ACTUAL,43
2024-03-08,21,0,2024-03-09T04:00:00-00:00,2024-03-09T05:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-2.21526,ACTUAL,43
2024-03-08,10,0,2024-03-08T17:00:00-00:00,2024-03-08T18:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,80.42552,ACTUAL,44
2024-03-08,9,0,2024-03-08T16:00:00-00:00,2024-03-08T17:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,85.87426,ACTUAL,44
2024-03-08,8,0,2024-03-08T15:00:00-00:00,2024-03-08T16:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,87.35199,ACTUAL,44
2024-03-08,7,0,2024-03-08T14:00:00-00:00,2024-03-08T15:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,127.66861,ACTUAL,44
2024-03-08,6,0,2024-03-08T13:00:00-00:00,2024-03-08T14:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,107.19087,ACTUAL,44
2024-03-08,5,0,2024-03-08T12:00:00-00:00,2024-03-08T13:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,133.48636,ACTUAL,44
2024-03-08,4,0,2024-03-08T11:00:00-00:00,2024-03-08T12:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,158.45851,ACTUAL,44
2024-03-08,3,0,2024-03-08T10:00:00-00:00,2024-03-08T11:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,164.67811,ACTUAL,44
2024-03-08,2,0,2024-03-08T09:00:00-00:00,2024-03-08T10:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,146.22118,ACTUAL,44
2024-03-08,1,0,2024-03-08T08:00:00-00:00,2024-03-08T09:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,173.36971,ACTUAL,44
2024-03-08,22,0,2024-03-09T05:00:00-00:00,2024-03-09T06:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,166.9645,ACTUAL,44
2024-03-08,21,0,2024-03-09T04:00:00-00:00,2024-03-09T05:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,60.2457,ACTUAL,44
2024-03-08,20,0,2024-03-09T03:00:00-00:00,2024-03-09T04:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,31.78826,ACTUAL,44
2024-03-08,19,0,2024-03-09T02:00:00-00:00,2024-03-09T03:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,-0.96072,ACTUAL,44
2024-03-08,18,0,2024-03-09T01:00:00-00:00,2024-03-09T02:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,-1.9427,ACTUAL,44
2024-03-08,17,0,2024-03-09T00:00:00-00:00,2024-03-09T01:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,-5.47141,ACTUAL,44
2024-03-08,16,0,2024-03-08T23:00:00-00:00,2024-03-09T00:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,-5.8468,ACTUAL,44
2024-03-08,15,0,2024-03-08T22:00:00-00:00,2024-03-08T23:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,-5.41963,ACTUAL,44
2024-03-08,14,0,2024-03-08T21:00:00-00:00,2024-03-08T22:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,-3.55338,ACTUAL,44
2024-03-08,13,0,2024-03-08T20:00:00-00:00,2024-03-08T21:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,-0.51516,ACTUAL,44
2024-03-08,12,0,2024-03-08T19:00:00-00:00,2024-03-08T20:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,9.86249,ACTUAL,44
2024-03-08,24,0,2024-03-09T07:00:00-00:00,2024-03-09T08:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,488.98452,ACTUAL,44
2024-03-08,11,0,2024-03-08T18:00:00-00:00,2024-03-08T19:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,60.33843,ACTUAL,44
2024-03-08,23,0,2024-03-09T06:00:00-00:00,2024-03-09T07:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,332.19916,ACTUAL,44
2024-03-08,22,0,2024-03-09T05:00:00-00:00,2024-03-09T06:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-41.83239,ACTUAL,45
2024-03-08,23,0,2024-03-09T06:00:00-00:00,2024-03-09T07:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-42.10476,ACTUAL,45
2024-03-08,24,0,2024-03-09T07:00:00-00:00,2024-03-09T08:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-41.74842,ACTUAL,45
2024-03-08,12,0,2024-03-08T19:00:00-00:00,2024-03-08T20:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,8957.37762,ACTUAL,45
2024-03-08,13,0,2024-03-08T20:00:00-00:00,2024-03-08T21:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,8969.24943,ACTUAL,45
2024-03-08,14,0,2024-03-08T21:00:00-00:00,2024-03-08T22:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,8914.96881,ACTUAL,45
2024-03-08,15,0,2024-03-08T22:00:00-00:00,2024-03-08T23:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,8498.69086,ACTUAL,45
2024-03-08,16,0,2024-03-08T23:00:00-00:00,2024-03-09T00:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,7735.95951,ACTUAL,45
2024-03-08,17,0,2024-03-09T00:00:00-00:00,2024-03-09T01:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,5393.21405,ACTUAL,45
2024-03-08,18,0,2024-03-09T01:00:00-00:00,2024-03-09T02:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,818.80469,ACTUAL,45
2024-03-08,19,0,2024-03-09T02:00:00-00:00,2024-03-09T03:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-42.02479,ACTUAL,45
2024-03-08,20,0,2024-03-09T03:00:00-00:00,2024-03-09T04:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-42.77656,ACTUAL,45
2024-03-08,21,0,2024-03-09T04:00:00-00:00,2024-03-09T05:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-42.39464,ACTUAL,45
2024-03-08,1,0,2024-03-08T08:00:00-00:00,2024-03-08T09:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-42.71305,ACTUAL,45
2024-03-08,2,0,2024-03-08T09:00:00-00:00,2024-03-08T10:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-41.66133,ACTUAL,45
2024-03-08,3,0,2024-03-08T10:00:00-00:00,2024-03-08T11:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-42.06802,ACTUAL,45
2024-03-08,4,0,2024-03-08T11:00:00-00:00,2024-03-08T12:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-42.24957,ACTUAL,45
2024-03-08,5,0,2024-03-08T12:00:00-00:00,2024-03-08T13:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-42.73938,ACTUAL,45
2024-03-08,6,0,2024-03-08T13:00:00-00:00,2024-03-08T14:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-43.98564,ACTUAL,45
2024-03-08,7,0,2024-03-08T14:00:00-00:00,2024-03-08T15:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1149.30896,ACTUAL,45
2024-03-08,8,0,2024-03-08T15:00:00-00:00,2024-03-08T16:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,5590.01586,ACTUAL,45
2024-03-08,9,0,2024-03-08T16:00:00-00:00,2024-03-08T17:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,8185.01736,ACTUAL,45
2024-03-08,10,0,2024-03-08T17:00:00-00:00,2024-03-08T18:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,8497.63049,ACTUAL,45
2024-03-08,11,0,2024-03-08T18:00:00-00:00,2024-03-08T19:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,8929.43082,ACTUAL,45
2024-03-08,22,0,2024-03-09T05:00:00-00:00,2024-03-09T06:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,176.20768,ACTUAL,46
2024-03-08,11,0,2024-03-08T18:00:00-00:00,2024-03-08T19:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,392.63153,ACTUAL,46
2024-03-08,24,0,2024-03-09T07:00:00-00:00,2024-03-09T08:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,74.1889,ACTUAL,46
2024-03-08,12,0,2024-03-08T19:00:00-00:00,2024-03-08T20:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,356.66126,ACTUAL,46
2024-03-08,13,0,2024-03-08T20:00:00-00:00,2024-03-08T21:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,214.04925,ACTUAL,46
2024-03-08,14,0,2024-03-08T21:00:00-00:00,2024-03-08T22:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,127.1193,ACTUAL,46
