OPR_DT,OPR_HR,OPR_INTERVAL,INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,TRADING_HUB,RENEWABLE_TYPE,LABEL,XML_DATA_ITEM,MARKET_RUN_ID_POS,RENEW_POS,MW,MARKET_RUN_ID,GROUP
2023-06-07,13,0,2023-06-07T19:00:00-00:00,2023-06-07T20:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,534.2464,ACTUAL,34
2023-06-07,14,0,2023-06-07T20:00:00-00:00,2023-06-07T21:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,746.00722,ACTUAL,34
2023-06-07,13,0,2023-06-07T19:00:00-00:00,2023-06-07T20:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1228.22881,ACTUAL,35
2023-06-07,14,0,2023-06-07T20:00:00-00:00,2023-06-07T21:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1330.83989,ACTUAL,35
2023-06-07,15,0,2023-06-07T21:00:00-00:00,2023-06-07T22:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1348.15146,ACTUAL,35
2023-06-07,16,0,2023-06-07T22:00:00-00:00,2023-06-07T23:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1580.89814,ACTUAL,35
2023-06-07,17,0,2023-06-07T23:00:00-00:00,2023-06-08T00:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1364.65343,ACTUAL,35
2023-06-07,18,0,2023-06-08T00:00:00-00:00,2023-06-08T01:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1120.7501,ACTUAL,35
2023-06-07,19,0,2023-06-08T01:00:00-00:00,2023-06-08T02:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,709.96783,ACTUAL,35
2023-06-07,20,0,2023-06-08T02:00:00-00:00,2023-06-08T03:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,224.72597,ACTUAL,35
2023-06-07,21,0,2023-06-08T03:00:00-00:00,2023-06-08T04:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,9.75096,ACTUAL,35
2023-06-07,22,0,2023-06-08T04:00:00-00:00,2023-06-08T05:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,9.71864,ACTUAL,35
2023-06-07,23,0,2023-06-08T05:00:00-00:00,2023-06-08T06:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,9.80501,ACTUAL,35
2023-06-07,24,0,2023-06-08T06:00:00-00:00,2023-06-08T07:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,9.77749,ACTUAL,35
2023-06-07,1,0,2023-06-07T07:00:00-00:00,2023-06-07T08:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,10.1575,ACTUAL,35
2023-06-07,2,0,2023-06-07T08:00:00-00:00,2023-06-07T09:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,10.09739,ACTUAL,35
2023-06-07,3,0,2023-06-07T09:00:00-00:00,2023-06-07T10:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,10.03319,ACTUAL,35
2023-06-07,4,0,2023-06-07T10:00:00-00:00,2023-06-07T11:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,9.9926,ACTUAL,35
2023-06-07,5,0,2023-06-07T11:00:00-00:00,2023-06-07T12:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,10.10565,ACTUAL,35
2023-06-07,6,0,2023-06-07T12:00:00-00:00,2023-06-07T13:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,10.36021,ACTUAL,35
2023-06-07,7,0,2023-06-07T13:00:00-00:00,2023-06-07T14:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,37.09094,ACTUAL,35
2023-06-07,8,0,2023-06-07T14:00:00-00:00,2023-06-07T15:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,104.72732,ACTUAL,35
2023-06-07,9,0,2023-06-07T15:00:00-00:00,2023-06-07T16:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,216.87134,ACTUAL,35
2023-06-07,10,0,2023-06-07T16:00:00-00:00,2023-06-07T17:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,312.66123,ACTUAL,35
2023-06-07,11,0,2023-06-07T17:00:00-00:00,2023-06-07T18:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,393.5537,ACTUAL,35
2023-06-07,12,0,2023-06-07T18:00:00-00:00,2023-06-07T19:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,863.27603,ACTUAL,35
2023-06-08,15,0,2023-06-08T21:00:00-00:00,2023-06-08T22:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1341.56643,ACTUAL,36
2023-06-08,2,0,2023-06-08T08:00:00-00:00,2023-06-08T09:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.90419,ACTUAL,36
2023-06-08,14,0,2023-06-08T20:00:00-00:00,2023-06-08T21:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1488.29297,ACTUAL,36
2023-06-08,13,0,2023-06-08T19:00:00-00:00,2023-06-08T20:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1592.64977,ACTUAL,36
2023-06-08,12,0,2023-06-08T18:00:00-00:00,2023-06-08T19:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1503.20908,ACTUAL,36
2023-06-08,11,0,2023-06-08T17:00:00-00:00,2023-06-08T18:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1506.33677,ACTUAL,36
2023-06-08,9,0,2023-06-08T15:00:00-00:00,2023-06-08T16:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,871.49969,ACTUAL,36
2023-06-08,8,0,2023-06-08T14:00:00-00:00,2023-06-08T15:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,476.64786,ACTUAL,36
2023-06-08,7,0,2023-06-08T13:00:00-00:00,2023-06-08T14:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,70.72573,ACTUAL,36
2023-06-08,6,0,2023-06-08T12:00:00-00:00,2023-06-08T13:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.42258,ACTUAL,36
2023-06-08,5,0,2023-06-08T11:00:00-00:00,2023-06-08T12:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.89836,ACTUAL,36
2023-06-08,4,0,2023-06-08T10:00:00-00:00,2023-06-08T11:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.91547,ACTUAL,36
2023-06-08,3,0,2023-06-08T09:00:00-00:00,2023-06-08T10:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.91305,ACTUAL,36
2023-06-08,1,0,2023-06-08T07:00:00-00:00,2023-06-08T08:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.864,ACTUAL,36
2023-06-08,24,0,2023-06-09T06:00:00-00:00,2023-06-09T07:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.77009,ACTUAL,36
2023-06-08,23,0,2023-06-09T05:00:00-00:00,2023-06-09T06:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.38629,ACTUAL,36
2023-06-08,22,0,2023-06-09T04:00:00-00:00,2023-06-09T05:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.13887,ACTUAL,36
2023-06-08,21,0,2023-06-09T03:00:00-00:00,2023-06-09T04:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-1.38592,ACTUAL,36
2023-06-08,20,0,2023-06-09T02:00:00-00:00,2023-06-09T03:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,232.80954,ACTUAL,36
2023-06-08,19,0,2023-06-09T01:00:00-00:00,2023-06-09T02:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,646.27625,ACTUAL,36
2023-06-08,18,0,2023-06-09T00:00:00-00:00,2023-06-09T01:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,641.69342,ACTUAL,36
2023-06-08,17,0,2023-06-08T23:00:00-00:00,2023-06-09T00:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,826.88477,ACTUAL,36
2023-06-08,16,0,2023-06-08T22:00:00-00:00,2023-06-08T23:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1109.47954,ACTUAL,36
2023-06-08,2,0,2023-06-08T08:00:00-00:00,2023-06-08T09:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,630.6109,ACTUAL,37
2023-06-08,15,0,2023-06-08T21:00:00-00:00,2023-06-08T22:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,627.03929,ACTUAL,37
2023-06-08,1,0,2023-06-08T07:00:00-00:00,2023-06-08T08:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,625.48452,ACTUAL,37
2023-06-08,7,0,2023-06-08T13:00:00-00:00,2023-06-08T14:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,240.45471,ACTUAL,37
2023-06-08,24,0,2023-06-09T06:00:00-00:00,2023-06-09T07:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,956.60677,ACTUAL,37
2023-06-08,12,0,2023-06-08T18:00:00-00:00,2023-06-08T19:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,419.67621,ACTUAL,37
2023-06-08,23,0,2023-06-09T05:00:00-00:00,2023-06-09T06:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,969.28427,ACTUAL,37
2023-06-08,6,0,2023-06-08T12:00:00-00:00,2023-06-08T13:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,301.03067,ACTUAL,37
2023-06-08,22,0,2023-06-09T04:00:00-00:00,2023-06-09T05:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,947.85995,ACTUAL,37
2023-06-08,9,0,2023-06-08T15:00:00-00:00,2023-06-08T16:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,259.57402,ACTUAL,37
2023-06-08,21,0,2023-06-09T03:00:00-00:00,2023-06-09T04:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,849.38765,ACTUAL,37
2023-06-08,5,0,2023-06-08T11:00:00-00:00,2023-06-08T12:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,432.64831,ACTUAL,37
2023-06-08,20,0,2023-06-09T02:00:00-00:00,2023-06-09T03:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,761.46086,ACTUAL,37
2023-06-08,13,0,2023-06-08T19:00:00-00:00,2023-06-08T20:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,432.96152,ACTUAL,37
2023-06-08,19,0,2023-06-09T01:00:00-00:00,2023-06-09T02:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,609.81604,ACTUAL,37
2023-06-08,4,0,2023-06-08T10:00:00-00:00,2023-06-08T11:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,419.4943,ACTUAL,37
2023-06-08,18,0,2023-06-09T00:00:00-00:00,2023-06-09T01:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,534.37224,ACTUAL,37
2023-06-08,8,0,2023-06-08T14:00:00-00:00,2023-06-08T15:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,218.25353,ACTUAL,37
2023-06-08,17,0,2023-06-08T23:00:00-00:00,2023-06-09T00:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,556.70213,ACTUAL,37
2023-06-08,3,0,2023-06-08T09:00:00-00:00,2023-06-08T10:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,545.95765,ACTUAL,37
2023-06-08,16,0,2023-06-08T22:00:00-00:00,2023-06-08T23:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,621.7728,ACTUAL,37
2023-06-08,11,0,2023-06-08T17:00:00-00:00,2023-06-08T18:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,372.99595,ACTUAL,37
2023-06-08,14,0,2023-06-08T20:00:00-00:00,2023-06-08T21:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,488.80691,ACTUAL,37
2023-06-08,15,0,2023-06-08T21:00:00-00:00,2023-06-08T22:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,8701.95095,ACTUAL,38
2023-06-08,14,0,2023-06-08T20:00:00-00:00,2023-06-08T21:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,8945.70869,ACTUAL,38
2023-06-08,17,0,2023-06-08T23:00:00-00:00,2023-06-09T00:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,7519.76374,ACTUAL,38
2023-06-08,18,0,2023-06-09T00:00:00-00:00,2023-06-09T01:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,6531.15672,ACTUAL,38
2023-06-08,19,0,2023-06-09T01:00:00-00:00,2023-06-09T02:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,3695.18334,ACTUAL,38
2023-06-08,20,0,2023-06-09T02:00:00-00:00,2023-06-09T03:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,674.53006,ACTUAL,38
2023-06-08,21,0,2023-06-09T03:00:00-00:00,2023-06-09T04:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-46.66968,ACTUAL,38
2023-06-08,22,0,2023-06-09T04:00:00-00:00,2023-06-09T05:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-42.98643,ACTUAL,38
2023-06-08,23,0,2023-06-09T05:00:00-00:00,2023-06-09T06:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-41.29193,ACTUAL,38
2023-06-08,24,0,2023-06-09T06:00:00-00:00,2023-06-09T07:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-40.96881,ACTUAL,38
2023-06-08,1,0,2023-06-08T07:00:00-00:00,2023-06-08T08:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-30.29023,ACTUAL,38
2023-06-08,2,0,2023-06-08T08:00:00-00:00,2023-06-08T09:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-36.35346,ACTUAL,38
2023-06-08,3,0,2023-06-08T09:00:00-00:00,2023-06-08T10:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-36.52885,ACTUAL,38
2023-06-08,4,0,2023-06-08T10:00:00-00:00,2023-06-08T11:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-36.53311,ACTUAL,38
2023-06-08,5,0,2023-06-08T11:00:00-00:00,2023-06-08T12:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-37.30255,ACTUAL,38
2023-06-08,6,0,2023-06-08T12:00:00-00:00,2023-06-08T13:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,26.08201,ACTUAL,38
2023-06-08,7,0,2023-06-08T13:00:00-00:00,2023-06-08T14:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1952.70943,ACTUAL,38
2023-06-08,8,0,2023-06-08T14:00:00-00:00,2023-06-08T15:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,5622.376,ACTUAL,38
2023-06-08,9,0,2023-06-08T15:00:00-00:00,2023-06-08T16:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,7484.58325,ACTUAL,38
2023-06-08,11,0,2023-06-08T17:00:00-00:00,2023-06-08T18:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,9232.54582,ACTUAL,38
2023-06-08,12,0,2023-06-08T18:00:00-00:00,2023-06-08T19:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,9290.68601,ACTUAL,38
2023-06-08,13,0,2023-06-08T19:00:00-00:00,2023-06-08T20:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,9278.68502,ACTUAL,38
2023-06-08,16,0,2023-06-08T22:00:00-00:00,2023-06-08T23:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,8234.66004,ACTUAL,38
2023-06-08,15,0,2023-06-08T21:00:00-00:00,2023-06-08T22:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,929.84654,ACTUAL,39
2023-06-08,16,0,2023-06-08T22:00:00-00:00,2023-06-08T23:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1575.65172,ACTUAL,39
2023-06-08,17,0,2023-06-08T23:00:00-00:00,2023-06-09T00:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2109.22731,ACTUAL,39
2023-06-08,18,0,2023-06-09T00:00:00-00:00,2023-06-09T01:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2545.76358,ACTUAL,39
2023-06-08,19,0,2023-06-09T01:00:00-00:00,2023-06-09T02:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2771.86628,ACTUAL,39
2023-06-08,20,0,2023-06-09T02:00:00-00:00,2023-06-09T03:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2755.6225,ACTUAL,39
2023-06-08,21,0,2023-06-09T03:00:00-00:00,2023-06-09T04:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2690.86081,ACTUAL,39
2023-06-08,22,0,2023-06-09T04:00:00-00:00,2023-06-09T05:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2558.48345,ACTUAL,39
2023-06-08,23,0,2023-06-09T05:00:00-00:00,2023-06-09T06:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2456.47902,ACTUAL,39
2023-06-08,24,0,2023-06-09T06:00:00-00:00,2023-06-09T07:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2541.64147,ACTUAL,39
2023-06-08,1,0,2023-06-08T07:00:00-00:00,2023-06-08T08:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1825.42107,ACTUAL,39
2023-06-08,2,0,2023-06-08T08:00:00-00:00,2023-06-08T09:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1850.58613,ACTUAL,39
2023-06-08,3,0,2023-06-08T09:00:00-00:00,2023-06-08T10:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1652.30513,ACTUAL,39
2023-06-08,4,0,2023-06-08T10:00:00-00:00,2023-06-08T11:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1407.15992,ACTUAL,39
2023-06-08,5,0,2023-06-08T11:00:00-00:00,2023-06-08T12:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1321.62321,ACTUAL,39
2023-06-08,6,0,2023-06-08T12:00:00-00:00,2023-06-08T13:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1271.8207,ACTUAL,39
2023-06-08,7,0,2023-06-08T13:00:00-00:00,2023-06-08T14:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,904.15175,ACTUAL,39
2023-06-08,8,0,2023-06-08T14:00:00-00:00,2023-06-08T15:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,589.92082,ACTUAL,39
2023-06-08,9,0,2023-06-08T15:00:00-00:00,2023-06-08T16:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,476.09725,ACTUAL,39
2023-06-08,11,0,2023-06-08T17:00:00-00:00,2023-06-08T18:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,438.72848,ACTUAL,39
2023-06-08,12,0,2023-06-08T18:00:00-00:00,2023-06-08T19:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,435.41791,ACTUAL,39
2023-06-08,13,0,2023-06-08T19:00:00-00:00,2023-06-08T20:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,479.62193,ACTUAL,39
2023-06-08,14,0,2023-06-08T20:00:00-00:00,2023-06-08T21:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,605.67149,ACTUAL,39
2023-06-08,14,0,2023-06-08T20:00:00-00:00,2023-06-08T21:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1372.76302,ACTUAL,40
2023-06-08,13,0,2023-06-08T19:00:00-00:00,2023-06-08T20:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1299.90021,ACTUAL,40
2023-06-08,16,0,2023-06-08T22:00:00-00:00,2023-06-08T23:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1119.44618,ACTUAL,40
2023-06-08,17,0,2023-06-08T23:00:00-00:00,2023-06-09T00:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1035.3814,ACTUAL,40
2023-06-08,18,0,2023-06-09T00:00:00-00:00,2023-06-09T01:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,768.61212,ACTUAL,40
2023-06-08,19,0,2023-06-09T01:00:00-00:00,2023-06-09T02:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,476.49316,ACTUAL,40
2023-06-08,20,0,2023-06-09T02:00:00-00:00,2023-06-09T03:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,117.86481,ACTUAL,40
2023-06-08,21,0,2023-06-09T03:00:00-00:00,2023-06-09T04:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,9.71067,ACTUAL,40
2023-06-08,22,0,2023-06-09T04:00:00-00:00,2023-06-09T05:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,9.87974,ACTUAL,40
2023-06-08,23,0,2023-06-09T05:00:00-00:00,2023-06-09T06:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,9.89629,ACTUAL,40
2023-06-08,24,0,2023-06-09T06:00:00-00:00,2023-06-09T07:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,9.87484,ACTUAL,40
2023-06-08,1,0,2023-06-08T07:00:00-00:00,2023-06-08T08:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,9.75451,ACTUAL,40
2023-06-08,2,0,2023-06-08T08:00:00-00:00,2023-06-08T09:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,9.75542,ACTUAL,40
2023-06-08,3,0,2023-06-08T09:00:00-00:00,2023-06-08T10:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,9.74142,ACTUAL,40
2023-06-08,4,0,2023-06-08T10:00:00-00:00,2023-06-08T11:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,9.76041,ACTUAL,40
2023-06-08,5,0,2023-06-08T11:00:00-00:00,2023-06-08T12:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,9.77012,ACTUAL,40
