OPR_DT,OPR_HR,OPR_INTERVAL,INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,TRADING_HUB,RENEWABLE_TYPE,LABEL,XML_DATA_ITEM,MARKET_RUN_ID_POS,RENEW_POS,MW,MARKET_RUN_ID,GROUP
2023-02-03,10,0,2023-02-03T17:00:00-00:00,2023-02-03T18:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,3419.81001,ACTUAL,13
2023-02-03,16,0,2023-02-03T23:00:00-00:00,2023-02-04T00:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,4061.58805,ACTUAL,13
2023-02-03,9,0,2023-02-03T16:00:00-00:00,2023-02-03T17:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,2991.11155,ACTUAL,13
2023-02-03,23,0,2023-02-04T06:00:00-00:00,2023-02-04T07:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-19.82525,ACTUAL,13
2023-02-03,8,0,2023-02-03T15:00:00-00:00,2023-02-03T16:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,998.82505,ACTUAL,13
2023-02-03,18,0,2023-02-04T01:00:00-00:00,2023-02-04T02:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,12.70295,ACTUAL,13
2023-02-03,7,0,2023-02-03T14:00:00-00:00,2023-02-03T15:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-6.02405,ACTUAL,13
2023-02-03,22,0,2023-02-04T05:00:00-00:00,2023-02-04T06:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-20.00074,ACTUAL,13
2023-02-03,6,0,2023-02-03T13:00:00-00:00,2023-02-03T14:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-34.39217,ACTUAL,13
2023-02-03,14,0,2023-02-03T21:00:00-00:00,2023-02-03T22:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,5452.42423,ACTUAL,13
2023-02-03,5,0,2023-02-03T12:00:00-00:00,2023-02-03T13:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-33.78203,ACTUAL,13
2023-02-03,21,0,2023-02-04T04:00:00-00:00,2023-02-04T05:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-19.76822,ACTUAL,13
2023-02-03,4,0,2023-02-03T11:00:00-00:00,2023-02-03T12:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-34.25128,ACTUAL,13
2023-02-03,17,0,2023-02-04T00:00:00-00:00,2023-02-04T01:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1602.32107,ACTUAL,13
2023-02-03,3,0,2023-02-03T10:00:00-00:00,2023-02-03T11:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-34.74408,ACTUAL,13
2023-02-03,20,0,2023-02-04T03:00:00-00:00,2023-02-04T04:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-20.11646,ACTUAL,13
2023-02-03,2,0,2023-02-03T09:00:00-00:00,2023-02-03T10:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-34.23816,ACTUAL,13
2023-02-03,1,0,2023-02-03T08:00:00-00:00,2023-02-03T09:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-34.16439,ACTUAL,13
2023-02-03,12,0,2023-02-03T19:00:00-00:00,2023-02-03T20:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,-7.87785,ACTUAL,14
2023-02-03,11,0,2023-02-03T18:00:00-00:00,2023-02-03T19:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,32.13396,ACTUAL,14
2023-02-03,10,0,2023-02-03T17:00:00-00:00,2023-02-03T18:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,76.93431,ACTUAL,14
2023-02-03,9,0,2023-02-03T16:00:00-00:00,2023-02-03T17:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,34.48586,ACTUAL,14
2023-02-03,8,0,2023-02-03T15:00:00-00:00,2023-02-03T16:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,15.90727,ACTUAL,14
2023-02-03,7,0,2023-02-03T14:00:00-00:00,2023-02-03T15:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,12.27883,ACTUAL,14
2023-02-03,6,0,2023-02-03T13:00:00-00:00,2023-02-03T14:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,8.34939,ACTUAL,14
2023-02-03,5,0,2023-02-03T12:00:00-00:00,2023-02-03T13:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,70.99912,ACTUAL,14
2023-02-03,4,0,2023-02-03T11:00:00-00:00,2023-02-03T12:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,170.46374,ACTUAL,14
2023-02-03,3,0,2023-02-03T10:00:00-00:00,2023-02-03T11:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,373.06597,ACTUAL,14
2023-02-03,2,0,2023-02-03T09:00:00-00:00,2023-02-03T10:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,422.14324,ACTUAL,14
2023-02-03,1,0,2023-02-03T08:00:00-00:00,2023-02-03T09:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,316.36708,ACTUAL,14
2023-02-03,24,0,2023-02-04T07:00:00-00:00,2023-02-04T08:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,634.16566,ACTUAL,14
2023-02-03,23,0,2023-02-04T06:00:00-00:00,2023-02-04T07:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,592.73677,ACTUAL,14
2023-02-03,22,0,2023-02-04T05:00:00-00:00,2023-02-04T06:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,607.33517,ACTUAL,14
2023-02-03,21,0,2023-02-04T04:00:00-00:00,2023-02-04T05:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,473.40636,ACTUAL,14
2023-02-03,20,0,2023-02-04T03:00:00-00:00,2023-02-04T04:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,682.78399,ACTUAL,14
2023-02-03,19,0,2023-02-04T02:00:00-00:00,2023-02-04T03:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,600.44194,ACTUAL,14
2023-02-03,18,0,2023-02-04T01:00:00-00:00,2023-02-04T02:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,657.57983,ACTUAL,14
2023-02-03,17,0,2023-02-04T00:00:00-00:00,2023-02-04T01:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,141.94269,ACTUAL,14
2023-02-03,16,0,2023-02-03T23:00:00-00:00,2023-02-04T00:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,15.41484,ACTUAL,14
2023-02-03,15,0,2023-02-03T22:00:00-00:00,2023-02-03T23:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,-11.49127,ACTUAL,14
2023-02-03,13,0,2023-02-03T20:00:00-00:00,2023-02-03T21:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,-24.14742,ACTUAL,14
2023-02-03,14,0,2023-02-03T21:00:00-00:00,2023-02-03T22:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,-26.48933,ACTUAL,14
2023-02-03,13,0,2023-02-03T20:00:00-00:00,2023-02-03T21:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1082.26079,ACTUAL,15
2023-02-03,14,0,2023-02-03T21:00:00-00:00,2023-02-03T22:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1506.30186,ACTUAL,15
2023-02-03,15,0,2023-02-03T22:00:00-00:00,2023-02-03T23:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1281.03757,ACTUAL,15
2023-02-03,16,0,2023-02-03T23:00:00-00:00,2023-02-04T00:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,750.00716,ACTUAL,15
2023-02-03,17,0,2023-02-04T00:00:00-00:00,2023-02-04T01:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,373.64166,ACTUAL,15
2023-02-03,18,0,2023-02-04T01:00:00-00:00,2023-02-04T02:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,41.86372,ACTUAL,15
2023-02-03,19,0,2023-02-04T02:00:00-00:00,2023-02-04T03:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,14.85678,ACTUAL,15
2023-02-03,20,0,2023-02-04T03:00:00-00:00,2023-02-04T04:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,15.57206,ACTUAL,15
2023-02-03,21,0,2023-02-04T04:00:00-00:00,2023-02-04T05:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,15.78987,ACTUAL,15
2023-02-03,22,0,2023-02-04T05:00:00-00:00,2023-02-04T06:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,15.81085,ACTUAL,15
2023-02-03,23,0,2023-02-04T06:00:00-00:00,2023-02-04T07:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,15.86314,ACTUAL,15
2023-02-03,24,0,2023-02-04T07:00:00-00:00,2023-02-04T08:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,15.86037,ACTUAL,15
2023-02-03,1,0,2023-02-03T08:00:00-00:00,2023-02-03T09:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.4226,ACTUAL,15
2023-02-03,2,0,2023-02-03T09:00:00-00:00,2023-02-03T10:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.43542,ACTUAL,15
2023-02-03,3,0,2023-02-03T10:00:00-00:00,2023-02-03T11:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.44673,ACTUAL,15
2023-02-03,4,0,2023-02-03T11:00:00-00:00,2023-02-03T12:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.46785,ACTUAL,15
2023-02-03,5,0,2023-02-03T12:00:00-00:00,2023-02-03T13:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.46006,ACTUAL,15
2023-02-03,6,0,2023-02-03T13:00:00-00:00,2023-02-03T14:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.46776,ACTUAL,15
2023-02-03,7,0,2023-02-03T14:00:00-00:00,2023-02-03T15:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.69554,ACTUAL,15
2023-02-03,8,0,2023-02-03T15:00:00-00:00,2023-02-03T16:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,40.17448,ACTUAL,15
2023-02-03,9,0,2023-02-03T16:00:00-00:00,2023-02-03T17:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,496.70068,ACTUAL,15
2023-02-03,10,0,2023-02-03T17:00:00-00:00,2023-02-03T18:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1107.01234,ACTUAL,15
2023-02-03,11,0,2023-02-03T18:00:00-00:00,2023-02-03T19:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1131.89144,ACTUAL,15
2023-02-03,12,0,2023-02-03T19:00:00-00:00,2023-02-03T20:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,988.39937,ACTUAL,15
2023-02-04,13,0,2023-02-04T20:00:00-00:00,2023-02-04T21:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1022.9311,ACTUAL,16
2023-02-04,15,0,2023-02-04T22:00:00-00:00,2023-02-04T23:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,723.98583,ACTUAL,16
2023-02-04,12,0,2023-02-04T19:00:00-00:00,2023-02-04T20:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,832.5103,ACTUAL,16
2023-02-04,19,0,2023-02-05T02:00:00-00:00,2023-02-05T03:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.36747,ACTUAL,16
2023-02-04,11,0,2023-02-04T18:00:00-00:00,2023-02-04T19:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,827.94071,ACTUAL,16
2023-02-04,24,0,2023-02-05T07:00:00-00:00,2023-02-05T08:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.58578,ACTUAL,16
2023-02-04,10,0,2023-02-04T17:00:00-00:00,2023-02-04T18:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,661.98858,ACTUAL,16
2023-02-04,16,0,2023-02-04T23:00:00-00:00,2023-02-05T00:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,474.13047,ACTUAL,16
2023-02-04,9,0,2023-02-04T16:00:00-00:00,2023-02-04T17:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,539.81387,ACTUAL,16
2023-02-04,23,0,2023-02-05T06:00:00-00:00,2023-02-05T07:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.50109,ACTUAL,16
2023-02-04,8,0,2023-02-04T15:00:00-00:00,2023-02-04T16:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,118.90202,ACTUAL,16
2023-02-04,18,0,2023-02-05T01:00:00-00:00,2023-02-05T02:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,5.42746,ACTUAL,16
2023-02-04,7,0,2023-02-04T14:00:00-00:00,2023-02-04T15:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.28801,ACTUAL,16
2023-02-04,22,0,2023-02-05T05:00:00-00:00,2023-02-05T06:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.62581,ACTUAL,16
2023-02-04,6,0,2023-02-04T13:00:00-00:00,2023-02-04T14:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.58106,ACTUAL,16
2023-02-04,14,0,2023-02-04T21:00:00-00:00,2023-02-04T22:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,940.95926,ACTUAL,16
2023-02-04,5,0,2023-02-04T12:00:00-00:00,2023-02-04T13:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.54822,ACTUAL,16
2023-02-04,21,0,2023-02-05T04:00:00-00:00,2023-02-05T05:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.59198,ACTUAL,16
2023-02-04,4,0,2023-02-04T11:00:00-00:00,2023-02-04T12:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.56679,ACTUAL,16
2023-02-04,17,0,2023-02-05T00:00:00-00:00,2023-02-05T01:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,232.56087,ACTUAL,16
2023-02-04,3,0,2023-02-04T10:00:00-00:00,2023-02-04T11:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.56087,ACTUAL,16
2023-02-04,20,0,2023-02-05T03:00:00-00:00,2023-02-05T04:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.61969,ACTUAL,16
2023-02-04,2,0,2023-02-04T09:00:00-00:00,2023-02-04T10:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.54734,ACTUAL,16
2023-02-04,1,0,2023-02-04T08:00:00-00:00,2023-02-04T09:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.47105,ACTUAL,16
2023-02-04,12,0,2023-02-04T19:00:00-00:00,2023-02-04T20:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,69.08749,ACTUAL,17
2023-02-04,11,0,2023-02-04T18:00:00-00:00,2023-02-04T19:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,45.12197,ACTUAL,17
2023-02-04,10,0,2023-02-04T17:00:00-00:00,2023-02-04T18:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,32.89277,ACTUAL,17
2023-02-04,9,0,2023-02-04T16:00:00-00:00,2023-02-04T17:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,84.23751,ACTUAL,17
2023-02-04,8,0,2023-02-04T15:00:00-00:00,2023-02-04T16:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,82.52809,ACTUAL,17
2023-02-04,7,0,2023-02-04T14:00:00-00:00,2023-02-04T15:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,79.50764,ACTUAL,17
2023-02-04,6,0,2023-02-04T13:00:00-00:00,2023-02-04T14:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,55.62867,ACTUAL,17
2023-02-04,5,0,2023-02-04T12:00:00-00:00,2023-02-04T13:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,39.66003,ACTUAL,17
2023-02-04,4,0,2023-02-04T11:00:00-00:00,2023-02-04T12:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,24.42341,ACTUAL,17
2023-02-04,3,0,2023-02-04T10:00:00-00:00,2023-02-04T11:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,21.95362,ACTUAL,17
2023-02-04,2,0,2023-02-04T09:00:00-00:00,2023-02-04T10:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,13.24958,ACTUAL,17
2023-02-04,1,0,2023-02-04T08:00:00-00:00,2023-02-04T09:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,9.17038,ACTUAL,17
2023-02-04,24,0,2023-02-05T07:00:00-00:00,2023-02-05T08:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1097.30274,ACTUAL,17
2023-02-04,23,0,2023-02-05T06:00:00-00:00,2023-02-05T07:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,970.19407,ACTUAL,17
2023-02-04,22,0,2023-02-05T05:00:00-00:00,2023-02-05T06:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1021.1733,ACTUAL,17
2023-02-04,21,0,2023-02-05T04:00:00-00:00,2023-02-05T05:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,861.30457,ACTUAL,17
2023-02-04,20,0,2023-02-05T03:00:00-00:00,2023-02-05T04:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,799.22024,ACTUAL,17
2023-02-04,19,0,2023-02-05T02:00:00-00:00,2023-02-05T03:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,532.24989,ACTUAL,17
2023-02-04,18,0,2023-02-05T01:00:00-00:00,2023-02-05T02:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,456.31725,ACTUAL,17
2023-02-04,17,0,2023-02-05T00:00:00-00:00,2023-02-05T01:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,335.08137,ACTUAL,17
2023-02-04,16,0,2023-02-04T23:00:00-00:00,2023-02-05T00:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,280.26215,ACTUAL,17
2023-02-04,15,0,2023-02-04T22:00:00-00:00,2023-02-04T23:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,133.51239,ACTUAL,17
2023-02-04,13,0,2023-02-04T20:00:00-00:00,2023-02-04T21:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,122.69081,ACTUAL,17
2023-02-04,14,0,2023-02-04T21:00:00-00:00,2023-02-04T22:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,194.7639,ACTUAL,17
2023-02-04,13,0,2023-02-04T20:00:00-00:00,2023-02-04T21:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,6421.71147,ACTUAL,18
2023-02-04,15,0,2023-02-04T22:00:00-00:00,2023-02-04T23:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,6409.86956,ACTUAL,18
2023-02-04,12,0,2023-02-04T19:00:00-00:00,2023-02-04T20:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,6996.20785,ACTUAL,18
2023-02-04,19,0,2023-02-05T02:00:00-00:00,2023-02-05T03:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-35.55545,ACTUAL,18
2023-02-04,11,0,2023-02-04T18:00:00-00:00,2023-02-04T19:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,6512.27656,ACTUAL,18
2023-02-04,24,0,2023-02-05T07:00:00-00:00,2023-02-05T08:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-34.11915,ACTUAL,18
2023-02-04,10,0,2023-02-04T17:00:00-00:00,2023-02-04T18:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,7438.02176,ACTUAL,18
2023-02-04,16,0,2023-02-04T23:00:00-00:00,2023-02-05T00:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,5498.60569,ACTUAL,18
2023-02-04,9,0,2023-02-04T16:00:00-00:00,2023-02-04T17:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,6372.85398,ACTUAL,18
2023-02-04,23,0,2023-02-05T06:00:00-00:00,2023-02-05T07:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-34.47012,ACTUAL,18
2023-02-04,8,0,2023-02-04T15:00:00-00:00,2023-02-04T16:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,2348.09757,ACTUAL,18
2023-02-04,18,0,2023-02-05T01:00:00-00:00,2023-02-05T02:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,38.52474,ACTUAL,18
2023-02-04,7,0,2023-02-04T14:00:00-00:00,2023-02-04T15:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,48.37572,ACTUAL,18
2023-02-04,22,0,2023-02-05T05:00:00-00:00,2023-02-05T06:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-34.95669,ACTUAL,18
2023-02-04,6,0,2023-02-04T13:00:00-00:00,2023-02-04T14:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-21.32075,ACTUAL,18
2023-02-04,14,0,2023-02-04T21:00:00-00:00,2023-02-04T22:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,6181.02608,ACTUAL,18
2023-02-04,5,0,2023-02-04T12:00:00-00:00,2023-02-04T13:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-21.44417,ACTUAL,18
2023-02-04,21,0,2023-02-05T04:00:00-00:00,2023-02-05T05:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-34.57447,ACTUAL,18
2023-02-04,4,0,2023-02-04T11:00:00-00:00,2023-02-04T12:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-20.79571,ACTUAL,18
2023-02-04,17,0,2023-02-05T00:00:00-00:00,2023-02-05T01:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,2113.42531,ACTUAL,18
2023-02-04,3,0,2023-02-04T10:00:00-00:00,2023-02-04T11:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-20.46461,ACTUAL,18
