OPR_DT,OPR_HR,OPR_INTERVAL,INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,TRADING_HUB,RENEWABLE_TYPE,LABEL,XML_DATA_ITEM,MARKET_RUN_ID_POS,RENEW_POS,MW,MARKET_RUN_ID,GROUP
2023-04-18,20,0,2023-04-19T02:00:00-00:00,2023-04-19T03:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,46.31171,ACTUAL,86
2023-04-18,2,0,2023-04-18T08:00:00-00:00,2023-04-18T09:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,10.439,ACTUAL,86
2023-04-18,1,0,2023-04-18T07:00:00-00:00,2023-04-18T08:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,10.39471,ACTUAL,86
2023-04-18,12,0,2023-04-18T18:00:00-00:00,2023-04-18T19:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,162.47872,ACTUAL,87
2023-04-18,11,0,2023-04-18T17:00:00-00:00,2023-04-18T18:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,208.65041,ACTUAL,87
2023-04-18,10,0,2023-04-18T16:00:00-00:00,2023-04-18T17:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,178.73665,ACTUAL,87
2023-04-18,9,0,2023-04-18T15:00:00-00:00,2023-04-18T16:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,200.32916,ACTUAL,87
2023-04-18,8,0,2023-04-18T14:00:00-00:00,2023-04-18T15:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,199.14142,ACTUAL,87
2023-04-18,7,0,2023-04-18T13:00:00-00:00,2023-04-18T14:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,139.96116,ACTUAL,87
2023-04-18,6,0,2023-04-18T12:00:00-00:00,2023-04-18T13:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,140.19456,ACTUAL,87
2023-04-18,5,0,2023-04-18T11:00:00-00:00,2023-04-18T12:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,195.09462,ACTUAL,87
2023-04-18,4,0,2023-04-18T10:00:00-00:00,2023-04-18T11:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,281.2685,ACTUAL,87
2023-04-18,3,0,2023-04-18T09:00:00-00:00,2023-04-18T10:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,489.15914,ACTUAL,87
2023-04-18,2,0,2023-04-18T08:00:00-00:00,2023-04-18T09:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,580.57423,ACTUAL,87
2023-04-18,1,0,2023-04-18T07:00:00-00:00,2023-04-18T08:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,491.05676,ACTUAL,87
2023-04-18,24,0,2023-04-19T06:00:00-00:00,2023-04-19T07:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,506.99604,ACTUAL,87
2023-04-18,23,0,2023-04-19T05:00:00-00:00,2023-04-19T06:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,630.15728,ACTUAL,87
2023-04-18,22,0,2023-04-19T04:00:00-00:00,2023-04-19T05:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,616.24052,ACTUAL,87
2023-04-18,21,0,2023-04-19T03:00:00-00:00,2023-04-19T04:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,486.1128,ACTUAL,87
2023-04-18,20,0,2023-04-19T02:00:00-00:00,2023-04-19T03:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,405.83605,ACTUAL,87
2023-04-18,19,0,2023-04-19T01:00:00-00:00,2023-04-19T02:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,399.1558,ACTUAL,87
2023-04-18,18,0,2023-04-19T00:00:00-00:00,2023-04-19T01:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,321.06526,ACTUAL,87
2023-04-18,17,0,2023-04-18T23:00:00-00:00,2023-04-19T00:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,249.53373,ACTUAL,87
2023-04-18,16,0,2023-04-18T22:00:00-00:00,2023-04-18T23:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,168.43791,ACTUAL,87
2023-04-18,15,0,2023-04-18T21:00:00-00:00,2023-04-18T22:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,170.88523,ACTUAL,87
2023-04-18,13,0,2023-04-18T19:00:00-00:00,2023-04-18T20:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,161.40137,ACTUAL,87
2023-04-18,14,0,2023-04-18T20:00:00-00:00,2023-04-18T21:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,163.61592,ACTUAL,87
2023-04-18,13,0,2023-04-18T19:00:00-00:00,2023-04-18T20:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,6445.17571,ACTUAL,88
2023-04-18,15,0,2023-04-18T21:00:00-00:00,2023-04-18T22:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,6781.23819,ACTUAL,88
2023-04-18,12,0,2023-04-18T18:00:00-00:00,2023-04-18T19:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,7173.14446,ACTUAL,88
2023-04-18,19,0,2023-04-19T01:00:00-00:00,2023-04-19T02:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1776.37328,ACTUAL,88
2023-04-18,11,0,2023-04-18T17:00:00-00:00,2023-04-18T18:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,7512.61491,ACTUAL,88
2023-04-18,24,0,2023-04-19T06:00:00-00:00,2023-04-19T07:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-39.12916,ACTUAL,88
2023-04-18,10,0,2023-04-18T16:00:00-00:00,2023-04-18T17:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,7733.69059,ACTUAL,88
2023-04-18,16,0,2023-04-18T22:00:00-00:00,2023-04-18T23:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,5896.3465,ACTUAL,88
2023-04-18,9,0,2023-04-18T15:00:00-00:00,2023-04-18T16:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,6926.36292,ACTUAL,88
2023-04-18,23,0,2023-04-19T05:00:00-00:00,2023-04-19T06:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-38.70599,ACTUAL,88
2023-04-18,8,0,2023-04-18T14:00:00-00:00,2023-04-18T15:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,3898.36431,ACTUAL,88
2023-04-18,18,0,2023-04-19T00:00:00-00:00,2023-04-19T01:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,4719.14449,ACTUAL,88
2023-04-18,7,0,2023-04-18T13:00:00-00:00,2023-04-18T14:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,484.49821,ACTUAL,88
2023-04-18,22,0,2023-04-19T04:00:00-00:00,2023-04-19T05:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-39.89,ACTUAL,88
2023-04-18,6,0,2023-04-18T12:00:00-00:00,2023-04-18T13:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-38.08324,ACTUAL,88
2023-04-18,14,0,2023-04-18T20:00:00-00:00,2023-04-18T21:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,6681.36488,ACTUAL,88
2023-04-18,5,0,2023-04-18T11:00:00-00:00,2023-04-18T12:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-36.14859,ACTUAL,88
2023-04-18,21,0,2023-04-19T03:00:00-00:00,2023-04-19T04:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-40.64205,ACTUAL,88
2023-04-18,4,0,2023-04-18T10:00:00-00:00,2023-04-18T11:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-35.50531,ACTUAL,88
2023-04-18,17,0,2023-04-18T23:00:00-00:00,2023-04-19T00:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,5333.52271,ACTUAL,88
2023-04-18,3,0,2023-04-18T09:00:00-00:00,2023-04-18T10:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-34.91222,ACTUAL,88
2023-04-18,20,0,2023-04-19T02:00:00-00:00,2023-04-19T03:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,26.44552,ACTUAL,88
2023-04-18,2,0,2023-04-18T08:00:00-00:00,2023-04-18T09:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-34.79969,ACTUAL,88
2023-04-18,1,0,2023-04-18T07:00:00-00:00,2023-04-18T08:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-34.59759,ACTUAL,88
2023-04-18,12,0,2023-04-18T18:00:00-00:00,2023-04-18T19:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,3122.47321,ACTUAL,89
2023-04-18,11,0,2023-04-18T17:00:00-00:00,2023-04-18T18:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,3047.8584,ACTUAL,89
2023-04-18,10,0,2023-04-18T16:00:00-00:00,2023-04-18T17:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,3030.19995,ACTUAL,89
2023-04-18,9,0,2023-04-18T15:00:00-00:00,2023-04-18T16:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2920.67296,ACTUAL,89
2023-04-18,8,0,2023-04-18T14:00:00-00:00,2023-04-18T15:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2868.40083,ACTUAL,89
2023-04-18,7,0,2023-04-18T13:00:00-00:00,2023-04-18T14:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2778.45298,ACTUAL,89
2023-04-18,6,0,2023-04-18T12:00:00-00:00,2023-04-18T13:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2721.18219,ACTUAL,89
2023-04-18,5,0,2023-04-18T11:00:00-00:00,2023-04-18T12:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2713.70649,ACTUAL,89
2023-04-18,4,0,2023-04-18T10:00:00-00:00,2023-04-18T11:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,3042.1909,ACTUAL,89
2023-04-18,3,0,2023-04-18T09:00:00-00:00,2023-04-18T10:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,3189.40672,ACTUAL,89
2023-04-18,2,0,2023-04-18T08:00:00-00:00,2023-04-18T09:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,3190.43229,ACTUAL,89
2023-04-18,1,0,2023-04-18T07:00:00-00:00,2023-04-18T08:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2872.065,ACTUAL,89
2023-04-18,24,0,2023-04-19T06:00:00-00:00,2023-04-19T07:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2996.30529,ACTUAL,89
2023-04-18,23,0,2023-04-19T05:00:00-00:00,2023-04-19T06:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,3047.15532,ACTUAL,89
2023-04-18,22,0,2023-04-19T04:00:00-00:00,2023-04-19T05:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,3088.81832,ACTUAL,89
2023-04-18,21,0,2023-04-19T03:00:00-00:00,2023-04-19T04:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,3164.08639,ACTUAL,89
2023-04-18,20,0,2023-04-19T02:00:00-00:00,2023-04-19T03:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,3311.72267,ACTUAL,89
2023-04-18,19,0,2023-04-19T01:00:00-00:00,2023-04-19T02:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,3448.84226,ACTUAL,89
2023-04-18,18,0,2023-04-19T00:00:00-00:00,2023-04-19T01:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,3548.96058,ACTUAL,89
2023-04-18,17,0,2023-04-18T23:00:00-00:00,2023-04-19T00:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,3509.26181,ACTUAL,89
2023-04-18,16,0,2023-04-18T22:00:00-00:00,2023-04-18T23:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,3456.08605,ACTUAL,89
2023-04-18,15,0,2023-04-18T21:00:00-00:00,2023-04-18T22:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,3581.76437,ACTUAL,89
2023-04-18,13,0,2023-04-18T19:00:00-00:00,2023-04-18T20:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,3363.69418,ACTUAL,89
2023-04-18,14,0,2023-04-18T20:00:00-00:00,2023-04-18T21:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,3603.76842,ACTUAL,89
2023-04-18,13,0,2023-04-18T19:00:00-00:00,2023-04-18T20:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1346.38386,ACTUAL,90
2023-04-18,14,0,2023-04-18T20:00:00-00:00,2023-04-18T21:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1308.3714,ACTUAL,90
2023-04-18,15,0,2023-04-18T21:00:00-00:00,2023-04-18T22:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1324.16811,ACTUAL,90
2023-04-18,16,0,2023-04-18T22:00:00-00:00,2023-04-18T23:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1243.888,ACTUAL,90
2023-04-18,17,0,2023-04-18T23:00:00-00:00,2023-04-19T00:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1199.12849,ACTUAL,90
2023-04-18,18,0,2023-04-19T00:00:00-00:00,2023-04-19T01:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,954.49026,ACTUAL,90
2023-04-18,19,0,2023-04-19T01:00:00-00:00,2023-04-19T02:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,356.82046,ACTUAL,90
2023-04-18,20,0,2023-04-19T02:00:00-00:00,2023-04-19T03:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,14.30924,ACTUAL,90
2023-04-18,21,0,2023-04-19T03:00:00-00:00,2023-04-19T04:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.55226,ACTUAL,90
2023-04-18,22,0,2023-04-19T04:00:00-00:00,2023-04-19T05:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.28217,ACTUAL,90
2023-04-18,23,0,2023-04-19T05:00:00-00:00,2023-04-19T06:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.30114,ACTUAL,90
2023-04-18,24,0,2023-04-19T06:00:00-00:00,2023-04-19T07:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.38409,ACTUAL,90
2023-04-18,1,0,2023-04-18T07:00:00-00:00,2023-04-18T08:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.0973,ACTUAL,90
2023-04-18,2,0,2023-04-18T08:00:00-00:00,2023-04-18T09:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.45532,ACTUAL,90
2023-04-18,3,0,2023-04-18T09:00:00-00:00,2023-04-18T10:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.36235,ACTUAL,90
2023-04-18,4,0,2023-04-18T10:00:00-00:00,2023-04-18T11:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.34305,ACTUAL,90
2023-04-18,5,0,2023-04-18T11:00:00-00:00,2023-04-18T12:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.35588,ACTUAL,90
2023-04-18,6,0,2023-04-18T12:00:00-00:00,2023-04-18T13:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.35204,ACTUAL,90
2023-04-18,7,0,2023-04-18T13:00:00-00:00,2023-04-18T14:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,20.68526,ACTUAL,90
2023-04-18,8,0,2023-04-18T14:00:00-00:00,2023-04-18T15:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,366.36558,ACTUAL,90
2023-04-18,9,0,2023-04-18T15:00:00-00:00,2023-04-18T16:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,659.12371,ACTUAL,90
2023-04-18,10,0,2023-04-18T16:00:00-00:00,2023-04-18T17:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1003.79905,ACTUAL,90
2023-04-18,11,0,2023-04-18T17:00:00-00:00,2023-04-18T18:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1048.50378,ACTUAL,90
2023-04-18,12,0,2023-04-18T18:00:00-00:00,2023-04-18T19:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1210.50127,ACTUAL,90
2023-04-19,13,0,2023-04-19T19:00:00-00:00,2023-04-19T20:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,761.55588,ACTUAL,91
2023-04-19,15,0,2023-04-19T21:00:00-00:00,2023-04-19T22:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,827.97109,ACTUAL,91
2023-04-19,12,0,2023-04-19T18:00:00-00:00,2023-04-19T19:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,796.91451,ACTUAL,91
2023-04-19,19,0,2023-04-20T01:00:00-00:00,2023-04-20T02:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,640.63938,ACTUAL,91
2023-04-19,11,0,2023-04-19T17:00:00-00:00,2023-04-19T18:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,885.73255,ACTUAL,91
2023-04-19,24,0,2023-04-20T06:00:00-00:00,2023-04-20T07:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.48546,ACTUAL,91
2023-04-19,10,0,2023-04-19T16:00:00-00:00,2023-04-19T17:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,889.12219,ACTUAL,91
2023-04-19,16,0,2023-04-19T22:00:00-00:00,2023-04-19T23:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,792.61587,ACTUAL,91
2023-04-19,9,0,2023-04-19T15:00:00-00:00,2023-04-19T16:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,924.56881,ACTUAL,91
2023-04-19,23,0,2023-04-20T05:00:00-00:00,2023-04-20T06:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.45299,ACTUAL,91
2023-04-19,8,0,2023-04-19T14:00:00-00:00,2023-04-19T15:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,491.00475,ACTUAL,91
2023-04-19,18,0,2023-04-20T00:00:00-00:00,2023-04-20T01:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1051.09304,ACTUAL,91
2023-04-19,7,0,2023-04-19T13:00:00-00:00,2023-04-19T14:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,59.88457,ACTUAL,91
2023-04-19,22,0,2023-04-20T04:00:00-00:00,2023-04-20T05:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.74153,ACTUAL,91
2023-04-19,6,0,2023-04-19T12:00:00-00:00,2023-04-19T13:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,10.23822,ACTUAL,91
2023-04-19,14,0,2023-04-19T20:00:00-00:00,2023-04-19T21:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,795.96941,ACTUAL,91
2023-04-19,5,0,2023-04-19T11:00:00-00:00,2023-04-19T12:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,10.2962,ACTUAL,91
2023-04-19,21,0,2023-04-20T03:00:00-00:00,2023-04-20T04:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.51312,ACTUAL,91
2023-04-19,4,0,2023-04-19T10:00:00-00:00,2023-04-19T11:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,10.289,ACTUAL,91
2023-04-19,17,0,2023-04-19T23:00:00-00:00,2023-04-20T00:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1009.00622,ACTUAL,91
2023-04-19,3,0,2023-04-19T09:00:00-00:00,2023-04-19T10:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,10.29268,ACTUAL,91
2023-04-19,20,0,2023-04-20T02:00:00-00:00,2023-04-20T03:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,39.03452,ACTUAL,91
2023-04-19,2,0,2023-04-19T08:00:00-00:00,2023-04-19T09:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,10.30811,ACTUAL,91
2023-04-19,1,0,2023-04-19T07:00:00-00:00,2023-04-19T08:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,10.3033,ACTUAL,91
2023-04-19,12,0,2023-04-19T18:00:00-00:00,2023-04-19T19:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,7.7486,ACTUAL,92
2023-04-19,11,0,2023-04-19T17:00:00-00:00,2023-04-19T18:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,21.60738,ACTUAL,92
2023-04-19,10,0,2023-04-19T16:00:00-00:00,2023-04-19T17:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,102.64523,ACTUAL,92
2023-04-19,9,0,2023-04-19T15:00:00-00:00,2023-04-19T16:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,204.68907,ACTUAL,92
2023-04-19,8,0,2023-04-19T14:00:00-00:00,2023-04-19T15:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,265.28414,ACTUAL,92
2023-04-19,7,0,2023-04-19T13:00:00-00:00,2023-04-19T14:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,295.6113,ACTUAL,92
2023-04-19,6,0,2023-04-19T12:00:00-00:00,2023-04-19T13:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,328.67256,ACTUAL,92
2023-04-19,5,0,2023-04-19T11:00:00-00:00,2023-04-19T12:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,401.95998,ACTUAL,92
2023-04-19,4,0,2023-04-19T10:00:00-00:00,2023-04-19T11:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,392.25589,ACTUAL,92
2023-04-19,3,0,2023-04-19T09:00:00-00:00,2023-04-19T10:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,482.94317,ACTUAL,92
2023-04-19,2,0,2023-04-19T08:00:00-00:00,2023-04-19T09:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,562.6887,ACTUAL,92
2023-04-19,1,0,2023-04-19T07:00:00-00:00,2023-04-19T08:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,551.64264,ACTUAL,92
