OPR_DT,OPR_HR,OPR_INTERVAL,INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,TRADING_HUB,RENEWABLE_TYPE,LABEL,XML_DATA_ITEM,MARKET_RUN_ID_POS,RENEW_POS,MW,MARKET_RUN_ID,GROUP
2024-05-07,3,0,2024-05-07T09:00:00-00:00,2024-05-07T10:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,18.14954,ACTUAL,41
2024-05-07,22,0,2024-05-08T04:00:00-00:00,2024-05-08T05:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,30.14833,ACTUAL,41
2024-05-07,2,0,2024-05-07T08:00:00-00:00,2024-05-07T09:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,18.32955,ACTUAL,41
2024-05-07,15,0,2024-05-07T21:00:00-00:00,2024-05-07T22:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1055.39861,ACTUAL,41
2024-05-07,1,0,2024-05-07T07:00:00-00:00,2024-05-07T08:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,18.32961,ACTUAL,41
2024-05-07,11,0,2024-05-07T17:00:00-00:00,2024-05-07T18:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1477.82357,ACTUAL,41
2024-05-07,21,0,2024-05-08T03:00:00-00:00,2024-05-08T04:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,29.33661,ACTUAL,41
2024-05-07,14,0,2024-05-07T20:00:00-00:00,2024-05-07T21:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1114.49463,ACTUAL,41
2024-05-07,20,0,2024-05-08T02:00:00-00:00,2024-05-08T03:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,162.52666,ACTUAL,41
2024-05-07,19,0,2024-05-08T01:00:00-00:00,2024-05-08T02:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1054.97996,ACTUAL,41
2024-05-07,9,0,2024-05-07T15:00:00-00:00,2024-05-07T16:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,60.15612,ACTUAL,42
2024-05-07,8,0,2024-05-07T14:00:00-00:00,2024-05-07T15:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,53.50166,ACTUAL,42
2024-05-07,7,0,2024-05-07T13:00:00-00:00,2024-05-07T14:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,61.7303,ACTUAL,42
2024-05-07,6,0,2024-05-07T12:00:00-00:00,2024-05-07T13:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,59.20965,ACTUAL,42
2024-05-07,5,0,2024-05-07T11:00:00-00:00,2024-05-07T12:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,72.77225,ACTUAL,42
2024-05-07,4,0,2024-05-07T10:00:00-00:00,2024-05-07T11:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,81.1123,ACTUAL,42
2024-05-07,3,0,2024-05-07T09:00:00-00:00,2024-05-07T10:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,75.24387,ACTUAL,42
2024-05-07,2,0,2024-05-07T08:00:00-00:00,2024-05-07T09:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,73.03498,ACTUAL,42
2024-05-07,1,0,2024-05-07T07:00:00-00:00,2024-05-07T08:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,80.55518,ACTUAL,42
2024-05-07,21,0,2024-05-08T03:00:00-00:00,2024-05-08T04:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,76.77591,ACTUAL,42
2024-05-07,20,0,2024-05-08T02:00:00-00:00,2024-05-08T03:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,64.91231,ACTUAL,42
2024-05-07,19,0,2024-05-08T01:00:00-00:00,2024-05-08T02:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,61.56669,ACTUAL,42
2024-05-07,18,0,2024-05-08T00:00:00-00:00,2024-05-08T01:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,55.6128,ACTUAL,42
2024-05-07,17,0,2024-05-07T23:00:00-00:00,2024-05-08T00:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,58.42823,ACTUAL,42
2024-05-07,16,0,2024-05-07T22:00:00-00:00,2024-05-07T23:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,66.51371,ACTUAL,42
2024-05-07,15,0,2024-05-07T21:00:00-00:00,2024-05-07T22:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,73.55958,ACTUAL,42
2024-05-07,14,0,2024-05-07T20:00:00-00:00,2024-05-07T21:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,70.84063,ACTUAL,42
2024-05-07,13,0,2024-05-07T19:00:00-00:00,2024-05-07T20:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,72.42605,ACTUAL,42
2024-05-07,12,0,2024-05-07T18:00:00-00:00,2024-05-07T19:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,71.79192,ACTUAL,42
2024-05-07,11,0,2024-05-07T17:00:00-00:00,2024-05-07T18:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,72.3035,ACTUAL,42
2024-05-07,24,0,2024-05-08T06:00:00-00:00,2024-05-08T07:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,66.41489,ACTUAL,42
2024-05-07,23,0,2024-05-08T05:00:00-00:00,2024-05-08T06:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,69.09875,ACTUAL,42
2024-05-07,10,0,2024-05-07T16:00:00-00:00,2024-05-07T17:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,65.39445,ACTUAL,42
2024-05-07,22,0,2024-05-08T04:00:00-00:00,2024-05-08T05:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,74.56512,ACTUAL,42
2024-05-08,11,0,2024-05-08T17:00:00-00:00,2024-05-08T18:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1125.88346,ACTUAL,43
2024-05-08,24,0,2024-05-09T06:00:00-00:00,2024-05-09T07:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.65429,ACTUAL,43
2024-05-08,10,0,2024-05-08T16:00:00-00:00,2024-05-08T17:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1119.24191,ACTUAL,43
2024-05-08,15,0,2024-05-08T21:00:00-00:00,2024-05-08T22:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1029.41479,ACTUAL,43
2024-05-08,9,0,2024-05-08T15:00:00-00:00,2024-05-08T16:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1284.26387,ACTUAL,43
2024-05-08,20,0,2024-05-09T02:00:00-00:00,2024-05-09T03:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,151.92673,ACTUAL,43
2024-05-08,8,0,2024-05-08T14:00:00-00:00,2024-05-08T15:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,998.74141,ACTUAL,43
2024-05-08,12,0,2024-05-08T18:00:00-00:00,2024-05-08T19:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1015.37277,ACTUAL,43
2024-05-08,7,0,2024-05-08T13:00:00-00:00,2024-05-08T14:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,205.54952,ACTUAL,43
2024-05-08,19,0,2024-05-09T01:00:00-00:00,2024-05-09T02:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,961.49091,ACTUAL,43
2024-05-08,6,0,2024-05-08T12:00:00-00:00,2024-05-08T13:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.28836,ACTUAL,43
2024-05-08,14,0,2024-05-08T20:00:00-00:00,2024-05-08T21:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1030.85669,ACTUAL,43
2024-05-08,5,0,2024-05-08T11:00:00-00:00,2024-05-08T12:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.40239,ACTUAL,43
2024-05-08,18,0,2024-05-09T00:00:00-00:00,2024-05-09T01:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1311.34971,ACTUAL,43
2024-05-08,4,0,2024-05-08T10:00:00-00:00,2024-05-08T11:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.4459,ACTUAL,43
2024-05-08,23,0,2024-05-09T05:00:00-00:00,2024-05-09T06:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.49883,ACTUAL,43
2024-05-08,3,0,2024-05-08T09:00:00-00:00,2024-05-08T10:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.53876,ACTUAL,43
2024-05-08,17,0,2024-05-08T23:00:00-00:00,2024-05-09T00:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1252.02634,ACTUAL,43
2024-05-08,2,0,2024-05-08T08:00:00-00:00,2024-05-08T09:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.5429,ACTUAL,43
2024-05-08,13,0,2024-05-08T19:00:00-00:00,2024-05-08T20:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1023.26356,ACTUAL,43
2024-05-08,1,0,2024-05-08T07:00:00-00:00,2024-05-08T08:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.55089,ACTUAL,43
2024-05-08,16,0,2024-05-08T22:00:00-00:00,2024-05-08T23:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1050.1773,ACTUAL,43
2024-05-08,22,0,2024-05-09T04:00:00-00:00,2024-05-09T05:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.29795,ACTUAL,43
2024-05-08,21,0,2024-05-09T03:00:00-00:00,2024-05-09T04:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.85056,ACTUAL,43
2024-05-08,10,0,2024-05-08T16:00:00-00:00,2024-05-08T17:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1128.79421,ACTUAL,44
2024-05-08,9,0,2024-05-08T15:00:00-00:00,2024-05-08T16:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1091.04751,ACTUAL,44
2024-05-08,8,0,2024-05-08T14:00:00-00:00,2024-05-08T15:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1092.28432,ACTUAL,44
2024-05-08,7,0,2024-05-08T13:00:00-00:00,2024-05-08T14:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1102.83729,ACTUAL,44
2024-05-08,6,0,2024-05-08T12:00:00-00:00,2024-05-08T13:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1138.55915,ACTUAL,44
2024-05-08,5,0,2024-05-08T11:00:00-00:00,2024-05-08T12:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1207.02115,ACTUAL,44
2024-05-08,4,0,2024-05-08T10:00:00-00:00,2024-05-08T11:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1209.04857,ACTUAL,44
2024-05-08,3,0,2024-05-08T09:00:00-00:00,2024-05-08T10:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1075.17128,ACTUAL,44
2024-05-08,2,0,2024-05-08T08:00:00-00:00,2024-05-08T09:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,687.81405,ACTUAL,44
2024-05-08,1,0,2024-05-08T07:00:00-00:00,2024-05-08T08:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,437.60333,ACTUAL,44
2024-05-08,22,0,2024-05-09T04:00:00-00:00,2024-05-09T05:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1049.41488,ACTUAL,44
2024-05-08,21,0,2024-05-09T03:00:00-00:00,2024-05-09T04:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,909.8565,ACTUAL,44
2024-05-08,20,0,2024-05-09T02:00:00-00:00,2024-05-09T03:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,884.21534,ACTUAL,44
2024-05-08,19,0,2024-05-09T01:00:00-00:00,2024-05-09T02:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1028.08884,ACTUAL,44
2024-05-08,18,0,2024-05-09T00:00:00-00:00,2024-05-09T01:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1071.64052,ACTUAL,44
2024-05-08,17,0,2024-05-08T23:00:00-00:00,2024-05-09T00:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1030.84099,ACTUAL,44
2024-05-08,16,0,2024-05-08T22:00:00-00:00,2024-05-08T23:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1034.0442,ACTUAL,44
2024-05-08,15,0,2024-05-08T21:00:00-00:00,2024-05-08T22:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1048.07918,ACTUAL,44
2024-05-08,14,0,2024-05-08T20:00:00-00:00,2024-05-08T21:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1065.82189,ACTUAL,44
2024-05-08,13,0,2024-05-08T19:00:00-00:00,2024-05-08T20:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1099.47429,ACTUAL,44
2024-05-08,12,0,2024-05-08T18:00:00-00:00,2024-05-08T19:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1119.14978,ACTUAL,44
2024-05-08,24,0,2024-05-09T06:00:00-00:00,2024-05-09T07:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,999.39804,ACTUAL,44
2024-05-08,11,0,2024-05-08T17:00:00-00:00,2024-05-08T18:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1150.19535,ACTUAL,44
2024-05-08,23,0,2024-05-09T05:00:00-00:00,2024-05-09T06:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1049.6502,ACTUAL,44
2024-05-08,22,0,2024-05-09T04:00:00-00:00,2024-05-09T05:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-30.5507,ACTUAL,45
2024-05-08,23,0,2024-05-09T05:00:00-00:00,2024-05-09T06:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-28.77079,ACTUAL,45
2024-05-08,24,0,2024-05-09T06:00:00-00:00,2024-05-09T07:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-28.47511,ACTUAL,45
2024-05-08,12,0,2024-05-08T18:00:00-00:00,2024-05-08T19:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,9680.31888,ACTUAL,45
2024-05-08,13,0,2024-05-08T19:00:00-00:00,2024-05-08T20:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,9554.01857,ACTUAL,45
2024-05-08,14,0,2024-05-08T20:00:00-00:00,2024-05-08T21:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,9427.04192,ACTUAL,45
2024-05-08,15,0,2024-05-08T21:00:00-00:00,2024-05-08T22:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,9236.75654,ACTUAL,45
2024-05-08,16,0,2024-05-08T22:00:00-00:00,2024-05-08T23:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,9132.79984,ACTUAL,45
2024-05-08,17,0,2024-05-08T23:00:00-00:00,2024-05-09T00:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,9851.59772,ACTUAL,45
2024-05-08,18,0,2024-05-09T00:00:00-00:00,2024-05-09T01:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,8701.71932,ACTUAL,45
2024-05-08,19,0,2024-05-09T01:00:00-00:00,2024-05-09T02:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,4026.73467,ACTUAL,45
2024-05-08,20,0,2024-05-09T02:00:00-00:00,2024-05-09T03:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,295.23729,ACTUAL,45
2024-05-08,21,0,2024-05-09T03:00:00-00:00,2024-05-09T04:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-34.00404,ACTUAL,45
2024-05-08,1,0,2024-05-08T07:00:00-00:00,2024-05-08T08:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,28.94181,ACTUAL,45
2024-05-08,2,0,2024-05-08T08:00:00-00:00,2024-05-08T09:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,28.67924,ACTUAL,45
2024-05-08,3,0,2024-05-08T09:00:00-00:00,2024-05-08T10:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,28.99642,ACTUAL,45
2024-05-08,4,0,2024-05-08T10:00:00-00:00,2024-05-08T11:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-32.13896,ACTUAL,45
2024-05-08,5,0,2024-05-08T11:00:00-00:00,2024-05-08T12:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-37.30885,ACTUAL,45
2024-05-08,6,0,2024-05-08T12:00:00-00:00,2024-05-08T13:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-25.50333,ACTUAL,45
2024-05-08,7,0,2024-05-08T13:00:00-00:00,2024-05-08T14:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1657.52819,ACTUAL,45
2024-05-08,8,0,2024-05-08T14:00:00-00:00,2024-05-08T15:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,6400.375,ACTUAL,45
2024-05-08,9,0,2024-05-08T15:00:00-00:00,2024-05-08T16:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,9104.34441,ACTUAL,45
2024-05-08,10,0,2024-05-08T16:00:00-00:00,2024-05-08T17:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,9178.7173,ACTUAL,45
2024-05-08,11,0,2024-05-08T17:00:00-00:00,2024-05-08T18:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,9650.40583,ACTUAL,45
2024-05-08,22,0,2024-05-09T04:00:00-00:00,2024-05-09T05:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,457.13108,ACTUAL,46
2024-05-08,11,0,2024-05-08T17:00:00-00:00,2024-05-08T18:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,522.03097,ACTUAL,46
2024-05-08,24,0,2024-05-09T06:00:00-00:00,2024-05-09T07:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,207.59847,ACTUAL,46
2024-05-08,12,0,2024-05-08T18:00:00-00:00,2024-05-08T19:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,209.22984,ACTUAL,46
2024-05-08,13,0,2024-05-08T19:00:00-00:00,2024-05-08T20:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,79.18328,ACTUAL,46
2024-05-08,14,0,2024-05-08T20:00:00-00:00,2024-05-08T21:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,44.89264,ACTUAL,46
2024-05-08,15,0,2024-05-08T21:00:00-00:00,2024-05-08T22:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,41.21328,ACTUAL,46
2024-05-08,16,0,2024-05-08T22:00:00-00:00,2024-05-08T23:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,83.14903,ACTUAL,46
2024-05-08,17,0,2024-05-08T23:00:00-00:00,2024-05-09T00:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,168.39764,ACTUAL,46
2024-05-08,18,0,2024-05-09T00:00:00-00:00,2024-05-09T01:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,366.60035,ACTUAL,46
2024-05-08,19,0,2024-05-09T01:00:00-00:00,2024-05-09T02:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,774.90841,ACTUAL,46
2024-05-08,20,0,2024-05-09T02:00:00-00:00,2024-05-09T03:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,776.93546,ACTUAL,46
2024-05-08,21,0,2024-05-09T03:00:00-00:00,2024-05-09T04:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,626.31801,ACTUAL,46
2024-05-08,1,0,2024-05-08T07:00:00-00:00,2024-05-08T08:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,3376.68188,ACTUAL,46
2024-05-08,2,0,2024-05-08T08:00:00-00:00,2024-05-08T09:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,3446.19778,ACTUAL,46
2024-05-08,3,0,2024-05-08T09:00:00-00:00,2024-05-08T10:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,3327.39945,ACTUAL,46
2024-05-08,4,0,2024-05-08T10:00:00-00:00,2024-05-08T11:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2927.88091,ACTUAL,46
2024-05-08,5,0,2024-05-08T11:00:00-00:00,2024-05-08T12:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2037.68549,ACTUAL,46
2024-05-08,6,0,2024-05-08T12:00:00-00:00,2024-05-08T13:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1036.85888,ACTUAL,46
2024-05-08,7,0,2024-05-08T13:00:00-00:00,2024-05-08T14:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,326.48177,ACTUAL,46
2024-05-08,8,0,2024-05-08T14:00:00-00:00,2024-05-08T15:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,72.46658,ACTUAL,46
2024-05-08,9,0,2024-05-08T15:00:00-00:00,2024-05-08T16:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,319.08958,ACTUAL,46
2024-05-08,10,0,2024-05-08T16:00:00-00:00,2024-05-08T17:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,624.43017,ACTUAL,46
2024-05-08,23,0,2024-05-09T05:00:00-00:00,2024-05-09T06:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,350.21612,ACTUAL,46
2024-05-08,10,0,2024-05-08T16:00:00-00:00,2024-05-08T17:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1880.74671,ACTUAL,47
2024-05-08,23,0,2024-05-09T05:00:00-00:00,2024-05-09T06:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,13.82804,ACTUAL,47
2024-05-08,9,0,2024-05-08T15:00:00-00:00,2024-05-08T16:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1721.72106,ACTUAL,47
2024-05-08,13,0,2024-05-08T19:00:00-00:00,2024-05-08T20:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1900.13184,ACTUAL,47
