OPR_DT,OPR_HR,OPR_INTERVAL,INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,TRADING_HUB,RENEWABLE_TYPE,LABEL,XML_DATA_ITEM,MARKET_RUN_ID_POS,RENEW_POS,MW,MARKET_RUN_ID,GROUP
2024-12-05,11,0,2024-12-05T18:00:00-00:00,2024-12-05T19:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,8696.74658,ACTUAL,27
2024-12-05,22,0,2024-12-06T05:00:00-00:00,2024-12-06T06:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,274.23549,ACTUAL,28
2024-12-05,11,0,2024-12-05T18:00:00-00:00,2024-12-05T19:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,29.92198,ACTUAL,28
2024-12-05,24,0,2024-12-06T07:00:00-00:00,2024-12-06T08:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,88.5243,ACTUAL,28
2024-12-05,12,0,2024-12-05T19:00:00-00:00,2024-12-05T20:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,29.9839,ACTUAL,28
2024-12-05,13,0,2024-12-05T20:00:00-00:00,2024-12-05T21:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,24.13473,ACTUAL,28
2024-12-05,14,0,2024-12-05T21:00:00-00:00,2024-12-05T22:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,70.6162,ACTUAL,28
2024-12-05,15,0,2024-12-05T22:00:00-00:00,2024-12-05T23:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,49.66996,ACTUAL,28
2024-12-05,16,0,2024-12-05T23:00:00-00:00,2024-12-06T00:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,5.32018,ACTUAL,28
2024-12-05,17,0,2024-12-06T00:00:00-00:00,2024-12-06T01:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,8.25313,ACTUAL,28
2024-12-05,18,0,2024-12-06T01:00:00-00:00,2024-12-06T02:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,111.75986,ACTUAL,28
2024-12-05,19,0,2024-12-06T02:00:00-00:00,2024-12-06T03:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,379.45501,ACTUAL,28
2024-12-05,20,0,2024-12-06T03:00:00-00:00,2024-12-06T04:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,488.9826,ACTUAL,28
2024-12-05,21,0,2024-12-06T04:00:00-00:00,2024-12-06T05:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,426.0323,ACTUAL,28
2024-12-05,1,0,2024-12-05T08:00:00-00:00,2024-12-05T09:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,175.28907,ACTUAL,28
2024-12-05,2,0,2024-12-05T09:00:00-00:00,2024-12-05T10:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,162.64048,ACTUAL,28
2024-12-05,3,0,2024-12-05T10:00:00-00:00,2024-12-05T11:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,111.50801,ACTUAL,28
2024-12-05,4,0,2024-12-05T11:00:00-00:00,2024-12-05T12:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,82.78924,ACTUAL,28
2024-12-05,5,0,2024-12-05T12:00:00-00:00,2024-12-05T13:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,75.93154,ACTUAL,28
2024-12-05,6,0,2024-12-05T13:00:00-00:00,2024-12-05T14:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,61.16845,ACTUAL,28
2024-12-05,7,0,2024-12-05T14:00:00-00:00,2024-12-05T15:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,82.00831,ACTUAL,28
2024-12-05,8,0,2024-12-05T15:00:00-00:00,2024-12-05T16:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,67.89025,ACTUAL,28
2024-12-05,9,0,2024-12-05T16:00:00-00:00,2024-12-05T17:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,23.12343,ACTUAL,28
2024-12-05,10,0,2024-12-05T17:00:00-00:00,2024-12-05T18:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,8.16306,ACTUAL,28
2024-12-05,23,0,2024-12-06T06:00:00-00:00,2024-12-06T07:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,105.36661,ACTUAL,28
2024-12-05,10,0,2024-12-05T17:00:00-00:00,2024-12-05T18:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1256.25685,ACTUAL,29
2024-12-05,23,0,2024-12-06T06:00:00-00:00,2024-12-06T07:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-7.00945,ACTUAL,29
2024-12-05,9,0,2024-12-05T16:00:00-00:00,2024-12-05T17:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,758.39801,ACTUAL,29
2024-12-05,13,0,2024-12-05T20:00:00-00:00,2024-12-05T21:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1751.40414,ACTUAL,29
2024-12-05,8,0,2024-12-05T15:00:00-00:00,2024-12-05T16:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,183.95804,ACTUAL,29
2024-12-05,18,0,2024-12-06T01:00:00-00:00,2024-12-06T02:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-7.65745,ACTUAL,29
2024-12-05,7,0,2024-12-05T14:00:00-00:00,2024-12-05T15:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.41579,ACTUAL,29
2024-12-05,24,0,2024-12-06T07:00:00-00:00,2024-12-06T08:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-7.03851,ACTUAL,29
2024-12-05,6,0,2024-12-05T13:00:00-00:00,2024-12-05T14:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-7.18328,ACTUAL,29
2024-12-05,17,0,2024-12-06T00:00:00-00:00,2024-12-06T01:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,84.2361,ACTUAL,29
2024-12-05,5,0,2024-12-05T12:00:00-00:00,2024-12-05T13:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-7.41111,ACTUAL,29
2024-12-05,12,0,2024-12-05T19:00:00-00:00,2024-12-05T20:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1727.74746,ACTUAL,29
2024-12-05,4,0,2024-12-05T11:00:00-00:00,2024-12-05T12:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-6.98196,ACTUAL,29
2024-12-05,16,0,2024-12-05T23:00:00-00:00,2024-12-06T00:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,843.02561,ACTUAL,29
2024-12-05,3,0,2024-12-05T10:00:00-00:00,2024-12-05T11:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-6.96285,ACTUAL,29
2024-12-05,22,0,2024-12-06T05:00:00-00:00,2024-12-06T06:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-6.95116,ACTUAL,29
2024-12-05,2,0,2024-12-05T09:00:00-00:00,2024-12-05T10:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-6.95687,ACTUAL,29
2024-12-05,15,0,2024-12-05T22:00:00-00:00,2024-12-05T23:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1586.29866,ACTUAL,29
2024-12-05,1,0,2024-12-05T08:00:00-00:00,2024-12-05T09:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-6.96033,ACTUAL,29
2024-12-05,11,0,2024-12-05T18:00:00-00:00,2024-12-05T19:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1657.49214,ACTUAL,29
2024-12-05,21,0,2024-12-06T04:00:00-00:00,2024-12-06T05:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-6.87218,ACTUAL,29
2024-12-05,14,0,2024-12-05T21:00:00-00:00,2024-12-05T22:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1729.90683,ACTUAL,29
2024-12-05,20,0,2024-12-06T03:00:00-00:00,2024-12-06T04:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-6.94829,ACTUAL,29
2024-12-05,19,0,2024-12-06T02:00:00-00:00,2024-12-06T03:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-6.89095,ACTUAL,29
2024-12-05,9,0,2024-12-05T16:00:00-00:00,2024-12-05T17:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,9.29554,ACTUAL,30
2024-12-05,8,0,2024-12-05T15:00:00-00:00,2024-12-05T16:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,24.63541,ACTUAL,30
2024-12-05,7,0,2024-12-05T14:00:00-00:00,2024-12-05T15:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,35.83105,ACTUAL,30
2024-12-05,6,0,2024-12-05T13:00:00-00:00,2024-12-05T14:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,41.72104,ACTUAL,30
2024-12-05,5,0,2024-12-05T12:00:00-00:00,2024-12-05T13:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,41.02084,ACTUAL,30
2024-12-05,4,0,2024-12-05T11:00:00-00:00,2024-12-05T12:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,30.5793,ACTUAL,30
2024-12-05,3,0,2024-12-05T10:00:00-00:00,2024-12-05T11:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,28.9755,ACTUAL,30
2024-12-05,2,0,2024-12-05T09:00:00-00:00,2024-12-05T10:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,33.69361,ACTUAL,30
2024-12-05,1,0,2024-12-05T08:00:00-00:00,2024-12-05T09:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,35.07743,ACTUAL,30
2024-12-05,21,0,2024-12-06T04:00:00-00:00,2024-12-06T05:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,49.25149,ACTUAL,30
2024-12-05,20,0,2024-12-06T03:00:00-00:00,2024-12-06T04:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,52.80706,ACTUAL,30
2024-12-05,19,0,2024-12-06T02:00:00-00:00,2024-12-06T03:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,64.95782,ACTUAL,30
2024-12-05,18,0,2024-12-06T01:00:00-00:00,2024-12-06T02:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,64.21332,ACTUAL,30
2024-12-05,17,0,2024-12-06T00:00:00-00:00,2024-12-06T01:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,59.57566,ACTUAL,30
2024-12-05,16,0,2024-12-05T23:00:00-00:00,2024-12-06T00:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,56.04583,ACTUAL,30
2024-12-05,15,0,2024-12-05T22:00:00-00:00,2024-12-05T23:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,44.10892,ACTUAL,30
2024-12-05,14,0,2024-12-05T21:00:00-00:00,2024-12-05T22:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,21.59355,ACTUAL,30
2024-12-05,13,0,2024-12-05T20:00:00-00:00,2024-12-05T21:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,27.67656,ACTUAL,30
2024-12-05,12,0,2024-12-05T19:00:00-00:00,2024-12-05T20:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,44.11502,ACTUAL,30
2024-12-05,11,0,2024-12-05T18:00:00-00:00,2024-12-05T19:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,32.79079,ACTUAL,30
2024-12-05,24,0,2024-12-06T07:00:00-00:00,2024-12-06T08:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,42.49807,ACTUAL,30
2024-12-05,23,0,2024-12-06T06:00:00-00:00,2024-12-06T07:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,45.85943,ACTUAL,30
2024-12-05,10,0,2024-12-05T17:00:00-00:00,2024-12-05T18:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,16.62508,ACTUAL,30
2024-12-05,22,0,2024-12-06T05:00:00-00:00,2024-12-06T06:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,52.64645,ACTUAL,30
2024-12-06,11,0,2024-12-06T18:00:00-00:00,2024-12-06T19:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1156.96182,ACTUAL,31
2024-12-06,24,0,2024-12-07T07:00:00-00:00,2024-12-07T08:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-10.27535,ACTUAL,31
2024-12-06,10,0,2024-12-06T17:00:00-00:00,2024-12-06T18:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1132.33996,ACTUAL,31
2024-12-06,15,0,2024-12-06T22:00:00-00:00,2024-12-06T23:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,967.59882,ACTUAL,31
2024-12-06,9,0,2024-12-06T16:00:00-00:00,2024-12-06T17:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,784.31527,ACTUAL,31
2024-12-06,20,0,2024-12-07T03:00:00-00:00,2024-12-07T04:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.68843,ACTUAL,31
2024-12-06,8,0,2024-12-06T15:00:00-00:00,2024-12-06T16:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,120.50272,ACTUAL,31
2024-12-06,12,0,2024-12-06T19:00:00-00:00,2024-12-06T20:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1366.72242,ACTUAL,31
2024-12-06,7,0,2024-12-06T14:00:00-00:00,2024-12-06T15:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-156.07406,ACTUAL,31
2024-12-06,19,0,2024-12-07T02:00:00-00:00,2024-12-07T03:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-6.08862,ACTUAL,31
2024-12-06,6,0,2024-12-06T13:00:00-00:00,2024-12-06T14:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-156.42634,ACTUAL,31
2024-12-06,14,0,2024-12-06T21:00:00-00:00,2024-12-06T22:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1227.94781,ACTUAL,31
2024-12-06,5,0,2024-12-06T12:00:00-00:00,2024-12-06T13:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-149.86149,ACTUAL,31
2024-12-06,18,0,2024-12-07T01:00:00-00:00,2024-12-07T02:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-6.87836,ACTUAL,31
2024-12-06,4,0,2024-12-06T11:00:00-00:00,2024-12-06T12:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-7.04732,ACTUAL,31
2024-12-06,23,0,2024-12-07T06:00:00-00:00,2024-12-07T07:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-153.13892,ACTUAL,31
2024-12-06,3,0,2024-12-06T10:00:00-00:00,2024-12-06T11:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,18.16816,ACTUAL,31
2024-12-06,17,0,2024-12-07T00:00:00-00:00,2024-12-07T01:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,27.80745,ACTUAL,31
2024-12-06,2,0,2024-12-06T09:00:00-00:00,2024-12-06T10:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,132.73854,ACTUAL,31
2024-12-06,13,0,2024-12-06T20:00:00-00:00,2024-12-06T21:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1259.73101,ACTUAL,31
2024-12-06,1,0,2024-12-06T08:00:00-00:00,2024-12-06T09:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,250.76182,ACTUAL,31
2024-12-06,16,0,2024-12-06T23:00:00-00:00,2024-12-07T00:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,518.65092,ACTUAL,31
2024-12-06,22,0,2024-12-07T05:00:00-00:00,2024-12-07T06:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,11.63332,ACTUAL,31
2024-12-06,21,0,2024-12-07T04:00:00-00:00,2024-12-07T05:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.75036,ACTUAL,31
2024-12-06,10,0,2024-12-06T17:00:00-00:00,2024-12-06T18:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,35.98394,ACTUAL,32
2024-12-06,9,0,2024-12-06T16:00:00-00:00,2024-12-06T17:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,41.05774,ACTUAL,32
2024-12-06,8,0,2024-12-06T15:00:00-00:00,2024-12-06T16:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,57.16788,ACTUAL,32
2024-12-06,7,0,2024-12-06T14:00:00-00:00,2024-12-06T15:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,83.81981,ACTUAL,32
2024-12-06,6,0,2024-12-06T13:00:00-00:00,2024-12-06T14:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,56.33818,ACTUAL,32
2024-12-06,5,0,2024-12-06T12:00:00-00:00,2024-12-06T13:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,43.32247,ACTUAL,32
2024-12-06,4,0,2024-12-06T11:00:00-00:00,2024-12-06T12:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,30.8031,ACTUAL,32
2024-12-06,3,0,2024-12-06T10:00:00-00:00,2024-12-06T11:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,43.84402,ACTUAL,32
2024-12-06,2,0,2024-12-06T09:00:00-00:00,2024-12-06T10:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,48.11618,ACTUAL,32
2024-12-06,1,0,2024-12-06T08:00:00-00:00,2024-12-06T09:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,49.20845,ACTUAL,32
2024-12-06,22,0,2024-12-07T05:00:00-00:00,2024-12-07T06:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,46.81572,ACTUAL,32
2024-12-06,21,0,2024-12-07T04:00:00-00:00,2024-12-07T05:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,59.96867,ACTUAL,32
2024-12-06,20,0,2024-12-07T03:00:00-00:00,2024-12-07T04:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,51.9796,ACTUAL,32
2024-12-06,19,0,2024-12-07T02:00:00-00:00,2024-12-07T03:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,39.11556,ACTUAL,32
2024-12-06,18,0,2024-12-07T01:00:00-00:00,2024-12-07T02:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,34.97844,ACTUAL,32
2024-12-06,17,0,2024-12-07T00:00:00-00:00,2024-12-07T01:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,24.22945,ACTUAL,32
2024-12-06,16,0,2024-12-06T23:00:00-00:00,2024-12-07T00:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,17.34365,ACTUAL,32
2024-12-06,15,0,2024-12-06T22:00:00-00:00,2024-12-06T23:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,26.33054,ACTUAL,32
2024-12-06,14,0,2024-12-06T21:00:00-00:00,2024-12-06T22:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,18.35638,ACTUAL,32
2024-12-06,13,0,2024-12-06T20:00:00-00:00,2024-12-06T21:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,8.04034,ACTUAL,32
2024-12-06,12,0,2024-12-06T19:00:00-00:00,2024-12-06T20:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,21.8937,ACTUAL,32
2024-12-06,24,0,2024-12-07T07:00:00-00:00,2024-12-07T08:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,34.7513,ACTUAL,32
2024-12-06,11,0,2024-12-06T18:00:00-00:00,2024-12-06T19:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,31.42873,ACTUAL,32
2024-12-06,23,0,2024-12-07T06:00:00-00:00,2024-12-07T07:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,41.35392,ACTUAL,32
2024-12-06,22,0,2024-12-07T05:00:00-00:00,2024-12-07T06:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-36.13742,ACTUAL,33
2024-12-06,23,0,2024-12-07T06:00:00-00:00,2024-12-07T07:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-36.52244,ACTUAL,33
2024-12-06,24,0,2024-12-07T07:00:00-00:00,2024-12-07T08:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-35.78455,ACTUAL,33
2024-12-06,12,0,2024-12-06T19:00:00-00:00,2024-12-06T20:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,8431.23744,ACTUAL,33
2024-12-06,13,0,2024-12-06T20:00:00-00:00,2024-12-06T21:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,8536.66065,ACTUAL,33
2024-12-06,14,0,2024-12-06T21:00:00-00:00,2024-12-06T22:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,8657.21462,ACTUAL,33
2024-12-06,15,0,2024-12-06T22:00:00-00:00,2024-12-06T23:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,7961.90513,ACTUAL,33
2024-12-06,16,0,2024-12-06T23:00:00-00:00,2024-12-07T00:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,3735.37262,ACTUAL,33
2024-12-06,17,0,2024-12-07T00:00:00-00:00,2024-12-07T01:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,181.4256,ACTUAL,33
2024-12-06,18,0,2024-12-07T01:00:00-00:00,2024-12-07T02:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-42.83878,ACTUAL,33
2024-12-06,19,0,2024-12-07T02:00:00-00:00,2024-12-07T03:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-39.24778,ACTUAL,33
2024-12-06,20,0,2024-12-07T03:00:00-00:00,2024-12-07T04:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-36.8506,ACTUAL,33
2024-12-06,21,0,2024-12-07T04:00:00-00:00,2024-12-07T05:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-36.38217,ACTUAL,33
