OPR_DT,OPR_HR,OPR_INTERVAL,INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,TRADING_HUB,RENEWABLE_TYPE,LABEL,XML_DATA_ITEM,MARKET_RUN_ID_POS,RENEW_POS,MW,MARKET_RUN_ID,GROUP
2023-09-07,22,0,2023-09-08T04:00:00-00:00,2023-09-08T05:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.99404,ACTUAL,35
2023-09-07,23,0,2023-09-08T05:00:00-00:00,2023-09-08T06:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.98602,ACTUAL,35
2023-09-07,24,0,2023-09-08T06:00:00-00:00,2023-09-08T07:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.01053,ACTUAL,35
2023-09-07,1,0,2023-09-07T07:00:00-00:00,2023-09-07T08:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.10486,ACTUAL,35
2023-09-07,2,0,2023-09-07T08:00:00-00:00,2023-09-07T09:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.06222,ACTUAL,35
2023-09-07,3,0,2023-09-07T09:00:00-00:00,2023-09-07T10:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.07822,ACTUAL,35
2023-09-07,4,0,2023-09-07T10:00:00-00:00,2023-09-07T11:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.08116,ACTUAL,35
2023-09-07,5,0,2023-09-07T11:00:00-00:00,2023-09-07T12:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.10031,ACTUAL,35
2023-09-07,6,0,2023-09-07T12:00:00-00:00,2023-09-07T13:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.06564,ACTUAL,35
2023-09-07,7,0,2023-09-07T13:00:00-00:00,2023-09-07T14:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,4.38995,ACTUAL,35
2023-09-07,8,0,2023-09-07T14:00:00-00:00,2023-09-07T15:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,466.75389,ACTUAL,35
2023-09-07,9,0,2023-09-07T15:00:00-00:00,2023-09-07T16:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1314.51624,ACTUAL,35
2023-09-07,10,0,2023-09-07T16:00:00-00:00,2023-09-07T17:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1699.39256,ACTUAL,35
2023-09-07,11,0,2023-09-07T17:00:00-00:00,2023-09-07T18:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1827.51726,ACTUAL,35
2023-09-07,12,0,2023-09-07T18:00:00-00:00,2023-09-07T19:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1858.09959,ACTUAL,35
2023-09-08,13,0,2023-09-08T19:00:00-00:00,2023-09-08T20:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1608.8266,ACTUAL,36
2023-09-08,15,0,2023-09-08T21:00:00-00:00,2023-09-08T22:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1603.73661,ACTUAL,36
2023-09-08,12,0,2023-09-08T18:00:00-00:00,2023-09-08T19:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1627.43738,ACTUAL,36
2023-09-08,19,0,2023-09-09T01:00:00-00:00,2023-09-09T02:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,406.40459,ACTUAL,36
2023-09-08,11,0,2023-09-08T17:00:00-00:00,2023-09-08T18:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1614.30506,ACTUAL,36
2023-09-08,24,0,2023-09-09T06:00:00-00:00,2023-09-09T07:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.38844,ACTUAL,36
2023-09-08,10,0,2023-09-08T16:00:00-00:00,2023-09-08T17:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1612.98753,ACTUAL,36
2023-09-08,16,0,2023-09-08T22:00:00-00:00,2023-09-08T23:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1623.56713,ACTUAL,36
2023-09-08,9,0,2023-09-08T15:00:00-00:00,2023-09-08T16:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1361.72054,ACTUAL,36
2023-09-08,23,0,2023-09-09T05:00:00-00:00,2023-09-09T06:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.3547,ACTUAL,36
2023-09-08,8,0,2023-09-08T14:00:00-00:00,2023-09-08T15:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,502.82893,ACTUAL,36
2023-09-08,18,0,2023-09-09T00:00:00-00:00,2023-09-09T01:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1268.0083,ACTUAL,36
2023-09-08,7,0,2023-09-08T13:00:00-00:00,2023-09-08T14:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,4.01321,ACTUAL,36
2023-09-08,22,0,2023-09-09T04:00:00-00:00,2023-09-09T05:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.54278,ACTUAL,36
2023-09-08,6,0,2023-09-08T12:00:00-00:00,2023-09-08T13:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.37421,ACTUAL,36
2023-09-08,14,0,2023-09-08T20:00:00-00:00,2023-09-08T21:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1619.01436,ACTUAL,36
2023-09-08,5,0,2023-09-08T11:00:00-00:00,2023-09-08T12:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.42069,ACTUAL,36
2023-09-08,21,0,2023-09-09T03:00:00-00:00,2023-09-09T04:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.52233,ACTUAL,36
2023-09-08,4,0,2023-09-08T10:00:00-00:00,2023-09-08T11:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.41382,ACTUAL,36
2023-09-08,17,0,2023-09-08T23:00:00-00:00,2023-09-09T00:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1569.06735,ACTUAL,36
2023-09-08,3,0,2023-09-08T09:00:00-00:00,2023-09-08T10:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.44705,ACTUAL,36
2023-09-08,20,0,2023-09-09T02:00:00-00:00,2023-09-09T03:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,0.53661,ACTUAL,36
2023-09-08,2,0,2023-09-08T08:00:00-00:00,2023-09-08T09:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.41119,ACTUAL,36
2023-09-08,1,0,2023-09-08T07:00:00-00:00,2023-09-08T08:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.37615,ACTUAL,36
2023-09-08,12,0,2023-09-08T18:00:00-00:00,2023-09-08T19:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,0.1889,ACTUAL,37
2023-09-08,11,0,2023-09-08T17:00:00-00:00,2023-09-08T18:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1.97907,ACTUAL,37
2023-09-08,10,0,2023-09-08T16:00:00-00:00,2023-09-08T17:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,10.37092,ACTUAL,37
2023-09-08,9,0,2023-09-08T15:00:00-00:00,2023-09-08T16:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,27.82852,ACTUAL,37
2023-09-08,8,0,2023-09-08T14:00:00-00:00,2023-09-08T15:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,81.42545,ACTUAL,37
2023-09-08,7,0,2023-09-08T13:00:00-00:00,2023-09-08T14:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,111.55154,ACTUAL,37
2023-09-08,6,0,2023-09-08T12:00:00-00:00,2023-09-08T13:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,164.92232,ACTUAL,37
2023-09-08,5,0,2023-09-08T11:00:00-00:00,2023-09-08T12:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,199.22727,ACTUAL,37
2023-09-08,4,0,2023-09-08T10:00:00-00:00,2023-09-08T11:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,236.29425,ACTUAL,37
2023-09-08,3,0,2023-09-08T09:00:00-00:00,2023-09-08T10:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,280.52617,ACTUAL,37
2023-09-08,2,0,2023-09-08T08:00:00-00:00,2023-09-08T09:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,325.76581,ACTUAL,37
2023-09-08,1,0,2023-09-08T07:00:00-00:00,2023-09-08T08:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,401.57453,ACTUAL,37
2023-09-08,24,0,2023-09-09T06:00:00-00:00,2023-09-09T07:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,414.38895,ACTUAL,37
2023-09-08,23,0,2023-09-09T05:00:00-00:00,2023-09-09T06:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,364.86933,ACTUAL,37
2023-09-08,22,0,2023-09-09T04:00:00-00:00,2023-09-09T05:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,301.55174,ACTUAL,37
2023-09-08,21,0,2023-09-09T03:00:00-00:00,2023-09-09T04:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,249.69939,ACTUAL,37
2023-09-08,20,0,2023-09-09T02:00:00-00:00,2023-09-09T03:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,137.2684,ACTUAL,37
2023-09-08,19,0,2023-09-09T01:00:00-00:00,2023-09-09T02:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,110.79623,ACTUAL,37
2023-09-08,18,0,2023-09-09T00:00:00-00:00,2023-09-09T01:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,152.02211,ACTUAL,37
2023-09-08,17,0,2023-09-08T23:00:00-00:00,2023-09-09T00:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,124.80988,ACTUAL,37
2023-09-08,16,0,2023-09-08T22:00:00-00:00,2023-09-08T23:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,69.98631,ACTUAL,37
2023-09-08,15,0,2023-09-08T21:00:00-00:00,2023-09-08T22:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,31.2563,ACTUAL,37
2023-09-08,13,0,2023-09-08T19:00:00-00:00,2023-09-08T20:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,0.4874,ACTUAL,37
2023-09-08,14,0,2023-09-08T20:00:00-00:00,2023-09-08T21:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,6.25944,ACTUAL,37
2023-09-08,13,0,2023-09-08T19:00:00-00:00,2023-09-08T20:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,9529.51676,ACTUAL,38
2023-09-08,15,0,2023-09-08T21:00:00-00:00,2023-09-08T22:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,9127.48002,ACTUAL,38
2023-09-08,12,0,2023-09-08T18:00:00-00:00,2023-09-08T19:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,9422.5727,ACTUAL,38
2023-09-08,19,0,2023-09-09T01:00:00-00:00,2023-09-09T02:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1507.48463,ACTUAL,38
2023-09-08,11,0,2023-09-08T17:00:00-00:00,2023-09-08T18:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,9165.74398,ACTUAL,38
2023-09-08,24,0,2023-09-09T06:00:00-00:00,2023-09-09T07:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-30.58503,ACTUAL,38
2023-09-08,10,0,2023-09-08T16:00:00-00:00,2023-09-08T17:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,8158.40736,ACTUAL,38
2023-09-08,16,0,2023-09-08T22:00:00-00:00,2023-09-08T23:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,8609.8678,ACTUAL,38
2023-09-08,9,0,2023-09-08T15:00:00-00:00,2023-09-08T16:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,6228.88949,ACTUAL,38
2023-09-08,23,0,2023-09-09T05:00:00-00:00,2023-09-09T06:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-30.76749,ACTUAL,38
2023-09-08,8,0,2023-09-08T14:00:00-00:00,2023-09-08T15:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,2451.99998,ACTUAL,38
2023-09-08,18,0,2023-09-09T00:00:00-00:00,2023-09-09T01:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,5232.41939,ACTUAL,38
2023-09-08,7,0,2023-09-08T13:00:00-00:00,2023-09-08T14:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,154.76253,ACTUAL,38
2023-09-08,22,0,2023-09-09T04:00:00-00:00,2023-09-09T05:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-32.31563,ACTUAL,38
2023-09-08,6,0,2023-09-08T12:00:00-00:00,2023-09-08T13:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-7.96433,ACTUAL,38
2023-09-08,14,0,2023-09-08T20:00:00-00:00,2023-09-08T21:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,9345.29839,ACTUAL,38
2023-09-08,5,0,2023-09-08T11:00:00-00:00,2023-09-08T12:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-7.57882,ACTUAL,38
2023-09-08,21,0,2023-09-09T03:00:00-00:00,2023-09-09T04:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-32.93391,ACTUAL,38
2023-09-08,4,0,2023-09-08T10:00:00-00:00,2023-09-08T11:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-7.67576,ACTUAL,38
2023-09-08,17,0,2023-09-08T23:00:00-00:00,2023-09-09T00:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,7612.96139,ACTUAL,38
2023-09-08,3,0,2023-09-08T09:00:00-00:00,2023-09-08T10:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-7.65524,ACTUAL,38
2023-09-08,20,0,2023-09-09T02:00:00-00:00,2023-09-09T03:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-14.48759,ACTUAL,38
2023-09-08,2,0,2023-09-08T08:00:00-00:00,2023-09-08T09:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-7.74085,ACTUAL,38
2023-09-08,1,0,2023-09-08T07:00:00-00:00,2023-09-08T08:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-7.77793,ACTUAL,38
2023-09-08,12,0,2023-09-08T18:00:00-00:00,2023-09-08T19:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,309.52602,ACTUAL,39
2023-09-08,11,0,2023-09-08T17:00:00-00:00,2023-09-08T18:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,232.02827,ACTUAL,39
2023-09-08,10,0,2023-09-08T16:00:00-00:00,2023-09-08T17:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,167.57741,ACTUAL,39
2023-09-08,9,0,2023-09-08T15:00:00-00:00,2023-09-08T16:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,212.17055,ACTUAL,39
2023-09-08,8,0,2023-09-08T14:00:00-00:00,2023-09-08T15:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,277.95557,ACTUAL,39
2023-09-08,7,0,2023-09-08T13:00:00-00:00,2023-09-08T14:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,338.83373,ACTUAL,39
2023-09-08,6,0,2023-09-08T12:00:00-00:00,2023-09-08T13:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,369.56588,ACTUAL,39
2023-09-08,5,0,2023-09-08T11:00:00-00:00,2023-09-08T12:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,507.47161,ACTUAL,39
2023-09-08,4,0,2023-09-08T10:00:00-00:00,2023-09-08T11:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,447.16942,ACTUAL,39
2023-09-08,3,0,2023-09-08T09:00:00-00:00,2023-09-08T10:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,440.36259,ACTUAL,39
2023-09-08,2,0,2023-09-08T08:00:00-00:00,2023-09-08T09:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,427.65778,ACTUAL,39
2023-09-08,1,0,2023-09-08T07:00:00-00:00,2023-09-08T08:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,386.19913,ACTUAL,39
2023-09-08,24,0,2023-09-09T06:00:00-00:00,2023-09-09T07:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,918.69506,ACTUAL,39
2023-09-08,23,0,2023-09-09T05:00:00-00:00,2023-09-09T06:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,786.88378,ACTUAL,39
2023-09-08,22,0,2023-09-09T04:00:00-00:00,2023-09-09T05:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,710.21291,ACTUAL,39
2023-09-08,21,0,2023-09-09T03:00:00-00:00,2023-09-09T04:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,648.65469,ACTUAL,39
2023-09-08,20,0,2023-09-09T02:00:00-00:00,2023-09-09T03:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,529.25417,ACTUAL,39
2023-09-08,19,0,2023-09-09T01:00:00-00:00,2023-09-09T02:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,552.92727,ACTUAL,39
2023-09-08,18,0,2023-09-09T00:00:00-00:00,2023-09-09T01:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,595.13376,ACTUAL,39
2023-09-08,17,0,2023-09-08T23:00:00-00:00,2023-09-09T00:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,537.32393,ACTUAL,39
2023-09-08,16,0,2023-09-08T22:00:00-00:00,2023-09-08T23:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,448.11111,ACTUAL,39
2023-09-08,15,0,2023-09-08T21:00:00-00:00,2023-09-08T22:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,395.29446,ACTUAL,39
2023-09-08,13,0,2023-09-08T19:00:00-00:00,2023-09-08T20:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,379.69567,ACTUAL,39
2023-09-08,14,0,2023-09-08T20:00:00-00:00,2023-09-08T21:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,409.61676,ACTUAL,39
2023-09-08,13,0,2023-09-08T19:00:00-00:00,2023-09-08T20:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1835.11346,ACTUAL,40
2023-09-08,14,0,2023-09-08T20:00:00-00:00,2023-09-08T21:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1810.74719,ACTUAL,40
2023-09-08,15,0,2023-09-08T21:00:00-00:00,2023-09-08T22:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1774.28036,ACTUAL,40
2023-09-08,16,0,2023-09-08T22:00:00-00:00,2023-09-08T23:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1727.70125,ACTUAL,40
2023-09-08,17,0,2023-09-08T23:00:00-00:00,2023-09-09T00:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1569.5503,ACTUAL,40
2023-09-08,18,0,2023-09-09T00:00:00-00:00,2023-09-09T01:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1105.38465,ACTUAL,40
2023-09-08,19,0,2023-09-09T01:00:00-00:00,2023-09-09T02:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,299.85596,ACTUAL,40
2023-09-08,20,0,2023-09-09T02:00:00-00:00,2023-09-09T03:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-2.92585,ACTUAL,40
2023-09-08,21,0,2023-09-09T03:00:00-00:00,2023-09-09T04:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-6.04542,ACTUAL,40
2023-09-08,22,0,2023-09-09T04:00:00-00:00,2023-09-09T05:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.92492,ACTUAL,40
2023-09-08,23,0,2023-09-09T05:00:00-00:00,2023-09-09T06:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.90344,ACTUAL,40
2023-09-08,24,0,2023-09-09T06:00:00-00:00,2023-09-09T07:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.89977,ACTUAL,40
2023-09-08,1,0,2023-09-08T07:00:00-00:00,2023-09-08T08:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.94726,ACTUAL,40
2023-09-08,2,0,2023-09-08T08:00:00-00:00,2023-09-08T09:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.98168,ACTUAL,40
2023-09-08,3,0,2023-09-08T09:00:00-00:00,2023-09-08T10:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.04475,ACTUAL,40
2023-09-08,4,0,2023-09-08T10:00:00-00:00,2023-09-08T11:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.05455,ACTUAL,40
2023-09-08,5,0,2023-09-08T11:00:00-00:00,2023-09-08T12:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.06023,ACTUAL,40
2023-09-08,6,0,2023-09-08T12:00:00-00:00,2023-09-08T13:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.01076,ACTUAL,40
2023-09-08,7,0,2023-09-08T13:00:00-00:00,2023-09-08T14:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1.95047,ACTUAL,40
2023-09-08,8,0,2023-09-08T14:00:00-00:00,2023-09-08T15:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,419.49972,ACTUAL,40
2023-09-08,9,0,2023-09-08T15:00:00-00:00,2023-09-08T16:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1231.47184,ACTUAL,40
2023-09-08,10,0,2023-09-08T16:00:00-00:00,2023-09-08T17:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1654.21495,ACTUAL,40
2023-09-08,11,0,2023-09-08T17:00:00-00:00,2023-09-08T18:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1798.77828,ACTUAL,40
