OPR_DT,OPR_HR,OPR_INTERVAL,INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,TRADING_HUB,RENEWABLE_TYPE,LABEL,XML_DATA_ITEM,MARKET_RUN_ID_POS,RENEW_POS,MW,MARKET_RUN_ID,GROUP
2024-04-09,16,0,2024-04-09T22:00:00-00:00,2024-04-09T23:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,108.6455,ACTUAL,52
2024-04-09,17,0,2024-04-09T23:00:00-00:00,2024-04-10T00:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,186.47637,ACTUAL,52
2024-04-09,18,0,2024-04-10T00:00:00-00:00,2024-04-10T01:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,416.30057,ACTUAL,52
2024-04-09,19,0,2024-04-10T01:00:00-00:00,2024-04-10T02:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,815.37655,ACTUAL,52
2024-04-09,20,0,2024-04-10T02:00:00-00:00,2024-04-10T03:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1119.63758,ACTUAL,52
2024-04-09,21,0,2024-04-10T03:00:00-00:00,2024-04-10T04:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1210.32579,ACTUAL,52
2024-04-09,1,0,2024-04-09T07:00:00-00:00,2024-04-09T08:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1029.31277,ACTUAL,52
2024-04-09,2,0,2024-04-09T08:00:00-00:00,2024-04-09T09:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,758.46106,ACTUAL,52
2024-04-09,3,0,2024-04-09T09:00:00-00:00,2024-04-09T10:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,545.43499,ACTUAL,52
2024-04-09,4,0,2024-04-09T10:00:00-00:00,2024-04-09T11:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,510.33209,ACTUAL,52
2024-04-09,5,0,2024-04-09T11:00:00-00:00,2024-04-09T12:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,443.71771,ACTUAL,52
2024-04-09,6,0,2024-04-09T12:00:00-00:00,2024-04-09T13:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,353.84818,ACTUAL,52
2024-04-09,7,0,2024-04-09T13:00:00-00:00,2024-04-09T14:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,339.50859,ACTUAL,52
2024-04-09,8,0,2024-04-09T14:00:00-00:00,2024-04-09T15:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,146.83697,ACTUAL,52
2024-04-09,9,0,2024-04-09T15:00:00-00:00,2024-04-09T16:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,132.66132,ACTUAL,52
2024-04-09,10,0,2024-04-09T16:00:00-00:00,2024-04-09T17:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,259.93615,ACTUAL,52
2024-04-09,23,0,2024-04-10T05:00:00-00:00,2024-04-10T06:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1232.87592,ACTUAL,52
2024-04-09,10,0,2024-04-09T16:00:00-00:00,2024-04-09T17:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1439.99245,ACTUAL,53
2024-04-09,23,0,2024-04-10T05:00:00-00:00,2024-04-10T06:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-7.18796,ACTUAL,53
2024-04-09,9,0,2024-04-09T15:00:00-00:00,2024-04-09T16:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1207.17472,ACTUAL,53
2024-04-09,13,0,2024-04-09T19:00:00-00:00,2024-04-09T20:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1054.92312,ACTUAL,53
2024-04-09,8,0,2024-04-09T14:00:00-00:00,2024-04-09T15:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,691.21588,ACTUAL,53
2024-04-09,18,0,2024-04-10T00:00:00-00:00,2024-04-10T01:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1621.16858,ACTUAL,53
2024-04-09,7,0,2024-04-09T13:00:00-00:00,2024-04-09T14:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,14.60695,ACTUAL,53
2024-04-09,24,0,2024-04-10T06:00:00-00:00,2024-04-10T07:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-7.19637,ACTUAL,53
2024-04-09,6,0,2024-04-09T12:00:00-00:00,2024-04-09T13:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-7.38717,ACTUAL,53
2024-04-09,17,0,2024-04-09T23:00:00-00:00,2024-04-10T00:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1729.80916,ACTUAL,53
2024-04-09,5,0,2024-04-09T11:00:00-00:00,2024-04-09T12:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-7.26573,ACTUAL,53
2024-04-09,12,0,2024-04-09T18:00:00-00:00,2024-04-09T19:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,960.601,ACTUAL,53
2024-04-09,4,0,2024-04-09T10:00:00-00:00,2024-04-09T11:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-7.28767,ACTUAL,53
2024-04-09,16,0,2024-04-09T22:00:00-00:00,2024-04-09T23:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1271.44636,ACTUAL,53
2024-04-09,3,0,2024-04-09T09:00:00-00:00,2024-04-09T10:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-6.96007,ACTUAL,53
2024-04-09,22,0,2024-04-10T04:00:00-00:00,2024-04-10T05:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-7.21388,ACTUAL,53
2024-04-09,2,0,2024-04-09T08:00:00-00:00,2024-04-09T09:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-7.21427,ACTUAL,53
2024-04-09,15,0,2024-04-09T21:00:00-00:00,2024-04-09T22:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,972.95702,ACTUAL,53
2024-04-09,1,0,2024-04-09T07:00:00-00:00,2024-04-09T08:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-7.18663,ACTUAL,53
2024-04-09,11,0,2024-04-09T17:00:00-00:00,2024-04-09T18:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1211.70704,ACTUAL,53
2024-04-09,21,0,2024-04-10T03:00:00-00:00,2024-04-10T04:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-7.46026,ACTUAL,53
2024-04-09,14,0,2024-04-09T20:00:00-00:00,2024-04-09T21:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1052.55036,ACTUAL,53
2024-04-09,20,0,2024-04-10T02:00:00-00:00,2024-04-10T03:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,18.95106,ACTUAL,53
2024-04-09,19,0,2024-04-10T01:00:00-00:00,2024-04-10T02:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,716.62108,ACTUAL,53
2024-04-09,9,0,2024-04-09T15:00:00-00:00,2024-04-09T16:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,5.62692,ACTUAL,54
2024-04-09,8,0,2024-04-09T14:00:00-00:00,2024-04-09T15:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,8.13652,ACTUAL,54
2024-04-09,7,0,2024-04-09T13:00:00-00:00,2024-04-09T14:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,8.73763,ACTUAL,54
2024-04-09,6,0,2024-04-09T12:00:00-00:00,2024-04-09T13:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,8.40855,ACTUAL,54
2024-04-09,5,0,2024-04-09T11:00:00-00:00,2024-04-09T12:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,13.57181,ACTUAL,54
2024-04-09,4,0,2024-04-09T10:00:00-00:00,2024-04-09T11:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,24.13005,ACTUAL,54
2024-04-09,3,0,2024-04-09T09:00:00-00:00,2024-04-09T10:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,39.02338,ACTUAL,54
2024-04-09,2,0,2024-04-09T08:00:00-00:00,2024-04-09T09:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,46.85414,ACTUAL,54
2024-04-09,1,0,2024-04-09T07:00:00-00:00,2024-04-09T08:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,54.6469,ACTUAL,54
2024-04-09,21,0,2024-04-10T03:00:00-00:00,2024-04-10T04:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,65.91708,ACTUAL,54
2024-04-09,20,0,2024-04-10T02:00:00-00:00,2024-04-10T03:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,61.48877,ACTUAL,54
2024-04-09,19,0,2024-04-10T01:00:00-00:00,2024-04-10T02:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,47.44776,ACTUAL,54
2024-04-09,18,0,2024-04-10T00:00:00-00:00,2024-04-10T01:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,22.54462,ACTUAL,54
2024-04-09,17,0,2024-04-09T23:00:00-00:00,2024-04-10T00:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,9.28652,ACTUAL,54
2024-04-09,16,0,2024-04-09T22:00:00-00:00,2024-04-09T23:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2.19324,ACTUAL,54
2024-04-09,15,0,2024-04-09T21:00:00-00:00,2024-04-09T22:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1.67314,ACTUAL,54
2024-04-09,14,0,2024-04-09T20:00:00-00:00,2024-04-09T21:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,0.08682,ACTUAL,54
2024-04-09,13,0,2024-04-09T19:00:00-00:00,2024-04-09T20:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,0.46392,ACTUAL,54
2024-04-09,12,0,2024-04-09T18:00:00-00:00,2024-04-09T19:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1.21043,ACTUAL,54
2024-04-09,11,0,2024-04-09T17:00:00-00:00,2024-04-09T18:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1.22647,ACTUAL,54
2024-04-09,24,0,2024-04-10T06:00:00-00:00,2024-04-10T07:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,60.22345,ACTUAL,54
2024-04-09,23,0,2024-04-10T05:00:00-00:00,2024-04-10T06:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,28.37692,ACTUAL,54
2024-04-09,10,0,2024-04-09T16:00:00-00:00,2024-04-09T17:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,3.22805,ACTUAL,54
2024-04-09,22,0,2024-04-10T04:00:00-00:00,2024-04-10T05:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,44.56591,ACTUAL,54
2024-04-10,11,0,2024-04-10T17:00:00-00:00,2024-04-10T18:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,735.49045,ACTUAL,55
2024-04-10,24,0,2024-04-11T06:00:00-00:00,2024-04-11T07:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-2.47049,ACTUAL,55
2024-04-10,10,0,2024-04-10T16:00:00-00:00,2024-04-10T17:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,658.0554,ACTUAL,55
2024-04-10,15,0,2024-04-10T21:00:00-00:00,2024-04-10T22:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,922.80271,ACTUAL,55
2024-04-10,9,0,2024-04-10T15:00:00-00:00,2024-04-10T16:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,595.59638,ACTUAL,55
2024-04-10,20,0,2024-04-11T02:00:00-00:00,2024-04-11T03:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,26.63172,ACTUAL,55
2024-04-10,8,0,2024-04-10T14:00:00-00:00,2024-04-10T15:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,514.96451,ACTUAL,55
2024-04-10,12,0,2024-04-10T18:00:00-00:00,2024-04-10T19:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,736.17177,ACTUAL,55
2024-04-10,7,0,2024-04-10T13:00:00-00:00,2024-04-10T14:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,14.34738,ACTUAL,55
2024-04-10,19,0,2024-04-11T01:00:00-00:00,2024-04-11T02:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,578.16608,ACTUAL,55
2024-04-10,6,0,2024-04-10T12:00:00-00:00,2024-04-10T13:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.42849,ACTUAL,55
2024-04-10,14,0,2024-04-10T20:00:00-00:00,2024-04-10T21:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1051.71057,ACTUAL,55
2024-04-10,5,0,2024-04-10T11:00:00-00:00,2024-04-10T12:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.52905,ACTUAL,55
2024-04-10,18,0,2024-04-11T00:00:00-00:00,2024-04-11T01:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1061.86286,ACTUAL,55
2024-04-10,4,0,2024-04-10T10:00:00-00:00,2024-04-10T11:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.59289,ACTUAL,55
2024-04-10,23,0,2024-04-11T05:00:00-00:00,2024-04-11T06:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-2.49986,ACTUAL,55
2024-04-10,3,0,2024-04-10T09:00:00-00:00,2024-04-10T10:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.60877,ACTUAL,55
2024-04-10,17,0,2024-04-10T23:00:00-00:00,2024-04-11T00:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1065.75949,ACTUAL,55
2024-04-10,2,0,2024-04-10T08:00:00-00:00,2024-04-10T09:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.60442,ACTUAL,55
2024-04-10,13,0,2024-04-10T19:00:00-00:00,2024-04-10T20:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,860.00364,ACTUAL,55
2024-04-10,1,0,2024-04-10T07:00:00-00:00,2024-04-10T08:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.60227,ACTUAL,55
2024-04-10,16,0,2024-04-10T22:00:00-00:00,2024-04-10T23:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1051.4294,ACTUAL,55
2024-04-10,22,0,2024-04-11T04:00:00-00:00,2024-04-11T05:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-2.86158,ACTUAL,55
2024-04-10,21,0,2024-04-11T03:00:00-00:00,2024-04-11T04:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.71466,ACTUAL,55
2024-04-10,10,0,2024-04-10T16:00:00-00:00,2024-04-10T17:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,8.97467,ACTUAL,56
2024-04-10,9,0,2024-04-10T15:00:00-00:00,2024-04-10T16:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,18.50887,ACTUAL,56
2024-04-10,8,0,2024-04-10T14:00:00-00:00,2024-04-10T15:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,38.53971,ACTUAL,56
2024-04-10,7,0,2024-04-10T13:00:00-00:00,2024-04-10T14:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,18.78444,ACTUAL,56
2024-04-10,6,0,2024-04-10T12:00:00-00:00,2024-04-10T13:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,7.06464,ACTUAL,56
2024-04-10,5,0,2024-04-10T11:00:00-00:00,2024-04-10T12:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,37.92535,ACTUAL,56
2024-04-10,4,0,2024-04-10T10:00:00-00:00,2024-04-10T11:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,63.21875,ACTUAL,56
2024-04-10,3,0,2024-04-10T09:00:00-00:00,2024-04-10T10:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,127.57986,ACTUAL,56
2024-04-10,2,0,2024-04-10T08:00:00-00:00,2024-04-10T09:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,156.72515,ACTUAL,56
2024-04-10,1,0,2024-04-10T07:00:00-00:00,2024-04-10T08:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,174.7804,ACTUAL,56
2024-04-10,22,0,2024-04-11T04:00:00-00:00,2024-04-11T05:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,50.93941,ACTUAL,56
2024-04-10,21,0,2024-04-11T03:00:00-00:00,2024-04-11T04:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,8.8799,ACTUAL,56
2024-04-10,20,0,2024-04-11T02:00:00-00:00,2024-04-11T03:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,-2.94057,ACTUAL,56
2024-04-10,19,0,2024-04-11T01:00:00-00:00,2024-04-11T02:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,0.47524,ACTUAL,56
2024-04-10,18,0,2024-04-11T00:00:00-00:00,2024-04-11T01:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,0.88982,ACTUAL,56
2024-04-10,17,0,2024-04-10T23:00:00-00:00,2024-04-11T00:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,-4.25044,ACTUAL,56
2024-04-10,16,0,2024-04-10T22:00:00-00:00,2024-04-10T23:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,-6.57615,ACTUAL,56
2024-04-10,15,0,2024-04-10T21:00:00-00:00,2024-04-10T22:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,-5.81212,ACTUAL,56
2024-04-10,14,0,2024-04-10T20:00:00-00:00,2024-04-10T21:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,-3.70785,ACTUAL,56
2024-04-10,13,0,2024-04-10T19:00:00-00:00,2024-04-10T20:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,-0.39203,ACTUAL,56
2024-04-10,12,0,2024-04-10T18:00:00-00:00,2024-04-10T19:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,-0.02225,ACTUAL,56
2024-04-10,24,0,2024-04-11T06:00:00-00:00,2024-04-11T07:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,122.91411,ACTUAL,56
2024-04-10,11,0,2024-04-10T17:00:00-00:00,2024-04-10T18:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,3.54114,ACTUAL,56
2024-04-10,23,0,2024-04-11T05:00:00-00:00,2024-04-11T06:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,86.37627,ACTUAL,56
2024-04-10,22,0,2024-04-11T04:00:00-00:00,2024-04-11T05:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-35.37933,ACTUAL,57
2024-04-10,23,0,2024-04-11T05:00:00-00:00,2024-04-11T06:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-33.67547,ACTUAL,57
2024-04-10,24,0,2024-04-11T06:00:00-00:00,2024-04-11T07:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-33.8204,ACTUAL,57
2024-04-10,12,0,2024-04-10T18:00:00-00:00,2024-04-10T19:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,10071.19229,ACTUAL,57
2024-04-10,13,0,2024-04-10T19:00:00-00:00,2024-04-10T20:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,10014.87329,ACTUAL,57
2024-04-10,14,0,2024-04-10T20:00:00-00:00,2024-04-10T21:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,10221.43731,ACTUAL,57
2024-04-10,15,0,2024-04-10T21:00:00-00:00,2024-04-10T22:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,10849.13165,ACTUAL,57
2024-04-10,16,0,2024-04-10T22:00:00-00:00,2024-04-10T23:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,10876.9419,ACTUAL,57
2024-04-10,17,0,2024-04-10T23:00:00-00:00,2024-04-11T00:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,10243.23385,ACTUAL,57
2024-04-10,18,0,2024-04-11T00:00:00-00:00,2024-04-11T01:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,8059.29395,ACTUAL,57
2024-04-10,19,0,2024-04-11T01:00:00-00:00,2024-04-11T02:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,2445.91631,ACTUAL,57
2024-04-10,20,0,2024-04-11T02:00:00-00:00,2024-04-11T03:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,32.21406,ACTUAL,57
2024-04-10,21,0,2024-04-11T03:00:00-00:00,2024-04-11T04:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-37.22113,ACTUAL,57
2024-04-10,1,0,2024-04-10T07:00:00-00:00,2024-04-10T08:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-36.10792,ACTUAL,57
2024-04-10,2,0,2024-04-10T08:00:00-00:00,2024-04-10T09:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-35.99237,ACTUAL,57
2024-04-10,3,0,2024-04-10T09:00:00-00:00,2024-04-10T10:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-35.79279,ACTUAL,57
2024-04-10,4,0,2024-04-10T10:00:00-00:00,2024-04-10T11:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-37.63166,ACTUAL,57
2024-04-10,5,0,2024-04-10T11:00:00-00:00,2024-04-10T12:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-37.95194,ACTUAL,57
2024-04-10,6,0,2024-04-10T12:00:00-00:00,2024-04-10T13:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-38.19659,ACTUAL,57
2024-04-10,7,0,2024-04-10T13:00:00-00:00,2024-04-10T14:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,417.48307,ACTUAL,57
2024-04-10,8,0,2024-04-10T14:00:00-00:00,2024-04-10T15:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,4703.24566,ACTUAL,57
