INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2023-12-22T01:00:00-00:00,2023-12-22T02:00:00-00:00,0,2023-12-21,18,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2092,ACTUAL,704
2023-12-21T23:00:00-00:00,2023-12-22T00:00:00-00:00,0,2023-12-21,16,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1884,ACTUAL,704
2023-12-22T05:00:00-00:00,2023-12-22T06:00:00-00:00,0,2023-12-21,22,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1937,ACTUAL,704
2023-12-21T10:00:00-00:00,2023-12-21T11:00:00-00:00,0,2023-12-21,3,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1515,ACTUAL,704
2023-12-21T18:00:00-00:00,2023-12-21T19:00:00-00:00,0,2023-12-21,11,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1886,ACTUAL,704
2023-12-22T04:00:00-00:00,2023-12-22T05:00:00-00:00,0,2023-12-21,21,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2012,ACTUAL,704
2023-12-22T00:00:00-00:00,2023-12-22T01:00:00-00:00,0,2023-12-21,17,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1956,ACTUAL,704
2023-12-22T07:00:00-00:00,2023-12-22T08:00:00-00:00,0,2023-12-21,24,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1704,ACTUAL,704
2023-12-21T14:00:00-00:00,2023-12-21T15:00:00-00:00,0,2023-12-21,7,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1818,ACTUAL,704
2023-12-21T19:00:00-00:00,2023-12-21T20:00:00-00:00,0,2023-12-21,12,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1902,ACTUAL,704
2023-12-21T21:00:00-00:00,2023-12-21T22:00:00-00:00,0,2023-12-21,14,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1897,ACTUAL,704
2023-12-21T08:00:00-00:00,2023-12-21T09:00:00-00:00,0,2023-12-21,1,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1621,ACTUAL,704
2023-12-21T13:00:00-00:00,2023-12-21T14:00:00-00:00,0,2023-12-21,6,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1656,ACTUAL,704
2023-12-21T16:00:00-00:00,2023-12-21T17:00:00-00:00,0,2023-12-21,9,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1972,ACTUAL,704
2023-12-21T17:00:00-00:00,2023-12-21T18:00:00-00:00,0,2023-12-21,10,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1920,ACTUAL,704
2023-12-21T11:00:00-00:00,2023-12-21T12:00:00-00:00,0,2023-12-21,4,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1504,ACTUAL,704
2023-12-21T12:00:00-00:00,2023-12-21T13:00:00-00:00,0,2023-12-21,5,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1548,ACTUAL,704
2023-12-21T15:00:00-00:00,2023-12-21T16:00:00-00:00,0,2023-12-21,8,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1942,ACTUAL,704
2023-12-21T22:00:00-00:00,2023-12-21T23:00:00-00:00,0,2023-12-21,15,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1875,ACTUAL,704
2023-12-22T02:00:00-00:00,2023-12-22T03:00:00-00:00,0,2023-12-21,19,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2077,ACTUAL,704
2023-12-22T06:00:00-00:00,2023-12-22T07:00:00-00:00,0,2023-12-21,23,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1825,ACTUAL,704
2023-12-21T09:00:00-00:00,2023-12-21T10:00:00-00:00,0,2023-12-21,2,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1555,ACTUAL,704
2023-12-21T20:00:00-00:00,2023-12-21T21:00:00-00:00,0,2023-12-21,13,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1918,ACTUAL,704
2023-12-22T03:00:00-00:00,2023-12-22T04:00:00-00:00,0,2023-12-21,20,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2040,ACTUAL,704
2023-12-22T00:00:00-00:00,2023-12-22T01:00:00-00:00,0,2023-12-21,17,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,290,ACTUAL,705
2023-12-22T03:00:00-00:00,2023-12-22T04:00:00-00:00,0,2023-12-21,20,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,303,ACTUAL,705
2023-12-21T13:00:00-00:00,2023-12-21T14:00:00-00:00,0,2023-12-21,6,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,244,ACTUAL,705
2023-12-21T08:00:00-00:00,2023-12-21T09:00:00-00:00,0,2023-12-21,1,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,246,ACTUAL,705
2023-12-22T07:00:00-00:00,2023-12-22T08:00:00-00:00,0,2023-12-21,24,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,259,ACTUAL,705
2023-12-21T20:00:00-00:00,2023-12-21T21:00:00-00:00,0,2023-12-21,13,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,286,ACTUAL,705
2023-12-22T05:00:00-00:00,2023-12-22T06:00:00-00:00,0,2023-12-21,22,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,291,ACTUAL,705
2023-12-22T06:00:00-00:00,2023-12-22T07:00:00-00:00,0,2023-12-21,23,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,275,ACTUAL,705
2023-12-21T15:00:00-00:00,2023-12-21T16:00:00-00:00,0,2023-12-21,8,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,276,ACTUAL,705
2023-12-21T19:00:00-00:00,2023-12-21T20:00:00-00:00,0,2023-12-21,12,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,287,ACTUAL,705
2023-12-21T21:00:00-00:00,2023-12-21T22:00:00-00:00,0,2023-12-21,14,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,280,ACTUAL,705
2023-12-21T22:00:00-00:00,2023-12-21T23:00:00-00:00,0,2023-12-21,15,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,274,ACTUAL,705
2023-12-21T23:00:00-00:00,2023-12-22T00:00:00-00:00,0,2023-12-21,16,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,281,ACTUAL,705
2023-12-21T09:00:00-00:00,2023-12-21T10:00:00-00:00,0,2023-12-21,2,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,238,ACTUAL,705
2023-12-21T10:00:00-00:00,2023-12-21T11:00:00-00:00,0,2023-12-21,3,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,233,ACTUAL,705
2023-12-21T12:00:00-00:00,2023-12-21T13:00:00-00:00,0,2023-12-21,5,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,234,ACTUAL,705
2023-12-21T17:00:00-00:00,2023-12-21T18:00:00-00:00,0,2023-12-21,10,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,280,ACTUAL,705
2023-12-21T18:00:00-00:00,2023-12-21T19:00:00-00:00,0,2023-12-21,11,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,288,ACTUAL,705
2023-12-22T04:00:00-00:00,2023-12-22T05:00:00-00:00,0,2023-12-21,21,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,299,ACTUAL,705
2023-12-21T14:00:00-00:00,2023-12-21T15:00:00-00:00,0,2023-12-21,7,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,260,ACTUAL,705
2023-12-21T16:00:00-00:00,2023-12-21T17:00:00-00:00,0,2023-12-21,9,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,283,ACTUAL,705
2023-12-22T01:00:00-00:00,2023-12-22T02:00:00-00:00,0,2023-12-21,18,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,308,ACTUAL,705
2023-12-22T02:00:00-00:00,2023-12-22T03:00:00-00:00,0,2023-12-21,19,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,308,ACTUAL,705
2023-12-21T11:00:00-00:00,2023-12-21T12:00:00-00:00,0,2023-12-21,4,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,230,ACTUAL,705
2023-12-21T20:00:00-00:00,2023-12-21T21:00:00-00:00,0,2023-12-21,13,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,102,ACTUAL,706
2023-12-21T19:00:00-00:00,2023-12-21T20:00:00-00:00,0,2023-12-21,12,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,105,ACTUAL,706
2023-12-22T04:00:00-00:00,2023-12-22T05:00:00-00:00,0,2023-12-21,21,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,110,ACTUAL,706
2023-12-21T15:00:00-00:00,2023-12-21T16:00:00-00:00,0,2023-12-21,8,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,118,ACTUAL,706
2023-12-21T16:00:00-00:00,2023-12-21T17:00:00-00:00,0,2023-12-21,9,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,119,ACTUAL,706
2023-12-21T18:00:00-00:00,2023-12-21T19:00:00-00:00,0,2023-12-21,11,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,109,ACTUAL,706
2023-12-21T22:00:00-00:00,2023-12-21T23:00:00-00:00,0,2023-12-21,15,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,102,ACTUAL,706
2023-12-22T00:00:00-00:00,2023-12-22T01:00:00-00:00,0,2023-12-21,17,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,109,ACTUAL,706
2023-12-21T09:00:00-00:00,2023-12-21T10:00:00-00:00,0,2023-12-21,2,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,84,ACTUAL,706
2023-12-21T23:00:00-00:00,2023-12-22T00:00:00-00:00,0,2023-12-21,16,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,104,ACTUAL,706
2023-12-22T01:00:00-00:00,2023-12-22T02:00:00-00:00,0,2023-12-21,18,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,117,ACTUAL,706
2023-12-22T02:00:00-00:00,2023-12-22T03:00:00-00:00,0,2023-12-21,19,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,116,ACTUAL,706
2023-12-22T05:00:00-00:00,2023-12-22T06:00:00-00:00,0,2023-12-21,22,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,105,ACTUAL,706
2023-12-22T06:00:00-00:00,2023-12-22T07:00:00-00:00,0,2023-12-21,23,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,98,ACTUAL,706
2023-12-21T11:00:00-00:00,2023-12-21T12:00:00-00:00,0,2023-12-21,4,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,83,ACTUAL,706
2023-12-21T13:00:00-00:00,2023-12-21T14:00:00-00:00,0,2023-12-21,6,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,95,ACTUAL,706
2023-12-21T12:00:00-00:00,2023-12-21T13:00:00-00:00,0,2023-12-21,5,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,86,ACTUAL,706
2023-12-21T14:00:00-00:00,2023-12-21T15:00:00-00:00,0,2023-12-21,7,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,108,ACTUAL,706
2023-12-21T21:00:00-00:00,2023-12-21T22:00:00-00:00,0,2023-12-21,14,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,101,ACTUAL,706
2023-12-22T07:00:00-00:00,2023-12-22T08:00:00-00:00,0,2023-12-21,24,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,93,ACTUAL,706
2023-12-21T08:00:00-00:00,2023-12-21T09:00:00-00:00,0,2023-12-21,1,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,87,ACTUAL,706
2023-12-21T10:00:00-00:00,2023-12-21T11:00:00-00:00,0,2023-12-21,3,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,83,ACTUAL,706
2023-12-21T17:00:00-00:00,2023-12-21T18:00:00-00:00,0,2023-12-21,10,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,115,ACTUAL,706
2023-12-22T03:00:00-00:00,2023-12-22T04:00:00-00:00,0,2023-12-21,20,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,113,ACTUAL,706
2023-12-22T01:00:00-00:00,2023-12-22T02:00:00-00:00,0,2023-12-21,18,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,154,ACTUAL,707
2023-12-21T13:00:00-00:00,2023-12-21T14:00:00-00:00,0,2023-12-21,6,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,105,ACTUAL,707
2023-12-22T04:00:00-00:00,2023-12-22T05:00:00-00:00,0,2023-12-21,21,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,145,ACTUAL,707
2023-12-22T06:00:00-00:00,2023-12-22T07:00:00-00:00,0,2023-12-21,23,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,126,ACTUAL,707
2023-12-21T23:00:00-00:00,2023-12-22T00:00:00-00:00,0,2023-12-21,16,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,132,ACTUAL,707
2023-12-22T02:00:00-00:00,2023-12-22T03:00:00-00:00,0,2023-12-21,19,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,153,ACTUAL,707
2023-12-21T21:00:00-00:00,2023-12-21T22:00:00-00:00,0,2023-12-21,14,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,132,ACTUAL,707
2023-12-22T05:00:00-00:00,2023-12-22T06:00:00-00:00,0,2023-12-21,22,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,136,ACTUAL,707
2023-12-22T07:00:00-00:00,2023-12-22T08:00:00-00:00,0,2023-12-21,24,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,114,ACTUAL,707
2023-12-21T12:00:00-00:00,2023-12-21T13:00:00-00:00,0,2023-12-21,5,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,98,ACTUAL,707
2023-12-21T14:00:00-00:00,2023-12-21T15:00:00-00:00,0,2023-12-21,7,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,118,ACTUAL,707
2023-12-21T17:00:00-00:00,2023-12-21T18:00:00-00:00,0,2023-12-21,10,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,130,ACTUAL,707
2023-12-21T20:00:00-00:00,2023-12-21T21:00:00-00:00,0,2023-12-21,13,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,133,ACTUAL,707
2023-12-21T08:00:00-00:00,2023-12-21T09:00:00-00:00,0,2023-12-21,1,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,105,ACTUAL,707
2023-12-21T19:00:00-00:00,2023-12-21T20:00:00-00:00,0,2023-12-21,12,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,127,ACTUAL,707
2023-12-21T15:00:00-00:00,2023-12-21T16:00:00-00:00,0,2023-12-21,8,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,127,ACTUAL,707
2023-12-21T22:00:00-00:00,2023-12-21T23:00:00-00:00,0,2023-12-21,15,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,126,ACTUAL,707
2023-12-22T00:00:00-00:00,2023-12-22T01:00:00-00:00,0,2023-12-21,17,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,141,ACTUAL,707
2023-12-22T03:00:00-00:00,2023-12-22T04:00:00-00:00,0,2023-12-21,20,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,149,ACTUAL,707
2023-12-21T11:00:00-00:00,2023-12-21T12:00:00-00:00,0,2023-12-21,4,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,95,ACTUAL,707
2023-12-21T09:00:00-00:00,2023-12-21T10:00:00-00:00,0,2023-12-21,2,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,99,ACTUAL,707
2023-12-21T10:00:00-00:00,2023-12-21T11:00:00-00:00,0,2023-12-21,3,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,96,ACTUAL,707
2023-12-21T18:00:00-00:00,2023-12-21T19:00:00-00:00,0,2023-12-21,11,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,125,ACTUAL,707
2023-12-21T16:00:00-00:00,2023-12-21T17:00:00-00:00,0,2023-12-21,9,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,132,ACTUAL,707
2023-12-22T07:00:00-00:00,2023-12-22T08:00:00-00:00,0,2023-12-21,24,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1078,ACTUAL,708
2023-12-21T17:00:00-00:00,2023-12-21T18:00:00-00:00,0,2023-12-21,10,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1235,ACTUAL,708
2023-12-21T18:00:00-00:00,2023-12-21T19:00:00-00:00,0,2023-12-21,11,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1192,ACTUAL,708
2023-12-21T15:00:00-00:00,2023-12-21T16:00:00-00:00,0,2023-12-21,8,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1249,ACTUAL,708
2023-12-21T09:00:00-00:00,2023-12-21T10:00:00-00:00,0,2023-12-21,2,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,975,ACTUAL,708
2023-12-21T12:00:00-00:00,2023-12-21T13:00:00-00:00,0,2023-12-21,5,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,973,ACTUAL,708
2023-12-21T11:00:00-00:00,2023-12-21T12:00:00-00:00,0,2023-12-21,4,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,940,ACTUAL,708
2023-12-22T06:00:00-00:00,2023-12-22T07:00:00-00:00,0,2023-12-21,23,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1163,ACTUAL,708
2023-12-22T05:00:00-00:00,2023-12-22T06:00:00-00:00,0,2023-12-21,22,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1240,ACTUAL,708
2023-12-22T00:00:00-00:00,2023-12-22T01:00:00-00:00,0,2023-12-21,17,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1245,ACTUAL,708
2023-12-21T22:00:00-00:00,2023-12-21T23:00:00-00:00,0,2023-12-21,15,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1201,ACTUAL,708
2023-12-21T14:00:00-00:00,2023-12-21T15:00:00-00:00,0,2023-12-21,7,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1160,ACTUAL,708
2023-12-21T13:00:00-00:00,2023-12-21T14:00:00-00:00,0,2023-12-21,6,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1046,ACTUAL,708
2023-12-22T04:00:00-00:00,2023-12-22T05:00:00-00:00,0,2023-12-21,21,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1288,ACTUAL,708
2023-12-22T02:00:00-00:00,2023-12-22T03:00:00-00:00,0,2023-12-21,19,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1329,ACTUAL,708
2023-12-22T01:00:00-00:00,2023-12-22T02:00:00-00:00,0,2023-12-21,18,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1334,ACTUAL,708
2023-12-21T21:00:00-00:00,2023-12-21T22:00:00-00:00,0,2023-12-21,14,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1208,ACTUAL,708
2023-12-21T19:00:00-00:00,2023-12-21T20:00:00-00:00,0,2023-12-21,12,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1208,ACTUAL,708
2023-12-21T16:00:00-00:00,2023-12-21T17:00:00-00:00,0,2023-12-21,9,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1261,ACTUAL,708
2023-12-21T10:00:00-00:00,2023-12-21T11:00:00-00:00,0,2023-12-21,3,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,945,ACTUAL,708
2023-12-22T03:00:00-00:00,2023-12-22T04:00:00-00:00,0,2023-12-21,20,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1307,ACTUAL,708
2023-12-21T23:00:00-00:00,2023-12-22T00:00:00-00:00,0,2023-12-21,16,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1200,ACTUAL,708
2023-12-21T08:00:00-00:00,2023-12-21T09:00:00-00:00,0,2023-12-21,1,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1024,ACTUAL,708
2023-12-21T20:00:00-00:00,2023-12-21T21:00:00-00:00,0,2023-12-21,13,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1220,ACTUAL,708
2023-12-21T14:00:00-00:00,2023-12-21T15:00:00-00:00,0,2023-12-21,7,0,ACTUAL,BANCWASN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,28,ACTUAL,709
2023-12-21T23:00:00-00:00,2023-12-22T00:00:00-00:00,0,2023-12-21,16,0,ACTUAL,BANCWASN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,25,ACTUAL,709
2023-12-21T10:00:00-00:00,2023-12-21T11:00:00-00:00,0,2023-12-21,3,0,ACTUAL,BANCWASN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,25,ACTUAL,709
2023-12-21T08:00:00-00:00,2023-12-21T09:00:00-00:00,0,2023-12-21,1,0,ACTUAL,BANCWASN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,27,ACTUAL,709
2023-12-22T06:00:00-00:00,2023-12-22T07:00:00-00:00,0,2023-12-21,23,0,ACTUAL,BANCWASN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,26,ACTUAL,709
2023-12-21T19:00:00-00:00,2023-12-21T20:00:00-00:00,0,2023-12-21,12,0,ACTUAL,BANCWASN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,32,ACTUAL,709
2023-12-21T18:00:00-00:00,2023-12-21T19:00:00-00:00,0,2023-12-21,11,0,ACTUAL,BANCWASN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,32,ACTUAL,709
2023-12-22T05:00:00-00:00,2023-12-22T06:00:00-00:00,0,2023-12-21,22,0,ACTUAL,BANCWASN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,26,ACTUAL,709
2023-12-21T22:00:00-00:00,2023-12-21T23:00:00-00:00,0,2023-12-21,15,0,ACTUAL,BANCWASN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,28,ACTUAL,709
