INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2024-08-10T06:00:00-00:00,2024-08-10T07:00:00-00:00,0,2024-08-09,24,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,135,ACTUAL,286
2024-08-09T11:00:00-00:00,2024-08-09T12:00:00-00:00,0,2024-08-09,5,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,98,ACTUAL,286
2024-08-09T20:00:00-00:00,2024-08-09T21:00:00-00:00,0,2024-08-09,14,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,204,ACTUAL,286
2024-08-10T00:00:00-00:00,2024-08-10T01:00:00-00:00,0,2024-08-09,18,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,232,ACTUAL,286
2024-08-09T10:00:00-00:00,2024-08-09T11:00:00-00:00,0,2024-08-09,4,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,99,ACTUAL,286
2024-08-09T19:00:00-00:00,2024-08-09T20:00:00-00:00,0,2024-08-09,13,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,188,ACTUAL,286
2024-08-09T13:00:00-00:00,2024-08-09T14:00:00-00:00,0,2024-08-09,7,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,107,ACTUAL,286
2024-08-10T03:00:00-00:00,2024-08-10T04:00:00-00:00,0,2024-08-09,21,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,189,ACTUAL,286
2024-08-10T02:00:00-00:00,2024-08-10T03:00:00-00:00,0,2024-08-09,20,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,208,ACTUAL,286
2024-08-09T08:00:00-00:00,2024-08-09T09:00:00-00:00,0,2024-08-09,2,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,110,ACTUAL,286
2024-08-09T07:00:00-00:00,2024-08-09T08:00:00-00:00,0,2024-08-09,1,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,119,ACTUAL,286
2024-08-09T14:00:00-00:00,2024-08-09T15:00:00-00:00,0,2024-08-09,8,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,117,ACTUAL,286
2024-08-10T05:00:00-00:00,2024-08-10T06:00:00-00:00,0,2024-08-09,23,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,152,ACTUAL,286
2024-08-10T04:00:00-00:00,2024-08-10T05:00:00-00:00,0,2024-08-09,22,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,171,ACTUAL,286
2024-08-09T22:00:00-00:00,2024-08-09T23:00:00-00:00,0,2024-08-09,16,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,229,ACTUAL,286
2024-08-09T21:00:00-00:00,2024-08-09T22:00:00-00:00,0,2024-08-09,15,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,218,ACTUAL,286
2024-08-10T01:00:00-00:00,2024-08-10T02:00:00-00:00,0,2024-08-09,19,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,225,ACTUAL,286
2024-08-09T16:00:00-00:00,2024-08-09T17:00:00-00:00,0,2024-08-09,10,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,139,ACTUAL,286
2024-08-09T15:00:00-00:00,2024-08-09T16:00:00-00:00,0,2024-08-09,9,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,128,ACTUAL,286
2024-08-09T17:00:00-00:00,2024-08-09T18:00:00-00:00,0,2024-08-09,11,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,162,ACTUAL,287
2024-08-09T21:00:00-00:00,2024-08-09T22:00:00-00:00,0,2024-08-09,15,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,243,ACTUAL,287
2024-08-09T15:00:00-00:00,2024-08-09T16:00:00-00:00,0,2024-08-09,9,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,138,ACTUAL,287
2024-08-10T03:00:00-00:00,2024-08-10T04:00:00-00:00,0,2024-08-09,21,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,251,ACTUAL,287
2024-08-10T04:00:00-00:00,2024-08-10T05:00:00-00:00,0,2024-08-09,22,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,224,ACTUAL,287
2024-08-09T22:00:00-00:00,2024-08-09T23:00:00-00:00,0,2024-08-09,16,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,268,ACTUAL,287
2024-08-09T14:00:00-00:00,2024-08-09T15:00:00-00:00,0,2024-08-09,8,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,129,ACTUAL,287
2024-08-09T13:00:00-00:00,2024-08-09T14:00:00-00:00,0,2024-08-09,7,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,122,ACTUAL,287
2024-08-10T06:00:00-00:00,2024-08-10T07:00:00-00:00,0,2024-08-09,24,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,165,ACTUAL,287
2024-08-10T00:00:00-00:00,2024-08-10T01:00:00-00:00,0,2024-08-09,18,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,295,ACTUAL,287
2024-08-09T11:00:00-00:00,2024-08-09T12:00:00-00:00,0,2024-08-09,5,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,114,ACTUAL,287
2024-08-09T09:00:00-00:00,2024-08-09T10:00:00-00:00,0,2024-08-09,3,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,124,ACTUAL,287
2024-08-09T07:00:00-00:00,2024-08-09T08:00:00-00:00,0,2024-08-09,1,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,152,ACTUAL,287
2024-08-10T05:00:00-00:00,2024-08-10T06:00:00-00:00,0,2024-08-09,23,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,192,ACTUAL,287
2024-08-09T16:00:00-00:00,2024-08-09T17:00:00-00:00,0,2024-08-09,10,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,150,ACTUAL,287
2024-08-09T10:00:00-00:00,2024-08-09T11:00:00-00:00,0,2024-08-09,4,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,116,ACTUAL,287
2024-08-09T08:00:00-00:00,2024-08-09T09:00:00-00:00,0,2024-08-09,2,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,136,ACTUAL,287
2024-08-10T02:00:00-00:00,2024-08-10T03:00:00-00:00,0,2024-08-09,20,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,272,ACTUAL,287
2024-08-10T01:00:00-00:00,2024-08-10T02:00:00-00:00,0,2024-08-09,19,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,290,ACTUAL,287
2024-08-09T23:00:00-00:00,2024-08-10T00:00:00-00:00,0,2024-08-09,17,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,288,ACTUAL,287
2024-08-09T20:00:00-00:00,2024-08-09T21:00:00-00:00,0,2024-08-09,14,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,215,ACTUAL,287
2024-08-09T18:00:00-00:00,2024-08-09T19:00:00-00:00,0,2024-08-09,12,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,174,ACTUAL,287
2024-08-09T12:00:00-00:00,2024-08-09T13:00:00-00:00,0,2024-08-09,6,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,117,ACTUAL,287
2024-08-09T19:00:00-00:00,2024-08-09T20:00:00-00:00,0,2024-08-09,13,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,191,ACTUAL,287
2024-08-09T14:00:00-00:00,2024-08-09T15:00:00-00:00,0,2024-08-09,8,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1213,ACTUAL,288
2024-08-09T23:00:00-00:00,2024-08-10T00:00:00-00:00,0,2024-08-09,17,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2426,ACTUAL,288
2024-08-09T17:00:00-00:00,2024-08-09T18:00:00-00:00,0,2024-08-09,11,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1434,ACTUAL,288
2024-08-10T02:00:00-00:00,2024-08-10T03:00:00-00:00,0,2024-08-09,20,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2141,ACTUAL,288
2024-08-10T00:00:00-00:00,2024-08-10T01:00:00-00:00,0,2024-08-09,18,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2425,ACTUAL,288
2024-08-10T03:00:00-00:00,2024-08-10T04:00:00-00:00,0,2024-08-09,21,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1970,ACTUAL,288
2024-08-10T05:00:00-00:00,2024-08-10T06:00:00-00:00,0,2024-08-09,23,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1587,ACTUAL,288
2024-08-09T09:00:00-00:00,2024-08-09T10:00:00-00:00,0,2024-08-09,3,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1146,ACTUAL,288
2024-08-09T11:00:00-00:00,2024-08-09T12:00:00-00:00,0,2024-08-09,5,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1090,ACTUAL,288
2024-08-09T12:00:00-00:00,2024-08-09T13:00:00-00:00,0,2024-08-09,6,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1119,ACTUAL,288
2024-08-09T21:00:00-00:00,2024-08-09T22:00:00-00:00,0,2024-08-09,15,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2137,ACTUAL,288
2024-08-09T20:00:00-00:00,2024-08-09T21:00:00-00:00,0,2024-08-09,14,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1915,ACTUAL,288
2024-08-09T07:00:00-00:00,2024-08-09T08:00:00-00:00,0,2024-08-09,1,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1353,ACTUAL,288
2024-08-09T10:00:00-00:00,2024-08-09T11:00:00-00:00,0,2024-08-09,4,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1096,ACTUAL,288
2024-08-09T18:00:00-00:00,2024-08-09T19:00:00-00:00,0,2024-08-09,12,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1547,ACTUAL,288
2024-08-09T22:00:00-00:00,2024-08-09T23:00:00-00:00,0,2024-08-09,16,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2322,ACTUAL,288
2024-08-10T04:00:00-00:00,2024-08-10T05:00:00-00:00,0,2024-08-09,22,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1789,ACTUAL,288
2024-08-09T08:00:00-00:00,2024-08-09T09:00:00-00:00,0,2024-08-09,2,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1232,ACTUAL,288
2024-08-10T06:00:00-00:00,2024-08-10T07:00:00-00:00,0,2024-08-09,24,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1403,ACTUAL,288
2024-08-09T13:00:00-00:00,2024-08-09T14:00:00-00:00,0,2024-08-09,7,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1160,ACTUAL,288
2024-08-09T15:00:00-00:00,2024-08-09T16:00:00-00:00,0,2024-08-09,9,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1278,ACTUAL,288
2024-08-09T19:00:00-00:00,2024-08-09T20:00:00-00:00,0,2024-08-09,13,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1708,ACTUAL,288
2024-08-10T01:00:00-00:00,2024-08-10T02:00:00-00:00,0,2024-08-09,19,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2328,ACTUAL,288
2024-08-09T16:00:00-00:00,2024-08-09T17:00:00-00:00,0,2024-08-09,10,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1347,ACTUAL,288
2024-08-09T12:00:00-00:00,2024-08-09T13:00:00-00:00,0,2024-08-09,6,0,ACTUAL,BANCWASN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,26,ACTUAL,289
2024-08-09T14:00:00-00:00,2024-08-09T15:00:00-00:00,0,2024-08-09,8,0,ACTUAL,BANCWASN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,27,ACTUAL,289
2024-08-10T02:00:00-00:00,2024-08-10T03:00:00-00:00,0,2024-08-09,20,0,ACTUAL,BANCWASN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,57,ACTUAL,289
2024-08-09T22:00:00-00:00,2024-08-09T23:00:00-00:00,0,2024-08-09,16,0,ACTUAL,BANCWASN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,66,ACTUAL,289
2024-08-09T10:00:00-00:00,2024-08-09T11:00:00-00:00,0,2024-08-09,4,0,ACTUAL,BANCWASN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,26,ACTUAL,289
2024-08-09T18:00:00-00:00,2024-08-09T19:00:00-00:00,0,2024-08-09,12,0,ACTUAL,BANCWASN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,37,ACTUAL,289
2024-08-10T00:00:00-00:00,2024-08-10T01:00:00-00:00,0,2024-08-09,18,0,ACTUAL,BANCWASN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,73,ACTUAL,289
2024-08-10T04:00:00-00:00,2024-08-10T05:00:00-00:00,0,2024-08-09,22,0,ACTUAL,BANCWASN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,43,ACTUAL,289
2024-08-10T06:00:00-00:00,2024-08-10T07:00:00-00:00,0,2024-08-09,24,0,ACTUAL,BANCWASN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,32,ACTUAL,289
2024-08-09T08:00:00-00:00,2024-08-09T09:00:00-00:00,0,2024-08-09,2,0,ACTUAL,BANCWASN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,30,ACTUAL,289
2024-08-09T13:00:00-00:00,2024-08-09T14:00:00-00:00,0,2024-08-09,7,0,ACTUAL,BANCWASN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,27,ACTUAL,289
2024-08-09T15:00:00-00:00,2024-08-09T16:00:00-00:00,0,2024-08-09,9,0,ACTUAL,BANCWASN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,29,ACTUAL,289
2024-08-09T16:00:00-00:00,2024-08-09T17:00:00-00:00,0,2024-08-09,10,0,ACTUAL,BANCWASN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,30,ACTUAL,289
2024-08-10T01:00:00-00:00,2024-08-10T02:00:00-00:00,0,2024-08-09,19,0,ACTUAL,BANCWASN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,60,ACTUAL,289
2024-08-09T07:00:00-00:00,2024-08-09T08:00:00-00:00,0,2024-08-09,1,0,ACTUAL,BANCWASN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,31,ACTUAL,289
2024-08-09T09:00:00-00:00,2024-08-09T10:00:00-00:00,0,2024-08-09,3,0,ACTUAL,BANCWASN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,27,ACTUAL,289
2024-08-09T11:00:00-00:00,2024-08-09T12:00:00-00:00,0,2024-08-09,5,0,ACTUAL,BANCWASN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,24,ACTUAL,289
2024-08-09T20:00:00-00:00,2024-08-09T21:00:00-00:00,0,2024-08-09,14,0,ACTUAL,BANCWASN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,48,ACTUAL,289
2024-08-10T05:00:00-00:00,2024-08-10T06:00:00-00:00,0,2024-08-09,23,0,ACTUAL,BANCWASN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,36,ACTUAL,289
2024-08-10T03:00:00-00:00,2024-08-10T04:00:00-00:00,0,2024-08-09,21,0,ACTUAL,BANCWASN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,49,ACTUAL,289
2024-08-09T17:00:00-00:00,2024-08-09T18:00:00-00:00,0,2024-08-09,11,0,ACTUAL,BANCWASN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,33,ACTUAL,289
2024-08-09T19:00:00-00:00,2024-08-09T20:00:00-00:00,0,2024-08-09,13,0,ACTUAL,BANCWASN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,42,ACTUAL,289
2024-08-09T21:00:00-00:00,2024-08-09T22:00:00-00:00,0,2024-08-09,15,0,ACTUAL,BANCWASN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,58,ACTUAL,289
2024-08-09T23:00:00-00:00,2024-08-10T00:00:00-00:00,0,2024-08-09,17,0,ACTUAL,BANCWASN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,69,ACTUAL,289
2024-08-09T17:00:00-00:00,2024-08-09T18:00:00-00:00,0,2024-08-09,11,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,8015,ACTUAL,290
2024-08-10T04:00:00-00:00,2024-08-10T05:00:00-00:00,0,2024-08-09,22,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7924,ACTUAL,290
2024-08-09T11:00:00-00:00,2024-08-09T12:00:00-00:00,0,2024-08-09,5,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5830,ACTUAL,290
2024-08-10T01:00:00-00:00,2024-08-10T02:00:00-00:00,0,2024-08-09,19,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,8661,ACTUAL,290
2024-08-10T06:00:00-00:00,2024-08-10T07:00:00-00:00,0,2024-08-09,24,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6913,ACTUAL,290
2024-08-09T23:00:00-00:00,2024-08-10T00:00:00-00:00,0,2024-08-09,17,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,8817,ACTUAL,290
2024-08-09T18:00:00-00:00,2024-08-09T19:00:00-00:00,0,2024-08-09,12,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,8278,ACTUAL,290
2024-08-09T22:00:00-00:00,2024-08-09T23:00:00-00:00,0,2024-08-09,16,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,8729,ACTUAL,290
2024-08-09T14:00:00-00:00,2024-08-09T15:00:00-00:00,0,2024-08-09,8,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6930,ACTUAL,290
2024-08-09T15:00:00-00:00,2024-08-09T16:00:00-00:00,0,2024-08-09,9,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7429,ACTUAL,290
2024-08-10T05:00:00-00:00,2024-08-10T06:00:00-00:00,0,2024-08-09,23,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7448,ACTUAL,290
2024-08-09T13:00:00-00:00,2024-08-09T14:00:00-00:00,0,2024-08-09,7,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6422,ACTUAL,290
2024-08-10T00:00:00-00:00,2024-08-10T01:00:00-00:00,0,2024-08-09,18,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,8825,ACTUAL,290
2024-08-09T08:00:00-00:00,2024-08-09T09:00:00-00:00,0,2024-08-09,2,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6177,ACTUAL,290
2024-08-10T03:00:00-00:00,2024-08-10T04:00:00-00:00,0,2024-08-09,21,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,8126,ACTUAL,290
2024-08-09T20:00:00-00:00,2024-08-09T21:00:00-00:00,0,2024-08-09,14,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,8617,ACTUAL,290
2024-08-09T09:00:00-00:00,2024-08-09T10:00:00-00:00,0,2024-08-09,3,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5965,ACTUAL,290
2024-08-09T21:00:00-00:00,2024-08-09T22:00:00-00:00,0,2024-08-09,15,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,8688,ACTUAL,290
2024-08-09T07:00:00-00:00,2024-08-09T08:00:00-00:00,0,2024-08-09,1,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6485,ACTUAL,290
2024-08-10T02:00:00-00:00,2024-08-10T03:00:00-00:00,0,2024-08-09,20,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,8395,ACTUAL,290
2024-08-09T10:00:00-00:00,2024-08-09T11:00:00-00:00,0,2024-08-09,4,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5860,ACTUAL,290
2024-08-09T16:00:00-00:00,2024-08-09T17:00:00-00:00,0,2024-08-09,10,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7739,ACTUAL,290
2024-08-09T12:00:00-00:00,2024-08-09T13:00:00-00:00,0,2024-08-09,6,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5999,ACTUAL,290
2024-08-09T19:00:00-00:00,2024-08-09T20:00:00-00:00,0,2024-08-09,13,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,8486,ACTUAL,290
2024-08-09T22:00:00-00:00,2024-08-09T23:00:00-00:00,0,2024-08-09,16,0,ACTUAL,BPAT,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7702,ACTUAL,291
2024-08-10T00:00:00-00:00,2024-08-10T01:00:00-00:00,0,2024-08-09,18,0,ACTUAL,BPAT,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7889,ACTUAL,291
2024-08-09T18:00:00-00:00,2024-08-09T19:00:00-00:00,0,2024-08-09,12,0,ACTUAL,BPAT,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7033,ACTUAL,291
2024-08-09T21:00:00-00:00,2024-08-09T22:00:00-00:00,0,2024-08-09,15,0,ACTUAL,BPAT,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7576,ACTUAL,291
2024-08-09T19:00:00-00:00,2024-08-09T20:00:00-00:00,0,2024-08-09,13,0,ACTUAL,BPAT,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7248,ACTUAL,291
2024-08-10T02:00:00-00:00,2024-08-10T03:00:00-00:00,0,2024-08-09,20,0,ACTUAL,BPAT,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7574,ACTUAL,291
2024-08-10T05:00:00-00:00,2024-08-10T06:00:00-00:00,0,2024-08-09,23,0,ACTUAL,BPAT,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6605,ACTUAL,291
2024-08-10T01:00:00-00:00,2024-08-10T02:00:00-00:00,0,2024-08-09,19,0,ACTUAL,BPAT,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7773,ACTUAL,291
2024-08-09T15:00:00-00:00,2024-08-09T16:00:00-00:00,0,2024-08-09,9,0,ACTUAL,BPAT,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6390,ACTUAL,291
2024-08-09T14:00:00-00:00,2024-08-09T15:00:00-00:00,0,2024-08-09,8,0,ACTUAL,BPAT,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6073,ACTUAL,291
2024-08-09T13:00:00-00:00,2024-08-09T14:00:00-00:00,0,2024-08-09,7,0,ACTUAL,BPAT,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5839,ACTUAL,291
2024-08-09T09:00:00-00:00,2024-08-09T10:00:00-00:00,0,2024-08-09,3,0,ACTUAL,BPAT,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5577,ACTUAL,291
2024-08-09T08:00:00-00:00,2024-08-09T09:00:00-00:00,0,2024-08-09,2,0,ACTUAL,BPAT,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5752,ACTUAL,291
2024-08-09T20:00:00-00:00,2024-08-09T21:00:00-00:00,0,2024-08-09,14,0,ACTUAL,BPAT,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7422,ACTUAL,291
