INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2023-08-06T18:00:00-00:00,2023-08-06T19:00:00-00:00,0,2023-08-06,12,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2580,ACTUAL,199
2023-08-07T00:00:00-00:00,2023-08-07T01:00:00-00:00,0,2023-08-06,18,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3005,ACTUAL,199
2023-08-06T20:00:00-00:00,2023-08-06T21:00:00-00:00,0,2023-08-06,14,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2656,ACTUAL,199
2023-08-06T21:00:00-00:00,2023-08-06T22:00:00-00:00,0,2023-08-06,15,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2709,ACTUAL,199
2023-08-06T19:00:00-00:00,2023-08-06T20:00:00-00:00,0,2023-08-06,13,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2625,ACTUAL,199
2023-08-07T06:00:00-00:00,2023-08-07T07:00:00-00:00,0,2023-08-06,24,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2367,ACTUAL,199
2023-08-07T02:00:00-00:00,2023-08-07T03:00:00-00:00,0,2023-08-06,20,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2969,ACTUAL,199
2023-08-06T10:00:00-00:00,2023-08-06T11:00:00-00:00,0,2023-08-06,4,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1938,ACTUAL,199
2023-08-06T09:00:00-00:00,2023-08-06T10:00:00-00:00,0,2023-08-06,3,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1971,ACTUAL,199
2023-08-06T07:00:00-00:00,2023-08-06T08:00:00-00:00,0,2023-08-06,1,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2145,ACTUAL,199
2023-08-07T05:00:00-00:00,2023-08-07T06:00:00-00:00,0,2023-08-06,23,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2597,ACTUAL,199
2023-08-07T01:00:00-00:00,2023-08-07T02:00:00-00:00,0,2023-08-06,19,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3020,ACTUAL,199
2023-08-06T15:00:00-00:00,2023-08-06T16:00:00-00:00,0,2023-08-06,9,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2289,ACTUAL,199
2023-08-06T17:00:00-00:00,2023-08-06T18:00:00-00:00,0,2023-08-06,11,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2512,ACTUAL,199
2023-08-06T16:00:00-00:00,2023-08-06T17:00:00-00:00,0,2023-08-06,10,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2421,ACTUAL,199
2023-08-06T14:00:00-00:00,2023-08-06T15:00:00-00:00,0,2023-08-06,8,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2133,ACTUAL,199
2023-08-06T08:00:00-00:00,2023-08-06T09:00:00-00:00,0,2023-08-06,2,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2037,ACTUAL,199
2023-08-06T13:00:00-00:00,2023-08-06T14:00:00-00:00,0,2023-08-06,7,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2004,ACTUAL,199
2023-08-07T04:00:00-00:00,2023-08-07T05:00:00-00:00,0,2023-08-06,22,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2826,ACTUAL,199
2023-08-06T11:00:00-00:00,2023-08-06T12:00:00-00:00,0,2023-08-06,5,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1932,ACTUAL,199
2023-08-06T12:00:00-00:00,2023-08-06T13:00:00-00:00,0,2023-08-06,6,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1955,ACTUAL,199
2023-08-06T09:00:00-00:00,2023-08-06T10:00:00-00:00,0,2023-08-06,3,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,11535,ACTUAL,200
2023-08-07T02:00:00-00:00,2023-08-07T03:00:00-00:00,0,2023-08-06,20,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,17408,ACTUAL,200
2023-08-06T18:00:00-00:00,2023-08-06T19:00:00-00:00,0,2023-08-06,12,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,13559,ACTUAL,200
2023-08-07T01:00:00-00:00,2023-08-07T02:00:00-00:00,0,2023-08-06,19,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,18139,ACTUAL,200
2023-08-07T00:00:00-00:00,2023-08-07T01:00:00-00:00,0,2023-08-06,18,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,18228,ACTUAL,200
2023-08-06T22:00:00-00:00,2023-08-06T23:00:00-00:00,0,2023-08-06,16,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,17561,ACTUAL,200
2023-08-06T11:00:00-00:00,2023-08-06T12:00:00-00:00,0,2023-08-06,5,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,10627,ACTUAL,200
2023-08-06T15:00:00-00:00,2023-08-06T16:00:00-00:00,0,2023-08-06,9,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,11858,ACTUAL,200
2023-08-07T03:00:00-00:00,2023-08-07T04:00:00-00:00,0,2023-08-06,21,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,16720,ACTUAL,200
2023-08-06T16:00:00-00:00,2023-08-06T17:00:00-00:00,0,2023-08-06,10,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,12210,ACTUAL,200
2023-08-06T17:00:00-00:00,2023-08-06T18:00:00-00:00,0,2023-08-06,11,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,12866,ACTUAL,200
2023-08-06T08:00:00-00:00,2023-08-06T09:00:00-00:00,0,2023-08-06,2,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,12183,ACTUAL,200
2023-08-06T19:00:00-00:00,2023-08-06T20:00:00-00:00,0,2023-08-06,13,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,14292,ACTUAL,200
2023-08-07T04:00:00-00:00,2023-08-07T05:00:00-00:00,0,2023-08-06,22,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,15838,ACTUAL,200
2023-08-06T14:00:00-00:00,2023-08-06T15:00:00-00:00,0,2023-08-06,8,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,11393,ACTUAL,200
2023-08-06T13:00:00-00:00,2023-08-06T14:00:00-00:00,0,2023-08-06,7,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,10680,ACTUAL,200
2023-08-06T12:00:00-00:00,2023-08-06T13:00:00-00:00,0,2023-08-06,6,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,10525,ACTUAL,200
2023-08-06T10:00:00-00:00,2023-08-06T11:00:00-00:00,0,2023-08-06,4,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,10940,ACTUAL,200
2023-08-07T06:00:00-00:00,2023-08-07T07:00:00-00:00,0,2023-08-06,24,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,13591,ACTUAL,200
2023-08-06T07:00:00-00:00,2023-08-06T08:00:00-00:00,0,2023-08-06,1,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,12962,ACTUAL,200
2023-08-06T21:00:00-00:00,2023-08-06T22:00:00-00:00,0,2023-08-06,15,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,16750,ACTUAL,200
2023-08-06T20:00:00-00:00,2023-08-06T21:00:00-00:00,0,2023-08-06,14,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,15502,ACTUAL,200
2023-08-07T05:00:00-00:00,2023-08-07T06:00:00-00:00,0,2023-08-06,23,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,14685,ACTUAL,200
2023-08-06T23:00:00-00:00,2023-08-07T00:00:00-00:00,0,2023-08-06,17,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,17810,ACTUAL,200
2023-08-06T08:00:00-00:00,2023-08-06T09:00:00-00:00,0,2023-08-06,2,0,ACTUAL,SCL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,788,ACTUAL,201
2023-08-07T05:00:00-00:00,2023-08-07T06:00:00-00:00,0,2023-08-06,23,0,ACTUAL,SCL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,966,ACTUAL,201
2023-08-06T21:00:00-00:00,2023-08-06T22:00:00-00:00,0,2023-08-06,15,0,ACTUAL,SCL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,992,ACTUAL,201
2023-08-07T04:00:00-00:00,2023-08-07T05:00:00-00:00,0,2023-08-06,22,0,ACTUAL,SCL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1034,ACTUAL,201
2023-08-07T00:00:00-00:00,2023-08-07T01:00:00-00:00,0,2023-08-06,18,0,ACTUAL,SCL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1060,ACTUAL,201
2023-08-06T16:00:00-00:00,2023-08-06T17:00:00-00:00,0,2023-08-06,10,0,ACTUAL,SCL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,913,ACTUAL,201
2023-08-07T06:00:00-00:00,2023-08-07T07:00:00-00:00,0,2023-08-06,24,0,ACTUAL,SCL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,895,ACTUAL,201
2023-08-06T22:00:00-00:00,2023-08-06T23:00:00-00:00,0,2023-08-06,16,0,ACTUAL,SCL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1008,ACTUAL,201
2023-08-06T23:00:00-00:00,2023-08-07T00:00:00-00:00,0,2023-08-06,17,0,ACTUAL,SCL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1030,ACTUAL,201
2023-08-07T03:00:00-00:00,2023-08-07T04:00:00-00:00,0,2023-08-06,21,0,ACTUAL,SCL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1058,ACTUAL,201
2023-08-07T02:00:00-00:00,2023-08-07T03:00:00-00:00,0,2023-08-06,20,0,ACTUAL,SCL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1066,ACTUAL,201
2023-08-07T01:00:00-00:00,2023-08-07T02:00:00-00:00,0,2023-08-06,19,0,ACTUAL,SCL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1072,ACTUAL,201
2023-08-06T19:00:00-00:00,2023-08-06T20:00:00-00:00,0,2023-08-06,13,0,ACTUAL,SCL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,977,ACTUAL,201
2023-08-06T17:00:00-00:00,2023-08-06T18:00:00-00:00,0,2023-08-06,11,0,ACTUAL,SCL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,946,ACTUAL,201
2023-08-06T13:00:00-00:00,2023-08-06T14:00:00-00:00,0,2023-08-06,7,0,ACTUAL,SCL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,776,ACTUAL,201
2023-08-06T11:00:00-00:00,2023-08-06T12:00:00-00:00,0,2023-08-06,5,0,ACTUAL,SCL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,750,ACTUAL,201
2023-08-06T09:00:00-00:00,2023-08-06T10:00:00-00:00,0,2023-08-06,3,0,ACTUAL,SCL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,767,ACTUAL,201
2023-08-06T15:00:00-00:00,2023-08-06T16:00:00-00:00,0,2023-08-06,9,0,ACTUAL,SCL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,870,ACTUAL,201
2023-08-06T14:00:00-00:00,2023-08-06T15:00:00-00:00,0,2023-08-06,8,0,ACTUAL,SCL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,819,ACTUAL,201
2023-08-06T10:00:00-00:00,2023-08-06T11:00:00-00:00,0,2023-08-06,4,0,ACTUAL,SCL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,753,ACTUAL,201
2023-08-06T07:00:00-00:00,2023-08-06T08:00:00-00:00,0,2023-08-06,1,0,ACTUAL,SCL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,820,ACTUAL,201
2023-08-06T20:00:00-00:00,2023-08-06T21:00:00-00:00,0,2023-08-06,14,0,ACTUAL,SCL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,981,ACTUAL,201
2023-08-06T12:00:00-00:00,2023-08-06T13:00:00-00:00,0,2023-08-06,6,0,ACTUAL,SCL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,760,ACTUAL,201
2023-08-06T18:00:00-00:00,2023-08-06T19:00:00-00:00,0,2023-08-06,12,0,ACTUAL,SCL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,968,ACTUAL,201
2023-08-06T18:00:00-00:00,2023-08-06T19:00:00-00:00,0,2023-08-06,12,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,1664,ACTUAL,202
2023-08-06T11:00:00-00:00,2023-08-06T12:00:00-00:00,0,2023-08-06,5,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2078,ACTUAL,202
2023-08-07T03:00:00-00:00,2023-08-07T04:00:00-00:00,0,2023-08-06,21,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2935,ACTUAL,202
2023-08-07T04:00:00-00:00,2023-08-07T05:00:00-00:00,0,2023-08-06,22,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2808,ACTUAL,202
2023-08-06T07:00:00-00:00,2023-08-06T08:00:00-00:00,0,2023-08-06,1,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2432,ACTUAL,202
2023-08-06T08:00:00-00:00,2023-08-06T09:00:00-00:00,0,2023-08-06,2,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2322,ACTUAL,202
2023-08-06T10:00:00-00:00,2023-08-06T11:00:00-00:00,0,2023-08-06,4,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2140,ACTUAL,202
2023-08-06T13:00:00-00:00,2023-08-06T14:00:00-00:00,0,2023-08-06,7,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2082,ACTUAL,202
2023-08-06T22:00:00-00:00,2023-08-06T23:00:00-00:00,0,2023-08-06,16,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2307,ACTUAL,202
2023-08-06T19:00:00-00:00,2023-08-06T20:00:00-00:00,0,2023-08-06,13,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,1744,ACTUAL,202
2023-08-06T20:00:00-00:00,2023-08-06T21:00:00-00:00,0,2023-08-06,14,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,1872,ACTUAL,202
2023-08-07T06:00:00-00:00,2023-08-07T07:00:00-00:00,0,2023-08-06,24,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2443,ACTUAL,202
2023-08-06T14:00:00-00:00,2023-08-06T15:00:00-00:00,0,2023-08-06,8,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2212,ACTUAL,202
2023-08-07T05:00:00-00:00,2023-08-07T06:00:00-00:00,0,2023-08-06,23,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2597,ACTUAL,202
2023-08-06T12:00:00-00:00,2023-08-06T13:00:00-00:00,0,2023-08-06,6,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2059,ACTUAL,202
2023-08-06T15:00:00-00:00,2023-08-06T16:00:00-00:00,0,2023-08-06,9,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2151,ACTUAL,202
2023-08-07T01:00:00-00:00,2023-08-07T02:00:00-00:00,0,2023-08-06,19,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,3019,ACTUAL,202
2023-08-06T16:00:00-00:00,2023-08-06T17:00:00-00:00,0,2023-08-06,10,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,1872,ACTUAL,202
2023-08-06T21:00:00-00:00,2023-08-06T22:00:00-00:00,0,2023-08-06,15,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2056,ACTUAL,202
2023-08-06T23:00:00-00:00,2023-08-07T00:00:00-00:00,0,2023-08-06,17,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2576,ACTUAL,202
2023-08-07T00:00:00-00:00,2023-08-07T01:00:00-00:00,0,2023-08-06,18,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2871,ACTUAL,202
2023-08-07T02:00:00-00:00,2023-08-07T03:00:00-00:00,0,2023-08-06,20,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2990,ACTUAL,202
2023-08-06T09:00:00-00:00,2023-08-06T10:00:00-00:00,0,2023-08-06,3,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2218,ACTUAL,202
2023-08-06T17:00:00-00:00,2023-08-06T18:00:00-00:00,0,2023-08-06,11,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,1700,ACTUAL,202
2023-08-06T12:00:00-00:00,2023-08-06T13:00:00-00:00,0,2023-08-06,6,0,ACTUAL,SRP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3632,ACTUAL,203
2023-08-06T15:00:00-00:00,2023-08-06T16:00:00-00:00,0,2023-08-06,9,0,ACTUAL,SRP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4492,ACTUAL,203
2023-08-06T19:00:00-00:00,2023-08-06T20:00:00-00:00,0,2023-08-06,13,0,ACTUAL,SRP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6414,ACTUAL,203
2023-08-07T00:00:00-00:00,2023-08-07T01:00:00-00:00,0,2023-08-06,18,0,ACTUAL,SRP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7468,ACTUAL,203
2023-08-07T02:00:00-00:00,2023-08-07T03:00:00-00:00,0,2023-08-06,20,0,ACTUAL,SRP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7090,ACTUAL,203
2023-08-07T04:00:00-00:00,2023-08-07T05:00:00-00:00,0,2023-08-06,22,0,ACTUAL,SRP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6639,ACTUAL,203
2023-08-06T08:00:00-00:00,2023-08-06T09:00:00-00:00,0,2023-08-06,2,0,ACTUAL,SRP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4238,ACTUAL,203
2023-08-06T13:00:00-00:00,2023-08-06T14:00:00-00:00,0,2023-08-06,7,0,ACTUAL,SRP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3700,ACTUAL,203
2023-08-06T07:00:00-00:00,2023-08-06T08:00:00-00:00,0,2023-08-06,1,0,ACTUAL,SRP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4546,ACTUAL,203
2023-08-06T18:00:00-00:00,2023-08-06T19:00:00-00:00,0,2023-08-06,12,0,ACTUAL,SRP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5986,ACTUAL,203
2023-08-06T23:00:00-00:00,2023-08-07T00:00:00-00:00,0,2023-08-06,17,0,ACTUAL,SRP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7534,ACTUAL,203
2023-08-07T03:00:00-00:00,2023-08-07T04:00:00-00:00,0,2023-08-06,21,0,ACTUAL,SRP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6912,ACTUAL,203
2023-08-06T10:00:00-00:00,2023-08-06T11:00:00-00:00,0,2023-08-06,4,0,ACTUAL,SRP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3831,ACTUAL,203
2023-08-06T16:00:00-00:00,2023-08-06T17:00:00-00:00,0,2023-08-06,10,0,ACTUAL,SRP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5005,ACTUAL,203
2023-08-06T17:00:00-00:00,2023-08-06T18:00:00-00:00,0,2023-08-06,11,0,ACTUAL,SRP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5522,ACTUAL,203
2023-08-06T21:00:00-00:00,2023-08-06T22:00:00-00:00,0,2023-08-06,15,0,ACTUAL,SRP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7161,ACTUAL,203
2023-08-07T01:00:00-00:00,2023-08-07T02:00:00-00:00,0,2023-08-06,19,0,ACTUAL,SRP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7282,ACTUAL,203
2023-08-07T06:00:00-00:00,2023-08-07T07:00:00-00:00,0,2023-08-06,24,0,ACTUAL,SRP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5822,ACTUAL,203
2023-08-06T14:00:00-00:00,2023-08-06T15:00:00-00:00,0,2023-08-06,8,0,ACTUAL,SRP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4032,ACTUAL,203
2023-08-06T22:00:00-00:00,2023-08-06T23:00:00-00:00,0,2023-08-06,16,0,ACTUAL,SRP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7371,ACTUAL,203
2023-08-07T05:00:00-00:00,2023-08-07T06:00:00-00:00,0,2023-08-06,23,0,ACTUAL,SRP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6227,ACTUAL,203
2023-08-06T20:00:00-00:00,2023-08-06T21:00:00-00:00,0,2023-08-06,14,0,ACTUAL,SRP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6830,ACTUAL,203
2023-08-06T11:00:00-00:00,2023-08-06T12:00:00-00:00,0,2023-08-06,5,0,ACTUAL,SRP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3706,ACTUAL,203
2023-08-06T09:00:00-00:00,2023-08-06T10:00:00-00:00,0,2023-08-06,3,0,ACTUAL,SRP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4008,ACTUAL,203
2023-08-07T00:00:00-00:00,2023-08-07T01:00:00-00:00,0,2023-08-06,18,0,ACTUAL,TEPC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2886,ACTUAL,204
2023-08-06T09:00:00-00:00,2023-08-06T10:00:00-00:00,0,2023-08-06,3,0,ACTUAL,TEPC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1474,ACTUAL,204
2023-08-06T10:00:00-00:00,2023-08-06T11:00:00-00:00,0,2023-08-06,4,0,ACTUAL,TEPC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1416,ACTUAL,204
2023-08-06T17:00:00-00:00,2023-08-06T18:00:00-00:00,0,2023-08-06,11,0,ACTUAL,TEPC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1966,ACTUAL,204
2023-08-06T14:00:00-00:00,2023-08-06T15:00:00-00:00,0,2023-08-06,8,0,ACTUAL,TEPC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1507,ACTUAL,204
2023-08-07T03:00:00-00:00,2023-08-07T04:00:00-00:00,0,2023-08-06,21,0,ACTUAL,TEPC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2504,ACTUAL,204
2023-08-06T12:00:00-00:00,2023-08-06T13:00:00-00:00,0,2023-08-06,6,0,ACTUAL,TEPC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1382,ACTUAL,204
2023-08-06T15:00:00-00:00,2023-08-06T16:00:00-00:00,0,2023-08-06,9,0,ACTUAL,TEPC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1651,ACTUAL,204
2023-08-06T16:00:00-00:00,2023-08-06T17:00:00-00:00,0,2023-08-06,10,0,ACTUAL,TEPC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1801,ACTUAL,204
2023-08-06T19:00:00-00:00,2023-08-06T20:00:00-00:00,0,2023-08-06,13,0,ACTUAL,TEPC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2303,ACTUAL,204
2023-08-07T01:00:00-00:00,2023-08-07T02:00:00-00:00,0,2023-08-06,19,0,ACTUAL,TEPC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2808,ACTUAL,204
2023-08-06T08:00:00-00:00,2023-08-06T09:00:00-00:00,0,2023-08-06,2,0,ACTUAL,TEPC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1567,ACTUAL,204
