INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2023-05-14T21:00:00-00:00,2023-05-14T22:00:00-00:00,0,2023-05-14,15,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1905,ACTUAL,469
2023-05-15T00:00:00-00:00,2023-05-15T01:00:00-00:00,0,2023-05-14,18,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1981,ACTUAL,469
2023-05-15T05:00:00-00:00,2023-05-15T06:00:00-00:00,0,2023-05-14,23,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1782,ACTUAL,469
2023-05-15T06:00:00-00:00,2023-05-15T07:00:00-00:00,0,2023-05-14,24,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1712,ACTUAL,469
2023-05-14T07:00:00-00:00,2023-05-14T08:00:00-00:00,0,2023-05-14,1,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1780,ACTUAL,469
2023-05-14T08:00:00-00:00,2023-05-14T09:00:00-00:00,0,2023-05-14,2,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1746,ACTUAL,469
2023-05-14T09:00:00-00:00,2023-05-14T10:00:00-00:00,0,2023-05-14,3,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1723,ACTUAL,469
2023-05-14T15:00:00-00:00,2023-05-14T16:00:00-00:00,0,2023-05-14,9,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1892,ACTUAL,469
2023-05-14T19:00:00-00:00,2023-05-14T20:00:00-00:00,0,2023-05-14,13,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1902,ACTUAL,469
2023-05-14T12:00:00-00:00,2023-05-14T13:00:00-00:00,0,2023-05-14,6,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1771,ACTUAL,469
2023-05-15T01:00:00-00:00,2023-05-15T02:00:00-00:00,0,2023-05-14,19,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1979,ACTUAL,469
2023-05-14T11:00:00-00:00,2023-05-14T12:00:00-00:00,0,2023-05-14,5,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1732,ACTUAL,469
2023-05-14T13:00:00-00:00,2023-05-14T14:00:00-00:00,0,2023-05-14,7,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1834,ACTUAL,469
2023-05-14T16:00:00-00:00,2023-05-14T17:00:00-00:00,0,2023-05-14,10,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1897,ACTUAL,469
2023-05-15T03:00:00-00:00,2023-05-15T04:00:00-00:00,0,2023-05-14,21,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1980,ACTUAL,469
2023-05-15T04:00:00-00:00,2023-05-15T05:00:00-00:00,0,2023-05-14,22,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1889,ACTUAL,469
2023-05-14T10:00:00-00:00,2023-05-14T11:00:00-00:00,0,2023-05-14,4,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1715,ACTUAL,469
2023-05-14T14:00:00-00:00,2023-05-14T15:00:00-00:00,0,2023-05-14,8,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1870,ACTUAL,469
2023-05-14T18:00:00-00:00,2023-05-14T19:00:00-00:00,0,2023-05-14,12,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1899,ACTUAL,469
2023-05-14T22:00:00-00:00,2023-05-14T23:00:00-00:00,0,2023-05-14,16,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1937,ACTUAL,469
2023-05-15T04:00:00-00:00,2023-05-15T05:00:00-00:00,0,2023-05-14,22,0,ACTUAL,LADWP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2460,ACTUAL,470
2023-05-14T10:00:00-00:00,2023-05-14T11:00:00-00:00,0,2023-05-14,4,0,ACTUAL,LADWP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1875,ACTUAL,470
2023-05-14T09:00:00-00:00,2023-05-14T10:00:00-00:00,0,2023-05-14,3,0,ACTUAL,LADWP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1915,ACTUAL,470
2023-05-14T17:00:00-00:00,2023-05-14T18:00:00-00:00,0,2023-05-14,11,0,ACTUAL,LADWP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1945,ACTUAL,470
2023-05-14T13:00:00-00:00,2023-05-14T14:00:00-00:00,0,2023-05-14,7,0,ACTUAL,LADWP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1855,ACTUAL,470
2023-05-14T15:00:00-00:00,2023-05-14T16:00:00-00:00,0,2023-05-14,9,0,ACTUAL,LADWP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1989,ACTUAL,470
2023-05-14T22:00:00-00:00,2023-05-14T23:00:00-00:00,0,2023-05-14,16,0,ACTUAL,LADWP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2323,ACTUAL,470
2023-05-15T03:00:00-00:00,2023-05-15T04:00:00-00:00,0,2023-05-14,21,0,ACTUAL,LADWP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2550,ACTUAL,470
2023-05-14T12:00:00-00:00,2023-05-14T13:00:00-00:00,0,2023-05-14,6,0,ACTUAL,LADWP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1854,ACTUAL,470
2023-05-14T23:00:00-00:00,2023-05-15T00:00:00-00:00,0,2023-05-14,17,0,ACTUAL,LADWP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2451,ACTUAL,470
2023-05-14T21:00:00-00:00,2023-05-14T22:00:00-00:00,0,2023-05-14,15,0,ACTUAL,LADWP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2202,ACTUAL,470
2023-05-15T00:00:00-00:00,2023-05-15T01:00:00-00:00,0,2023-05-14,18,0,ACTUAL,LADWP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2523,ACTUAL,470
2023-05-15T02:00:00-00:00,2023-05-15T03:00:00-00:00,0,2023-05-14,20,0,ACTUAL,LADWP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2541,ACTUAL,470
2023-05-14T08:00:00-00:00,2023-05-14T09:00:00-00:00,0,2023-05-14,2,0,ACTUAL,LADWP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1982,ACTUAL,470
2023-05-14T11:00:00-00:00,2023-05-14T12:00:00-00:00,0,2023-05-14,5,0,ACTUAL,LADWP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1859,ACTUAL,470
2023-05-14T14:00:00-00:00,2023-05-14T15:00:00-00:00,0,2023-05-14,8,0,ACTUAL,LADWP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1913,ACTUAL,470
2023-05-14T19:00:00-00:00,2023-05-14T20:00:00-00:00,0,2023-05-14,13,0,ACTUAL,LADWP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1998,ACTUAL,470
2023-05-15T05:00:00-00:00,2023-05-15T06:00:00-00:00,0,2023-05-14,23,0,ACTUAL,LADWP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2319,ACTUAL,470
2023-05-15T06:00:00-00:00,2023-05-15T07:00:00-00:00,0,2023-05-14,24,0,ACTUAL,LADWP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2168,ACTUAL,470
2023-05-14T16:00:00-00:00,2023-05-14T17:00:00-00:00,0,2023-05-14,10,0,ACTUAL,LADWP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2008,ACTUAL,470
2023-05-14T18:00:00-00:00,2023-05-14T19:00:00-00:00,0,2023-05-14,12,0,ACTUAL,LADWP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1935,ACTUAL,470
2023-05-14T20:00:00-00:00,2023-05-14T21:00:00-00:00,0,2023-05-14,14,0,ACTUAL,LADWP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2093,ACTUAL,470
2023-05-15T01:00:00-00:00,2023-05-15T02:00:00-00:00,0,2023-05-14,19,0,ACTUAL,LADWP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2546,ACTUAL,470
2023-05-14T07:00:00-00:00,2023-05-14T08:00:00-00:00,0,2023-05-14,1,0,ACTUAL,LADWP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2085,ACTUAL,470
2023-05-14T19:00:00-00:00,2023-05-14T20:00:00-00:00,0,2023-05-14,13,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,159,ACTUAL,471
2023-05-14T23:00:00-00:00,2023-05-15T00:00:00-00:00,0,2023-05-14,17,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,156,ACTUAL,471
2023-05-14T17:00:00-00:00,2023-05-14T18:00:00-00:00,0,2023-05-14,11,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,157,ACTUAL,471
2023-05-14T13:00:00-00:00,2023-05-14T14:00:00-00:00,0,2023-05-14,7,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,154,ACTUAL,471
2023-05-14T08:00:00-00:00,2023-05-14T09:00:00-00:00,0,2023-05-14,2,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,152,ACTUAL,471
2023-05-14T09:00:00-00:00,2023-05-14T10:00:00-00:00,0,2023-05-14,3,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,153,ACTUAL,471
2023-05-15T04:00:00-00:00,2023-05-15T05:00:00-00:00,0,2023-05-14,22,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,152,ACTUAL,471
2023-05-14T18:00:00-00:00,2023-05-14T19:00:00-00:00,0,2023-05-14,12,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,158,ACTUAL,471
2023-05-14T15:00:00-00:00,2023-05-14T16:00:00-00:00,0,2023-05-14,9,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,155,ACTUAL,471
2023-05-14T21:00:00-00:00,2023-05-14T22:00:00-00:00,0,2023-05-14,15,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,158,ACTUAL,471
2023-05-14T22:00:00-00:00,2023-05-14T23:00:00-00:00,0,2023-05-14,16,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,158,ACTUAL,471
2023-05-15T03:00:00-00:00,2023-05-15T04:00:00-00:00,0,2023-05-14,21,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,152,ACTUAL,471
2023-05-15T06:00:00-00:00,2023-05-15T07:00:00-00:00,0,2023-05-14,24,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,153,ACTUAL,471
2023-05-14T14:00:00-00:00,2023-05-14T15:00:00-00:00,0,2023-05-14,8,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,154,ACTUAL,471
2023-05-14T16:00:00-00:00,2023-05-14T17:00:00-00:00,0,2023-05-14,10,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,156,ACTUAL,471
2023-05-14T11:00:00-00:00,2023-05-14T12:00:00-00:00,0,2023-05-14,5,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,154,ACTUAL,471
2023-05-14T12:00:00-00:00,2023-05-14T13:00:00-00:00,0,2023-05-14,6,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,154,ACTUAL,471
2023-05-14T20:00:00-00:00,2023-05-14T21:00:00-00:00,0,2023-05-14,14,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,158,ACTUAL,471
2023-05-15T00:00:00-00:00,2023-05-15T01:00:00-00:00,0,2023-05-14,18,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,155,ACTUAL,471
2023-05-15T01:00:00-00:00,2023-05-15T02:00:00-00:00,0,2023-05-14,19,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,154,ACTUAL,471
2023-05-15T02:00:00-00:00,2023-05-15T03:00:00-00:00,0,2023-05-14,20,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,152,ACTUAL,471
2023-05-14T07:00:00-00:00,2023-05-14T08:00:00-00:00,0,2023-05-14,1,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,152,ACTUAL,471
2023-05-14T10:00:00-00:00,2023-05-14T11:00:00-00:00,0,2023-05-14,4,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,154,ACTUAL,471
2023-05-15T05:00:00-00:00,2023-05-15T06:00:00-00:00,0,2023-05-14,23,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,153,ACTUAL,471
2023-05-15T04:00:00-00:00,2023-05-15T05:00:00-00:00,0,2023-05-14,22,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4790,ACTUAL,472
2023-05-14T14:00:00-00:00,2023-05-14T15:00:00-00:00,0,2023-05-14,8,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3472,ACTUAL,472
2023-05-14T18:00:00-00:00,2023-05-14T19:00:00-00:00,0,2023-05-14,12,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4147,ACTUAL,472
2023-05-14T16:00:00-00:00,2023-05-14T17:00:00-00:00,0,2023-05-14,10,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3790,ACTUAL,472
2023-05-15T00:00:00-00:00,2023-05-15T01:00:00-00:00,0,2023-05-14,18,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5362,ACTUAL,472
2023-05-14T21:00:00-00:00,2023-05-14T22:00:00-00:00,0,2023-05-14,15,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4986,ACTUAL,472
2023-05-14T15:00:00-00:00,2023-05-14T16:00:00-00:00,0,2023-05-14,9,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3628,ACTUAL,472
2023-05-14T09:00:00-00:00,2023-05-14T10:00:00-00:00,0,2023-05-14,3,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3626,ACTUAL,472
2023-05-15T05:00:00-00:00,2023-05-15T06:00:00-00:00,0,2023-05-14,23,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4476,ACTUAL,472
2023-05-15T03:00:00-00:00,2023-05-15T04:00:00-00:00,0,2023-05-14,21,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5033,ACTUAL,472
2023-05-15T02:00:00-00:00,2023-05-15T03:00:00-00:00,0,2023-05-14,20,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5157,ACTUAL,472
2023-05-14T22:00:00-00:00,2023-05-14T23:00:00-00:00,0,2023-05-14,16,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5203,ACTUAL,472
2023-05-14T17:00:00-00:00,2023-05-14T18:00:00-00:00,0,2023-05-14,11,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3963,ACTUAL,472
2023-05-14T19:00:00-00:00,2023-05-14T20:00:00-00:00,0,2023-05-14,13,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4382,ACTUAL,472
2023-05-14T23:00:00-00:00,2023-05-15T00:00:00-00:00,0,2023-05-14,17,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5327,ACTUAL,472
2023-05-14T13:00:00-00:00,2023-05-14T14:00:00-00:00,0,2023-05-14,7,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3359,ACTUAL,472
2023-05-14T12:00:00-00:00,2023-05-14T13:00:00-00:00,0,2023-05-14,6,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3391,ACTUAL,472
2023-05-14T11:00:00-00:00,2023-05-14T12:00:00-00:00,0,2023-05-14,5,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3461,ACTUAL,472
2023-05-14T10:00:00-00:00,2023-05-14T11:00:00-00:00,0,2023-05-14,4,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3546,ACTUAL,472
2023-05-14T08:00:00-00:00,2023-05-14T09:00:00-00:00,0,2023-05-14,2,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3754,ACTUAL,472
2023-05-15T06:00:00-00:00,2023-05-15T07:00:00-00:00,0,2023-05-14,24,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4194,ACTUAL,472
2023-05-15T01:00:00-00:00,2023-05-15T02:00:00-00:00,0,2023-05-14,19,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5296,ACTUAL,472
2023-05-14T20:00:00-00:00,2023-05-14T21:00:00-00:00,0,2023-05-14,14,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4671,ACTUAL,472
2023-05-14T07:00:00-00:00,2023-05-14T08:00:00-00:00,0,2023-05-14,1,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3946,ACTUAL,472
2023-05-14T16:00:00-00:00,2023-05-14T17:00:00-00:00,0,2023-05-14,10,0,ACTUAL,NWMT,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1202,ACTUAL,473
2023-05-15T05:00:00-00:00,2023-05-15T06:00:00-00:00,0,2023-05-14,23,0,ACTUAL,NWMT,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1086,ACTUAL,473
2023-05-15T03:00:00-00:00,2023-05-15T04:00:00-00:00,0,2023-05-14,21,0,ACTUAL,NWMT,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1229,ACTUAL,473
2023-05-14T12:00:00-00:00,2023-05-14T13:00:00-00:00,0,2023-05-14,6,0,ACTUAL,NWMT,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1088,ACTUAL,473
2023-05-14T23:00:00-00:00,2023-05-15T00:00:00-00:00,0,2023-05-14,17,0,ACTUAL,NWMT,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1230,ACTUAL,473
2023-05-15T02:00:00-00:00,2023-05-15T03:00:00-00:00,0,2023-05-14,20,0,ACTUAL,NWMT,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1242,ACTUAL,473
2023-05-14T22:00:00-00:00,2023-05-14T23:00:00-00:00,0,2023-05-14,16,0,ACTUAL,NWMT,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1208,ACTUAL,473
2023-05-15T00:00:00-00:00,2023-05-15T01:00:00-00:00,0,2023-05-14,18,0,ACTUAL,NWMT,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1237,ACTUAL,473
2023-05-14T20:00:00-00:00,2023-05-14T21:00:00-00:00,0,2023-05-14,14,0,ACTUAL,NWMT,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1174,ACTUAL,473
2023-05-14T15:00:00-00:00,2023-05-14T16:00:00-00:00,0,2023-05-14,9,0,ACTUAL,NWMT,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1202,ACTUAL,473
2023-05-14T19:00:00-00:00,2023-05-14T20:00:00-00:00,0,2023-05-14,13,0,ACTUAL,NWMT,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1182,ACTUAL,473
2023-05-14T17:00:00-00:00,2023-05-14T18:00:00-00:00,0,2023-05-14,11,0,ACTUAL,NWMT,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1195,ACTUAL,473
2023-05-14T10:00:00-00:00,2023-05-14T11:00:00-00:00,0,2023-05-14,4,0,ACTUAL,NWMT,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1039,ACTUAL,473
2023-05-15T01:00:00-00:00,2023-05-15T02:00:00-00:00,0,2023-05-14,19,0,ACTUAL,NWMT,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1240,ACTUAL,473
2023-05-14T09:00:00-00:00,2023-05-14T10:00:00-00:00,0,2023-05-14,3,0,ACTUAL,NWMT,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1035,ACTUAL,473
2023-05-14T08:00:00-00:00,2023-05-14T09:00:00-00:00,0,2023-05-14,2,0,ACTUAL,NWMT,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1041,ACTUAL,473
2023-05-14T21:00:00-00:00,2023-05-14T22:00:00-00:00,0,2023-05-14,15,0,ACTUAL,NWMT,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1183,ACTUAL,473
2023-05-14T07:00:00-00:00,2023-05-14T08:00:00-00:00,0,2023-05-14,1,0,ACTUAL,NWMT,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1052,ACTUAL,473
2023-05-14T18:00:00-00:00,2023-05-14T19:00:00-00:00,0,2023-05-14,12,0,ACTUAL,NWMT,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1193,ACTUAL,473
2023-05-15T06:00:00-00:00,2023-05-15T07:00:00-00:00,0,2023-05-14,24,0,ACTUAL,NWMT,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1041,ACTUAL,473
2023-05-14T14:00:00-00:00,2023-05-14T15:00:00-00:00,0,2023-05-14,8,0,ACTUAL,NWMT,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1179,ACTUAL,473
2023-05-14T13:00:00-00:00,2023-05-14T14:00:00-00:00,0,2023-05-14,7,0,ACTUAL,NWMT,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1140,ACTUAL,473
2023-05-14T11:00:00-00:00,2023-05-14T12:00:00-00:00,0,2023-05-14,5,0,ACTUAL,NWMT,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1056,ACTUAL,473
2023-05-15T04:00:00-00:00,2023-05-15T05:00:00-00:00,0,2023-05-14,22,0,ACTUAL,NWMT,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1161,ACTUAL,473
2023-05-14T14:00:00-00:00,2023-05-14T15:00:00-00:00,0,2023-05-14,8,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4568,ACTUAL,474
2023-05-14T11:00:00-00:00,2023-05-14T12:00:00-00:00,0,2023-05-14,5,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4225,ACTUAL,474
2023-05-14T22:00:00-00:00,2023-05-14T23:00:00-00:00,0,2023-05-14,16,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4863,ACTUAL,474
2023-05-14T21:00:00-00:00,2023-05-14T22:00:00-00:00,0,2023-05-14,15,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4706,ACTUAL,474
2023-05-14T19:00:00-00:00,2023-05-14T20:00:00-00:00,0,2023-05-14,13,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4581,ACTUAL,474
2023-05-14T16:00:00-00:00,2023-05-14T17:00:00-00:00,0,2023-05-14,10,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4677,ACTUAL,474
2023-05-14T10:00:00-00:00,2023-05-14T11:00:00-00:00,0,2023-05-14,4,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4194,ACTUAL,474
2023-05-14T23:00:00-00:00,2023-05-15T00:00:00-00:00,0,2023-05-14,17,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5017,ACTUAL,474
2023-05-15T02:00:00-00:00,2023-05-15T03:00:00-00:00,0,2023-05-14,20,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5197,ACTUAL,474
2023-05-14T13:00:00-00:00,2023-05-14T14:00:00-00:00,0,2023-05-14,7,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4394,ACTUAL,474
2023-05-15T00:00:00-00:00,2023-05-15T01:00:00-00:00,0,2023-05-14,18,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5102,ACTUAL,474
2023-05-14T09:00:00-00:00,2023-05-14T10:00:00-00:00,0,2023-05-14,3,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4191,ACTUAL,474
2023-05-15T01:00:00-00:00,2023-05-15T02:00:00-00:00,0,2023-05-14,19,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5148,ACTUAL,474
2023-05-14T18:00:00-00:00,2023-05-14T19:00:00-00:00,0,2023-05-14,12,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4634,ACTUAL,474
