INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2024-06-03T16:00:00-00:00,2024-06-03T17:00:00-00:00,0,2024-06-03,10,0,ACTUAL,TPWR,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,452,ACTUAL,101
2024-06-03T12:00:00-00:00,2024-06-03T13:00:00-00:00,0,2024-06-03,6,0,ACTUAL,TPWR,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,339,ACTUAL,101
2024-06-03T20:00:00-00:00,2024-06-03T21:00:00-00:00,0,2024-06-03,14,0,ACTUAL,TPWR,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,471,ACTUAL,101
2024-06-04T01:00:00-00:00,2024-06-04T02:00:00-00:00,0,2024-06-03,19,0,ACTUAL,TPWR,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,495,ACTUAL,101
2024-06-03T17:00:00-00:00,2024-06-03T18:00:00-00:00,0,2024-06-03,11,0,ACTUAL,TPWR,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,464,ACTUAL,101
2024-06-04T05:00:00-00:00,2024-06-04T06:00:00-00:00,0,2024-06-03,23,0,ACTUAL,TPWR,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,447,ACTUAL,101
2024-06-03T08:00:00-00:00,2024-06-03T09:00:00-00:00,0,2024-06-03,2,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,48,ACTUAL,102
2024-06-03T11:00:00-00:00,2024-06-03T12:00:00-00:00,0,2024-06-03,5,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,44,ACTUAL,102
2024-06-04T00:00:00-00:00,2024-06-04T01:00:00-00:00,0,2024-06-03,18,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,97,ACTUAL,102
2024-06-04T05:00:00-00:00,2024-06-04T06:00:00-00:00,0,2024-06-03,23,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,69,ACTUAL,102
2024-06-03T10:00:00-00:00,2024-06-03T11:00:00-00:00,0,2024-06-03,4,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,45,ACTUAL,102
2024-06-03T13:00:00-00:00,2024-06-03T14:00:00-00:00,0,2024-06-03,7,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,51,ACTUAL,102
2024-06-03T20:00:00-00:00,2024-06-03T21:00:00-00:00,0,2024-06-03,14,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,92,ACTUAL,102
2024-06-03T23:00:00-00:00,2024-06-04T00:00:00-00:00,0,2024-06-03,17,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,97,ACTUAL,102
2024-06-03T19:00:00-00:00,2024-06-03T20:00:00-00:00,0,2024-06-03,13,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,86,ACTUAL,102
2024-06-03T09:00:00-00:00,2024-06-03T10:00:00-00:00,0,2024-06-03,3,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,45,ACTUAL,102
2024-06-04T06:00:00-00:00,2024-06-04T07:00:00-00:00,0,2024-06-03,24,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,61,ACTUAL,102
2024-06-03T15:00:00-00:00,2024-06-03T16:00:00-00:00,0,2024-06-03,9,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,58,ACTUAL,102
2024-06-03T17:00:00-00:00,2024-06-03T18:00:00-00:00,0,2024-06-03,11,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,69,ACTUAL,102
2024-06-03T18:00:00-00:00,2024-06-03T19:00:00-00:00,0,2024-06-03,12,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,77,ACTUAL,102
2024-06-03T14:00:00-00:00,2024-06-03T15:00:00-00:00,0,2024-06-03,8,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,53,ACTUAL,102
2024-06-04T03:00:00-00:00,2024-06-04T04:00:00-00:00,0,2024-06-03,21,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,86,ACTUAL,102
2024-06-04T04:00:00-00:00,2024-06-04T05:00:00-00:00,0,2024-06-03,22,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,78,ACTUAL,102
2024-06-03T07:00:00-00:00,2024-06-03T08:00:00-00:00,0,2024-06-03,1,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,51,ACTUAL,102
2024-06-03T16:00:00-00:00,2024-06-03T17:00:00-00:00,0,2024-06-03,10,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,63,ACTUAL,102
2024-06-03T21:00:00-00:00,2024-06-03T22:00:00-00:00,0,2024-06-03,15,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,98,ACTUAL,102
2024-06-04T01:00:00-00:00,2024-06-04T02:00:00-00:00,0,2024-06-03,19,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,94,ACTUAL,102
2024-06-04T02:00:00-00:00,2024-06-04T03:00:00-00:00,0,2024-06-03,20,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,90,ACTUAL,102
2024-06-03T12:00:00-00:00,2024-06-03T13:00:00-00:00,0,2024-06-03,6,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,46,ACTUAL,102
2024-06-03T22:00:00-00:00,2024-06-03T23:00:00-00:00,0,2024-06-03,16,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,98,ACTUAL,102
2024-06-03T10:00:00-00:00,2024-06-03T11:00:00-00:00,0,2024-06-03,4,0,ACTUAL,WALC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,956,ACTUAL,103
2024-06-03T18:00:00-00:00,2024-06-03T19:00:00-00:00,0,2024-06-03,12,0,ACTUAL,WALC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1321,ACTUAL,103
2024-06-03T16:00:00-00:00,2024-06-03T17:00:00-00:00,0,2024-06-03,10,0,ACTUAL,WALC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1189,ACTUAL,103
2024-06-03T13:00:00-00:00,2024-06-03T14:00:00-00:00,0,2024-06-03,7,0,ACTUAL,WALC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,866,ACTUAL,103
2024-06-03T09:00:00-00:00,2024-06-03T10:00:00-00:00,0,2024-06-03,3,0,ACTUAL,WALC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,968,ACTUAL,103
2024-06-03T11:00:00-00:00,2024-06-03T12:00:00-00:00,0,2024-06-03,5,0,ACTUAL,WALC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,957,ACTUAL,103
2024-06-04T04:00:00-00:00,2024-06-04T05:00:00-00:00,0,2024-06-03,22,0,ACTUAL,WALC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1155,ACTUAL,103
2024-06-03T21:00:00-00:00,2024-06-03T22:00:00-00:00,0,2024-06-03,15,0,ACTUAL,WALC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1498,ACTUAL,103
2024-06-03T07:00:00-00:00,2024-06-03T08:00:00-00:00,0,2024-06-03,1,0,ACTUAL,WALC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1036,ACTUAL,103
2024-06-04T00:00:00-00:00,2024-06-04T01:00:00-00:00,0,2024-06-03,18,0,ACTUAL,WALC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1348,ACTUAL,103
2024-06-03T23:00:00-00:00,2024-06-04T00:00:00-00:00,0,2024-06-03,17,0,ACTUAL,WALC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1327,ACTUAL,103
2024-06-03T15:00:00-00:00,2024-06-03T16:00:00-00:00,0,2024-06-03,9,0,ACTUAL,WALC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1131,ACTUAL,103
2024-06-04T03:00:00-00:00,2024-06-04T04:00:00-00:00,0,2024-06-03,21,0,ACTUAL,WALC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1212,ACTUAL,103
2024-06-03T12:00:00-00:00,2024-06-03T13:00:00-00:00,0,2024-06-03,6,0,ACTUAL,WALC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,959,ACTUAL,103
2024-06-03T08:00:00-00:00,2024-06-03T09:00:00-00:00,0,2024-06-03,2,0,ACTUAL,WALC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,987,ACTUAL,103
2024-06-04T06:00:00-00:00,2024-06-04T07:00:00-00:00,0,2024-06-03,24,0,ACTUAL,WALC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1146,ACTUAL,103
2024-06-04T05:00:00-00:00,2024-06-04T06:00:00-00:00,0,2024-06-03,23,0,ACTUAL,WALC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1203,ACTUAL,103
2024-06-03T17:00:00-00:00,2024-06-03T18:00:00-00:00,0,2024-06-03,11,0,ACTUAL,WALC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1257,ACTUAL,103
2024-06-03T19:00:00-00:00,2024-06-03T20:00:00-00:00,0,2024-06-03,13,0,ACTUAL,WALC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1391,ACTUAL,103
2024-06-03T22:00:00-00:00,2024-06-03T23:00:00-00:00,0,2024-06-03,16,0,ACTUAL,WALC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1283,ACTUAL,103
2024-06-04T02:00:00-00:00,2024-06-04T03:00:00-00:00,0,2024-06-03,20,0,ACTUAL,WALC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1275,ACTUAL,103
2024-06-03T14:00:00-00:00,2024-06-03T15:00:00-00:00,0,2024-06-03,8,0,ACTUAL,WALC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,877,ACTUAL,103
2024-06-03T20:00:00-00:00,2024-06-03T21:00:00-00:00,0,2024-06-03,14,0,ACTUAL,WALC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1452,ACTUAL,103
2024-06-04T01:00:00-00:00,2024-06-04T02:00:00-00:00,0,2024-06-03,19,0,ACTUAL,WALC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1339,ACTUAL,103
2024-06-04T03:00:00-00:00,2024-06-04T04:00:00-00:00,0,2024-06-03,21,0,ACTUAL,WALCAEPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,747,ACTUAL,104
2024-06-03T13:00:00-00:00,2024-06-03T14:00:00-00:00,0,2024-06-03,7,0,ACTUAL,WALCAEPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,425,ACTUAL,104
2024-06-03T10:00:00-00:00,2024-06-03T11:00:00-00:00,0,2024-06-03,4,0,ACTUAL,WALCAEPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,433,ACTUAL,104
2024-06-03T09:00:00-00:00,2024-06-03T10:00:00-00:00,0,2024-06-03,3,0,ACTUAL,WALCAEPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,447,ACTUAL,104
2024-06-04T04:00:00-00:00,2024-06-04T05:00:00-00:00,0,2024-06-03,22,0,ACTUAL,WALCAEPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,698,ACTUAL,104
2024-06-04T01:00:00-00:00,2024-06-04T02:00:00-00:00,0,2024-06-03,19,0,ACTUAL,WALCAEPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,864,ACTUAL,104
2024-06-03T21:00:00-00:00,2024-06-03T22:00:00-00:00,0,2024-06-03,15,0,ACTUAL,WALCAEPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,774,ACTUAL,104
2024-06-03T17:00:00-00:00,2024-06-03T18:00:00-00:00,0,2024-06-03,11,0,ACTUAL,WALCAEPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,563,ACTUAL,104
2024-06-03T07:00:00-00:00,2024-06-03T08:00:00-00:00,0,2024-06-03,1,0,ACTUAL,WALCAEPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,499,ACTUAL,104
2024-06-03T20:00:00-00:00,2024-06-03T21:00:00-00:00,0,2024-06-03,14,0,ACTUAL,WALCAEPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,725,ACTUAL,104
2024-06-04T02:00:00-00:00,2024-06-04T03:00:00-00:00,0,2024-06-03,20,0,ACTUAL,WALCAEPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,805,ACTUAL,104
2024-06-03T22:00:00-00:00,2024-06-03T23:00:00-00:00,0,2024-06-03,16,0,ACTUAL,WALCAEPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,822,ACTUAL,104
2024-06-03T19:00:00-00:00,2024-06-03T20:00:00-00:00,0,2024-06-03,13,0,ACTUAL,WALCAEPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,671,ACTUAL,104
2024-06-03T14:00:00-00:00,2024-06-03T15:00:00-00:00,0,2024-06-03,8,0,ACTUAL,WALCAEPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,446,ACTUAL,104
2024-06-04T05:00:00-00:00,2024-06-04T06:00:00-00:00,0,2024-06-03,23,0,ACTUAL,WALCAEPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,638,ACTUAL,104
2024-06-03T12:00:00-00:00,2024-06-03T13:00:00-00:00,0,2024-06-03,6,0,ACTUAL,WALCAEPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,432,ACTUAL,104
2024-06-03T18:00:00-00:00,2024-06-03T19:00:00-00:00,0,2024-06-03,12,0,ACTUAL,WALCAEPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,614,ACTUAL,104
2024-06-03T16:00:00-00:00,2024-06-03T17:00:00-00:00,0,2024-06-03,10,0,ACTUAL,WALCAEPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,509,ACTUAL,104
2024-06-03T11:00:00-00:00,2024-06-03T12:00:00-00:00,0,2024-06-03,5,0,ACTUAL,WALCAEPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,431,ACTUAL,104
2024-06-04T00:00:00-00:00,2024-06-04T01:00:00-00:00,0,2024-06-03,18,0,ACTUAL,WALCAEPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,878,ACTUAL,104
2024-06-03T15:00:00-00:00,2024-06-03T16:00:00-00:00,0,2024-06-03,9,0,ACTUAL,WALCAEPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,472,ACTUAL,104
2024-06-03T08:00:00-00:00,2024-06-03T09:00:00-00:00,0,2024-06-03,2,0,ACTUAL,WALCAEPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,467,ACTUAL,104
2024-06-03T23:00:00-00:00,2024-06-04T00:00:00-00:00,0,2024-06-03,17,0,ACTUAL,WALCAEPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,862,ACTUAL,104
2024-06-04T06:00:00-00:00,2024-06-04T07:00:00-00:00,0,2024-06-03,24,0,ACTUAL,WALCAEPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,585,ACTUAL,104
2024-06-04T05:00:00-00:00,2024-06-04T06:00:00-00:00,0,2024-06-03,23,0,ACTUAL,WALCDSW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,213,ACTUAL,105
2024-06-03T07:00:00-00:00,2024-06-03T08:00:00-00:00,0,2024-06-03,1,0,ACTUAL,WALCDSW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,184,ACTUAL,105
2024-06-03T13:00:00-00:00,2024-06-03T14:00:00-00:00,0,2024-06-03,7,0,ACTUAL,WALCDSW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,192,ACTUAL,105
2024-06-03T22:00:00-00:00,2024-06-03T23:00:00-00:00,0,2024-06-03,16,0,ACTUAL,WALCDSW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,267,ACTUAL,105
2024-06-03T23:00:00-00:00,2024-06-04T00:00:00-00:00,0,2024-06-03,17,0,ACTUAL,WALCDSW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,280,ACTUAL,105
2024-06-03T12:00:00-00:00,2024-06-03T13:00:00-00:00,0,2024-06-03,6,0,ACTUAL,WALCDSW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,181,ACTUAL,105
2024-06-03T20:00:00-00:00,2024-06-03T21:00:00-00:00,0,2024-06-03,14,0,ACTUAL,WALCDSW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,257,ACTUAL,105
2024-06-04T00:00:00-00:00,2024-06-04T01:00:00-00:00,0,2024-06-03,18,0,ACTUAL,WALCDSW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,275,ACTUAL,105
2024-06-04T02:00:00-00:00,2024-06-04T03:00:00-00:00,0,2024-06-03,20,0,ACTUAL,WALCDSW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,258,ACTUAL,105
2024-06-04T06:00:00-00:00,2024-06-04T07:00:00-00:00,0,2024-06-03,24,0,ACTUAL,WALCDSW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,199,ACTUAL,105
2024-06-03T21:00:00-00:00,2024-06-03T22:00:00-00:00,0,2024-06-03,15,0,ACTUAL,WALCDSW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,265,ACTUAL,105
2024-06-04T01:00:00-00:00,2024-06-04T02:00:00-00:00,0,2024-06-03,19,0,ACTUAL,WALCDSW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,269,ACTUAL,105
2024-06-04T04:00:00-00:00,2024-06-04T05:00:00-00:00,0,2024-06-03,22,0,ACTUAL,WALCDSW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,235,ACTUAL,105
2024-06-03T11:00:00-00:00,2024-06-03T12:00:00-00:00,0,2024-06-03,5,0,ACTUAL,WALCDSW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,175,ACTUAL,105
2024-06-03T08:00:00-00:00,2024-06-03T09:00:00-00:00,0,2024-06-03,2,0,ACTUAL,WALCDSW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,172,ACTUAL,105
2024-06-03T10:00:00-00:00,2024-06-03T11:00:00-00:00,0,2024-06-03,4,0,ACTUAL,WALCDSW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,172,ACTUAL,105
2024-06-03T16:00:00-00:00,2024-06-03T17:00:00-00:00,0,2024-06-03,10,0,ACTUAL,WALCDSW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,211,ACTUAL,105
2024-06-03T18:00:00-00:00,2024-06-03T19:00:00-00:00,0,2024-06-03,12,0,ACTUAL,WALCDSW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,238,ACTUAL,105
2024-06-03T17:00:00-00:00,2024-06-03T18:00:00-00:00,0,2024-06-03,11,0,ACTUAL,WALCDSW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,225,ACTUAL,105
2024-06-03T09:00:00-00:00,2024-06-03T10:00:00-00:00,0,2024-06-03,3,0,ACTUAL,WALCDSW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,169,ACTUAL,105
2024-06-03T14:00:00-00:00,2024-06-03T15:00:00-00:00,0,2024-06-03,8,0,ACTUAL,WALCDSW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,189,ACTUAL,105
2024-06-04T03:00:00-00:00,2024-06-04T04:00:00-00:00,0,2024-06-03,21,0,ACTUAL,WALCDSW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,249,ACTUAL,105
2024-06-03T15:00:00-00:00,2024-06-03T16:00:00-00:00,0,2024-06-03,9,0,ACTUAL,WALCDSW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,202,ACTUAL,105
2024-06-03T19:00:00-00:00,2024-06-03T20:00:00-00:00,0,2024-06-03,13,0,ACTUAL,WALCDSW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,250,ACTUAL,105
2024-06-04T07:00:00-00:00,2024-06-04T08:00:00-00:00,0,2024-06-04,1,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,883,ACTUAL,106
2024-06-04T14:00:00-00:00,2024-06-04T15:00:00-00:00,0,2024-06-04,8,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1193,ACTUAL,106
2024-06-04T16:00:00-00:00,2024-06-04T17:00:00-00:00,0,2024-06-04,10,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1235,ACTUAL,106
2024-06-04T19:00:00-00:00,2024-06-04T20:00:00-00:00,0,2024-06-04,13,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1220,ACTUAL,106
2024-06-04T17:00:00-00:00,2024-06-04T18:00:00-00:00,0,2024-06-04,11,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1231,ACTUAL,106
2024-06-04T21:00:00-00:00,2024-06-04T22:00:00-00:00,0,2024-06-04,15,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1178,ACTUAL,106
2024-06-05T01:00:00-00:00,2024-06-05T02:00:00-00:00,0,2024-06-04,19,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1155,ACTUAL,106
2024-06-05T05:00:00-00:00,2024-06-05T06:00:00-00:00,0,2024-06-04,23,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1023,ACTUAL,106
2024-06-05T03:00:00-00:00,2024-06-05T04:00:00-00:00,0,2024-06-04,21,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1133,ACTUAL,106
2024-06-05T06:00:00-00:00,2024-06-05T07:00:00-00:00,0,2024-06-04,24,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,937,ACTUAL,106
2024-06-04T09:00:00-00:00,2024-06-04T10:00:00-00:00,0,2024-06-04,3,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,850,ACTUAL,106
2024-06-04T10:00:00-00:00,2024-06-04T11:00:00-00:00,0,2024-06-04,4,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,850,ACTUAL,106
2024-06-04T15:00:00-00:00,2024-06-04T16:00:00-00:00,0,2024-06-04,9,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1212,ACTUAL,106
2024-06-04T18:00:00-00:00,2024-06-04T19:00:00-00:00,0,2024-06-04,12,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1230,ACTUAL,106
2024-06-04T23:00:00-00:00,2024-06-05T00:00:00-00:00,0,2024-06-04,17,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1154,ACTUAL,106
2024-06-05T04:00:00-00:00,2024-06-05T05:00:00-00:00,0,2024-06-04,22,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1107,ACTUAL,106
2024-06-04T08:00:00-00:00,2024-06-04T09:00:00-00:00,0,2024-06-04,2,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,863,ACTUAL,106
2024-06-04T11:00:00-00:00,2024-06-04T12:00:00-00:00,0,2024-06-04,5,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,893,ACTUAL,106
2024-06-04T12:00:00-00:00,2024-06-04T13:00:00-00:00,0,2024-06-04,6,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,991,ACTUAL,106
2024-06-04T13:00:00-00:00,2024-06-04T14:00:00-00:00,0,2024-06-04,7,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1112,ACTUAL,106
2024-06-04T20:00:00-00:00,2024-06-04T21:00:00-00:00,0,2024-06-04,14,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1208,ACTUAL,106
2024-06-04T22:00:00-00:00,2024-06-04T23:00:00-00:00,0,2024-06-04,16,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1152,ACTUAL,106
2024-06-05T02:00:00-00:00,2024-06-05T03:00:00-00:00,0,2024-06-04,20,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1143,ACTUAL,106
2024-06-05T00:00:00-00:00,2024-06-05T01:00:00-00:00,0,2024-06-04,18,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1166,ACTUAL,106
2024-06-05T01:00:00-00:00,2024-06-05T02:00:00-00:00,0,2024-06-04,19,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,107
2024-06-04T08:00:00-00:00,2024-06-04T09:00:00-00:00,0,2024-06-04,2,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,107
2024-06-05T03:00:00-00:00,2024-06-05T04:00:00-00:00,0,2024-06-04,21,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,107
2024-06-04T17:00:00-00:00,2024-06-04T18:00:00-00:00,0,2024-06-04,11,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,107
