INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2024-12-02T15:00:00-00:00,2024-12-02T16:00:00-00:00,0,2024-12-02,8,0,ACTUAL,WALCDSW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,197,ACTUAL,70
2024-12-02T21:00:00-00:00,2024-12-02T22:00:00-00:00,0,2024-12-02,14,0,ACTUAL,WALCDSW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,182,ACTUAL,70
2024-12-02T09:00:00-00:00,2024-12-02T10:00:00-00:00,0,2024-12-02,2,0,ACTUAL,WALCDSW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,143,ACTUAL,70
2024-12-03T09:00:00-00:00,2024-12-03T10:00:00-00:00,0,2024-12-03,2,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1214,ACTUAL,71
2024-12-03T11:00:00-00:00,2024-12-03T12:00:00-00:00,0,2024-12-03,4,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1217,ACTUAL,71
2024-12-03T22:00:00-00:00,2024-12-03T23:00:00-00:00,0,2024-12-03,15,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1601,ACTUAL,71
2024-12-04T01:00:00-00:00,2024-12-04T02:00:00-00:00,0,2024-12-03,18,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1692,ACTUAL,71
2024-12-04T05:00:00-00:00,2024-12-04T06:00:00-00:00,0,2024-12-03,22,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1480,ACTUAL,71
2024-12-03T08:00:00-00:00,2024-12-03T09:00:00-00:00,0,2024-12-03,1,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1240,ACTUAL,71
2024-12-03T12:00:00-00:00,2024-12-03T13:00:00-00:00,0,2024-12-03,5,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1269,ACTUAL,71
2024-12-03T15:00:00-00:00,2024-12-03T16:00:00-00:00,0,2024-12-03,8,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1630,ACTUAL,71
2024-12-03T16:00:00-00:00,2024-12-03T17:00:00-00:00,0,2024-12-03,9,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1638,ACTUAL,71
2024-12-04T04:00:00-00:00,2024-12-04T05:00:00-00:00,0,2024-12-03,21,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1566,ACTUAL,71
2024-12-03T14:00:00-00:00,2024-12-03T15:00:00-00:00,0,2024-12-03,7,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1541,ACTUAL,71
2024-12-03T19:00:00-00:00,2024-12-03T20:00:00-00:00,0,2024-12-03,12,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1627,ACTUAL,71
2024-12-03T20:00:00-00:00,2024-12-03T21:00:00-00:00,0,2024-12-03,13,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1619,ACTUAL,71
2024-12-03T21:00:00-00:00,2024-12-03T22:00:00-00:00,0,2024-12-03,14,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1611,ACTUAL,71
2024-12-03T17:00:00-00:00,2024-12-03T18:00:00-00:00,0,2024-12-03,10,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1637,ACTUAL,71
2024-12-03T18:00:00-00:00,2024-12-03T19:00:00-00:00,0,2024-12-03,11,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1632,ACTUAL,71
2024-12-04T02:00:00-00:00,2024-12-04T03:00:00-00:00,0,2024-12-03,19,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1664,ACTUAL,71
2024-12-03T10:00:00-00:00,2024-12-03T11:00:00-00:00,0,2024-12-03,3,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1203,ACTUAL,71
2024-12-03T13:00:00-00:00,2024-12-03T14:00:00-00:00,0,2024-12-03,6,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1393,ACTUAL,71
2024-12-04T06:00:00-00:00,2024-12-04T07:00:00-00:00,0,2024-12-03,23,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1368,ACTUAL,71
2024-12-04T00:00:00-00:00,2024-12-04T01:00:00-00:00,0,2024-12-03,17,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1671,ACTUAL,71
2024-12-03T23:00:00-00:00,2024-12-04T00:00:00-00:00,0,2024-12-03,16,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1609,ACTUAL,71
2024-12-04T03:00:00-00:00,2024-12-04T04:00:00-00:00,0,2024-12-03,20,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1621,ACTUAL,71
2024-12-04T07:00:00-00:00,2024-12-04T08:00:00-00:00,0,2024-12-03,24,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1288,ACTUAL,71
2024-12-03T11:00:00-00:00,2024-12-03T12:00:00-00:00,0,2024-12-03,4,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,72
2024-12-03T14:00:00-00:00,2024-12-03T15:00:00-00:00,0,2024-12-03,7,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,72
2024-12-03T15:00:00-00:00,2024-12-03T16:00:00-00:00,0,2024-12-03,8,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,72
2024-12-03T18:00:00-00:00,2024-12-03T19:00:00-00:00,0,2024-12-03,11,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,72
2024-12-03T16:00:00-00:00,2024-12-03T17:00:00-00:00,0,2024-12-03,9,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,72
2024-12-03T09:00:00-00:00,2024-12-03T10:00:00-00:00,0,2024-12-03,2,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,72
2024-12-04T05:00:00-00:00,2024-12-04T06:00:00-00:00,0,2024-12-03,22,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,72
2024-12-04T03:00:00-00:00,2024-12-04T04:00:00-00:00,0,2024-12-03,20,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,72
2024-12-03T22:00:00-00:00,2024-12-03T23:00:00-00:00,0,2024-12-03,15,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,72
2024-12-04T01:00:00-00:00,2024-12-04T02:00:00-00:00,0,2024-12-03,18,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,72
2024-12-04T00:00:00-00:00,2024-12-04T01:00:00-00:00,0,2024-12-03,17,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,72
2024-12-03T23:00:00-00:00,2024-12-04T00:00:00-00:00,0,2024-12-03,16,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,72
2024-12-03T12:00:00-00:00,2024-12-03T13:00:00-00:00,0,2024-12-03,5,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,72
2024-12-03T10:00:00-00:00,2024-12-03T11:00:00-00:00,0,2024-12-03,3,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,72
2024-12-04T07:00:00-00:00,2024-12-04T08:00:00-00:00,0,2024-12-03,24,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,72
2024-12-04T04:00:00-00:00,2024-12-04T05:00:00-00:00,0,2024-12-03,21,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,72
2024-12-03T21:00:00-00:00,2024-12-03T22:00:00-00:00,0,2024-12-03,14,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,72
2024-12-03T13:00:00-00:00,2024-12-03T14:00:00-00:00,0,2024-12-03,6,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,72
2024-12-03T08:00:00-00:00,2024-12-03T09:00:00-00:00,0,2024-12-03,1,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,72
2024-12-04T06:00:00-00:00,2024-12-04T07:00:00-00:00,0,2024-12-03,23,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,72
2024-12-04T02:00:00-00:00,2024-12-04T03:00:00-00:00,0,2024-12-03,19,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,72
2024-12-03T20:00:00-00:00,2024-12-03T21:00:00-00:00,0,2024-12-03,13,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,72
2024-12-03T19:00:00-00:00,2024-12-03T20:00:00-00:00,0,2024-12-03,12,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,72
2024-12-03T17:00:00-00:00,2024-12-03T18:00:00-00:00,0,2024-12-03,10,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,72
2024-12-03T15:00:00-00:00,2024-12-03T16:00:00-00:00,0,2024-12-03,8,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3489,ACTUAL,73
2024-12-03T22:00:00-00:00,2024-12-03T23:00:00-00:00,0,2024-12-03,15,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3158,ACTUAL,73
2024-12-03T13:00:00-00:00,2024-12-03T14:00:00-00:00,0,2024-12-03,6,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3609,ACTUAL,73
2024-12-03T18:00:00-00:00,2024-12-03T19:00:00-00:00,0,2024-12-03,11,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2799,ACTUAL,73
2024-12-03T16:00:00-00:00,2024-12-03T17:00:00-00:00,0,2024-12-03,9,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3159,ACTUAL,73
2024-12-03T12:00:00-00:00,2024-12-03T13:00:00-00:00,0,2024-12-03,5,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3301,ACTUAL,73
2024-12-03T19:00:00-00:00,2024-12-03T20:00:00-00:00,0,2024-12-03,12,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2747,ACTUAL,73
2024-12-04T07:00:00-00:00,2024-12-04T08:00:00-00:00,0,2024-12-03,24,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3073,ACTUAL,73
2024-12-04T00:00:00-00:00,2024-12-04T01:00:00-00:00,0,2024-12-03,17,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3705,ACTUAL,73
2024-12-03T11:00:00-00:00,2024-12-03T12:00:00-00:00,0,2024-12-03,4,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3078,ACTUAL,73
2024-12-04T02:00:00-00:00,2024-12-04T03:00:00-00:00,0,2024-12-03,19,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3778,ACTUAL,73
2024-12-04T01:00:00-00:00,2024-12-04T02:00:00-00:00,0,2024-12-03,18,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3789,ACTUAL,73
2024-12-03T09:00:00-00:00,2024-12-03T10:00:00-00:00,0,2024-12-03,2,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2969,ACTUAL,73
2024-12-03T10:00:00-00:00,2024-12-03T11:00:00-00:00,0,2024-12-03,3,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2981,ACTUAL,73
2024-12-03T17:00:00-00:00,2024-12-03T18:00:00-00:00,0,2024-12-03,10,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2935,ACTUAL,73
2024-12-03T08:00:00-00:00,2024-12-03T09:00:00-00:00,0,2024-12-03,1,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2995,ACTUAL,73
2024-12-04T04:00:00-00:00,2024-12-04T05:00:00-00:00,0,2024-12-03,21,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3596,ACTUAL,73
2024-12-04T06:00:00-00:00,2024-12-04T07:00:00-00:00,0,2024-12-03,23,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3194,ACTUAL,73
2024-12-03T23:00:00-00:00,2024-12-04T00:00:00-00:00,0,2024-12-03,16,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3441,ACTUAL,73
2024-12-03T20:00:00-00:00,2024-12-03T21:00:00-00:00,0,2024-12-03,13,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2805,ACTUAL,73
2024-12-04T05:00:00-00:00,2024-12-04T06:00:00-00:00,0,2024-12-03,22,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3398,ACTUAL,73
2024-12-04T03:00:00-00:00,2024-12-04T04:00:00-00:00,0,2024-12-03,20,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3713,ACTUAL,73
2024-12-03T21:00:00-00:00,2024-12-03T22:00:00-00:00,0,2024-12-03,14,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2936,ACTUAL,73
2024-12-03T14:00:00-00:00,2024-12-03T15:00:00-00:00,0,2024-12-03,7,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3718,ACTUAL,73
2024-12-03T10:00:00-00:00,2024-12-03T11:00:00-00:00,0,2024-12-03,3,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1567,ACTUAL,74
2024-12-03T13:00:00-00:00,2024-12-03T14:00:00-00:00,0,2024-12-03,6,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1761,ACTUAL,74
2024-12-03T14:00:00-00:00,2024-12-03T15:00:00-00:00,0,2024-12-03,7,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1978,ACTUAL,74
2024-12-03T23:00:00-00:00,2024-12-04T00:00:00-00:00,0,2024-12-03,16,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1838,ACTUAL,74
2024-12-04T05:00:00-00:00,2024-12-04T06:00:00-00:00,0,2024-12-03,22,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1932,ACTUAL,74
2024-12-03T15:00:00-00:00,2024-12-03T16:00:00-00:00,0,2024-12-03,8,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2090,ACTUAL,74
2024-12-03T16:00:00-00:00,2024-12-03T17:00:00-00:00,0,2024-12-03,9,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2051,ACTUAL,74
2024-12-03T19:00:00-00:00,2024-12-03T20:00:00-00:00,0,2024-12-03,12,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1821,ACTUAL,74
2024-12-04T06:00:00-00:00,2024-12-04T07:00:00-00:00,0,2024-12-03,23,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1803,ACTUAL,74
2024-12-04T07:00:00-00:00,2024-12-04T08:00:00-00:00,0,2024-12-03,24,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1688,ACTUAL,74
2024-12-03T08:00:00-00:00,2024-12-03T09:00:00-00:00,0,2024-12-03,1,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1656,ACTUAL,74
2024-12-03T11:00:00-00:00,2024-12-03T12:00:00-00:00,0,2024-12-03,4,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1569,ACTUAL,74
2024-12-03T18:00:00-00:00,2024-12-03T19:00:00-00:00,0,2024-12-03,11,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1885,ACTUAL,74
2024-12-03T20:00:00-00:00,2024-12-03T21:00:00-00:00,0,2024-12-03,13,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1786,ACTUAL,74
2024-12-04T01:00:00-00:00,2024-12-04T02:00:00-00:00,0,2024-12-03,18,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2074,ACTUAL,74
2024-12-03T17:00:00-00:00,2024-12-03T18:00:00-00:00,0,2024-12-03,10,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1973,ACTUAL,74
2024-12-03T22:00:00-00:00,2024-12-03T23:00:00-00:00,0,2024-12-03,15,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1788,ACTUAL,74
2024-12-04T00:00:00-00:00,2024-12-04T01:00:00-00:00,0,2024-12-03,17,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1943,ACTUAL,74
2024-12-04T02:00:00-00:00,2024-12-04T03:00:00-00:00,0,2024-12-03,19,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2070,ACTUAL,74
2024-12-04T03:00:00-00:00,2024-12-04T04:00:00-00:00,0,2024-12-03,20,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2047,ACTUAL,74
2024-12-04T04:00:00-00:00,2024-12-04T05:00:00-00:00,0,2024-12-03,21,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2016,ACTUAL,74
2024-12-03T09:00:00-00:00,2024-12-03T10:00:00-00:00,0,2024-12-03,2,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1602,ACTUAL,74
2024-12-03T12:00:00-00:00,2024-12-03T13:00:00-00:00,0,2024-12-03,5,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1623,ACTUAL,74
2024-12-03T21:00:00-00:00,2024-12-03T22:00:00-00:00,0,2024-12-03,14,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1776,ACTUAL,74
2024-12-03T09:00:00-00:00,2024-12-03T10:00:00-00:00,0,2024-12-03,2,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,243,ACTUAL,75
2024-12-03T23:00:00-00:00,2024-12-04T00:00:00-00:00,0,2024-12-03,16,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,275,ACTUAL,75
2024-12-04T06:00:00-00:00,2024-12-04T07:00:00-00:00,0,2024-12-03,23,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,276,ACTUAL,75
2024-12-03T08:00:00-00:00,2024-12-03T09:00:00-00:00,0,2024-12-03,1,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,250,ACTUAL,75
2024-12-03T11:00:00-00:00,2024-12-03T12:00:00-00:00,0,2024-12-03,4,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,237,ACTUAL,75
2024-12-03T15:00:00-00:00,2024-12-03T16:00:00-00:00,0,2024-12-03,8,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,296,ACTUAL,75
2024-12-03T16:00:00-00:00,2024-12-03T17:00:00-00:00,0,2024-12-03,9,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,291,ACTUAL,75
2024-12-03T19:00:00-00:00,2024-12-03T20:00:00-00:00,0,2024-12-03,12,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,261,ACTUAL,75
2024-12-04T03:00:00-00:00,2024-12-04T04:00:00-00:00,0,2024-12-03,20,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,311,ACTUAL,75
2024-12-04T00:00:00-00:00,2024-12-04T01:00:00-00:00,0,2024-12-03,17,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,291,ACTUAL,75
2024-12-03T10:00:00-00:00,2024-12-03T11:00:00-00:00,0,2024-12-03,3,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,238,ACTUAL,75
2024-12-03T12:00:00-00:00,2024-12-03T13:00:00-00:00,0,2024-12-03,5,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,243,ACTUAL,75
2024-12-03T18:00:00-00:00,2024-12-03T19:00:00-00:00,0,2024-12-03,11,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,268,ACTUAL,75
2024-12-03T21:00:00-00:00,2024-12-03T22:00:00-00:00,0,2024-12-03,14,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,259,ACTUAL,75
2024-12-04T04:00:00-00:00,2024-12-04T05:00:00-00:00,0,2024-12-03,21,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,307,ACTUAL,75
2024-12-04T05:00:00-00:00,2024-12-04T06:00:00-00:00,0,2024-12-03,22,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,293,ACTUAL,75
2024-12-03T20:00:00-00:00,2024-12-03T21:00:00-00:00,0,2024-12-03,13,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,258,ACTUAL,75
2024-12-04T01:00:00-00:00,2024-12-04T02:00:00-00:00,0,2024-12-03,18,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,312,ACTUAL,75
2024-12-04T07:00:00-00:00,2024-12-04T08:00:00-00:00,0,2024-12-03,24,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,261,ACTUAL,75
2024-12-03T22:00:00-00:00,2024-12-03T23:00:00-00:00,0,2024-12-03,15,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,264,ACTUAL,75
2024-12-04T02:00:00-00:00,2024-12-04T03:00:00-00:00,0,2024-12-03,19,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,315,ACTUAL,75
2024-12-03T13:00:00-00:00,2024-12-03T14:00:00-00:00,0,2024-12-03,6,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,257,ACTUAL,75
2024-12-03T17:00:00-00:00,2024-12-03T18:00:00-00:00,0,2024-12-03,10,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,278,ACTUAL,75
2024-12-03T14:00:00-00:00,2024-12-03T15:00:00-00:00,0,2024-12-03,7,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,282,ACTUAL,75
2024-12-04T03:00:00-00:00,2024-12-04T04:00:00-00:00,0,2024-12-03,20,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,112,ACTUAL,76
2024-12-03T13:00:00-00:00,2024-12-03T14:00:00-00:00,0,2024-12-03,6,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,95,ACTUAL,76
2024-12-03T11:00:00-00:00,2024-12-03T12:00:00-00:00,0,2024-12-03,4,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,82,ACTUAL,76
2024-12-04T05:00:00-00:00,2024-12-04T06:00:00-00:00,0,2024-12-03,22,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,102,ACTUAL,76
2024-12-04T04:00:00-00:00,2024-12-04T05:00:00-00:00,0,2024-12-03,21,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,108,ACTUAL,76
2024-12-03T08:00:00-00:00,2024-12-03T09:00:00-00:00,0,2024-12-03,1,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,84,ACTUAL,76
2024-12-04T00:00:00-00:00,2024-12-04T01:00:00-00:00,0,2024-12-03,17,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,107,ACTUAL,76
2024-12-03T14:00:00-00:00,2024-12-03T15:00:00-00:00,0,2024-12-03,7,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,110,ACTUAL,76
