INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2024-07-14T06:00:00-00:00,2024-07-14T07:00:00-00:00,0,2024-07-13,24,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2361,ACTUAL,424
2024-07-14T04:00:00-00:00,2024-07-14T05:00:00-00:00,0,2024-07-13,22,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2845,ACTUAL,424
2024-07-13T09:00:00-00:00,2024-07-13T10:00:00-00:00,0,2024-07-13,3,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2386,ACTUAL,424
2024-07-13T10:00:00-00:00,2024-07-13T11:00:00-00:00,0,2024-07-13,4,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2225,ACTUAL,424
2024-07-13T12:00:00-00:00,2024-07-13T13:00:00-00:00,0,2024-07-13,6,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2086,ACTUAL,424
2024-07-13T17:00:00-00:00,2024-07-13T18:00:00-00:00,0,2024-07-13,11,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2516,ACTUAL,424
2024-07-13T18:00:00-00:00,2024-07-13T19:00:00-00:00,0,2024-07-13,12,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2631,ACTUAL,424
2024-07-13T20:00:00-00:00,2024-07-13T21:00:00-00:00,0,2024-07-13,14,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3000,ACTUAL,424
2024-07-14T01:00:00-00:00,2024-07-14T02:00:00-00:00,0,2024-07-13,19,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3540,ACTUAL,424
2024-07-13T14:00:00-00:00,2024-07-13T15:00:00-00:00,0,2024-07-13,8,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2119,ACTUAL,424
2024-07-14T03:00:00-00:00,2024-07-14T04:00:00-00:00,0,2024-07-13,21,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3057,ACTUAL,424
2024-07-13T08:00:00-00:00,2024-07-13T09:00:00-00:00,0,2024-07-13,2,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2577,ACTUAL,424
2024-07-13T13:00:00-00:00,2024-07-13T14:00:00-00:00,0,2024-07-13,7,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2069,ACTUAL,424
2024-07-13T23:00:00-00:00,2024-07-14T00:00:00-00:00,0,2024-07-13,17,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3711,ACTUAL,424
2024-07-13T09:00:00-00:00,2024-07-13T10:00:00-00:00,0,2024-07-13,3,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,384,ACTUAL,425
2024-07-13T13:00:00-00:00,2024-07-13T14:00:00-00:00,0,2024-07-13,7,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,336,ACTUAL,425
2024-07-13T14:00:00-00:00,2024-07-13T15:00:00-00:00,0,2024-07-13,8,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,345,ACTUAL,425
2024-07-13T21:00:00-00:00,2024-07-13T22:00:00-00:00,0,2024-07-13,15,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,539,ACTUAL,425
2024-07-13T23:00:00-00:00,2024-07-14T00:00:00-00:00,0,2024-07-13,17,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,568,ACTUAL,425
2024-07-14T05:00:00-00:00,2024-07-14T06:00:00-00:00,0,2024-07-13,23,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,425,ACTUAL,425
2024-07-13T10:00:00-00:00,2024-07-13T11:00:00-00:00,0,2024-07-13,4,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,361,ACTUAL,425
2024-07-13T15:00:00-00:00,2024-07-13T16:00:00-00:00,0,2024-07-13,9,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,360,ACTUAL,425
2024-07-13T18:00:00-00:00,2024-07-13T19:00:00-00:00,0,2024-07-13,12,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,427,ACTUAL,425
2024-07-14T03:00:00-00:00,2024-07-14T04:00:00-00:00,0,2024-07-13,21,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,500,ACTUAL,425
2024-07-14T04:00:00-00:00,2024-07-14T05:00:00-00:00,0,2024-07-13,22,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,470,ACTUAL,425
2024-07-13T17:00:00-00:00,2024-07-13T18:00:00-00:00,0,2024-07-13,11,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,401,ACTUAL,425
2024-07-13T11:00:00-00:00,2024-07-13T12:00:00-00:00,0,2024-07-13,5,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,345,ACTUAL,425
2024-07-13T16:00:00-00:00,2024-07-13T17:00:00-00:00,0,2024-07-13,10,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,376,ACTUAL,425
2024-07-13T19:00:00-00:00,2024-07-13T20:00:00-00:00,0,2024-07-13,13,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,469,ACTUAL,425
2024-07-13T20:00:00-00:00,2024-07-13T21:00:00-00:00,0,2024-07-13,14,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,508,ACTUAL,425
2024-07-14T01:00:00-00:00,2024-07-14T02:00:00-00:00,0,2024-07-13,19,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,550,ACTUAL,425
2024-07-13T22:00:00-00:00,2024-07-13T23:00:00-00:00,0,2024-07-13,16,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,552,ACTUAL,425
2024-07-14T02:00:00-00:00,2024-07-14T03:00:00-00:00,0,2024-07-13,20,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,526,ACTUAL,425
2024-07-13T07:00:00-00:00,2024-07-13T08:00:00-00:00,0,2024-07-13,1,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,445,ACTUAL,425
2024-07-13T08:00:00-00:00,2024-07-13T09:00:00-00:00,0,2024-07-13,2,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,410,ACTUAL,425
2024-07-14T00:00:00-00:00,2024-07-14T01:00:00-00:00,0,2024-07-13,18,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,567,ACTUAL,425
2024-07-14T06:00:00-00:00,2024-07-14T07:00:00-00:00,0,2024-07-13,24,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,384,ACTUAL,425
2024-07-13T12:00:00-00:00,2024-07-13T13:00:00-00:00,0,2024-07-13,6,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,341,ACTUAL,425
2024-07-14T01:00:00-00:00,2024-07-14T02:00:00-00:00,0,2024-07-13,19,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,229,ACTUAL,426
2024-07-13T16:00:00-00:00,2024-07-13T17:00:00-00:00,0,2024-07-13,10,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,161,ACTUAL,426
2024-07-13T11:00:00-00:00,2024-07-13T12:00:00-00:00,0,2024-07-13,5,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,115,ACTUAL,426
2024-07-13T10:00:00-00:00,2024-07-13T11:00:00-00:00,0,2024-07-13,4,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,119,ACTUAL,426
2024-07-13T09:00:00-00:00,2024-07-13T10:00:00-00:00,0,2024-07-13,3,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,127,ACTUAL,426
2024-07-13T23:00:00-00:00,2024-07-14T00:00:00-00:00,0,2024-07-13,17,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,231,ACTUAL,426
2024-07-13T12:00:00-00:00,2024-07-13T13:00:00-00:00,0,2024-07-13,6,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,114,ACTUAL,426
2024-07-14T05:00:00-00:00,2024-07-14T06:00:00-00:00,0,2024-07-13,23,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,170,ACTUAL,426
2024-07-13T15:00:00-00:00,2024-07-13T16:00:00-00:00,0,2024-07-13,9,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,142,ACTUAL,426
2024-07-14T04:00:00-00:00,2024-07-14T05:00:00-00:00,0,2024-07-13,22,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,189,ACTUAL,426
2024-07-14T02:00:00-00:00,2024-07-14T03:00:00-00:00,0,2024-07-13,20,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,218,ACTUAL,426
2024-07-14T03:00:00-00:00,2024-07-14T04:00:00-00:00,0,2024-07-13,21,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,202,ACTUAL,426
2024-07-13T13:00:00-00:00,2024-07-13T14:00:00-00:00,0,2024-07-13,7,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,116,ACTUAL,426
2024-07-13T20:00:00-00:00,2024-07-13T21:00:00-00:00,0,2024-07-13,14,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,214,ACTUAL,426
2024-07-13T21:00:00-00:00,2024-07-13T22:00:00-00:00,0,2024-07-13,15,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,218,ACTUAL,426
2024-07-13T19:00:00-00:00,2024-07-13T20:00:00-00:00,0,2024-07-13,13,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,216,ACTUAL,426
2024-07-13T18:00:00-00:00,2024-07-13T19:00:00-00:00,0,2024-07-13,12,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,204,ACTUAL,426
2024-07-13T07:00:00-00:00,2024-07-13T08:00:00-00:00,0,2024-07-13,1,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,149,ACTUAL,426
2024-07-14T06:00:00-00:00,2024-07-14T07:00:00-00:00,0,2024-07-13,24,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,152,ACTUAL,426
2024-07-14T00:00:00-00:00,2024-07-14T01:00:00-00:00,0,2024-07-13,18,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,232,ACTUAL,426
2024-07-13T08:00:00-00:00,2024-07-13T09:00:00-00:00,0,2024-07-13,2,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,136,ACTUAL,426
2024-07-13T22:00:00-00:00,2024-07-13T23:00:00-00:00,0,2024-07-13,16,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,217,ACTUAL,426
2024-07-13T17:00:00-00:00,2024-07-13T18:00:00-00:00,0,2024-07-13,11,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,182,ACTUAL,426
2024-07-13T14:00:00-00:00,2024-07-13T15:00:00-00:00,0,2024-07-13,8,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,126,ACTUAL,426
2024-07-13T16:00:00-00:00,2024-07-13T17:00:00-00:00,0,2024-07-13,10,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,171,ACTUAL,427
2024-07-13T07:00:00-00:00,2024-07-13T08:00:00-00:00,0,2024-07-13,1,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,213,ACTUAL,427
2024-07-13T11:00:00-00:00,2024-07-13T12:00:00-00:00,0,2024-07-13,5,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,150,ACTUAL,427
2024-07-13T08:00:00-00:00,2024-07-13T09:00:00-00:00,0,2024-07-13,2,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,192,ACTUAL,427
2024-07-14T04:00:00-00:00,2024-07-14T05:00:00-00:00,0,2024-07-13,22,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,222,ACTUAL,427
2024-07-13T19:00:00-00:00,2024-07-13T20:00:00-00:00,0,2024-07-13,13,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,194,ACTUAL,427
2024-07-13T09:00:00-00:00,2024-07-13T10:00:00-00:00,0,2024-07-13,3,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,174,ACTUAL,427
2024-07-14T02:00:00-00:00,2024-07-14T03:00:00-00:00,0,2024-07-13,20,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,259,ACTUAL,427
2024-07-14T01:00:00-00:00,2024-07-14T02:00:00-00:00,0,2024-07-13,19,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,281,ACTUAL,427
2024-07-13T10:00:00-00:00,2024-07-13T11:00:00-00:00,0,2024-07-13,4,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,159,ACTUAL,427
2024-07-14T03:00:00-00:00,2024-07-14T04:00:00-00:00,0,2024-07-13,21,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,244,ACTUAL,427
2024-07-14T06:00:00-00:00,2024-07-14T07:00:00-00:00,0,2024-07-13,24,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,172,ACTUAL,427
2024-07-13T23:00:00-00:00,2024-07-14T00:00:00-00:00,0,2024-07-13,17,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,278,ACTUAL,427
2024-07-13T21:00:00-00:00,2024-07-13T22:00:00-00:00,0,2024-07-13,15,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,226,ACTUAL,427
2024-07-13T22:00:00-00:00,2024-07-13T23:00:00-00:00,0,2024-07-13,16,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,253,ACTUAL,427
2024-07-13T13:00:00-00:00,2024-07-13T14:00:00-00:00,0,2024-07-13,7,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,143,ACTUAL,427
2024-07-13T12:00:00-00:00,2024-07-13T13:00:00-00:00,0,2024-07-13,6,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,146,ACTUAL,427
2024-07-14T05:00:00-00:00,2024-07-14T06:00:00-00:00,0,2024-07-13,23,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,194,ACTUAL,427
2024-07-14T00:00:00-00:00,2024-07-14T01:00:00-00:00,0,2024-07-13,18,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,296,ACTUAL,427
2024-07-13T20:00:00-00:00,2024-07-13T21:00:00-00:00,0,2024-07-13,14,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,206,ACTUAL,427
2024-07-13T15:00:00-00:00,2024-07-13T16:00:00-00:00,0,2024-07-13,9,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,156,ACTUAL,427
2024-07-13T18:00:00-00:00,2024-07-13T19:00:00-00:00,0,2024-07-13,12,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,191,ACTUAL,427
2024-07-13T17:00:00-00:00,2024-07-13T18:00:00-00:00,0,2024-07-13,11,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,183,ACTUAL,427
2024-07-13T14:00:00-00:00,2024-07-13T15:00:00-00:00,0,2024-07-13,8,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,146,ACTUAL,427
2024-07-13T07:00:00-00:00,2024-07-13T08:00:00-00:00,0,2024-07-13,1,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1821,ACTUAL,428
2024-07-13T14:00:00-00:00,2024-07-13T15:00:00-00:00,0,2024-07-13,8,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1317,ACTUAL,428
2024-07-13T10:00:00-00:00,2024-07-13T11:00:00-00:00,0,2024-07-13,4,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1406,ACTUAL,428
2024-07-13T20:00:00-00:00,2024-07-13T21:00:00-00:00,0,2024-07-13,14,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1868,ACTUAL,428
2024-07-13T15:00:00-00:00,2024-07-13T16:00:00-00:00,0,2024-07-13,9,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1397,ACTUAL,428
2024-07-13T19:00:00-00:00,2024-07-13T20:00:00-00:00,0,2024-07-13,13,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1724,ACTUAL,428
2024-07-13T23:00:00-00:00,2024-07-14T00:00:00-00:00,0,2024-07-13,17,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2422,ACTUAL,428
2024-07-14T02:00:00-00:00,2024-07-14T03:00:00-00:00,0,2024-07-13,20,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2085,ACTUAL,428
2024-07-13T17:00:00-00:00,2024-07-13T18:00:00-00:00,0,2024-07-13,11,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1553,ACTUAL,428
2024-07-13T18:00:00-00:00,2024-07-13T19:00:00-00:00,0,2024-07-13,12,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1617,ACTUAL,428
2024-07-13T22:00:00-00:00,2024-07-13T23:00:00-00:00,0,2024-07-13,16,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2272,ACTUAL,428
2024-07-13T11:00:00-00:00,2024-07-13T12:00:00-00:00,0,2024-07-13,5,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1343,ACTUAL,428
2024-07-13T12:00:00-00:00,2024-07-13T13:00:00-00:00,0,2024-07-13,6,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1307,ACTUAL,428
2024-07-13T13:00:00-00:00,2024-07-13T14:00:00-00:00,0,2024-07-13,7,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1286,ACTUAL,428
2024-07-14T03:00:00-00:00,2024-07-14T04:00:00-00:00,0,2024-07-13,21,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1924,ACTUAL,428
2024-07-14T05:00:00-00:00,2024-07-14T06:00:00-00:00,0,2024-07-13,23,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1628,ACTUAL,428
2024-07-14T06:00:00-00:00,2024-07-14T07:00:00-00:00,0,2024-07-13,24,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1483,ACTUAL,428
2024-07-13T21:00:00-00:00,2024-07-13T22:00:00-00:00,0,2024-07-13,15,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2079,ACTUAL,428
2024-07-13T16:00:00-00:00,2024-07-13T17:00:00-00:00,0,2024-07-13,10,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1469,ACTUAL,428
2024-07-14T00:00:00-00:00,2024-07-14T01:00:00-00:00,0,2024-07-13,18,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2430,ACTUAL,428
2024-07-14T01:00:00-00:00,2024-07-14T02:00:00-00:00,0,2024-07-13,19,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2271,ACTUAL,428
2024-07-14T04:00:00-00:00,2024-07-14T05:00:00-00:00,0,2024-07-13,22,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1782,ACTUAL,428
2024-07-13T08:00:00-00:00,2024-07-13T09:00:00-00:00,0,2024-07-13,2,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1652,ACTUAL,428
2024-07-13T09:00:00-00:00,2024-07-13T10:00:00-00:00,0,2024-07-13,3,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1513,ACTUAL,428
2024-07-13T09:00:00-00:00,2024-07-13T10:00:00-00:00,0,2024-07-13,3,0,ACTUAL,BANCWASN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,34,ACTUAL,429
2024-07-13T07:00:00-00:00,2024-07-13T08:00:00-00:00,0,2024-07-13,1,0,ACTUAL,BANCWASN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,38,ACTUAL,429
2024-07-13T19:00:00-00:00,2024-07-13T20:00:00-00:00,0,2024-07-13,13,0,ACTUAL,BANCWASN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,40,ACTUAL,429
2024-07-13T14:00:00-00:00,2024-07-13T15:00:00-00:00,0,2024-07-13,8,0,ACTUAL,BANCWASN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,32,ACTUAL,429
2024-07-14T01:00:00-00:00,2024-07-14T02:00:00-00:00,0,2024-07-13,19,0,ACTUAL,BANCWASN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,57,ACTUAL,429
2024-07-14T05:00:00-00:00,2024-07-14T06:00:00-00:00,0,2024-07-13,23,0,ACTUAL,BANCWASN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,34,ACTUAL,429
2024-07-13T11:00:00-00:00,2024-07-13T12:00:00-00:00,0,2024-07-13,5,0,ACTUAL,BANCWASN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,29,ACTUAL,429
2024-07-13T13:00:00-00:00,2024-07-13T14:00:00-00:00,0,2024-07-13,7,0,ACTUAL,BANCWASN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,32,ACTUAL,429
2024-07-13T15:00:00-00:00,2024-07-13T16:00:00-00:00,0,2024-07-13,9,0,ACTUAL,BANCWASN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,33,ACTUAL,429
2024-07-13T20:00:00-00:00,2024-07-13T21:00:00-00:00,0,2024-07-13,14,0,ACTUAL,BANCWASN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,49,ACTUAL,429
2024-07-13T22:00:00-00:00,2024-07-13T23:00:00-00:00,0,2024-07-13,16,0,ACTUAL,BANCWASN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,54,ACTUAL,429
2024-07-14T00:00:00-00:00,2024-07-14T01:00:00-00:00,0,2024-07-13,18,0,ACTUAL,BANCWASN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,61,ACTUAL,429
2024-07-13T23:00:00-00:00,2024-07-14T00:00:00-00:00,0,2024-07-13,17,0,ACTUAL,BANCWASN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,56,ACTUAL,429
2024-07-13T10:00:00-00:00,2024-07-13T11:00:00-00:00,0,2024-07-13,4,0,ACTUAL,BANCWASN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,29,ACTUAL,429
2024-07-13T17:00:00-00:00,2024-07-13T18:00:00-00:00,0,2024-07-13,11,0,ACTUAL,BANCWASN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,39,ACTUAL,429
2024-07-14T02:00:00-00:00,2024-07-14T03:00:00-00:00,0,2024-07-13,20,0,ACTUAL,BANCWASN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,51,ACTUAL,429
2024-07-14T06:00:00-00:00,2024-07-14T07:00:00-00:00,0,2024-07-13,24,0,ACTUAL,BANCWASN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,30,ACTUAL,429
2024-07-13T12:00:00-00:00,2024-07-13T13:00:00-00:00,0,2024-07-13,6,0,ACTUAL,BANCWASN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,27,ACTUAL,429
2024-07-13T18:00:00-00:00,2024-07-13T19:00:00-00:00,0,2024-07-13,12,0,ACTUAL,BANCWASN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,38,ACTUAL,429
