INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2023-02-07T14:00:00-00:00,2023-02-07T15:00:00-00:00,0,2023-02-07,7,0,ACTUAL,SRP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3720,ACTUAL,206
2023-02-07T20:00:00-00:00,2023-02-07T21:00:00-00:00,0,2023-02-07,13,0,ACTUAL,SRP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2779,ACTUAL,206
2023-02-07T22:00:00-00:00,2023-02-07T23:00:00-00:00,0,2023-02-07,15,0,ACTUAL,SRP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2791,ACTUAL,206
2023-02-07T18:00:00-00:00,2023-02-07T19:00:00-00:00,0,2023-02-07,11,0,ACTUAL,SRP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2934,ACTUAL,206
2023-02-07T21:00:00-00:00,2023-02-07T22:00:00-00:00,0,2023-02-07,14,0,ACTUAL,SRP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2746,ACTUAL,206
2023-02-07T11:00:00-00:00,2023-02-07T12:00:00-00:00,0,2023-02-07,4,0,ACTUAL,SRP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3037,ACTUAL,206
2023-02-07T13:00:00-00:00,2023-02-07T14:00:00-00:00,0,2023-02-07,6,0,ACTUAL,SRP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3674,ACTUAL,206
2023-02-08T02:00:00-00:00,2023-02-08T03:00:00-00:00,0,2023-02-07,19,0,ACTUAL,SRP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3356,ACTUAL,206
2023-02-07T17:00:00-00:00,2023-02-07T18:00:00-00:00,0,2023-02-07,10,0,ACTUAL,SRP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3032,ACTUAL,206
2023-02-08T00:00:00-00:00,2023-02-08T01:00:00-00:00,0,2023-02-07,17,0,ACTUAL,TEPC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1290,ACTUAL,207
2023-02-08T01:00:00-00:00,2023-02-08T02:00:00-00:00,0,2023-02-07,18,0,ACTUAL,TEPC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1392,ACTUAL,207
2023-02-08T07:00:00-00:00,2023-02-08T08:00:00-00:00,0,2023-02-07,24,0,ACTUAL,TEPC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1186,ACTUAL,207
2023-02-07T23:00:00-00:00,2023-02-08T00:00:00-00:00,0,2023-02-07,16,0,ACTUAL,TEPC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1138,ACTUAL,207
2023-02-08T04:00:00-00:00,2023-02-08T05:00:00-00:00,0,2023-02-07,21,0,ACTUAL,TEPC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1329,ACTUAL,207
2023-02-07T14:00:00-00:00,2023-02-07T15:00:00-00:00,0,2023-02-07,7,0,ACTUAL,TEPC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1565,ACTUAL,207
2023-02-07T21:00:00-00:00,2023-02-07T22:00:00-00:00,0,2023-02-07,14,0,ACTUAL,TEPC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,953,ACTUAL,207
2023-02-07T22:00:00-00:00,2023-02-07T23:00:00-00:00,0,2023-02-07,15,0,ACTUAL,TEPC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1014,ACTUAL,207
2023-02-07T16:00:00-00:00,2023-02-07T17:00:00-00:00,0,2023-02-07,9,0,ACTUAL,TEPC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1236,ACTUAL,207
2023-02-07T18:00:00-00:00,2023-02-07T19:00:00-00:00,0,2023-02-07,11,0,ACTUAL,TEPC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1029,ACTUAL,207
2023-02-07T10:00:00-00:00,2023-02-07T11:00:00-00:00,0,2023-02-07,3,0,ACTUAL,TEPC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1206,ACTUAL,207
2023-02-07T17:00:00-00:00,2023-02-07T18:00:00-00:00,0,2023-02-07,10,0,ACTUAL,TEPC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1107,ACTUAL,207
2023-02-07T09:00:00-00:00,2023-02-07T10:00:00-00:00,0,2023-02-07,2,0,ACTUAL,TEPC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1171,ACTUAL,207
2023-02-07T19:00:00-00:00,2023-02-07T20:00:00-00:00,0,2023-02-07,12,0,ACTUAL,TEPC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,975,ACTUAL,207
2023-02-07T13:00:00-00:00,2023-02-07T14:00:00-00:00,0,2023-02-07,6,0,ACTUAL,TEPC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1544,ACTUAL,207
2023-02-07T15:00:00-00:00,2023-02-07T16:00:00-00:00,0,2023-02-07,8,0,ACTUAL,TEPC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1412,ACTUAL,207
2023-02-07T08:00:00-00:00,2023-02-07T09:00:00-00:00,0,2023-02-07,1,0,ACTUAL,TEPC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1161,ACTUAL,207
2023-02-08T05:00:00-00:00,2023-02-08T06:00:00-00:00,0,2023-02-07,22,0,ACTUAL,TEPC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1263,ACTUAL,207
2023-02-08T06:00:00-00:00,2023-02-08T07:00:00-00:00,0,2023-02-07,23,0,ACTUAL,TEPC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1211,ACTUAL,207
2023-02-07T11:00:00-00:00,2023-02-07T12:00:00-00:00,0,2023-02-07,4,0,ACTUAL,TEPC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1279,ACTUAL,207
2023-02-07T12:00:00-00:00,2023-02-07T13:00:00-00:00,0,2023-02-07,5,0,ACTUAL,TEPC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1400,ACTUAL,207
2023-02-08T03:00:00-00:00,2023-02-08T04:00:00-00:00,0,2023-02-07,20,0,ACTUAL,TEPC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1379,ACTUAL,207
2023-02-08T02:00:00-00:00,2023-02-08T03:00:00-00:00,0,2023-02-07,19,0,ACTUAL,TEPC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1401,ACTUAL,207
2023-02-07T20:00:00-00:00,2023-02-07T21:00:00-00:00,0,2023-02-07,13,0,ACTUAL,TEPC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,949,ACTUAL,207
2023-02-07T10:00:00-00:00,2023-02-07T11:00:00-00:00,0,2023-02-07,3,0,ACTUAL,TIDC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,256,ACTUAL,208
2023-02-08T07:00:00-00:00,2023-02-08T08:00:00-00:00,0,2023-02-07,24,0,ACTUAL,TIDC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,268,ACTUAL,208
2023-02-08T00:00:00-00:00,2023-02-08T01:00:00-00:00,0,2023-02-07,17,0,ACTUAL,TIDC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,290,ACTUAL,208
2023-02-08T01:00:00-00:00,2023-02-08T02:00:00-00:00,0,2023-02-07,18,0,ACTUAL,TIDC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,308,ACTUAL,208
2023-02-07T23:00:00-00:00,2023-02-08T00:00:00-00:00,0,2023-02-07,16,0,ACTUAL,TIDC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,279,ACTUAL,208
2023-02-07T19:00:00-00:00,2023-02-07T20:00:00-00:00,0,2023-02-07,12,0,ACTUAL,TIDC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,276,ACTUAL,208
2023-02-07T15:00:00-00:00,2023-02-07T16:00:00-00:00,0,2023-02-07,8,0,ACTUAL,TIDC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,327,ACTUAL,208
2023-02-07T21:00:00-00:00,2023-02-07T22:00:00-00:00,0,2023-02-07,14,0,ACTUAL,TIDC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,272,ACTUAL,208
2023-02-07T09:00:00-00:00,2023-02-07T10:00:00-00:00,0,2023-02-07,2,0,ACTUAL,TIDC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,257,ACTUAL,208
2023-02-07T16:00:00-00:00,2023-02-07T17:00:00-00:00,0,2023-02-07,9,0,ACTUAL,TIDC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,312,ACTUAL,208
2023-02-08T04:00:00-00:00,2023-02-08T05:00:00-00:00,0,2023-02-07,21,0,ACTUAL,TIDC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,308,ACTUAL,208
2023-02-07T14:00:00-00:00,2023-02-07T15:00:00-00:00,0,2023-02-07,7,0,ACTUAL,TIDC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,322,ACTUAL,208
2023-02-08T03:00:00-00:00,2023-02-08T04:00:00-00:00,0,2023-02-07,20,0,ACTUAL,TIDC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,314,ACTUAL,208
2023-02-08T02:00:00-00:00,2023-02-08T03:00:00-00:00,0,2023-02-07,19,0,ACTUAL,TIDC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,318,ACTUAL,208
2023-02-07T22:00:00-00:00,2023-02-07T23:00:00-00:00,0,2023-02-07,15,0,ACTUAL,TIDC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,277,ACTUAL,208
2023-02-07T20:00:00-00:00,2023-02-07T21:00:00-00:00,0,2023-02-07,13,0,ACTUAL,TIDC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,274,ACTUAL,208
2023-02-07T18:00:00-00:00,2023-02-07T19:00:00-00:00,0,2023-02-07,11,0,ACTUAL,TIDC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,283,ACTUAL,208
2023-02-07T12:00:00-00:00,2023-02-07T13:00:00-00:00,0,2023-02-07,5,0,ACTUAL,TIDC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,272,ACTUAL,208
2023-02-07T13:00:00-00:00,2023-02-07T14:00:00-00:00,0,2023-02-07,6,0,ACTUAL,TIDC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,294,ACTUAL,208
2023-02-07T08:00:00-00:00,2023-02-07T09:00:00-00:00,0,2023-02-07,1,0,ACTUAL,TIDC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,262,ACTUAL,208
2023-02-08T06:00:00-00:00,2023-02-08T07:00:00-00:00,0,2023-02-07,23,0,ACTUAL,TIDC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,280,ACTUAL,208
2023-02-08T05:00:00-00:00,2023-02-08T06:00:00-00:00,0,2023-02-07,22,0,ACTUAL,TIDC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,295,ACTUAL,208
2023-02-07T17:00:00-00:00,2023-02-07T18:00:00-00:00,0,2023-02-07,10,0,ACTUAL,TIDC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,297,ACTUAL,208
2023-02-07T11:00:00-00:00,2023-02-07T12:00:00-00:00,0,2023-02-07,4,0,ACTUAL,TIDC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,260,ACTUAL,208
2023-02-07T14:00:00-00:00,2023-02-07T15:00:00-00:00,0,2023-02-07,7,0,ACTUAL,TPWR,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,609,ACTUAL,209
2023-02-07T17:00:00-00:00,2023-02-07T18:00:00-00:00,0,2023-02-07,10,0,ACTUAL,TPWR,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,635,ACTUAL,209
2023-02-07T13:00:00-00:00,2023-02-07T14:00:00-00:00,0,2023-02-07,6,0,ACTUAL,TPWR,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,551,ACTUAL,209
2023-02-07T18:00:00-00:00,2023-02-07T19:00:00-00:00,0,2023-02-07,11,0,ACTUAL,TPWR,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,636,ACTUAL,209
2023-02-08T02:00:00-00:00,2023-02-08T03:00:00-00:00,0,2023-02-07,19,0,ACTUAL,TPWR,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,684,ACTUAL,209
2023-02-07T19:00:00-00:00,2023-02-07T20:00:00-00:00,0,2023-02-07,12,0,ACTUAL,TPWR,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,642,ACTUAL,209
2023-02-07T23:00:00-00:00,2023-02-08T00:00:00-00:00,0,2023-02-07,16,0,ACTUAL,TPWR,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,609,ACTUAL,209
2023-02-08T01:00:00-00:00,2023-02-08T02:00:00-00:00,0,2023-02-07,18,0,ACTUAL,TPWR,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,672,ACTUAL,209
2023-02-08T05:00:00-00:00,2023-02-08T06:00:00-00:00,0,2023-02-07,22,0,ACTUAL,TPWR,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,621,ACTUAL,209
2023-02-08T07:00:00-00:00,2023-02-08T08:00:00-00:00,0,2023-02-07,24,0,ACTUAL,TPWR,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,541,ACTUAL,209
2023-02-07T09:00:00-00:00,2023-02-07T10:00:00-00:00,0,2023-02-07,2,0,ACTUAL,TPWR,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,463,ACTUAL,209
2023-02-07T10:00:00-00:00,2023-02-07T11:00:00-00:00,0,2023-02-07,3,0,ACTUAL,TPWR,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,461,ACTUAL,209
2023-02-07T15:00:00-00:00,2023-02-07T16:00:00-00:00,0,2023-02-07,8,0,ACTUAL,TPWR,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,637,ACTUAL,209
2023-02-07T16:00:00-00:00,2023-02-07T17:00:00-00:00,0,2023-02-07,9,0,ACTUAL,TPWR,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,637,ACTUAL,209
2023-02-08T04:00:00-00:00,2023-02-08T05:00:00-00:00,0,2023-02-07,21,0,ACTUAL,TPWR,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,659,ACTUAL,209
2023-02-07T20:00:00-00:00,2023-02-07T21:00:00-00:00,0,2023-02-07,13,0,ACTUAL,TPWR,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,644,ACTUAL,209
2023-02-07T22:00:00-00:00,2023-02-07T23:00:00-00:00,0,2023-02-07,15,0,ACTUAL,TPWR,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,606,ACTUAL,209
2023-02-08T06:00:00-00:00,2023-02-08T07:00:00-00:00,0,2023-02-07,23,0,ACTUAL,TPWR,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,574,ACTUAL,209
2023-02-08T00:00:00-00:00,2023-02-08T01:00:00-00:00,0,2023-02-07,17,0,ACTUAL,TPWR,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,635,ACTUAL,209
2023-02-07T12:00:00-00:00,2023-02-07T13:00:00-00:00,0,2023-02-07,5,0,ACTUAL,TPWR,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,497,ACTUAL,209
2023-02-07T21:00:00-00:00,2023-02-07T22:00:00-00:00,0,2023-02-07,14,0,ACTUAL,TPWR,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,627,ACTUAL,209
2023-02-08T03:00:00-00:00,2023-02-08T04:00:00-00:00,0,2023-02-07,20,0,ACTUAL,TPWR,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,677,ACTUAL,209
2023-02-07T08:00:00-00:00,2023-02-07T09:00:00-00:00,0,2023-02-07,1,0,ACTUAL,TPWR,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,475,ACTUAL,209
2023-02-07T11:00:00-00:00,2023-02-07T12:00:00-00:00,0,2023-02-07,4,0,ACTUAL,TPWR,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,469,ACTUAL,209
2023-02-08T04:00:00-00:00,2023-02-08T05:00:00-00:00,0,2023-02-07,21,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,77,ACTUAL,210
2023-02-08T02:00:00-00:00,2023-02-08T03:00:00-00:00,0,2023-02-07,19,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,74,ACTUAL,210
2023-02-07T08:00:00-00:00,2023-02-07T09:00:00-00:00,0,2023-02-07,1,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,76,ACTUAL,210
2023-02-07T10:00:00-00:00,2023-02-07T11:00:00-00:00,0,2023-02-07,3,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,81,ACTUAL,210
2023-02-07T17:00:00-00:00,2023-02-07T18:00:00-00:00,0,2023-02-07,10,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,77,ACTUAL,210
2023-02-07T19:00:00-00:00,2023-02-07T20:00:00-00:00,0,2023-02-07,12,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,59,ACTUAL,210
2023-02-07T14:00:00-00:00,2023-02-07T15:00:00-00:00,0,2023-02-07,7,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,108,ACTUAL,210
2023-02-07T22:00:00-00:00,2023-02-07T23:00:00-00:00,0,2023-02-07,15,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,53,ACTUAL,210
2023-02-07T09:00:00-00:00,2023-02-07T10:00:00-00:00,0,2023-02-07,2,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,78,ACTUAL,210
2023-02-07T12:00:00-00:00,2023-02-07T13:00:00-00:00,0,2023-02-07,5,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,92,ACTUAL,210
2023-02-08T07:00:00-00:00,2023-02-08T08:00:00-00:00,0,2023-02-07,24,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,73,ACTUAL,210
2023-02-07T13:00:00-00:00,2023-02-07T14:00:00-00:00,0,2023-02-07,6,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,102,ACTUAL,210
2023-02-07T16:00:00-00:00,2023-02-07T17:00:00-00:00,0,2023-02-07,9,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,89,ACTUAL,210
2023-02-07T11:00:00-00:00,2023-02-07T12:00:00-00:00,0,2023-02-07,4,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,85,ACTUAL,210
2023-02-07T21:00:00-00:00,2023-02-07T22:00:00-00:00,0,2023-02-07,14,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,53,ACTUAL,210
2023-02-08T06:00:00-00:00,2023-02-08T07:00:00-00:00,0,2023-02-07,23,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,74,ACTUAL,210
2023-02-08T03:00:00-00:00,2023-02-08T04:00:00-00:00,0,2023-02-07,20,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,77,ACTUAL,210
2023-02-08T05:00:00-00:00,2023-02-08T06:00:00-00:00,0,2023-02-07,22,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,76,ACTUAL,210
2023-02-07T18:00:00-00:00,2023-02-07T19:00:00-00:00,0,2023-02-07,11,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,66,ACTUAL,210
2023-02-07T15:00:00-00:00,2023-02-07T16:00:00-00:00,0,2023-02-07,8,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,102,ACTUAL,210
2023-02-07T20:00:00-00:00,2023-02-07T21:00:00-00:00,0,2023-02-07,13,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,55,ACTUAL,210
2023-02-07T23:00:00-00:00,2023-02-08T00:00:00-00:00,0,2023-02-07,16,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,56,ACTUAL,210
2023-02-08T01:00:00-00:00,2023-02-08T02:00:00-00:00,0,2023-02-07,18,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,70,ACTUAL,210
2023-02-08T00:00:00-00:00,2023-02-08T01:00:00-00:00,0,2023-02-07,17,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,61,ACTUAL,210
2023-02-08T20:00:00-00:00,2023-02-08T21:00:00-00:00,0,2023-02-08,13,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1418,ACTUAL,211
2023-02-08T22:00:00-00:00,2023-02-08T23:00:00-00:00,0,2023-02-08,15,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1362,ACTUAL,211
2023-02-08T23:00:00-00:00,2023-02-09T00:00:00-00:00,0,2023-02-08,16,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1360,ACTUAL,211
2023-02-09T01:00:00-00:00,2023-02-09T02:00:00-00:00,0,2023-02-08,18,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1519,ACTUAL,211
2023-02-08T21:00:00-00:00,2023-02-08T22:00:00-00:00,0,2023-02-08,14,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1385,ACTUAL,211
2023-02-08T13:00:00-00:00,2023-02-08T14:00:00-00:00,0,2023-02-08,6,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1401,ACTUAL,211
2023-02-09T03:00:00-00:00,2023-02-09T04:00:00-00:00,0,2023-02-08,20,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1521,ACTUAL,211
2023-02-09T07:00:00-00:00,2023-02-09T08:00:00-00:00,0,2023-02-08,24,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1272,ACTUAL,211
2023-02-08T17:00:00-00:00,2023-02-08T18:00:00-00:00,0,2023-02-08,10,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1516,ACTUAL,211
2023-02-08T15:00:00-00:00,2023-02-08T16:00:00-00:00,0,2023-02-08,8,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1590,ACTUAL,211
2023-02-09T06:00:00-00:00,2023-02-09T07:00:00-00:00,0,2023-02-08,23,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1331,ACTUAL,211
2023-02-09T04:00:00-00:00,2023-02-09T05:00:00-00:00,0,2023-02-08,21,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1482,ACTUAL,211
2023-02-08T12:00:00-00:00,2023-02-08T13:00:00-00:00,0,2023-02-08,5,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1265,ACTUAL,211
2023-02-08T10:00:00-00:00,2023-02-08T11:00:00-00:00,0,2023-02-08,3,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1174,ACTUAL,211
2023-02-09T02:00:00-00:00,2023-02-09T03:00:00-00:00,0,2023-02-08,19,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1540,ACTUAL,211
2023-02-08T19:00:00-00:00,2023-02-08T20:00:00-00:00,0,2023-02-08,12,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1447,ACTUAL,211
2023-02-08T16:00:00-00:00,2023-02-08T17:00:00-00:00,0,2023-02-08,9,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1560,ACTUAL,211
2023-02-08T14:00:00-00:00,2023-02-08T15:00:00-00:00,0,2023-02-08,7,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1538,ACTUAL,211
2023-02-08T18:00:00-00:00,2023-02-08T19:00:00-00:00,0,2023-02-08,11,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1481,ACTUAL,211
2023-02-08T11:00:00-00:00,2023-02-08T12:00:00-00:00,0,2023-02-08,4,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1194,ACTUAL,211
2023-02-08T09:00:00-00:00,2023-02-08T10:00:00-00:00,0,2023-02-08,2,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1176,ACTUAL,211
2023-02-08T08:00:00-00:00,2023-02-08T09:00:00-00:00,0,2023-02-08,1,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1187,ACTUAL,211
2023-02-09T00:00:00-00:00,2023-02-09T01:00:00-00:00,0,2023-02-08,17,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1424,ACTUAL,211
2023-02-09T05:00:00-00:00,2023-02-09T06:00:00-00:00,0,2023-02-08,22,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1411,ACTUAL,211
2023-02-09T02:00:00-00:00,2023-02-09T03:00:00-00:00,0,2023-02-08,19,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3444,ACTUAL,212
2023-02-09T04:00:00-00:00,2023-02-09T05:00:00-00:00,0,2023-02-08,21,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3328,ACTUAL,212
