INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2024-11-03T04:00:00-00:00,2024-11-03T05:00:00-00:00,0,2024-11-02,22,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2258,ACTUAL,62
2024-11-02T16:00:00-00:00,2024-11-02T17:00:00-00:00,0,2024-11-02,10,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,1827,ACTUAL,62
2024-11-02T19:00:00-00:00,2024-11-02T20:00:00-00:00,0,2024-11-02,13,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,1666,ACTUAL,62
2024-11-02T22:00:00-00:00,2024-11-02T23:00:00-00:00,0,2024-11-02,16,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,1948,ACTUAL,62
2024-11-03T05:00:00-00:00,2024-11-03T06:00:00-00:00,0,2024-11-02,23,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2139,ACTUAL,62
2024-11-02T10:00:00-00:00,2024-11-02T11:00:00-00:00,0,2024-11-02,4,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,1893,ACTUAL,62
2024-11-02T11:00:00-00:00,2024-11-02T12:00:00-00:00,0,2024-11-02,5,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,1832,ACTUAL,62
2024-11-02T14:00:00-00:00,2024-11-02T15:00:00-00:00,0,2024-11-02,8,0,ACTUAL,SRP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2712,ACTUAL,63
2024-11-02T12:00:00-00:00,2024-11-02T13:00:00-00:00,0,2024-11-02,6,0,ACTUAL,SRP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2608,ACTUAL,63
2024-11-02T16:00:00-00:00,2024-11-02T17:00:00-00:00,0,2024-11-02,10,0,ACTUAL,SRP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2789,ACTUAL,63
2024-11-03T00:00:00-00:00,2024-11-03T01:00:00-00:00,0,2024-11-02,18,0,ACTUAL,SRP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3302,ACTUAL,63
2024-11-02T18:00:00-00:00,2024-11-02T19:00:00-00:00,0,2024-11-02,12,0,ACTUAL,SRP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2822,ACTUAL,63
2024-11-03T05:00:00-00:00,2024-11-03T06:00:00-00:00,0,2024-11-02,23,0,ACTUAL,SRP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3011,ACTUAL,63
2024-11-03T06:00:00-00:00,2024-11-03T07:00:00-00:00,0,2024-11-02,24,0,ACTUAL,SRP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2864,ACTUAL,63
2024-11-02T08:00:00-00:00,2024-11-02T09:00:00-00:00,0,2024-11-02,2,0,ACTUAL,SRP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2628,ACTUAL,63
2024-11-02T15:00:00-00:00,2024-11-02T16:00:00-00:00,0,2024-11-02,9,0,ACTUAL,SRP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2748,ACTUAL,63
2024-11-02T20:00:00-00:00,2024-11-02T21:00:00-00:00,0,2024-11-02,14,0,ACTUAL,SRP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2953,ACTUAL,63
2024-11-02T21:00:00-00:00,2024-11-02T22:00:00-00:00,0,2024-11-02,15,0,ACTUAL,SRP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3078,ACTUAL,63
2024-11-02T09:00:00-00:00,2024-11-02T10:00:00-00:00,0,2024-11-02,3,0,ACTUAL,SRP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2555,ACTUAL,63
2024-11-02T19:00:00-00:00,2024-11-02T20:00:00-00:00,0,2024-11-02,13,0,ACTUAL,SRP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2862,ACTUAL,63
2024-11-02T22:00:00-00:00,2024-11-02T23:00:00-00:00,0,2024-11-02,16,0,ACTUAL,SRP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3152,ACTUAL,63
2024-11-03T03:00:00-00:00,2024-11-03T04:00:00-00:00,0,2024-11-02,21,0,ACTUAL,SRP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3221,ACTUAL,63
2024-11-02T13:00:00-00:00,2024-11-02T14:00:00-00:00,0,2024-11-02,7,0,ACTUAL,SRP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2700,ACTUAL,63
2024-11-03T02:00:00-00:00,2024-11-03T03:00:00-00:00,0,2024-11-02,20,0,ACTUAL,SRP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3281,ACTUAL,63
2024-11-03T04:00:00-00:00,2024-11-03T05:00:00-00:00,0,2024-11-02,22,0,ACTUAL,SRP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3141,ACTUAL,63
2024-11-02T17:00:00-00:00,2024-11-02T18:00:00-00:00,0,2024-11-02,11,0,ACTUAL,SRP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2790,ACTUAL,63
2024-11-02T23:00:00-00:00,2024-11-03T00:00:00-00:00,0,2024-11-02,17,0,ACTUAL,SRP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3215,ACTUAL,63
2024-11-03T01:00:00-00:00,2024-11-03T02:00:00-00:00,0,2024-11-02,19,0,ACTUAL,SRP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3347,ACTUAL,63
2024-11-02T07:00:00-00:00,2024-11-02T08:00:00-00:00,0,2024-11-02,1,0,ACTUAL,SRP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2744,ACTUAL,63
2024-11-02T10:00:00-00:00,2024-11-02T11:00:00-00:00,0,2024-11-02,4,0,ACTUAL,SRP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2540,ACTUAL,63
2024-11-02T11:00:00-00:00,2024-11-02T12:00:00-00:00,0,2024-11-02,5,0,ACTUAL,SRP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2551,ACTUAL,63
2024-11-02T10:00:00-00:00,2024-11-02T11:00:00-00:00,0,2024-11-02,4,0,ACTUAL,TEPC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,886,ACTUAL,64
2024-11-02T08:00:00-00:00,2024-11-02T09:00:00-00:00,0,2024-11-02,2,0,ACTUAL,TEPC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,906,ACTUAL,64
2024-11-02T21:00:00-00:00,2024-11-02T22:00:00-00:00,0,2024-11-02,15,0,ACTUAL,TEPC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,908,ACTUAL,64
2024-11-02T20:00:00-00:00,2024-11-02T21:00:00-00:00,0,2024-11-02,14,0,ACTUAL,TEPC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,831,ACTUAL,64
2024-11-02T12:00:00-00:00,2024-11-02T13:00:00-00:00,0,2024-11-02,6,0,ACTUAL,TEPC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,934,ACTUAL,64
2024-11-02T07:00:00-00:00,2024-11-02T08:00:00-00:00,0,2024-11-02,1,0,ACTUAL,TEPC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,933,ACTUAL,64
2024-11-03T06:00:00-00:00,2024-11-03T07:00:00-00:00,0,2024-11-02,24,0,ACTUAL,TEPC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,990,ACTUAL,64
2024-11-02T19:00:00-00:00,2024-11-02T20:00:00-00:00,0,2024-11-02,13,0,ACTUAL,TEPC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,797,ACTUAL,64
2024-11-02T18:00:00-00:00,2024-11-02T19:00:00-00:00,0,2024-11-02,12,0,ACTUAL,TEPC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,800,ACTUAL,64
2024-11-02T17:00:00-00:00,2024-11-02T18:00:00-00:00,0,2024-11-02,11,0,ACTUAL,TEPC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,804,ACTUAL,64
2024-11-02T15:00:00-00:00,2024-11-02T16:00:00-00:00,0,2024-11-02,9,0,ACTUAL,TEPC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,907,ACTUAL,64
2024-11-02T09:00:00-00:00,2024-11-02T10:00:00-00:00,0,2024-11-02,3,0,ACTUAL,TEPC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,891,ACTUAL,64
2024-11-03T01:00:00-00:00,2024-11-03T02:00:00-00:00,0,2024-11-02,19,0,ACTUAL,TEPC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1228,ACTUAL,64
2024-11-03T00:00:00-00:00,2024-11-03T01:00:00-00:00,0,2024-11-02,18,0,ACTUAL,TEPC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1225,ACTUAL,64
2024-11-02T23:00:00-00:00,2024-11-03T00:00:00-00:00,0,2024-11-02,17,0,ACTUAL,TEPC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1167,ACTUAL,64
2024-11-02T11:00:00-00:00,2024-11-02T12:00:00-00:00,0,2024-11-02,5,0,ACTUAL,TEPC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,896,ACTUAL,64
2024-11-03T04:00:00-00:00,2024-11-03T05:00:00-00:00,0,2024-11-02,22,0,ACTUAL,TEPC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1105,ACTUAL,64
2024-11-03T03:00:00-00:00,2024-11-03T04:00:00-00:00,0,2024-11-02,21,0,ACTUAL,TEPC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1154,ACTUAL,64
2024-11-02T22:00:00-00:00,2024-11-02T23:00:00-00:00,0,2024-11-02,16,0,ACTUAL,TEPC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1060,ACTUAL,64
2024-11-02T16:00:00-00:00,2024-11-02T17:00:00-00:00,0,2024-11-02,10,0,ACTUAL,TEPC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,843,ACTUAL,64
2024-11-02T14:00:00-00:00,2024-11-02T15:00:00-00:00,0,2024-11-02,8,0,ACTUAL,TEPC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,974,ACTUAL,64
2024-11-03T05:00:00-00:00,2024-11-03T06:00:00-00:00,0,2024-11-02,23,0,ACTUAL,TEPC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1043,ACTUAL,64
2024-11-02T13:00:00-00:00,2024-11-02T14:00:00-00:00,0,2024-11-02,7,0,ACTUAL,TEPC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,984,ACTUAL,64
2024-11-03T02:00:00-00:00,2024-11-03T03:00:00-00:00,0,2024-11-02,20,0,ACTUAL,TEPC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1194,ACTUAL,64
2024-11-02T14:00:00-00:00,2024-11-02T15:00:00-00:00,0,2024-11-02,8,0,ACTUAL,TIDC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,255,ACTUAL,65
2024-11-02T07:00:00-00:00,2024-11-02T08:00:00-00:00,0,2024-11-02,1,0,ACTUAL,TIDC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,260,ACTUAL,65
2024-11-02T22:00:00-00:00,2024-11-02T23:00:00-00:00,0,2024-11-02,16,0,ACTUAL,TIDC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,249,ACTUAL,65
2024-11-02T20:00:00-00:00,2024-11-02T21:00:00-00:00,0,2024-11-02,14,0,ACTUAL,TIDC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,241,ACTUAL,65
2024-11-02T15:00:00-00:00,2024-11-02T16:00:00-00:00,0,2024-11-02,9,0,ACTUAL,TIDC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,254,ACTUAL,65
2024-11-02T16:00:00-00:00,2024-11-02T17:00:00-00:00,0,2024-11-02,10,0,ACTUAL,TIDC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,253,ACTUAL,65
2024-11-03T04:00:00-00:00,2024-11-03T05:00:00-00:00,0,2024-11-02,22,0,ACTUAL,TIDC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,270,ACTUAL,65
2024-11-03T05:00:00-00:00,2024-11-03T06:00:00-00:00,0,2024-11-02,23,0,ACTUAL,TIDC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,262,ACTUAL,65
2024-11-02T11:00:00-00:00,2024-11-02T12:00:00-00:00,0,2024-11-02,5,0,ACTUAL,TIDC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,240,ACTUAL,65
2024-11-02T10:00:00-00:00,2024-11-02T11:00:00-00:00,0,2024-11-02,4,0,ACTUAL,TIDC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,240,ACTUAL,65
2024-11-03T01:00:00-00:00,2024-11-03T02:00:00-00:00,0,2024-11-02,19,0,ACTUAL,TIDC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,286,ACTUAL,65
2024-11-02T08:00:00-00:00,2024-11-02T09:00:00-00:00,0,2024-11-02,2,0,ACTUAL,TIDC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,249,ACTUAL,65
2024-11-02T18:00:00-00:00,2024-11-02T19:00:00-00:00,0,2024-11-02,12,0,ACTUAL,TIDC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,249,ACTUAL,65
2024-11-02T19:00:00-00:00,2024-11-02T20:00:00-00:00,0,2024-11-02,13,0,ACTUAL,TIDC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,244,ACTUAL,65
2024-11-02T17:00:00-00:00,2024-11-02T18:00:00-00:00,0,2024-11-02,11,0,ACTUAL,TIDC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,249,ACTUAL,65
2024-11-02T09:00:00-00:00,2024-11-02T10:00:00-00:00,0,2024-11-02,3,0,ACTUAL,TIDC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,243,ACTUAL,65
2024-11-02T12:00:00-00:00,2024-11-02T13:00:00-00:00,0,2024-11-02,6,0,ACTUAL,TIDC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,242,ACTUAL,65
2024-11-03T03:00:00-00:00,2024-11-03T04:00:00-00:00,0,2024-11-02,21,0,ACTUAL,TIDC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,277,ACTUAL,65
2024-11-03T02:00:00-00:00,2024-11-03T03:00:00-00:00,0,2024-11-02,20,0,ACTUAL,TIDC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,284,ACTUAL,65
2024-11-02T21:00:00-00:00,2024-11-02T22:00:00-00:00,0,2024-11-02,15,0,ACTUAL,TIDC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,242,ACTUAL,65
2024-11-02T13:00:00-00:00,2024-11-02T14:00:00-00:00,0,2024-11-02,7,0,ACTUAL,TIDC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,249,ACTUAL,65
2024-11-03T06:00:00-00:00,2024-11-03T07:00:00-00:00,0,2024-11-02,24,0,ACTUAL,TIDC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,250,ACTUAL,65
2024-11-03T00:00:00-00:00,2024-11-03T01:00:00-00:00,0,2024-11-02,18,0,ACTUAL,TIDC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,273,ACTUAL,65
2024-11-02T23:00:00-00:00,2024-11-03T00:00:00-00:00,0,2024-11-02,17,0,ACTUAL,TIDC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,260,ACTUAL,65
2024-11-02T08:00:00-00:00,2024-11-02T09:00:00-00:00,0,2024-11-02,2,0,ACTUAL,TPWR,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,423,ACTUAL,66
2024-11-02T15:00:00-00:00,2024-11-02T16:00:00-00:00,0,2024-11-02,9,0,ACTUAL,TPWR,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,525,ACTUAL,66
2024-11-02T21:00:00-00:00,2024-11-02T22:00:00-00:00,0,2024-11-02,15,0,ACTUAL,TPWR,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,508,ACTUAL,66
2024-11-03T06:00:00-00:00,2024-11-03T07:00:00-00:00,0,2024-11-02,24,0,ACTUAL,TPWR,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,458,ACTUAL,66
2024-11-02T16:00:00-00:00,2024-11-02T17:00:00-00:00,0,2024-11-02,10,0,ACTUAL,TPWR,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,536,ACTUAL,66
2024-11-02T18:00:00-00:00,2024-11-02T19:00:00-00:00,0,2024-11-02,12,0,ACTUAL,TPWR,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,528,ACTUAL,66
2024-11-03T01:00:00-00:00,2024-11-03T02:00:00-00:00,0,2024-11-02,19,0,ACTUAL,TPWR,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,562,ACTUAL,66
2024-11-03T05:00:00-00:00,2024-11-03T06:00:00-00:00,0,2024-11-02,23,0,ACTUAL,TPWR,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,484,ACTUAL,66
2024-11-02T10:00:00-00:00,2024-11-02T11:00:00-00:00,0,2024-11-02,4,0,ACTUAL,TPWR,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,413,ACTUAL,66
2024-11-02T13:00:00-00:00,2024-11-02T14:00:00-00:00,0,2024-11-02,7,0,ACTUAL,TPWR,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,467,ACTUAL,66
2024-11-02T14:00:00-00:00,2024-11-02T15:00:00-00:00,0,2024-11-02,8,0,ACTUAL,TPWR,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,500,ACTUAL,66
2024-11-03T02:00:00-00:00,2024-11-03T03:00:00-00:00,0,2024-11-02,20,0,ACTUAL,TPWR,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,554,ACTUAL,66
2024-11-03T00:00:00-00:00,2024-11-03T01:00:00-00:00,0,2024-11-02,18,0,ACTUAL,TPWR,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,545,ACTUAL,66
2024-11-03T04:00:00-00:00,2024-11-03T05:00:00-00:00,0,2024-11-02,22,0,ACTUAL,TPWR,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,518,ACTUAL,66
2024-11-02T09:00:00-00:00,2024-11-02T10:00:00-00:00,0,2024-11-02,3,0,ACTUAL,TPWR,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,415,ACTUAL,66
2024-11-02T12:00:00-00:00,2024-11-02T13:00:00-00:00,0,2024-11-02,6,0,ACTUAL,TPWR,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,439,ACTUAL,66
2024-11-02T19:00:00-00:00,2024-11-02T20:00:00-00:00,0,2024-11-02,13,0,ACTUAL,TPWR,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,519,ACTUAL,66
2024-11-02T22:00:00-00:00,2024-11-02T23:00:00-00:00,0,2024-11-02,16,0,ACTUAL,TPWR,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,512,ACTUAL,66
2024-11-02T07:00:00-00:00,2024-11-02T08:00:00-00:00,0,2024-11-02,1,0,ACTUAL,TPWR,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,439,ACTUAL,66
2024-11-02T11:00:00-00:00,2024-11-02T12:00:00-00:00,0,2024-11-02,5,0,ACTUAL,TPWR,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,420,ACTUAL,66
2024-11-02T17:00:00-00:00,2024-11-02T18:00:00-00:00,0,2024-11-02,11,0,ACTUAL,TPWR,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,531,ACTUAL,66
2024-11-02T20:00:00-00:00,2024-11-02T21:00:00-00:00,0,2024-11-02,14,0,ACTUAL,TPWR,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,506,ACTUAL,66
2024-11-02T23:00:00-00:00,2024-11-03T00:00:00-00:00,0,2024-11-02,17,0,ACTUAL,TPWR,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,521,ACTUAL,66
2024-11-03T03:00:00-00:00,2024-11-03T04:00:00-00:00,0,2024-11-02,21,0,ACTUAL,TPWR,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,538,ACTUAL,66
2024-11-03T00:00:00-00:00,2024-11-03T01:00:00-00:00,0,2024-11-02,18,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,52,ACTUAL,67
2024-11-02T13:00:00-00:00,2024-11-02T14:00:00-00:00,0,2024-11-02,7,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,55,ACTUAL,67
2024-11-02T18:00:00-00:00,2024-11-02T19:00:00-00:00,0,2024-11-02,12,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,40,ACTUAL,67
2024-11-02T19:00:00-00:00,2024-11-02T20:00:00-00:00,0,2024-11-02,13,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,39,ACTUAL,67
2024-11-03T04:00:00-00:00,2024-11-03T05:00:00-00:00,0,2024-11-02,22,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,51,ACTUAL,67
2024-11-02T12:00:00-00:00,2024-11-02T13:00:00-00:00,0,2024-11-02,6,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,51,ACTUAL,67
2024-11-02T17:00:00-00:00,2024-11-02T18:00:00-00:00,0,2024-11-02,11,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,43,ACTUAL,67
2024-11-02T23:00:00-00:00,2024-11-03T00:00:00-00:00,0,2024-11-02,17,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,49,ACTUAL,67
2024-11-02T21:00:00-00:00,2024-11-02T22:00:00-00:00,0,2024-11-02,15,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,41,ACTUAL,67
2024-11-03T01:00:00-00:00,2024-11-03T02:00:00-00:00,0,2024-11-02,19,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,55,ACTUAL,67
2024-11-03T05:00:00-00:00,2024-11-03T06:00:00-00:00,0,2024-11-02,23,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,50,ACTUAL,67
2024-11-02T09:00:00-00:00,2024-11-02T10:00:00-00:00,0,2024-11-02,3,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,47,ACTUAL,67
2024-11-02T16:00:00-00:00,2024-11-02T17:00:00-00:00,0,2024-11-02,10,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,49,ACTUAL,67
2024-11-02T20:00:00-00:00,2024-11-02T21:00:00-00:00,0,2024-11-02,14,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,39,ACTUAL,67
2024-11-03T02:00:00-00:00,2024-11-03T03:00:00-00:00,0,2024-11-02,20,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,55,ACTUAL,67
2024-11-02T10:00:00-00:00,2024-11-02T11:00:00-00:00,0,2024-11-02,4,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,48,ACTUAL,67
2024-11-02T11:00:00-00:00,2024-11-02T12:00:00-00:00,0,2024-11-02,5,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,49,ACTUAL,67
2024-11-02T14:00:00-00:00,2024-11-02T15:00:00-00:00,0,2024-11-02,8,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,56,ACTUAL,67
2024-11-02T15:00:00-00:00,2024-11-02T16:00:00-00:00,0,2024-11-02,9,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,53,ACTUAL,67
2024-11-02T22:00:00-00:00,2024-11-02T23:00:00-00:00,0,2024-11-02,16,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,45,ACTUAL,67
2024-11-03T03:00:00-00:00,2024-11-03T04:00:00-00:00,0,2024-11-02,21,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,53,ACTUAL,67
2024-11-02T08:00:00-00:00,2024-11-02T09:00:00-00:00,0,2024-11-02,2,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,48,ACTUAL,67
2024-11-02T07:00:00-00:00,2024-11-02T08:00:00-00:00,0,2024-11-02,1,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,47,ACTUAL,67
2024-11-03T06:00:00-00:00,2024-11-03T07:00:00-00:00,0,2024-11-02,24,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,48,ACTUAL,67
2024-11-02T22:00:00-00:00,2024-11-02T23:00:00-00:00,0,2024-11-02,16,0,ACTUAL,WALC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,589,ACTUAL,68
2024-11-02T14:00:00-00:00,2024-11-02T15:00:00-00:00,0,2024-11-02,8,0,ACTUAL,WALC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,682,ACTUAL,68
2024-11-03T03:00:00-00:00,2024-11-03T04:00:00-00:00,0,2024-11-02,21,0,ACTUAL,WALC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,613,ACTUAL,68
2024-11-02T16:00:00-00:00,2024-11-02T17:00:00-00:00,0,2024-11-02,10,0,ACTUAL,WALC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,805,ACTUAL,68
