INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2024-09-02T22:00:00-00:00,2024-09-02T23:00:00-00:00,0,2024-09-02,16,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,432,ACTUAL,40
2024-09-02T09:00:00-00:00,2024-09-02T10:00:00-00:00,0,2024-09-02,3,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,256,ACTUAL,40
2024-09-02T16:00:00-00:00,2024-09-02T17:00:00-00:00,0,2024-09-02,10,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,276,ACTUAL,40
2024-09-03T03:00:00-00:00,2024-09-03T04:00:00-00:00,0,2024-09-02,21,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,428,ACTUAL,40
2024-09-02T13:00:00-00:00,2024-09-02T14:00:00-00:00,0,2024-09-02,7,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,252,ACTUAL,40
2024-09-02T08:00:00-00:00,2024-09-02T09:00:00-00:00,0,2024-09-02,2,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,269,ACTUAL,40
2024-09-02T19:00:00-00:00,2024-09-02T20:00:00-00:00,0,2024-09-02,13,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,331,ACTUAL,40
2024-09-03T00:00:00-00:00,2024-09-03T01:00:00-00:00,0,2024-09-02,18,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,478,ACTUAL,40
2024-09-02T17:00:00-00:00,2024-09-02T18:00:00-00:00,0,2024-09-02,11,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,290,ACTUAL,40
2024-09-03T01:00:00-00:00,2024-09-03T02:00:00-00:00,0,2024-09-02,19,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,473,ACTUAL,40
2024-09-03T04:00:00-00:00,2024-09-03T05:00:00-00:00,0,2024-09-02,22,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,394,ACTUAL,40
2024-09-02T10:00:00-00:00,2024-09-02T11:00:00-00:00,0,2024-09-02,4,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,248,ACTUAL,40
2024-09-02T12:00:00-00:00,2024-09-02T13:00:00-00:00,0,2024-09-02,6,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,246,ACTUAL,40
2024-09-02T15:00:00-00:00,2024-09-02T16:00:00-00:00,0,2024-09-02,9,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,265,ACTUAL,40
2024-09-02T18:00:00-00:00,2024-09-02T19:00:00-00:00,0,2024-09-02,12,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,308,ACTUAL,40
2024-09-02T23:00:00-00:00,2024-09-03T00:00:00-00:00,0,2024-09-02,17,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,459,ACTUAL,40
2024-09-03T05:00:00-00:00,2024-09-03T06:00:00-00:00,0,2024-09-02,23,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,353,ACTUAL,40
2024-09-03T06:00:00-00:00,2024-09-03T07:00:00-00:00,0,2024-09-02,24,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,322,ACTUAL,40
2024-09-02T07:00:00-00:00,2024-09-02T08:00:00-00:00,0,2024-09-02,1,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,286,ACTUAL,40
2024-09-02T14:00:00-00:00,2024-09-02T15:00:00-00:00,0,2024-09-02,8,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,255,ACTUAL,40
2024-09-02T20:00:00-00:00,2024-09-02T21:00:00-00:00,0,2024-09-02,14,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,362,ACTUAL,40
2024-09-02T21:00:00-00:00,2024-09-02T22:00:00-00:00,0,2024-09-02,15,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,397,ACTUAL,40
2024-09-03T02:00:00-00:00,2024-09-03T03:00:00-00:00,0,2024-09-02,20,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,451,ACTUAL,40
2024-09-02T11:00:00-00:00,2024-09-02T12:00:00-00:00,0,2024-09-02,5,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,244,ACTUAL,40
2024-09-02T21:00:00-00:00,2024-09-02T22:00:00-00:00,0,2024-09-02,15,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,144,ACTUAL,41
2024-09-03T01:00:00-00:00,2024-09-03T02:00:00-00:00,0,2024-09-02,19,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,165,ACTUAL,41
2024-09-03T04:00:00-00:00,2024-09-03T05:00:00-00:00,0,2024-09-02,22,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,123,ACTUAL,41
2024-09-02T09:00:00-00:00,2024-09-02T10:00:00-00:00,0,2024-09-02,3,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,88,ACTUAL,41
2024-09-02T08:00:00-00:00,2024-09-02T09:00:00-00:00,0,2024-09-02,2,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,93,ACTUAL,41
2024-09-03T02:00:00-00:00,2024-09-03T03:00:00-00:00,0,2024-09-02,20,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,151,ACTUAL,41
2024-09-02T19:00:00-00:00,2024-09-02T20:00:00-00:00,0,2024-09-02,13,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,123,ACTUAL,41
2024-09-02T18:00:00-00:00,2024-09-02T19:00:00-00:00,0,2024-09-02,12,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,114,ACTUAL,41
2024-09-02T17:00:00-00:00,2024-09-02T18:00:00-00:00,0,2024-09-02,11,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,106,ACTUAL,41
2024-09-02T14:00:00-00:00,2024-09-02T15:00:00-00:00,0,2024-09-02,8,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,90,ACTUAL,41
2024-09-02T13:00:00-00:00,2024-09-02T14:00:00-00:00,0,2024-09-02,7,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,86,ACTUAL,41
2024-09-02T11:00:00-00:00,2024-09-02T12:00:00-00:00,0,2024-09-02,5,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,83,ACTUAL,41
2024-09-03T05:00:00-00:00,2024-09-03T06:00:00-00:00,0,2024-09-02,23,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,109,ACTUAL,41
2024-09-02T10:00:00-00:00,2024-09-02T11:00:00-00:00,0,2024-09-02,4,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,85,ACTUAL,41
2024-09-02T07:00:00-00:00,2024-09-02T08:00:00-00:00,0,2024-09-02,1,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,100,ACTUAL,41
2024-09-03T00:00:00-00:00,2024-09-03T01:00:00-00:00,0,2024-09-02,18,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,169,ACTUAL,41
2024-09-03T06:00:00-00:00,2024-09-03T07:00:00-00:00,0,2024-09-02,24,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,97,ACTUAL,41
2024-09-03T03:00:00-00:00,2024-09-03T04:00:00-00:00,0,2024-09-02,21,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,139,ACTUAL,41
2024-09-02T20:00:00-00:00,2024-09-02T21:00:00-00:00,0,2024-09-02,14,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,133,ACTUAL,41
2024-09-02T22:00:00-00:00,2024-09-02T23:00:00-00:00,0,2024-09-02,16,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,155,ACTUAL,41
2024-09-02T15:00:00-00:00,2024-09-02T16:00:00-00:00,0,2024-09-02,9,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,95,ACTUAL,41
2024-09-02T12:00:00-00:00,2024-09-02T13:00:00-00:00,0,2024-09-02,6,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,85,ACTUAL,41
2024-09-02T16:00:00-00:00,2024-09-02T17:00:00-00:00,0,2024-09-02,10,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,100,ACTUAL,41
2024-09-02T23:00:00-00:00,2024-09-03T00:00:00-00:00,0,2024-09-02,17,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,165,ACTUAL,41
2024-09-03T06:00:00-00:00,2024-09-03T07:00:00-00:00,0,2024-09-02,24,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,132,ACTUAL,42
2024-09-02T16:00:00-00:00,2024-09-02T17:00:00-00:00,0,2024-09-02,10,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,115,ACTUAL,42
2024-09-03T02:00:00-00:00,2024-09-03T03:00:00-00:00,0,2024-09-02,20,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,210,ACTUAL,42
2024-09-02T07:00:00-00:00,2024-09-02T08:00:00-00:00,0,2024-09-02,1,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,122,ACTUAL,42
2024-09-02T19:00:00-00:00,2024-09-02T20:00:00-00:00,0,2024-09-02,13,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,139,ACTUAL,42
2024-09-03T05:00:00-00:00,2024-09-03T06:00:00-00:00,0,2024-09-02,23,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,152,ACTUAL,42
2024-09-02T23:00:00-00:00,2024-09-03T00:00:00-00:00,0,2024-09-02,17,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,208,ACTUAL,42
2024-09-03T01:00:00-00:00,2024-09-03T02:00:00-00:00,0,2024-09-02,19,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,219,ACTUAL,42
2024-09-02T21:00:00-00:00,2024-09-02T22:00:00-00:00,0,2024-09-02,15,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,171,ACTUAL,42
2024-09-02T14:00:00-00:00,2024-09-02T15:00:00-00:00,0,2024-09-02,8,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,103,ACTUAL,42
2024-09-02T12:00:00-00:00,2024-09-02T13:00:00-00:00,0,2024-09-02,6,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,99,ACTUAL,42
2024-09-02T18:00:00-00:00,2024-09-02T19:00:00-00:00,0,2024-09-02,12,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,128,ACTUAL,42
2024-09-02T17:00:00-00:00,2024-09-02T18:00:00-00:00,0,2024-09-02,11,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,121,ACTUAL,42
2024-09-02T10:00:00-00:00,2024-09-02T11:00:00-00:00,0,2024-09-02,4,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,98,ACTUAL,42
2024-09-02T11:00:00-00:00,2024-09-02T12:00:00-00:00,0,2024-09-02,5,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,97,ACTUAL,42
2024-09-02T22:00:00-00:00,2024-09-02T23:00:00-00:00,0,2024-09-02,16,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,190,ACTUAL,42
2024-09-02T20:00:00-00:00,2024-09-02T21:00:00-00:00,0,2024-09-02,14,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,154,ACTUAL,42
2024-09-02T13:00:00-00:00,2024-09-02T14:00:00-00:00,0,2024-09-02,7,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,102,ACTUAL,42
2024-09-02T08:00:00-00:00,2024-09-02T09:00:00-00:00,0,2024-09-02,2,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,111,ACTUAL,42
2024-09-03T04:00:00-00:00,2024-09-03T05:00:00-00:00,0,2024-09-02,22,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,175,ACTUAL,42
2024-09-03T03:00:00-00:00,2024-09-03T04:00:00-00:00,0,2024-09-02,21,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,196,ACTUAL,42
2024-09-02T09:00:00-00:00,2024-09-02T10:00:00-00:00,0,2024-09-02,3,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,103,ACTUAL,42
2024-09-03T00:00:00-00:00,2024-09-03T01:00:00-00:00,0,2024-09-02,18,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,219,ACTUAL,42
2024-09-02T15:00:00-00:00,2024-09-02T16:00:00-00:00,0,2024-09-02,9,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,108,ACTUAL,42
2024-09-02T19:00:00-00:00,2024-09-02T20:00:00-00:00,0,2024-09-02,13,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1306,ACTUAL,43
2024-09-02T21:00:00-00:00,2024-09-02T22:00:00-00:00,0,2024-09-02,15,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1563,ACTUAL,43
2024-09-03T01:00:00-00:00,2024-09-03T02:00:00-00:00,0,2024-09-02,19,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1837,ACTUAL,43
2024-09-03T02:00:00-00:00,2024-09-03T03:00:00-00:00,0,2024-09-02,20,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1732,ACTUAL,43
2024-09-02T08:00:00-00:00,2024-09-02T09:00:00-00:00,0,2024-09-02,2,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1051,ACTUAL,43
2024-09-02T17:00:00-00:00,2024-09-02T18:00:00-00:00,0,2024-09-02,11,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1152,ACTUAL,43
2024-09-02T20:00:00-00:00,2024-09-02T21:00:00-00:00,0,2024-09-02,14,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1424,ACTUAL,43
2024-09-03T04:00:00-00:00,2024-09-03T05:00:00-00:00,0,2024-09-02,22,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1505,ACTUAL,43
2024-09-02T10:00:00-00:00,2024-09-02T11:00:00-00:00,0,2024-09-02,4,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,963,ACTUAL,43
2024-09-02T12:00:00-00:00,2024-09-02T13:00:00-00:00,0,2024-09-02,6,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,966,ACTUAL,43
2024-09-02T15:00:00-00:00,2024-09-02T16:00:00-00:00,0,2024-09-02,9,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1044,ACTUAL,43
2024-09-02T14:00:00-00:00,2024-09-02T15:00:00-00:00,0,2024-09-02,8,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,995,ACTUAL,43
2024-09-02T07:00:00-00:00,2024-09-02T08:00:00-00:00,0,2024-09-02,1,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1128,ACTUAL,43
2024-09-02T13:00:00-00:00,2024-09-02T14:00:00-00:00,0,2024-09-02,7,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,983,ACTUAL,43
2024-09-02T23:00:00-00:00,2024-09-03T00:00:00-00:00,0,2024-09-02,17,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1824,ACTUAL,43
2024-09-03T03:00:00-00:00,2024-09-03T04:00:00-00:00,0,2024-09-02,21,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1656,ACTUAL,43
2024-09-03T06:00:00-00:00,2024-09-03T07:00:00-00:00,0,2024-09-02,24,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1184,ACTUAL,43
2024-09-02T18:00:00-00:00,2024-09-02T19:00:00-00:00,0,2024-09-02,12,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1223,ACTUAL,43
2024-09-02T16:00:00-00:00,2024-09-02T17:00:00-00:00,0,2024-09-02,10,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1096,ACTUAL,43
2024-09-02T22:00:00-00:00,2024-09-02T23:00:00-00:00,0,2024-09-02,16,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1708,ACTUAL,43
2024-09-03T00:00:00-00:00,2024-09-03T01:00:00-00:00,0,2024-09-02,18,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1875,ACTUAL,43
2024-09-03T05:00:00-00:00,2024-09-03T06:00:00-00:00,0,2024-09-02,23,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1337,ACTUAL,43
2024-09-02T09:00:00-00:00,2024-09-02T10:00:00-00:00,0,2024-09-02,3,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,996,ACTUAL,43
2024-09-02T11:00:00-00:00,2024-09-02T12:00:00-00:00,0,2024-09-02,5,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,956,ACTUAL,43
2024-09-02T15:00:00-00:00,2024-09-02T16:00:00-00:00,0,2024-09-02,9,0,ACTUAL,BANCWASN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,27,ACTUAL,44
2024-09-02T12:00:00-00:00,2024-09-02T13:00:00-00:00,0,2024-09-02,6,0,ACTUAL,BANCWASN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,25,ACTUAL,44
2024-09-03T02:00:00-00:00,2024-09-03T03:00:00-00:00,0,2024-09-02,20,0,ACTUAL,BANCWASN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,46,ACTUAL,44
2024-09-03T03:00:00-00:00,2024-09-03T04:00:00-00:00,0,2024-09-02,21,0,ACTUAL,BANCWASN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,42,ACTUAL,44
2024-09-02T18:00:00-00:00,2024-09-02T19:00:00-00:00,0,2024-09-02,12,0,ACTUAL,BANCWASN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,26,ACTUAL,44
2024-09-02T19:00:00-00:00,2024-09-02T20:00:00-00:00,0,2024-09-02,13,0,ACTUAL,BANCWASN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,27,ACTUAL,44
2024-09-02T21:00:00-00:00,2024-09-02T22:00:00-00:00,0,2024-09-02,15,0,ACTUAL,BANCWASN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,36,ACTUAL,44
2024-09-02T13:00:00-00:00,2024-09-02T14:00:00-00:00,0,2024-09-02,7,0,ACTUAL,BANCWASN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,26,ACTUAL,44
2024-09-02T16:00:00-00:00,2024-09-02T17:00:00-00:00,0,2024-09-02,10,0,ACTUAL,BANCWASN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,28,ACTUAL,44
2024-09-02T22:00:00-00:00,2024-09-02T23:00:00-00:00,0,2024-09-02,16,0,ACTUAL,BANCWASN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,41,ACTUAL,44
2024-09-02T23:00:00-00:00,2024-09-03T00:00:00-00:00,0,2024-09-02,17,0,ACTUAL,BANCWASN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,44,ACTUAL,44
2024-09-03T05:00:00-00:00,2024-09-03T06:00:00-00:00,0,2024-09-02,23,0,ACTUAL,BANCWASN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,37,ACTUAL,44
2024-09-02T07:00:00-00:00,2024-09-02T08:00:00-00:00,0,2024-09-02,1,0,ACTUAL,BANCWASN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,29,ACTUAL,44
2024-09-02T09:00:00-00:00,2024-09-02T10:00:00-00:00,0,2024-09-02,3,0,ACTUAL,BANCWASN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,26,ACTUAL,44
2024-09-02T10:00:00-00:00,2024-09-02T11:00:00-00:00,0,2024-09-02,4,0,ACTUAL,BANCWASN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,25,ACTUAL,44
2024-09-02T11:00:00-00:00,2024-09-02T12:00:00-00:00,0,2024-09-02,5,0,ACTUAL,BANCWASN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,25,ACTUAL,44
2024-09-02T20:00:00-00:00,2024-09-02T21:00:00-00:00,0,2024-09-02,14,0,ACTUAL,BANCWASN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,29,ACTUAL,44
2024-09-02T17:00:00-00:00,2024-09-02T18:00:00-00:00,0,2024-09-02,11,0,ACTUAL,BANCWASN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,27,ACTUAL,44
2024-09-02T14:00:00-00:00,2024-09-02T15:00:00-00:00,0,2024-09-02,8,0,ACTUAL,BANCWASN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,29,ACTUAL,44
2024-09-03T01:00:00-00:00,2024-09-03T02:00:00-00:00,0,2024-09-02,19,0,ACTUAL,BANCWASN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,47,ACTUAL,44
2024-09-03T04:00:00-00:00,2024-09-03T05:00:00-00:00,0,2024-09-02,22,0,ACTUAL,BANCWASN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,40,ACTUAL,44
2024-09-03T06:00:00-00:00,2024-09-03T07:00:00-00:00,0,2024-09-02,24,0,ACTUAL,BANCWASN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,33,ACTUAL,44
2024-09-02T08:00:00-00:00,2024-09-02T09:00:00-00:00,0,2024-09-02,2,0,ACTUAL,BANCWASN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,26,ACTUAL,44
2024-09-03T00:00:00-00:00,2024-09-03T01:00:00-00:00,0,2024-09-02,18,0,ACTUAL,BANCWASN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,48,ACTUAL,44
2024-09-02T21:00:00-00:00,2024-09-02T22:00:00-00:00,0,2024-09-02,15,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7034,ACTUAL,45
2024-09-02T09:00:00-00:00,2024-09-02T10:00:00-00:00,0,2024-09-02,3,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5475,ACTUAL,45
2024-09-03T02:00:00-00:00,2024-09-03T03:00:00-00:00,0,2024-09-02,20,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7225,ACTUAL,45
2024-09-03T04:00:00-00:00,2024-09-03T05:00:00-00:00,0,2024-09-02,22,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6874,ACTUAL,45
2024-09-03T06:00:00-00:00,2024-09-03T07:00:00-00:00,0,2024-09-02,24,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5777,ACTUAL,45
2024-09-02T13:00:00-00:00,2024-09-02T14:00:00-00:00,0,2024-09-02,7,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5542,ACTUAL,45
2024-09-02T18:00:00-00:00,2024-09-02T19:00:00-00:00,0,2024-09-02,12,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6878,ACTUAL,45
2024-09-02T19:00:00-00:00,2024-09-02T20:00:00-00:00,0,2024-09-02,13,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6959,ACTUAL,45
2024-09-03T00:00:00-00:00,2024-09-03T01:00:00-00:00,0,2024-09-02,18,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7380,ACTUAL,45
