INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2023-05-17T19:00:00-00:00,2023-05-17T20:00:00-00:00,2023-05-17,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,5.90859,81
2023-05-17T13:00:00-00:00,2023-05-17T14:00:00-00:00,2023-05-17,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,82
2023-05-17T21:00:00-00:00,2023-05-17T22:00:00-00:00,2023-05-17,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-4.0034,82
2023-05-17T08:00:00-00:00,2023-05-17T09:00:00-00:00,2023-05-17,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,82
2023-05-17T12:00:00-00:00,2023-05-17T13:00:00-00:00,2023-05-17,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,82
2023-05-18T06:00:00-00:00,2023-05-18T07:00:00-00:00,2023-05-17,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,82
2023-05-17T15:00:00-00:00,2023-05-17T16:00:00-00:00,2023-05-17,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-3.69776,82
2023-05-17T14:00:00-00:00,2023-05-17T15:00:00-00:00,2023-05-17,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,82
2023-05-18T02:00:00-00:00,2023-05-18T03:00:00-00:00,2023-05-17,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,82
2023-05-18T04:00:00-00:00,2023-05-18T05:00:00-00:00,2023-05-17,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,82
2023-05-18T00:00:00-00:00,2023-05-18T01:00:00-00:00,2023-05-17,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-0.19257,82
2023-05-17T07:00:00-00:00,2023-05-17T08:00:00-00:00,2023-05-17,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,82
2023-05-17T09:00:00-00:00,2023-05-17T10:00:00-00:00,2023-05-17,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,82
2023-05-17T16:00:00-00:00,2023-05-17T17:00:00-00:00,2023-05-17,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-4.95332,82
2023-05-17T17:00:00-00:00,2023-05-17T18:00:00-00:00,2023-05-17,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-1.94982,82
2023-05-17T18:00:00-00:00,2023-05-17T19:00:00-00:00,2023-05-17,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-4.21945,82
2023-05-17T23:00:00-00:00,2023-05-18T00:00:00-00:00,2023-05-17,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-2.02489,82
2023-05-17T20:00:00-00:00,2023-05-17T21:00:00-00:00,2023-05-17,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-5.59115,82
2023-05-17T22:00:00-00:00,2023-05-17T23:00:00-00:00,2023-05-17,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-2.63103,82
2023-05-17T10:00:00-00:00,2023-05-17T11:00:00-00:00,2023-05-17,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,82
2023-05-17T11:00:00-00:00,2023-05-17T12:00:00-00:00,2023-05-17,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,82
2023-05-18T03:00:00-00:00,2023-05-18T04:00:00-00:00,2023-05-17,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,82
2023-05-17T19:00:00-00:00,2023-05-17T20:00:00-00:00,2023-05-17,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-3.40506,82
2023-05-18T01:00:00-00:00,2023-05-18T02:00:00-00:00,2023-05-17,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,82
2023-05-18T05:00:00-00:00,2023-05-18T06:00:00-00:00,2023-05-17,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,82
2023-05-18T05:00:00-00:00,2023-05-18T06:00:00-00:00,2023-05-17,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,39.96678,83
2023-05-17T14:00:00-00:00,2023-05-17T15:00:00-00:00,2023-05-17,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,24.85319,83
2023-05-17T15:00:00-00:00,2023-05-17T16:00:00-00:00,2023-05-17,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,13.68296,83
2023-05-18T06:00:00-00:00,2023-05-18T07:00:00-00:00,2023-05-17,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,31.73079,83
2023-05-18T04:00:00-00:00,2023-05-18T05:00:00-00:00,2023-05-17,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,52.21985,83
2023-05-18T00:00:00-00:00,2023-05-18T01:00:00-00:00,2023-05-17,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,40.29415,83
2023-05-17T22:00:00-00:00,2023-05-17T23:00:00-00:00,2023-05-17,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,29.4149,83
2023-05-17T13:00:00-00:00,2023-05-17T14:00:00-00:00,2023-05-17,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,40.16239,83
2023-05-17T19:00:00-00:00,2023-05-17T20:00:00-00:00,2023-05-17,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,9.95473,83
2023-05-17T07:00:00-00:00,2023-05-17T08:00:00-00:00,2023-05-17,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,31.58254,83
2023-05-17T10:00:00-00:00,2023-05-17T11:00:00-00:00,2023-05-17,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,24.17795,83
2023-05-17T21:00:00-00:00,2023-05-17T22:00:00-00:00,2023-05-17,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,20.3378,83
2023-05-17T20:00:00-00:00,2023-05-17T21:00:00-00:00,2023-05-17,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,15.74139,83
2023-05-17T09:00:00-00:00,2023-05-17T10:00:00-00:00,2023-05-17,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,24.42339,83
2023-05-17T11:00:00-00:00,2023-05-17T12:00:00-00:00,2023-05-17,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,27.10537,83
2023-05-17T18:00:00-00:00,2023-05-17T19:00:00-00:00,2023-05-17,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,8.78679,83
2023-05-17T17:00:00-00:00,2023-05-17T18:00:00-00:00,2023-05-17,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,7.0631,83
2023-05-17T08:00:00-00:00,2023-05-17T09:00:00-00:00,2023-05-17,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,25.58854,83
2023-05-18T01:00:00-00:00,2023-05-18T02:00:00-00:00,2023-05-17,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,54.48637,83
2023-05-17T23:00:00-00:00,2023-05-18T00:00:00-00:00,2023-05-17,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,32.23194,83
2023-05-18T03:00:00-00:00,2023-05-18T04:00:00-00:00,2023-05-17,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,77.04599,83
2023-05-18T02:00:00-00:00,2023-05-18T03:00:00-00:00,2023-05-17,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,88.85552,83
2023-05-17T12:00:00-00:00,2023-05-17T13:00:00-00:00,2023-05-17,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,35.89115,83
2023-05-17T16:00:00-00:00,2023-05-17T17:00:00-00:00,2023-05-17,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,11.16026,83
2023-05-18T01:00:00-00:00,2023-05-18T02:00:00-00:00,2023-05-17,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-2.2176,84
2023-05-18T04:00:00-00:00,2023-05-18T05:00:00-00:00,2023-05-17,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.40471,84
2023-05-18T02:00:00-00:00,2023-05-18T03:00:00-00:00,2023-05-17,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.50166,84
2023-05-17T09:00:00-00:00,2023-05-17T10:00:00-00:00,2023-05-17,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.48358,84
2023-05-17T08:00:00-00:00,2023-05-17T09:00:00-00:00,2023-05-17,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.46315,84
2023-05-18T00:00:00-00:00,2023-05-18T01:00:00-00:00,2023-05-17,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-2.17588,84
2023-05-17T21:00:00-00:00,2023-05-17T22:00:00-00:00,2023-05-17,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.35246,84
2023-05-17T17:00:00-00:00,2023-05-17T18:00:00-00:00,2023-05-17,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.47817,84
2023-05-17T14:00:00-00:00,2023-05-17T15:00:00-00:00,2023-05-17,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.9991,84
2023-05-17T23:00:00-00:00,2023-05-18T00:00:00-00:00,2023-05-17,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.84689,84
2023-05-17T11:00:00-00:00,2023-05-17T12:00:00-00:00,2023-05-17,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.57192,84
2023-05-17T13:00:00-00:00,2023-05-17T14:00:00-00:00,2023-05-17,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.97996,84
2023-05-17T10:00:00-00:00,2023-05-17T11:00:00-00:00,2023-05-17,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.5029,84
2023-05-17T07:00:00-00:00,2023-05-17T08:00:00-00:00,2023-05-17,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.5369,84
2023-05-17T22:00:00-00:00,2023-05-17T23:00:00-00:00,2023-05-17,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.87373,84
2023-05-17T19:00:00-00:00,2023-05-17T20:00:00-00:00,2023-05-17,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.64108,84
2023-05-17T18:00:00-00:00,2023-05-17T19:00:00-00:00,2023-05-17,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.61068,84
2023-05-17T16:00:00-00:00,2023-05-17T17:00:00-00:00,2023-05-17,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.72095,84
2023-05-18T06:00:00-00:00,2023-05-18T07:00:00-00:00,2023-05-17,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.65048,84
2023-05-17T12:00:00-00:00,2023-05-17T13:00:00-00:00,2023-05-17,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.73218,84
2023-05-17T15:00:00-00:00,2023-05-17T16:00:00-00:00,2023-05-17,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.80729,84
2023-05-18T03:00:00-00:00,2023-05-18T04:00:00-00:00,2023-05-17,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.81669,84
2023-05-18T05:00:00-00:00,2023-05-18T06:00:00-00:00,2023-05-17,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.13506,84
2023-05-17T20:00:00-00:00,2023-05-17T21:00:00-00:00,2023-05-17,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.04995,84
2023-05-17T18:00:00-00:00,2023-05-17T19:00:00-00:00,2023-05-17,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,85
2023-05-17T16:00:00-00:00,2023-05-17T17:00:00-00:00,2023-05-17,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,85
2023-05-17T23:00:00-00:00,2023-05-18T00:00:00-00:00,2023-05-17,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,85
2023-05-18T01:00:00-00:00,2023-05-18T02:00:00-00:00,2023-05-17,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,85
2023-05-17T11:00:00-00:00,2023-05-17T12:00:00-00:00,2023-05-17,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,85
2023-05-17T13:00:00-00:00,2023-05-17T14:00:00-00:00,2023-05-17,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,85
2023-05-18T02:00:00-00:00,2023-05-18T03:00:00-00:00,2023-05-17,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,85
2023-05-18T03:00:00-00:00,2023-05-18T04:00:00-00:00,2023-05-17,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,85
2023-05-17T17:00:00-00:00,2023-05-17T18:00:00-00:00,2023-05-17,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,85
2023-05-17T20:00:00-00:00,2023-05-17T21:00:00-00:00,2023-05-17,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,85
2023-05-17T12:00:00-00:00,2023-05-17T13:00:00-00:00,2023-05-17,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,85
2023-05-17T14:00:00-00:00,2023-05-17T15:00:00-00:00,2023-05-17,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,85
2023-05-18T04:00:00-00:00,2023-05-18T05:00:00-00:00,2023-05-17,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,85
2023-05-18T06:00:00-00:00,2023-05-18T07:00:00-00:00,2023-05-17,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,85
2023-05-17T21:00:00-00:00,2023-05-17T22:00:00-00:00,2023-05-17,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,85
2023-05-17T10:00:00-00:00,2023-05-17T11:00:00-00:00,2023-05-17,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,85
2023-05-17T19:00:00-00:00,2023-05-17T20:00:00-00:00,2023-05-17,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,85
2023-05-18T00:00:00-00:00,2023-05-18T01:00:00-00:00,2023-05-17,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,85
2023-05-17T09:00:00-00:00,2023-05-17T10:00:00-00:00,2023-05-17,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,85
2023-05-18T05:00:00-00:00,2023-05-18T06:00:00-00:00,2023-05-17,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,85
2023-05-17T07:00:00-00:00,2023-05-17T08:00:00-00:00,2023-05-17,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,85
2023-05-17T08:00:00-00:00,2023-05-17T09:00:00-00:00,2023-05-17,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,85
2023-05-17T15:00:00-00:00,2023-05-17T16:00:00-00:00,2023-05-17,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,85
2023-05-17T22:00:00-00:00,2023-05-17T23:00:00-00:00,2023-05-17,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,85
2023-05-19T03:00:00-00:00,2023-05-19T04:00:00-00:00,2023-05-18,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,67.17839,86
2023-05-18T07:00:00-00:00,2023-05-18T08:00:00-00:00,2023-05-18,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,26.75195,86
2023-05-18T17:00:00-00:00,2023-05-18T18:00:00-00:00,2023-05-18,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,2.83025,86
2023-05-18T20:00:00-00:00,2023-05-18T21:00:00-00:00,2023-05-18,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,5.97676,86
2023-05-18T23:00:00-00:00,2023-05-19T00:00:00-00:00,2023-05-18,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,21.17267,86
2023-05-18T13:00:00-00:00,2023-05-18T14:00:00-00:00,2023-05-18,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,35.11437,86
2023-05-18T15:00:00-00:00,2023-05-18T16:00:00-00:00,2023-05-18,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,11.31868,86
2023-05-18T18:00:00-00:00,2023-05-18T19:00:00-00:00,2023-05-18,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,3.10422,86
2023-05-18T10:00:00-00:00,2023-05-18T11:00:00-00:00,2023-05-18,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,23.16356,86
2023-05-19T04:00:00-00:00,2023-05-19T05:00:00-00:00,2023-05-18,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,46.38529,86
2023-05-19T00:00:00-00:00,2023-05-19T01:00:00-00:00,2023-05-18,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,30.77163,86
2023-05-19T01:00:00-00:00,2023-05-19T02:00:00-00:00,2023-05-18,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,45.39289,86
2023-05-19T02:00:00-00:00,2023-05-19T03:00:00-00:00,2023-05-18,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,72.42687,86
2023-05-18T12:00:00-00:00,2023-05-18T13:00:00-00:00,2023-05-18,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,32.14388,86
2023-05-18T16:00:00-00:00,2023-05-18T17:00:00-00:00,2023-05-18,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,6.30182,86
2023-05-18T22:00:00-00:00,2023-05-18T23:00:00-00:00,2023-05-18,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,15.39938,86
2023-05-18T08:00:00-00:00,2023-05-18T09:00:00-00:00,2023-05-18,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,25.21064,86
2023-05-18T14:00:00-00:00,2023-05-18T15:00:00-00:00,2023-05-18,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,19.37139,86
2023-05-19T06:00:00-00:00,2023-05-19T07:00:00-00:00,2023-05-18,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,27.26263,86
2023-05-18T19:00:00-00:00,2023-05-18T20:00:00-00:00,2023-05-18,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,4.43277,86
2023-05-18T09:00:00-00:00,2023-05-18T10:00:00-00:00,2023-05-18,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,24.7084,86
