INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2023-07-07T21:00:00-00:00,2023-07-07T22:00:00-00:00,2023-07-07,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,26.49386,33
2023-07-07T10:00:00-00:00,2023-07-07T11:00:00-00:00,2023-07-07,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,36.66839,33
2023-07-08T05:00:00-00:00,2023-07-08T06:00:00-00:00,2023-07-07,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,43.16154,33
2023-07-07T18:00:00-00:00,2023-07-07T19:00:00-00:00,2023-07-07,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,22.28316,33
2023-07-07T19:00:00-00:00,2023-07-07T20:00:00-00:00,2023-07-07,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,22.53088,33
2023-07-07T13:00:00-00:00,2023-07-07T14:00:00-00:00,2023-07-07,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,38.01414,33
2023-07-08T04:00:00-00:00,2023-07-08T05:00:00-00:00,2023-07-07,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,51.51453,33
2023-07-07T18:00:00-00:00,2023-07-07T19:00:00-00:00,2023-07-07,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.35259,34
2023-07-07T11:00:00-00:00,2023-07-07T12:00:00-00:00,2023-07-07,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.5319,34
2023-07-07T22:00:00-00:00,2023-07-07T23:00:00-00:00,2023-07-07,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.78544,34
2023-07-07T21:00:00-00:00,2023-07-07T22:00:00-00:00,2023-07-07,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.65852,34
2023-07-08T02:00:00-00:00,2023-07-08T03:00:00-00:00,2023-07-07,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.21884,34
2023-07-07T13:00:00-00:00,2023-07-07T14:00:00-00:00,2023-07-07,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.87052,34
2023-07-07T17:00:00-00:00,2023-07-07T18:00:00-00:00,2023-07-07,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.26904,34
2023-07-07T09:00:00-00:00,2023-07-07T10:00:00-00:00,2023-07-07,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.47752,34
2023-07-07T16:00:00-00:00,2023-07-07T17:00:00-00:00,2023-07-07,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.24182,34
2023-07-07T07:00:00-00:00,2023-07-07T08:00:00-00:00,2023-07-07,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.65034,34
2023-07-07T20:00:00-00:00,2023-07-07T21:00:00-00:00,2023-07-07,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.51542,34
2023-07-08T03:00:00-00:00,2023-07-08T04:00:00-00:00,2023-07-07,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.03732,34
2023-07-07T10:00:00-00:00,2023-07-07T11:00:00-00:00,2023-07-07,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.51336,34
2023-07-07T14:00:00-00:00,2023-07-07T15:00:00-00:00,2023-07-07,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.1038,34
2023-07-07T08:00:00-00:00,2023-07-07T09:00:00-00:00,2023-07-07,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.5154,34
2023-07-08T01:00:00-00:00,2023-07-08T02:00:00-00:00,2023-07-07,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.53456,34
2023-07-07T23:00:00-00:00,2023-07-08T00:00:00-00:00,2023-07-07,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.57324,34
2023-07-07T19:00:00-00:00,2023-07-07T20:00:00-00:00,2023-07-07,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.36762,34
2023-07-08T06:00:00-00:00,2023-07-08T07:00:00-00:00,2023-07-07,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.67138,34
2023-07-08T05:00:00-00:00,2023-07-08T06:00:00-00:00,2023-07-07,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.8287,34
2023-07-08T04:00:00-00:00,2023-07-08T05:00:00-00:00,2023-07-07,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.07665,34
2023-07-07T15:00:00-00:00,2023-07-07T16:00:00-00:00,2023-07-07,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.10742,34
2023-07-07T12:00:00-00:00,2023-07-07T13:00:00-00:00,2023-07-07,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.65657,34
2023-07-08T00:00:00-00:00,2023-07-08T01:00:00-00:00,2023-07-07,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.47286,34
2023-07-07T15:00:00-00:00,2023-07-07T16:00:00-00:00,2023-07-07,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,35
2023-07-07T16:00:00-00:00,2023-07-07T17:00:00-00:00,2023-07-07,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,35
2023-07-07T13:00:00-00:00,2023-07-07T14:00:00-00:00,2023-07-07,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,35
2023-07-07T19:00:00-00:00,2023-07-07T20:00:00-00:00,2023-07-07,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,35
2023-07-07T21:00:00-00:00,2023-07-07T22:00:00-00:00,2023-07-07,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,35
2023-07-07T07:00:00-00:00,2023-07-07T08:00:00-00:00,2023-07-07,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,35
2023-07-07T23:00:00-00:00,2023-07-08T00:00:00-00:00,2023-07-07,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,35
2023-07-07T22:00:00-00:00,2023-07-07T23:00:00-00:00,2023-07-07,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,35
2023-07-07T14:00:00-00:00,2023-07-07T15:00:00-00:00,2023-07-07,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,35
2023-07-08T06:00:00-00:00,2023-07-08T07:00:00-00:00,2023-07-07,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,35
2023-07-08T04:00:00-00:00,2023-07-08T05:00:00-00:00,2023-07-07,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,35
2023-07-07T11:00:00-00:00,2023-07-07T12:00:00-00:00,2023-07-07,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,35
2023-07-07T09:00:00-00:00,2023-07-07T10:00:00-00:00,2023-07-07,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,35
2023-07-08T03:00:00-00:00,2023-07-08T04:00:00-00:00,2023-07-07,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,35
2023-07-07T20:00:00-00:00,2023-07-07T21:00:00-00:00,2023-07-07,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,35
2023-07-07T12:00:00-00:00,2023-07-07T13:00:00-00:00,2023-07-07,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,35
2023-07-08T00:00:00-00:00,2023-07-08T01:00:00-00:00,2023-07-07,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,35
2023-07-07T10:00:00-00:00,2023-07-07T11:00:00-00:00,2023-07-07,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,35
2023-07-07T08:00:00-00:00,2023-07-07T09:00:00-00:00,2023-07-07,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,35
2023-07-08T01:00:00-00:00,2023-07-08T02:00:00-00:00,2023-07-07,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,35
2023-07-08T02:00:00-00:00,2023-07-08T03:00:00-00:00,2023-07-07,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,35
2023-07-07T18:00:00-00:00,2023-07-07T19:00:00-00:00,2023-07-07,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,35
2023-07-07T17:00:00-00:00,2023-07-07T18:00:00-00:00,2023-07-07,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,35
2023-07-08T05:00:00-00:00,2023-07-08T06:00:00-00:00,2023-07-07,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,35
2023-07-08T12:00:00-00:00,2023-07-08T13:00:00-00:00,2023-07-08,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,32.68033,36
2023-07-08T08:00:00-00:00,2023-07-08T09:00:00-00:00,2023-07-08,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,32.62625,36
2023-07-09T05:00:00-00:00,2023-07-09T06:00:00-00:00,2023-07-08,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,38.24056,36
2023-07-08T16:00:00-00:00,2023-07-08T17:00:00-00:00,2023-07-08,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,6.91125,36
2023-07-08T19:00:00-00:00,2023-07-08T20:00:00-00:00,2023-07-08,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,8.70414,36
2023-07-09T01:00:00-00:00,2023-07-09T02:00:00-00:00,2023-07-08,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,37.53387,36
2023-07-08T09:00:00-00:00,2023-07-08T10:00:00-00:00,2023-07-08,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,32.05361,36
2023-07-08T11:00:00-00:00,2023-07-08T12:00:00-00:00,2023-07-08,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,31.2922,36
2023-07-08T10:00:00-00:00,2023-07-08T11:00:00-00:00,2023-07-08,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,31.29027,36
2023-07-08T17:00:00-00:00,2023-07-08T18:00:00-00:00,2023-07-08,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,7.66119,36
2023-07-08T20:00:00-00:00,2023-07-08T21:00:00-00:00,2023-07-08,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,9.7002,36
2023-07-08T07:00:00-00:00,2023-07-08T08:00:00-00:00,2023-07-08,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,33.79062,36
2023-07-08T13:00:00-00:00,2023-07-08T14:00:00-00:00,2023-07-08,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,30.95859,36
2023-07-08T18:00:00-00:00,2023-07-08T19:00:00-00:00,2023-07-08,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,7.36044,36
2023-07-08T21:00:00-00:00,2023-07-08T22:00:00-00:00,2023-07-08,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,16.56674,36
2023-07-08T15:00:00-00:00,2023-07-08T16:00:00-00:00,2023-07-08,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,6.85537,36
2023-07-08T22:00:00-00:00,2023-07-08T23:00:00-00:00,2023-07-08,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,23.28886,36
2023-07-08T23:00:00-00:00,2023-07-09T00:00:00-00:00,2023-07-08,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,23.23098,36
2023-07-09T00:00:00-00:00,2023-07-09T01:00:00-00:00,2023-07-08,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,29.25941,36
2023-07-09T03:00:00-00:00,2023-07-09T04:00:00-00:00,2023-07-08,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,51.64467,36
2023-07-09T06:00:00-00:00,2023-07-09T07:00:00-00:00,2023-07-08,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,37.07652,36
2023-07-09T04:00:00-00:00,2023-07-09T05:00:00-00:00,2023-07-08,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,46.91844,36
2023-07-09T02:00:00-00:00,2023-07-09T03:00:00-00:00,2023-07-08,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,49.85777,36
2023-07-08T14:00:00-00:00,2023-07-08T15:00:00-00:00,2023-07-08,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,18.73417,36
2023-07-08T15:00:00-00:00,2023-07-08T16:00:00-00:00,2023-07-08,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-9.23203,37
2023-07-08T20:00:00-00:00,2023-07-08T21:00:00-00:00,2023-07-08,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-8.28409,37
2023-07-09T00:00:00-00:00,2023-07-09T01:00:00-00:00,2023-07-08,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,37
2023-07-08T08:00:00-00:00,2023-07-08T09:00:00-00:00,2023-07-08,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,37
2023-07-08T10:00:00-00:00,2023-07-08T11:00:00-00:00,2023-07-08,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,37
2023-07-08T07:00:00-00:00,2023-07-08T08:00:00-00:00,2023-07-08,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,37
2023-07-09T02:00:00-00:00,2023-07-09T03:00:00-00:00,2023-07-08,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,37
2023-07-08T14:00:00-00:00,2023-07-08T15:00:00-00:00,2023-07-08,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-2.54174,37
2023-07-08T18:00:00-00:00,2023-07-08T19:00:00-00:00,2023-07-08,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-8.57907,37
2023-07-08T11:00:00-00:00,2023-07-08T12:00:00-00:00,2023-07-08,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,37
2023-07-09T05:00:00-00:00,2023-07-09T06:00:00-00:00,2023-07-08,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,37
2023-07-08T21:00:00-00:00,2023-07-08T22:00:00-00:00,2023-07-08,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-2.90051,37
2023-07-08T09:00:00-00:00,2023-07-08T10:00:00-00:00,2023-07-08,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,37
2023-07-08T12:00:00-00:00,2023-07-08T13:00:00-00:00,2023-07-08,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,37
2023-07-08T16:00:00-00:00,2023-07-08T17:00:00-00:00,2023-07-08,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-10.03333,37
2023-07-08T22:00:00-00:00,2023-07-08T23:00:00-00:00,2023-07-08,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,37
2023-07-08T13:00:00-00:00,2023-07-08T14:00:00-00:00,2023-07-08,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,37
2023-07-09T03:00:00-00:00,2023-07-09T04:00:00-00:00,2023-07-08,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,37
2023-07-09T04:00:00-00:00,2023-07-09T05:00:00-00:00,2023-07-08,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,37
2023-07-09T06:00:00-00:00,2023-07-09T07:00:00-00:00,2023-07-08,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,37
2023-07-08T17:00:00-00:00,2023-07-08T18:00:00-00:00,2023-07-08,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-8.54848,37
2023-07-08T19:00:00-00:00,2023-07-08T20:00:00-00:00,2023-07-08,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-8.15421,37
2023-07-08T23:00:00-00:00,2023-07-09T00:00:00-00:00,2023-07-08,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,37
2023-07-09T01:00:00-00:00,2023-07-09T02:00:00-00:00,2023-07-08,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,37
2023-07-08T13:00:00-00:00,2023-07-08T14:00:00-00:00,2023-07-08,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,31.65824,38
2023-07-09T02:00:00-00:00,2023-07-09T03:00:00-00:00,2023-07-08,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,50.79752,38
2023-07-08T21:00:00-00:00,2023-07-08T22:00:00-00:00,2023-07-08,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,20.71425,38
2023-07-08T19:00:00-00:00,2023-07-08T20:00:00-00:00,2023-07-08,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,17.97073,38
2023-07-08T08:00:00-00:00,2023-07-08T09:00:00-00:00,2023-07-08,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,33.1063,38
2023-07-08T12:00:00-00:00,2023-07-08T13:00:00-00:00,2023-07-08,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,33.10741,38
2023-07-08T22:00:00-00:00,2023-07-08T23:00:00-00:00,2023-07-08,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,24.69918,38
2023-07-08T14:00:00-00:00,2023-07-08T15:00:00-00:00,2023-07-08,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,22.1809,38
2023-07-08T11:00:00-00:00,2023-07-08T12:00:00-00:00,2023-07-08,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,31.66906,38
2023-07-08T18:00:00-00:00,2023-07-08T19:00:00-00:00,2023-07-08,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,17.00577,38
2023-07-09T01:00:00-00:00,2023-07-09T02:00:00-00:00,2023-07-08,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,38.92748,38
2023-07-08T16:00:00-00:00,2023-07-08T17:00:00-00:00,2023-07-08,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,17.95928,38
2023-07-09T03:00:00-00:00,2023-07-09T04:00:00-00:00,2023-07-08,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,52.37796,38
2023-07-08T15:00:00-00:00,2023-07-08T16:00:00-00:00,2023-07-08,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,16.94659,38
2023-07-08T10:00:00-00:00,2023-07-08T11:00:00-00:00,2023-07-08,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,31.6191,38
