INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2023-04-10T00:00:00-00:00,2023-04-10T01:00:00-00:00,2023-04-09,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.53568,44
2023-04-10T03:00:00-00:00,2023-04-10T04:00:00-00:00,2023-04-09,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-3.14354,44
2023-04-09T13:00:00-00:00,2023-04-09T14:00:00-00:00,2023-04-09,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-2.28983,44
2023-04-09T12:00:00-00:00,2023-04-09T13:00:00-00:00,2023-04-09,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-2.08076,44
2023-04-10T01:00:00-00:00,2023-04-10T02:00:00-00:00,2023-04-09,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-3.27141,44
2023-04-09T11:00:00-00:00,2023-04-09T12:00:00-00:00,2023-04-09,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-2.04019,44
2023-04-09T17:00:00-00:00,2023-04-09T18:00:00-00:00,2023-04-09,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.07187,44
2023-04-09T23:00:00-00:00,2023-04-10T00:00:00-00:00,2023-04-09,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.02744,44
2023-04-10T00:00:00-00:00,2023-04-10T01:00:00-00:00,2023-04-09,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,45
2023-04-10T03:00:00-00:00,2023-04-10T04:00:00-00:00,2023-04-09,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,45
2023-04-09T19:00:00-00:00,2023-04-09T20:00:00-00:00,2023-04-09,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,45
2023-04-09T21:00:00-00:00,2023-04-09T22:00:00-00:00,2023-04-09,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,45
2023-04-10T04:00:00-00:00,2023-04-10T05:00:00-00:00,2023-04-09,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,45
2023-04-09T10:00:00-00:00,2023-04-09T11:00:00-00:00,2023-04-09,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,45
2023-04-09T14:00:00-00:00,2023-04-09T15:00:00-00:00,2023-04-09,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,45
2023-04-09T15:00:00-00:00,2023-04-09T16:00:00-00:00,2023-04-09,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,45
2023-04-09T16:00:00-00:00,2023-04-09T17:00:00-00:00,2023-04-09,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,45
2023-04-10T01:00:00-00:00,2023-04-10T02:00:00-00:00,2023-04-09,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,45
2023-04-09T08:00:00-00:00,2023-04-09T09:00:00-00:00,2023-04-09,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,45
2023-04-10T06:00:00-00:00,2023-04-10T07:00:00-00:00,2023-04-09,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,45
2023-04-09T20:00:00-00:00,2023-04-09T21:00:00-00:00,2023-04-09,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,45
2023-04-09T07:00:00-00:00,2023-04-09T08:00:00-00:00,2023-04-09,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,45
2023-04-09T11:00:00-00:00,2023-04-09T12:00:00-00:00,2023-04-09,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,45
2023-04-09T12:00:00-00:00,2023-04-09T13:00:00-00:00,2023-04-09,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,45
2023-04-10T05:00:00-00:00,2023-04-10T06:00:00-00:00,2023-04-09,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,45
2023-04-09T22:00:00-00:00,2023-04-09T23:00:00-00:00,2023-04-09,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,45
2023-04-10T02:00:00-00:00,2023-04-10T03:00:00-00:00,2023-04-09,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,45
2023-04-09T09:00:00-00:00,2023-04-09T10:00:00-00:00,2023-04-09,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,45
2023-04-09T18:00:00-00:00,2023-04-09T19:00:00-00:00,2023-04-09,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,45
2023-04-09T23:00:00-00:00,2023-04-10T00:00:00-00:00,2023-04-09,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,45
2023-04-09T13:00:00-00:00,2023-04-09T14:00:00-00:00,2023-04-09,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,45
2023-04-09T17:00:00-00:00,2023-04-09T18:00:00-00:00,2023-04-09,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,45
2023-04-11T01:00:00-00:00,2023-04-11T02:00:00-00:00,2023-04-10,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,105.36497,46
2023-04-10T15:00:00-00:00,2023-04-10T16:00:00-00:00,2023-04-10,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,42.03153,46
2023-04-10T23:00:00-00:00,2023-04-11T00:00:00-00:00,2023-04-10,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,34.09917,46
2023-04-10T19:00:00-00:00,2023-04-10T20:00:00-00:00,2023-04-10,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,0.00187,46
2023-04-11T06:00:00-00:00,2023-04-11T07:00:00-00:00,2023-04-10,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,75.39284,46
2023-04-10T13:00:00-00:00,2023-04-10T14:00:00-00:00,2023-04-10,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,110.11104,46
2023-04-10T08:00:00-00:00,2023-04-10T09:00:00-00:00,2023-04-10,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,71.8924,46
2023-04-10T09:00:00-00:00,2023-04-10T10:00:00-00:00,2023-04-10,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,71.53093,46
2023-04-10T20:00:00-00:00,2023-04-10T21:00:00-00:00,2023-04-10,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,2.31592,46
2023-04-11T02:00:00-00:00,2023-04-11T03:00:00-00:00,2023-04-10,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,126.08124,46
2023-04-10T22:00:00-00:00,2023-04-10T23:00:00-00:00,2023-04-10,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,14.46357,46
2023-04-10T12:00:00-00:00,2023-04-10T13:00:00-00:00,2023-04-10,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,85.94625,46
2023-04-10T10:00:00-00:00,2023-04-10T11:00:00-00:00,2023-04-10,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,71.60728,46
2023-04-10T11:00:00-00:00,2023-04-10T12:00:00-00:00,2023-04-10,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,71.98728,46
2023-04-10T07:00:00-00:00,2023-04-10T08:00:00-00:00,2023-04-10,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,78.62198,46
2023-04-10T21:00:00-00:00,2023-04-10T22:00:00-00:00,2023-04-10,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,10.8076,46
2023-04-10T17:00:00-00:00,2023-04-10T18:00:00-00:00,2023-04-10,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,7.23368,46
2023-04-10T16:00:00-00:00,2023-04-10T17:00:00-00:00,2023-04-10,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,14.9916,46
2023-04-10T18:00:00-00:00,2023-04-10T19:00:00-00:00,2023-04-10,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,0.10109,46
2023-04-11T03:00:00-00:00,2023-04-11T04:00:00-00:00,2023-04-10,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,109.35954,46
2023-04-11T05:00:00-00:00,2023-04-11T06:00:00-00:00,2023-04-10,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,77.99082,46
2023-04-11T04:00:00-00:00,2023-04-11T05:00:00-00:00,2023-04-10,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,101.0937,46
2023-04-10T14:00:00-00:00,2023-04-10T15:00:00-00:00,2023-04-10,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,85.86041,46
2023-04-11T00:00:00-00:00,2023-04-11T01:00:00-00:00,2023-04-10,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,67.84805,46
2023-04-10T23:00:00-00:00,2023-04-11T00:00:00-00:00,2023-04-10,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-8.82515,47
2023-04-10T18:00:00-00:00,2023-04-10T19:00:00-00:00,2023-04-10,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-16.41715,47
2023-04-10T13:00:00-00:00,2023-04-10T14:00:00-00:00,2023-04-10,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,47
2023-04-10T09:00:00-00:00,2023-04-10T10:00:00-00:00,2023-04-10,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,47
2023-04-10T07:00:00-00:00,2023-04-10T08:00:00-00:00,2023-04-10,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,47
2023-04-11T06:00:00-00:00,2023-04-11T07:00:00-00:00,2023-04-10,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,47
2023-04-10T16:00:00-00:00,2023-04-10T17:00:00-00:00,2023-04-10,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-23.03653,47
2023-04-10T08:00:00-00:00,2023-04-10T09:00:00-00:00,2023-04-10,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,47
2023-04-11T03:00:00-00:00,2023-04-11T04:00:00-00:00,2023-04-10,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,47
2023-04-10T15:00:00-00:00,2023-04-10T16:00:00-00:00,2023-04-10,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-13.29872,47
2023-04-10T11:00:00-00:00,2023-04-10T12:00:00-00:00,2023-04-10,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,47
2023-04-11T02:00:00-00:00,2023-04-11T03:00:00-00:00,2023-04-10,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-4.04474,47
2023-04-11T01:00:00-00:00,2023-04-11T02:00:00-00:00,2023-04-10,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,47
2023-04-11T04:00:00-00:00,2023-04-11T05:00:00-00:00,2023-04-10,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,47
2023-04-10T12:00:00-00:00,2023-04-10T13:00:00-00:00,2023-04-10,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,47
2023-04-10T10:00:00-00:00,2023-04-10T11:00:00-00:00,2023-04-10,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,47
2023-04-10T21:00:00-00:00,2023-04-10T22:00:00-00:00,2023-04-10,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-11.14599,47
2023-04-10T17:00:00-00:00,2023-04-10T18:00:00-00:00,2023-04-10,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-20.06176,47
2023-04-10T14:00:00-00:00,2023-04-10T15:00:00-00:00,2023-04-10,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-2.53339,47
2023-04-11T00:00:00-00:00,2023-04-11T01:00:00-00:00,2023-04-10,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,47
2023-04-10T19:00:00-00:00,2023-04-10T20:00:00-00:00,2023-04-10,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-15.85928,47
2023-04-11T05:00:00-00:00,2023-04-11T06:00:00-00:00,2023-04-10,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,47
2023-04-10T20:00:00-00:00,2023-04-10T21:00:00-00:00,2023-04-10,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-15.66185,47
2023-04-10T22:00:00-00:00,2023-04-10T23:00:00-00:00,2023-04-10,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-13.42557,47
2023-04-10T18:00:00-00:00,2023-04-10T19:00:00-00:00,2023-04-10,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,17.63262,48
2023-04-10T07:00:00-00:00,2023-04-10T08:00:00-00:00,2023-04-10,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,81.57499,48
2023-04-10T09:00:00-00:00,2023-04-10T10:00:00-00:00,2023-04-10,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,74.27927,48
2023-04-10T10:00:00-00:00,2023-04-10T11:00:00-00:00,2023-04-10,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,74.30453,48
2023-04-11T05:00:00-00:00,2023-04-11T06:00:00-00:00,2023-04-10,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,81.31667,48
2023-04-10T17:00:00-00:00,2023-04-10T18:00:00-00:00,2023-04-10,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,28.68675,48
2023-04-10T23:00:00-00:00,2023-04-11T00:00:00-00:00,2023-04-10,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,45.87893,48
2023-04-11T01:00:00-00:00,2023-04-11T02:00:00-00:00,2023-04-10,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,110.59617,48
2023-04-11T02:00:00-00:00,2023-04-11T03:00:00-00:00,2023-04-10,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,135.49144,48
2023-04-10T11:00:00-00:00,2023-04-10T12:00:00-00:00,2023-04-10,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,74.78421,48
2023-04-10T16:00:00-00:00,2023-04-10T17:00:00-00:00,2023-04-10,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,40.52876,48
2023-04-11T00:00:00-00:00,2023-04-11T01:00:00-00:00,2023-04-10,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,71.81968,48
2023-04-10T13:00:00-00:00,2023-04-10T14:00:00-00:00,2023-04-10,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,114.77073,48
2023-04-10T14:00:00-00:00,2023-04-10T15:00:00-00:00,2023-04-10,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,93.49883,48
2023-04-10T22:00:00-00:00,2023-04-10T23:00:00-00:00,2023-04-10,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,29.98509,48
2023-04-10T08:00:00-00:00,2023-04-10T09:00:00-00:00,2023-04-10,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,74.64687,48
2023-04-11T06:00:00-00:00,2023-04-11T07:00:00-00:00,2023-04-10,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,78.28143,48
2023-04-10T19:00:00-00:00,2023-04-10T20:00:00-00:00,2023-04-10,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,16.95473,48
2023-04-11T04:00:00-00:00,2023-04-11T05:00:00-00:00,2023-04-10,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,105.45973,48
2023-04-10T21:00:00-00:00,2023-04-10T22:00:00-00:00,2023-04-10,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,23.59333,48
2023-04-10T12:00:00-00:00,2023-04-10T13:00:00-00:00,2023-04-10,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,89.5087,48
2023-04-10T15:00:00-00:00,2023-04-10T16:00:00-00:00,2023-04-10,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,58.49482,48
2023-04-10T20:00:00-00:00,2023-04-10T21:00:00-00:00,2023-04-10,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,19.28324,48
2023-04-11T03:00:00-00:00,2023-04-11T04:00:00-00:00,2023-04-10,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,113.9518,48
2023-04-11T05:00:00-00:00,2023-04-11T06:00:00-00:00,2023-04-10,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-3.32585,49
2023-04-10T09:00:00-00:00,2023-04-10T10:00:00-00:00,2023-04-10,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-2.74833,49
2023-04-10T17:00:00-00:00,2023-04-10T18:00:00-00:00,2023-04-10,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.39131,49
2023-04-10T15:00:00-00:00,2023-04-10T16:00:00-00:00,2023-04-10,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-3.16457,49
2023-04-11T03:00:00-00:00,2023-04-11T04:00:00-00:00,2023-04-10,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-4.59226,49
2023-04-10T11:00:00-00:00,2023-04-10T12:00:00-00:00,2023-04-10,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-2.79693,49
2023-04-10T18:00:00-00:00,2023-04-10T19:00:00-00:00,2023-04-10,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.11438,49
2023-04-11T04:00:00-00:00,2023-04-11T05:00:00-00:00,2023-04-10,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-4.36603,49
2023-04-10T08:00:00-00:00,2023-04-10T09:00:00-00:00,2023-04-10,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-2.75447,49
2023-04-10T07:00:00-00:00,2023-04-10T08:00:00-00:00,2023-04-10,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-2.95301,49
2023-04-11T01:00:00-00:00,2023-04-11T02:00:00-00:00,2023-04-10,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-5.2312,49
2023-04-10T23:00:00-00:00,2023-04-11T00:00:00-00:00,2023-04-10,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-2.9546,49
2023-04-10T19:00:00-00:00,2023-04-10T20:00:00-00:00,2023-04-10,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.09358,49
2023-04-11T00:00:00-00:00,2023-04-11T01:00:00-00:00,2023-04-10,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-3.97163,49
