INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2024-08-05T08:00:00-00:00,2024-08-05T09:00:00-00:00,2024-08-05,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,25
2024-08-05T07:00:00-00:00,2024-08-05T08:00:00-00:00,2024-08-05,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,25
2024-08-06T03:00:00-00:00,2024-08-06T04:00:00-00:00,2024-08-05,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,25
2024-08-05T22:00:00-00:00,2024-08-05T23:00:00-00:00,2024-08-05,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,25
2024-08-05T15:00:00-00:00,2024-08-05T16:00:00-00:00,2024-08-05,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,25
2024-08-06T00:00:00-00:00,2024-08-06T01:00:00-00:00,2024-08-05,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,25
2024-08-05T14:00:00-00:00,2024-08-05T15:00:00-00:00,2024-08-05,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,25
2024-08-05T23:00:00-00:00,2024-08-06T00:00:00-00:00,2024-08-05,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,25
2024-08-06T06:00:00-00:00,2024-08-06T07:00:00-00:00,2024-08-05,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,25
2024-08-05T12:00:00-00:00,2024-08-05T13:00:00-00:00,2024-08-05,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,25
2024-08-06T01:00:00-00:00,2024-08-06T02:00:00-00:00,2024-08-05,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,25
2024-08-05T11:00:00-00:00,2024-08-05T12:00:00-00:00,2024-08-05,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,25
2024-08-05T10:00:00-00:00,2024-08-05T11:00:00-00:00,2024-08-05,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,25
2024-08-05T09:00:00-00:00,2024-08-05T10:00:00-00:00,2024-08-05,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,25
2024-08-05T21:00:00-00:00,2024-08-05T22:00:00-00:00,2024-08-05,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,25
2024-08-05T19:00:00-00:00,2024-08-05T20:00:00-00:00,2024-08-05,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,25
2024-08-05T17:00:00-00:00,2024-08-05T18:00:00-00:00,2024-08-05,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,25
2024-08-06T05:00:00-00:00,2024-08-06T06:00:00-00:00,2024-08-05,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,25
2024-08-06T02:00:00-00:00,2024-08-06T03:00:00-00:00,2024-08-05,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,25
2024-08-06T17:00:00-00:00,2024-08-06T18:00:00-00:00,2024-08-06,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,37.41269,26
2024-08-06T16:00:00-00:00,2024-08-06T17:00:00-00:00,2024-08-06,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,37.59888,26
2024-08-06T12:00:00-00:00,2024-08-06T13:00:00-00:00,2024-08-06,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,45.84488,26
2024-08-06T13:00:00-00:00,2024-08-06T14:00:00-00:00,2024-08-06,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,46.26604,26
2024-08-07T05:00:00-00:00,2024-08-07T06:00:00-00:00,2024-08-06,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,61.67061,26
2024-08-06T19:00:00-00:00,2024-08-06T20:00:00-00:00,2024-08-06,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,37.64005,26
2024-08-07T00:00:00-00:00,2024-08-07T01:00:00-00:00,2024-08-06,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,92.7302,26
2024-08-07T03:00:00-00:00,2024-08-07T04:00:00-00:00,2024-08-06,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,135.3942,26
2024-08-06T21:00:00-00:00,2024-08-06T22:00:00-00:00,2024-08-06,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,45.07189,26
2024-08-06T22:00:00-00:00,2024-08-06T23:00:00-00:00,2024-08-06,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,56.92214,26
2024-08-06T23:00:00-00:00,2024-08-07T00:00:00-00:00,2024-08-06,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,69.37581,26
2024-08-06T08:00:00-00:00,2024-08-06T09:00:00-00:00,2024-08-06,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,42.49279,26
2024-08-07T02:00:00-00:00,2024-08-07T03:00:00-00:00,2024-08-06,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,318.8193,26
2024-08-06T14:00:00-00:00,2024-08-06T15:00:00-00:00,2024-08-06,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,40.68717,26
2024-08-07T04:00:00-00:00,2024-08-07T05:00:00-00:00,2024-08-06,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,83.14666,26
2024-08-06T18:00:00-00:00,2024-08-06T19:00:00-00:00,2024-08-06,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,37.27719,26
2024-08-07T01:00:00-00:00,2024-08-07T02:00:00-00:00,2024-08-06,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,170.76366,26
2024-08-06T09:00:00-00:00,2024-08-06T10:00:00-00:00,2024-08-06,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,41.62077,26
2024-08-06T15:00:00-00:00,2024-08-06T16:00:00-00:00,2024-08-06,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,38.52862,26
2024-08-06T20:00:00-00:00,2024-08-06T21:00:00-00:00,2024-08-06,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,39.64641,26
2024-08-06T07:00:00-00:00,2024-08-06T08:00:00-00:00,2024-08-06,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,45.06383,26
2024-08-06T10:00:00-00:00,2024-08-06T11:00:00-00:00,2024-08-06,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,41.51393,26
2024-08-07T06:00:00-00:00,2024-08-07T07:00:00-00:00,2024-08-06,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,50.83568,26
2024-08-06T11:00:00-00:00,2024-08-06T12:00:00-00:00,2024-08-06,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,41.91145,26
2024-08-07T01:00:00-00:00,2024-08-07T02:00:00-00:00,2024-08-06,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-7.39222,27
2024-08-06T11:00:00-00:00,2024-08-06T12:00:00-00:00,2024-08-06,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,27
2024-08-07T02:00:00-00:00,2024-08-07T03:00:00-00:00,2024-08-06,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,27
2024-08-06T07:00:00-00:00,2024-08-06T08:00:00-00:00,2024-08-06,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,27
2024-08-06T10:00:00-00:00,2024-08-06T11:00:00-00:00,2024-08-06,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,27
2024-08-06T12:00:00-00:00,2024-08-06T13:00:00-00:00,2024-08-06,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,27
2024-08-07T05:00:00-00:00,2024-08-07T06:00:00-00:00,2024-08-06,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,27
2024-08-06T18:00:00-00:00,2024-08-06T19:00:00-00:00,2024-08-06,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-2.29072,27
2024-08-07T00:00:00-00:00,2024-08-07T01:00:00-00:00,2024-08-06,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,27
2024-08-07T04:00:00-00:00,2024-08-07T05:00:00-00:00,2024-08-06,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-0.87161,27
2024-08-06T14:00:00-00:00,2024-08-06T15:00:00-00:00,2024-08-06,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,27
2024-08-06T16:00:00-00:00,2024-08-06T17:00:00-00:00,2024-08-06,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-0.19555,27
2024-08-06T19:00:00-00:00,2024-08-06T20:00:00-00:00,2024-08-06,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-2.22699,27
2024-08-06T09:00:00-00:00,2024-08-06T10:00:00-00:00,2024-08-06,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,27
2024-08-06T15:00:00-00:00,2024-08-06T16:00:00-00:00,2024-08-06,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,27
2024-08-07T03:00:00-00:00,2024-08-07T04:00:00-00:00,2024-08-06,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,27
2024-08-06T21:00:00-00:00,2024-08-06T22:00:00-00:00,2024-08-06,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-2.27432,27
2024-08-06T13:00:00-00:00,2024-08-06T14:00:00-00:00,2024-08-06,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-0.09904,27
2024-08-07T06:00:00-00:00,2024-08-07T07:00:00-00:00,2024-08-06,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,27
2024-08-06T17:00:00-00:00,2024-08-06T18:00:00-00:00,2024-08-06,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-1.81224,27
2024-08-06T20:00:00-00:00,2024-08-06T21:00:00-00:00,2024-08-06,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-2.98881,27
2024-08-06T22:00:00-00:00,2024-08-06T23:00:00-00:00,2024-08-06,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-2.21424,27
2024-08-06T08:00:00-00:00,2024-08-06T09:00:00-00:00,2024-08-06,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,27
2024-08-06T23:00:00-00:00,2024-08-07T00:00:00-00:00,2024-08-06,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,27
2024-08-06T10:00:00-00:00,2024-08-06T11:00:00-00:00,2024-08-06,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,41.8445,28
2024-08-06T20:00:00-00:00,2024-08-06T21:00:00-00:00,2024-08-06,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,44.92174,28
2024-08-06T23:00:00-00:00,2024-08-07T00:00:00-00:00,2024-08-06,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,73.01948,28
2024-08-06T13:00:00-00:00,2024-08-06T14:00:00-00:00,2024-08-06,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,46.89025,28
2024-08-06T15:00:00-00:00,2024-08-06T16:00:00-00:00,2024-08-06,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,40.05054,28
2024-08-07T06:00:00-00:00,2024-08-07T07:00:00-00:00,2024-08-06,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,51.59411,28
2024-08-06T17:00:00-00:00,2024-08-06T18:00:00-00:00,2024-08-06,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,40.86782,28
2024-08-07T00:00:00-00:00,2024-08-07T01:00:00-00:00,2024-08-06,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,97.14037,28
2024-08-07T01:00:00-00:00,2024-08-07T02:00:00-00:00,2024-08-06,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,184.23566,28
2024-08-06T11:00:00-00:00,2024-08-06T12:00:00-00:00,2024-08-06,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,42.25796,28
2024-08-07T05:00:00-00:00,2024-08-07T06:00:00-00:00,2024-08-06,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,63.16121,28
2024-08-07T02:00:00-00:00,2024-08-07T03:00:00-00:00,2024-08-06,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,326.02444,28
2024-08-06T08:00:00-00:00,2024-08-06T09:00:00-00:00,2024-08-06,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,42.78372,28
2024-08-07T03:00:00-00:00,2024-08-07T04:00:00-00:00,2024-08-06,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,138.31259,28
2024-08-06T18:00:00-00:00,2024-08-06T19:00:00-00:00,2024-08-06,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,41.27246,28
2024-08-07T04:00:00-00:00,2024-08-07T05:00:00-00:00,2024-08-06,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,86.07548,28
2024-08-06T09:00:00-00:00,2024-08-06T10:00:00-00:00,2024-08-06,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,41.92261,28
2024-08-06T16:00:00-00:00,2024-08-06T17:00:00-00:00,2024-08-06,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,39.25062,28
2024-08-06T19:00:00-00:00,2024-08-06T20:00:00-00:00,2024-08-06,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,41.68884,28
2024-08-06T21:00:00-00:00,2024-08-06T22:00:00-00:00,2024-08-06,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,49.65518,28
2024-08-06T07:00:00-00:00,2024-08-06T08:00:00-00:00,2024-08-06,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,45.47308,28
2024-08-06T12:00:00-00:00,2024-08-06T13:00:00-00:00,2024-08-06,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,46.16805,28
2024-08-06T14:00:00-00:00,2024-08-06T15:00:00-00:00,2024-08-06,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,41.71332,28
2024-08-06T22:00:00-00:00,2024-08-06T23:00:00-00:00,2024-08-06,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,61.69681,28
2024-08-07T02:00:00-00:00,2024-08-07T03:00:00-00:00,2024-08-06,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-7.20514,29
2024-08-06T23:00:00-00:00,2024-08-07T00:00:00-00:00,2024-08-06,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-3.64367,29
2024-08-06T09:00:00-00:00,2024-08-06T10:00:00-00:00,2024-08-06,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.30184,29
2024-08-06T13:00:00-00:00,2024-08-06T14:00:00-00:00,2024-08-06,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.52517,29
2024-08-07T00:00:00-00:00,2024-08-07T01:00:00-00:00,2024-08-06,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-4.41017,29
2024-08-07T03:00:00-00:00,2024-08-07T04:00:00-00:00,2024-08-06,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-2.9184,29
2024-08-07T05:00:00-00:00,2024-08-07T06:00:00-00:00,2024-08-06,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.4906,29
2024-08-06T11:00:00-00:00,2024-08-06T12:00:00-00:00,2024-08-06,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.34652,29
2024-08-06T12:00:00-00:00,2024-08-06T13:00:00-00:00,2024-08-06,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.32318,29
2024-08-07T06:00:00-00:00,2024-08-07T07:00:00-00:00,2024-08-06,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.75843,29
2024-08-06T21:00:00-00:00,2024-08-06T22:00:00-00:00,2024-08-06,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-2.30897,29
2024-08-06T22:00:00-00:00,2024-08-06T23:00:00-00:00,2024-08-06,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-2.56042,29
2024-08-07T01:00:00-00:00,2024-08-07T02:00:00-00:00,2024-08-06,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-6.07978,29
2024-08-07T04:00:00-00:00,2024-08-07T05:00:00-00:00,2024-08-06,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-2.0572,29
2024-08-06T20:00:00-00:00,2024-08-06T21:00:00-00:00,2024-08-06,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-2.28652,29
2024-08-06T07:00:00-00:00,2024-08-06T08:00:00-00:00,2024-08-06,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.40926,29
2024-08-06T14:00:00-00:00,2024-08-06T15:00:00-00:00,2024-08-06,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.02615,29
2024-08-06T15:00:00-00:00,2024-08-06T16:00:00-00:00,2024-08-06,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.52192,29
2024-08-06T17:00:00-00:00,2024-08-06T18:00:00-00:00,2024-08-06,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.64289,29
2024-08-06T19:00:00-00:00,2024-08-06T20:00:00-00:00,2024-08-06,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.8218,29
2024-08-06T10:00:00-00:00,2024-08-06T11:00:00-00:00,2024-08-06,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.33057,29
2024-08-06T16:00:00-00:00,2024-08-06T17:00:00-00:00,2024-08-06,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.4562,29
2024-08-06T18:00:00-00:00,2024-08-06T19:00:00-00:00,2024-08-06,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.70455,29
2024-08-06T08:00:00-00:00,2024-08-06T09:00:00-00:00,2024-08-06,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.29093,29
2024-08-06T11:00:00-00:00,2024-08-06T12:00:00-00:00,2024-08-06,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,30
2024-08-06T21:00:00-00:00,2024-08-06T22:00:00-00:00,2024-08-06,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,30
2024-08-06T16:00:00-00:00,2024-08-06T17:00:00-00:00,2024-08-06,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,30
