INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2024-03-19T03:00:00-00:00,2024-03-19T04:00:00-00:00,2024-03-18,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.3533,89
2024-03-18T21:00:00-00:00,2024-03-18T22:00:00-00:00,2024-03-18,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,0.18269,89
2024-03-19T06:00:00-00:00,2024-03-19T07:00:00-00:00,2024-03-18,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.71518,89
2024-03-18T12:00:00-00:00,2024-03-18T13:00:00-00:00,2024-03-18,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.69068,89
2024-03-19T00:00:00-00:00,2024-03-19T01:00:00-00:00,2024-03-18,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-2.01618,89
2024-03-18T22:00:00-00:00,2024-03-18T23:00:00-00:00,2024-03-18,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.23362,89
2024-03-18T14:00:00-00:00,2024-03-18T15:00:00-00:00,2024-03-18,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.04432,89
2024-03-18T09:00:00-00:00,2024-03-18T10:00:00-00:00,2024-03-18,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.62861,89
2024-03-18T23:00:00-00:00,2024-03-19T00:00:00-00:00,2024-03-18,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.88767,89
2024-03-18T11:00:00-00:00,2024-03-18T12:00:00-00:00,2024-03-18,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.72007,89
2024-03-18T07:00:00-00:00,2024-03-18T08:00:00-00:00,2024-03-18,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.68368,89
2024-03-18T20:00:00-00:00,2024-03-18T21:00:00-00:00,2024-03-18,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,0.08766,89
2024-03-19T05:00:00-00:00,2024-03-19T06:00:00-00:00,2024-03-18,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.01867,89
2024-03-18T18:00:00-00:00,2024-03-18T19:00:00-00:00,2024-03-18,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.10985,89
2024-03-18T16:00:00-00:00,2024-03-18T17:00:00-00:00,2024-03-18,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.81922,89
2024-03-18T15:00:00-00:00,2024-03-18T16:00:00-00:00,2024-03-18,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.68762,89
2024-03-19T01:00:00-00:00,2024-03-19T02:00:00-00:00,2024-03-18,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.82581,89
2024-03-18T08:00:00-00:00,2024-03-18T09:00:00-00:00,2024-03-18,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.67193,89
2024-03-18T19:00:00-00:00,2024-03-18T20:00:00-00:00,2024-03-18,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.00758,89
2024-03-18T17:00:00-00:00,2024-03-18T18:00:00-00:00,2024-03-18,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.55893,89
2024-03-19T04:00:00-00:00,2024-03-19T05:00:00-00:00,2024-03-18,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.20267,89
2024-03-18T21:00:00-00:00,2024-03-18T22:00:00-00:00,2024-03-18,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,90
2024-03-19T00:00:00-00:00,2024-03-19T01:00:00-00:00,2024-03-18,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,90
2024-03-18T13:00:00-00:00,2024-03-18T14:00:00-00:00,2024-03-18,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,90
2024-03-18T07:00:00-00:00,2024-03-18T08:00:00-00:00,2024-03-18,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,90
2024-03-18T09:00:00-00:00,2024-03-18T10:00:00-00:00,2024-03-18,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,90
2024-03-18T11:00:00-00:00,2024-03-18T12:00:00-00:00,2024-03-18,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,90
2024-03-18T12:00:00-00:00,2024-03-18T13:00:00-00:00,2024-03-18,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,90
2024-03-18T19:00:00-00:00,2024-03-18T20:00:00-00:00,2024-03-18,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,90
2024-03-18T08:00:00-00:00,2024-03-18T09:00:00-00:00,2024-03-18,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,90
2024-03-18T10:00:00-00:00,2024-03-18T11:00:00-00:00,2024-03-18,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,90
2024-03-19T01:00:00-00:00,2024-03-19T02:00:00-00:00,2024-03-18,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,90
2024-03-19T04:00:00-00:00,2024-03-19T05:00:00-00:00,2024-03-18,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,90
2024-03-18T20:00:00-00:00,2024-03-18T21:00:00-00:00,2024-03-18,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,90
2024-03-18T17:00:00-00:00,2024-03-18T18:00:00-00:00,2024-03-18,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,90
2024-03-18T22:00:00-00:00,2024-03-18T23:00:00-00:00,2024-03-18,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,90
2024-03-18T23:00:00-00:00,2024-03-19T00:00:00-00:00,2024-03-18,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,90
2024-03-19T03:00:00-00:00,2024-03-19T04:00:00-00:00,2024-03-18,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,90
2024-03-19T05:00:00-00:00,2024-03-19T06:00:00-00:00,2024-03-18,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,90
2024-03-18T15:00:00-00:00,2024-03-18T16:00:00-00:00,2024-03-18,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,90
2024-03-18T18:00:00-00:00,2024-03-18T19:00:00-00:00,2024-03-18,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,90
2024-03-19T06:00:00-00:00,2024-03-19T07:00:00-00:00,2024-03-18,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,90
2024-03-18T14:00:00-00:00,2024-03-18T15:00:00-00:00,2024-03-18,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,90
2024-03-18T16:00:00-00:00,2024-03-18T17:00:00-00:00,2024-03-18,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,90
2024-03-19T02:00:00-00:00,2024-03-19T03:00:00-00:00,2024-03-18,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,90
2024-03-19T19:00:00-00:00,2024-03-19T20:00:00-00:00,2024-03-19,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,-24.20905,91
2024-03-20T03:00:00-00:00,2024-03-20T04:00:00-00:00,2024-03-19,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,46.05973,91
2024-03-20T00:00:00-00:00,2024-03-20T01:00:00-00:00,2024-03-19,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,20.59073,91
2024-03-19T10:00:00-00:00,2024-03-19T11:00:00-00:00,2024-03-19,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,31.14834,91
2024-03-19T07:00:00-00:00,2024-03-19T08:00:00-00:00,2024-03-19,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,34.82677,91
2024-03-19T12:00:00-00:00,2024-03-19T13:00:00-00:00,2024-03-19,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,40.41382,91
2024-03-19T18:00:00-00:00,2024-03-19T19:00:00-00:00,2024-03-19,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,-23.1084,91
2024-03-19T15:00:00-00:00,2024-03-19T16:00:00-00:00,2024-03-19,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,27.35013,91
2024-03-19T16:00:00-00:00,2024-03-19T17:00:00-00:00,2024-03-19,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,-6.76496,91
2024-03-19T17:00:00-00:00,2024-03-19T18:00:00-00:00,2024-03-19,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,-17.60412,91
2024-03-20T01:00:00-00:00,2024-03-20T02:00:00-00:00,2024-03-19,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,40.80566,91
2024-03-19T21:00:00-00:00,2024-03-19T22:00:00-00:00,2024-03-19,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,-23.61396,91
2024-03-19T08:00:00-00:00,2024-03-19T09:00:00-00:00,2024-03-19,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,32.12457,91
2024-03-20T06:00:00-00:00,2024-03-20T07:00:00-00:00,2024-03-19,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,30.59796,91
2024-03-20T02:00:00-00:00,2024-03-20T03:00:00-00:00,2024-03-19,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,50.02072,91
2024-03-19T22:00:00-00:00,2024-03-19T23:00:00-00:00,2024-03-19,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,-23.13542,91
2024-03-19T09:00:00-00:00,2024-03-19T10:00:00-00:00,2024-03-19,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,31.22025,91
2024-03-19T11:00:00-00:00,2024-03-19T12:00:00-00:00,2024-03-19,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,32.26629,91
2024-03-19T13:00:00-00:00,2024-03-19T14:00:00-00:00,2024-03-19,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,48.57933,91
2024-03-20T04:00:00-00:00,2024-03-20T05:00:00-00:00,2024-03-19,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,41.23574,91
2024-03-20T05:00:00-00:00,2024-03-20T06:00:00-00:00,2024-03-19,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,37.39687,91
2024-03-19T14:00:00-00:00,2024-03-19T15:00:00-00:00,2024-03-19,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,43.30765,91
2024-03-19T20:00:00-00:00,2024-03-19T21:00:00-00:00,2024-03-19,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,-23.96885,91
2024-03-19T23:00:00-00:00,2024-03-20T00:00:00-00:00,2024-03-19,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,-8.35741,91
2024-03-20T04:00:00-00:00,2024-03-20T05:00:00-00:00,2024-03-19,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,92
2024-03-19T19:00:00-00:00,2024-03-19T20:00:00-00:00,2024-03-19,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-18.41173,92
2024-03-19T20:00:00-00:00,2024-03-19T21:00:00-00:00,2024-03-19,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-17.65866,92
2024-03-19T08:00:00-00:00,2024-03-19T09:00:00-00:00,2024-03-19,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,92
2024-03-20T05:00:00-00:00,2024-03-20T06:00:00-00:00,2024-03-19,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,92
2024-03-19T07:00:00-00:00,2024-03-19T08:00:00-00:00,2024-03-19,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,92
2024-03-20T06:00:00-00:00,2024-03-20T07:00:00-00:00,2024-03-19,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,92
2024-03-19T14:00:00-00:00,2024-03-19T15:00:00-00:00,2024-03-19,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,92
2024-03-19T17:00:00-00:00,2024-03-19T18:00:00-00:00,2024-03-19,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-20.12387,92
2024-03-19T18:00:00-00:00,2024-03-19T19:00:00-00:00,2024-03-19,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-19.87137,92
2024-03-19T23:00:00-00:00,2024-03-20T00:00:00-00:00,2024-03-19,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-11.9658,92
2024-03-19T13:00:00-00:00,2024-03-19T14:00:00-00:00,2024-03-19,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,92
2024-03-20T00:00:00-00:00,2024-03-20T01:00:00-00:00,2024-03-19,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-3.56228,92
2024-03-19T15:00:00-00:00,2024-03-19T16:00:00-00:00,2024-03-19,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-1.30533,92
2024-03-19T16:00:00-00:00,2024-03-19T17:00:00-00:00,2024-03-19,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-17.95221,92
2024-03-19T21:00:00-00:00,2024-03-19T22:00:00-00:00,2024-03-19,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-16.61174,92
2024-03-19T22:00:00-00:00,2024-03-19T23:00:00-00:00,2024-03-19,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-17.90556,92
2024-03-19T09:00:00-00:00,2024-03-19T10:00:00-00:00,2024-03-19,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,92
2024-03-19T12:00:00-00:00,2024-03-19T13:00:00-00:00,2024-03-19,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,92
2024-03-20T01:00:00-00:00,2024-03-20T02:00:00-00:00,2024-03-19,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,92
2024-03-19T10:00:00-00:00,2024-03-19T11:00:00-00:00,2024-03-19,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,92
2024-03-19T11:00:00-00:00,2024-03-19T12:00:00-00:00,2024-03-19,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,92
2024-03-20T02:00:00-00:00,2024-03-20T03:00:00-00:00,2024-03-19,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,92
2024-03-20T03:00:00-00:00,2024-03-20T04:00:00-00:00,2024-03-19,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,92
2024-03-19T17:00:00-00:00,2024-03-19T18:00:00-00:00,2024-03-19,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,2.7036,93
2024-03-19T18:00:00-00:00,2024-03-19T19:00:00-00:00,2024-03-19,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,-3.4706,93
2024-03-19T12:00:00-00:00,2024-03-19T13:00:00-00:00,2024-03-19,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,41.20495,93
2024-03-19T11:00:00-00:00,2024-03-19T12:00:00-00:00,2024-03-19,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,32.86107,93
2024-03-19T20:00:00-00:00,2024-03-19T21:00:00-00:00,2024-03-19,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,-6.76261,93
2024-03-19T16:00:00-00:00,2024-03-19T17:00:00-00:00,2024-03-19,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,11.96625,93
2024-03-20T03:00:00-00:00,2024-03-20T04:00:00-00:00,2024-03-19,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,47.68582,93
2024-03-19T10:00:00-00:00,2024-03-19T11:00:00-00:00,2024-03-19,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,31.66769,93
2024-03-19T15:00:00-00:00,2024-03-19T16:00:00-00:00,2024-03-19,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,30.0971,93
2024-03-20T01:00:00-00:00,2024-03-20T02:00:00-00:00,2024-03-19,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,42.52361,93
2024-03-20T06:00:00-00:00,2024-03-20T07:00:00-00:00,2024-03-19,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,31.45026,93
2024-03-19T07:00:00-00:00,2024-03-19T08:00:00-00:00,2024-03-19,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,35.48321,93
2024-03-19T22:00:00-00:00,2024-03-19T23:00:00-00:00,2024-03-19,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,-5.61143,93
2024-03-19T19:00:00-00:00,2024-03-19T20:00:00-00:00,2024-03-19,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,-6.21896,93
2024-03-19T21:00:00-00:00,2024-03-19T22:00:00-00:00,2024-03-19,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,-7.51472,93
2024-03-20T05:00:00-00:00,2024-03-20T06:00:00-00:00,2024-03-19,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,38.47018,93
2024-03-19T13:00:00-00:00,2024-03-19T14:00:00-00:00,2024-03-19,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,49.54042,93
2024-03-19T08:00:00-00:00,2024-03-19T09:00:00-00:00,2024-03-19,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,32.70009,93
2024-03-20T00:00:00-00:00,2024-03-20T01:00:00-00:00,2024-03-19,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,25.79898,93
2024-03-19T23:00:00-00:00,2024-03-20T00:00:00-00:00,2024-03-19,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,3.84977,93
2024-03-19T14:00:00-00:00,2024-03-19T15:00:00-00:00,2024-03-19,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,44.5552,93
2024-03-20T04:00:00-00:00,2024-03-20T05:00:00-00:00,2024-03-19,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,42.55494,93
2024-03-20T02:00:00-00:00,2024-03-20T03:00:00-00:00,2024-03-19,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,51.79737,93
2024-03-19T09:00:00-00:00,2024-03-19T10:00:00-00:00,2024-03-19,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,31.73757,93
2024-03-20T05:00:00-00:00,2024-03-20T06:00:00-00:00,2024-03-19,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.07332,94
