INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2023-09-03T07:00:00-00:00,2023-09-03T08:00:00-00:00,2023-09-03,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,15
2023-09-03T16:00:00-00:00,2023-09-03T17:00:00-00:00,2023-09-03,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,15
2023-09-04T04:00:00-00:00,2023-09-04T05:00:00-00:00,2023-09-03,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,15
2023-09-03T08:00:00-00:00,2023-09-03T09:00:00-00:00,2023-09-03,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,15
2023-09-04T05:00:00-00:00,2023-09-04T06:00:00-00:00,2023-09-03,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,15
2023-09-03T20:00:00-00:00,2023-09-03T21:00:00-00:00,2023-09-03,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,15
2023-09-03T21:00:00-00:00,2023-09-03T22:00:00-00:00,2023-09-03,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,15
2023-09-03T23:00:00-00:00,2023-09-04T00:00:00-00:00,2023-09-03,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,15
2023-09-03T11:00:00-00:00,2023-09-03T12:00:00-00:00,2023-09-03,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,15
2023-09-04T03:00:00-00:00,2023-09-04T04:00:00-00:00,2023-09-03,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,15
2023-09-03T18:00:00-00:00,2023-09-03T19:00:00-00:00,2023-09-03,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,15
2023-09-03T22:00:00-00:00,2023-09-03T23:00:00-00:00,2023-09-03,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,15
2023-09-03T09:00:00-00:00,2023-09-03T10:00:00-00:00,2023-09-03,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,15
2023-09-04T06:00:00-00:00,2023-09-04T07:00:00-00:00,2023-09-03,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,15
2023-09-03T15:00:00-00:00,2023-09-03T16:00:00-00:00,2023-09-03,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,15
2023-09-03T19:00:00-00:00,2023-09-03T20:00:00-00:00,2023-09-03,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,15
2023-09-04T01:00:00-00:00,2023-09-04T02:00:00-00:00,2023-09-03,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,15
2023-09-04T02:00:00-00:00,2023-09-04T03:00:00-00:00,2023-09-03,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,15
2023-09-03T10:00:00-00:00,2023-09-03T11:00:00-00:00,2023-09-03,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,15
2023-09-03T13:00:00-00:00,2023-09-03T14:00:00-00:00,2023-09-03,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,15
2023-09-03T14:00:00-00:00,2023-09-03T15:00:00-00:00,2023-09-03,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,15
2023-09-04T00:00:00-00:00,2023-09-04T01:00:00-00:00,2023-09-03,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,15
2023-09-03T12:00:00-00:00,2023-09-03T13:00:00-00:00,2023-09-03,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,15
2023-09-05T04:00:00-00:00,2023-09-05T05:00:00-00:00,2023-09-04,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,47.19119,16
2023-09-04T23:00:00-00:00,2023-09-05T00:00:00-00:00,2023-09-04,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,13.32219,16
2023-09-04T16:00:00-00:00,2023-09-04T17:00:00-00:00,2023-09-04,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,-6.81525,16
2023-09-05T03:00:00-00:00,2023-09-05T04:00:00-00:00,2023-09-04,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,47.39785,16
2023-09-04T13:00:00-00:00,2023-09-04T14:00:00-00:00,2023-09-04,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,35.27641,16
2023-09-05T00:00:00-00:00,2023-09-05T01:00:00-00:00,2023-09-04,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,30.84801,16
2023-09-05T02:00:00-00:00,2023-09-05T03:00:00-00:00,2023-09-04,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,52.35373,16
2023-09-04T09:00:00-00:00,2023-09-04T10:00:00-00:00,2023-09-04,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,31.75576,16
2023-09-04T14:00:00-00:00,2023-09-04T15:00:00-00:00,2023-09-04,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,21.29018,16
2023-09-05T05:00:00-00:00,2023-09-05T06:00:00-00:00,2023-09-04,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,44.9268,16
2023-09-04T22:00:00-00:00,2023-09-04T23:00:00-00:00,2023-09-04,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,4.20871,16
2023-09-05T01:00:00-00:00,2023-09-05T02:00:00-00:00,2023-09-04,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,47.08802,16
2023-09-04T08:00:00-00:00,2023-09-04T09:00:00-00:00,2023-09-04,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,32.38204,16
2023-09-04T15:00:00-00:00,2023-09-04T16:00:00-00:00,2023-09-04,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,-4.36749,16
2023-09-04T18:00:00-00:00,2023-09-04T19:00:00-00:00,2023-09-04,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,-7.79619,16
2023-09-04T20:00:00-00:00,2023-09-04T21:00:00-00:00,2023-09-04,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,-7.95495,16
2023-09-05T06:00:00-00:00,2023-09-05T07:00:00-00:00,2023-09-04,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,39.65344,16
2023-09-04T19:00:00-00:00,2023-09-04T20:00:00-00:00,2023-09-04,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,-8.10641,16
2023-09-04T07:00:00-00:00,2023-09-04T08:00:00-00:00,2023-09-04,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,34.82799,16
2023-09-04T21:00:00-00:00,2023-09-04T22:00:00-00:00,2023-09-04,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,-3.62237,16
2023-09-04T10:00:00-00:00,2023-09-04T11:00:00-00:00,2023-09-04,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,31.467,16
2023-09-04T12:00:00-00:00,2023-09-04T13:00:00-00:00,2023-09-04,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,35.21095,16
2023-09-04T17:00:00-00:00,2023-09-04T18:00:00-00:00,2023-09-04,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,-7.10794,16
2023-09-04T11:00:00-00:00,2023-09-04T12:00:00-00:00,2023-09-04,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,32.40851,16
2023-09-05T04:00:00-00:00,2023-09-05T05:00:00-00:00,2023-09-04,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,17
2023-09-04T19:00:00-00:00,2023-09-04T20:00:00-00:00,2023-09-04,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-15.40622,17
2023-09-04T10:00:00-00:00,2023-09-04T11:00:00-00:00,2023-09-04,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,17
2023-09-05T00:00:00-00:00,2023-09-05T01:00:00-00:00,2023-09-04,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,17
2023-09-04T15:00:00-00:00,2023-09-04T16:00:00-00:00,2023-09-04,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-13.29344,17
2023-09-04T11:00:00-00:00,2023-09-04T12:00:00-00:00,2023-09-04,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,17
2023-09-05T05:00:00-00:00,2023-09-05T06:00:00-00:00,2023-09-04,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,17
2023-09-04T12:00:00-00:00,2023-09-04T13:00:00-00:00,2023-09-04,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,17
2023-09-04T09:00:00-00:00,2023-09-04T10:00:00-00:00,2023-09-04,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,17
2023-09-05T02:00:00-00:00,2023-09-05T03:00:00-00:00,2023-09-04,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,17
2023-09-04T22:00:00-00:00,2023-09-04T23:00:00-00:00,2023-09-04,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-10.58944,17
2023-09-04T17:00:00-00:00,2023-09-04T18:00:00-00:00,2023-09-04,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-13.8665,17
2023-09-04T13:00:00-00:00,2023-09-04T14:00:00-00:00,2023-09-04,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,17
2023-09-05T01:00:00-00:00,2023-09-05T02:00:00-00:00,2023-09-04,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,17
2023-09-05T06:00:00-00:00,2023-09-05T07:00:00-00:00,2023-09-04,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,17
2023-09-04T16:00:00-00:00,2023-09-04T17:00:00-00:00,2023-09-04,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-14.18184,17
2023-09-04T08:00:00-00:00,2023-09-04T09:00:00-00:00,2023-09-04,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,17
2023-09-04T18:00:00-00:00,2023-09-04T19:00:00-00:00,2023-09-04,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-15.07007,17
2023-09-04T21:00:00-00:00,2023-09-04T22:00:00-00:00,2023-09-04,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-12.95209,17
2023-09-04T20:00:00-00:00,2023-09-04T21:00:00-00:00,2023-09-04,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-15.31327,17
2023-09-05T03:00:00-00:00,2023-09-05T04:00:00-00:00,2023-09-04,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,17
2023-09-04T14:00:00-00:00,2023-09-04T15:00:00-00:00,2023-09-04,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-1.61293,17
2023-09-04T07:00:00-00:00,2023-09-04T08:00:00-00:00,2023-09-04,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,17
2023-09-04T23:00:00-00:00,2023-09-05T00:00:00-00:00,2023-09-04,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-3.52746,17
2023-09-04T22:00:00-00:00,2023-09-04T23:00:00-00:00,2023-09-04,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,15.65611,18
2023-09-04T10:00:00-00:00,2023-09-04T11:00:00-00:00,2023-09-04,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,31.97216,18
2023-09-05T03:00:00-00:00,2023-09-05T04:00:00-00:00,2023-09-04,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,48.11476,18
2023-09-04T14:00:00-00:00,2023-09-04T15:00:00-00:00,2023-09-04,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,23.62363,18
2023-09-04T16:00:00-00:00,2023-09-04T17:00:00-00:00,2023-09-04,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,7.75267,18
2023-09-05T01:00:00-00:00,2023-09-05T02:00:00-00:00,2023-09-04,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,48.23604,18
2023-09-04T21:00:00-00:00,2023-09-04T22:00:00-00:00,2023-09-04,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,9.87063,18
2023-09-04T19:00:00-00:00,2023-09-04T20:00:00-00:00,2023-09-04,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,7.72221,18
2023-09-04T07:00:00-00:00,2023-09-04T08:00:00-00:00,2023-09-04,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,35.4015,18
2023-09-05T06:00:00-00:00,2023-09-05T07:00:00-00:00,2023-09-04,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,40.23279,18
2023-09-05T05:00:00-00:00,2023-09-05T06:00:00-00:00,2023-09-04,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,45.68517,18
2023-09-04T09:00:00-00:00,2023-09-04T10:00:00-00:00,2023-09-04,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,32.27211,18
2023-09-05T02:00:00-00:00,2023-09-05T03:00:00-00:00,2023-09-04,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,53.151,18
2023-09-05T00:00:00-00:00,2023-09-05T01:00:00-00:00,2023-09-04,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,32.41358,18
2023-09-04T18:00:00-00:00,2023-09-04T19:00:00-00:00,2023-09-04,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,7.68259,18
2023-09-04T20:00:00-00:00,2023-09-04T21:00:00-00:00,2023-09-04,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,7.77835,18
2023-09-04T15:00:00-00:00,2023-09-04T16:00:00-00:00,2023-09-04,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,9.34556,18
2023-09-04T12:00:00-00:00,2023-09-04T13:00:00-00:00,2023-09-04,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,35.75442,18
2023-09-04T13:00:00-00:00,2023-09-04T14:00:00-00:00,2023-09-04,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,35.93766,18
2023-09-04T08:00:00-00:00,2023-09-04T09:00:00-00:00,2023-09-04,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,32.91861,18
2023-09-04T11:00:00-00:00,2023-09-04T12:00:00-00:00,2023-09-04,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,32.90204,18
2023-09-04T23:00:00-00:00,2023-09-05T00:00:00-00:00,2023-09-04,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,17.88711,18
2023-09-04T17:00:00-00:00,2023-09-04T18:00:00-00:00,2023-09-04,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,7.12929,18
2023-09-05T04:00:00-00:00,2023-09-05T05:00:00-00:00,2023-09-04,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,47.88067,18
2023-09-05T03:00:00-00:00,2023-09-05T04:00:00-00:00,2023-09-04,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.71691,19
2023-09-04T21:00:00-00:00,2023-09-04T22:00:00-00:00,2023-09-04,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.54091,19
2023-09-05T05:00:00-00:00,2023-09-05T06:00:00-00:00,2023-09-04,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.75837,19
2023-09-04T23:00:00-00:00,2023-09-05T00:00:00-00:00,2023-09-04,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.03745,19
2023-09-04T11:00:00-00:00,2023-09-04T12:00:00-00:00,2023-09-04,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.49353,19
2023-09-05T06:00:00-00:00,2023-09-05T07:00:00-00:00,2023-09-04,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.57935,19
2023-09-04T20:00:00-00:00,2023-09-04T21:00:00-00:00,2023-09-04,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.42003,19
2023-09-05T00:00:00-00:00,2023-09-05T01:00:00-00:00,2023-09-04,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.56558,19
2023-09-04T10:00:00-00:00,2023-09-04T11:00:00-00:00,2023-09-04,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.50516,19
2023-09-04T16:00:00-00:00,2023-09-04T17:00:00-00:00,2023-09-04,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.38608,19
2023-09-04T18:00:00-00:00,2023-09-04T19:00:00-00:00,2023-09-04,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.40871,19
2023-09-04T19:00:00-00:00,2023-09-04T20:00:00-00:00,2023-09-04,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.42241,19
2023-09-05T02:00:00-00:00,2023-09-05T03:00:00-00:00,2023-09-04,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.79726,19
2023-09-04T13:00:00-00:00,2023-09-04T14:00:00-00:00,2023-09-04,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.66125,19
2023-09-04T14:00:00-00:00,2023-09-04T15:00:00-00:00,2023-09-04,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.72052,19
2023-09-05T04:00:00-00:00,2023-09-05T05:00:00-00:00,2023-09-04,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.68948,19
2023-09-04T22:00:00-00:00,2023-09-04T23:00:00-00:00,2023-09-04,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.85795,19
2023-09-05T01:00:00-00:00,2023-09-05T02:00:00-00:00,2023-09-04,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.14802,19
2023-09-04T07:00:00-00:00,2023-09-04T08:00:00-00:00,2023-09-04,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.5735,19
2023-09-04T08:00:00-00:00,2023-09-04T09:00:00-00:00,2023-09-04,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.53657,19
2023-09-04T09:00:00-00:00,2023-09-04T10:00:00-00:00,2023-09-04,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.51635,19
2023-09-04T17:00:00-00:00,2023-09-04T18:00:00-00:00,2023-09-04,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.37072,19
2023-09-04T12:00:00-00:00,2023-09-04T13:00:00-00:00,2023-09-04,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.54347,19
