INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2024-01-03T16:00:00-00:00,2024-01-03T17:00:00-00:00,2024-01-03,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,15
2024-01-05T04:00:00-00:00,2024-01-05T05:00:00-00:00,2024-01-04,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,63.50404,16
2024-01-05T02:00:00-00:00,2024-01-05T03:00:00-00:00,2024-01-04,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,63.39527,16
2024-01-05T03:00:00-00:00,2024-01-05T04:00:00-00:00,2024-01-04,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,63.58626,16
2024-01-04T08:00:00-00:00,2024-01-04T09:00:00-00:00,2024-01-04,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,46.66434,16
2024-01-05T05:00:00-00:00,2024-01-05T06:00:00-00:00,2024-01-04,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,63.01427,16
2024-01-04T11:00:00-00:00,2024-01-04T12:00:00-00:00,2024-01-04,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,44.94418,16
2024-01-04T13:00:00-00:00,2024-01-04T14:00:00-00:00,2024-01-04,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,51.92443,16
2024-01-04T23:00:00-00:00,2024-01-05T00:00:00-00:00,2024-01-04,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,43.00472,16
2024-01-04T09:00:00-00:00,2024-01-04T10:00:00-00:00,2024-01-04,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,45.55105,16
2024-01-04T12:00:00-00:00,2024-01-04T13:00:00-00:00,2024-01-04,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,45.80478,16
2024-01-04T15:00:00-00:00,2024-01-04T16:00:00-00:00,2024-01-04,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,54.2808,16
2024-01-05T07:00:00-00:00,2024-01-05T08:00:00-00:00,2024-01-04,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,61.93328,16
2024-01-04T17:00:00-00:00,2024-01-04T18:00:00-00:00,2024-01-04,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,29.21601,16
2024-01-04T19:00:00-00:00,2024-01-04T20:00:00-00:00,2024-01-04,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,21.71434,16
2024-01-04T21:00:00-00:00,2024-01-04T22:00:00-00:00,2024-01-04,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,16.98515,16
2024-01-04T10:00:00-00:00,2024-01-04T11:00:00-00:00,2024-01-04,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,45.35618,16
2024-01-04T14:00:00-00:00,2024-01-04T15:00:00-00:00,2024-01-04,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,60.18542,16
2024-01-05T06:00:00-00:00,2024-01-05T07:00:00-00:00,2024-01-04,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,62.81499,16
2024-01-04T20:00:00-00:00,2024-01-04T21:00:00-00:00,2024-01-04,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,20.42837,16
2024-01-04T22:00:00-00:00,2024-01-04T23:00:00-00:00,2024-01-04,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,22.02996,16
2024-01-05T00:00:00-00:00,2024-01-05T01:00:00-00:00,2024-01-04,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,62.26477,16
2024-01-05T01:00:00-00:00,2024-01-05T02:00:00-00:00,2024-01-04,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,63.28533,16
2024-01-04T16:00:00-00:00,2024-01-04T17:00:00-00:00,2024-01-04,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,43.76111,16
2024-01-04T18:00:00-00:00,2024-01-04T19:00:00-00:00,2024-01-04,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,24.80148,16
2024-01-04T23:00:00-00:00,2024-01-05T00:00:00-00:00,2024-01-04,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,17
2024-01-04T14:00:00-00:00,2024-01-04T15:00:00-00:00,2024-01-04,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,17
2024-01-04T12:00:00-00:00,2024-01-04T13:00:00-00:00,2024-01-04,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,17
2024-01-04T13:00:00-00:00,2024-01-04T14:00:00-00:00,2024-01-04,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,17
2024-01-05T07:00:00-00:00,2024-01-05T08:00:00-00:00,2024-01-04,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,17
2024-01-04T18:00:00-00:00,2024-01-04T19:00:00-00:00,2024-01-04,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-5.52451,17
2024-01-04T15:00:00-00:00,2024-01-04T16:00:00-00:00,2024-01-04,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,17
2024-01-04T17:00:00-00:00,2024-01-04T18:00:00-00:00,2024-01-04,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-5.4433,17
2024-01-04T10:00:00-00:00,2024-01-04T11:00:00-00:00,2024-01-04,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,17
2024-01-04T16:00:00-00:00,2024-01-04T17:00:00-00:00,2024-01-04,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-0.7306,17
2024-01-05T00:00:00-00:00,2024-01-05T01:00:00-00:00,2024-01-04,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,17
2024-01-05T05:00:00-00:00,2024-01-05T06:00:00-00:00,2024-01-04,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,17
2024-01-05T06:00:00-00:00,2024-01-05T07:00:00-00:00,2024-01-04,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,17
2024-01-04T21:00:00-00:00,2024-01-04T22:00:00-00:00,2024-01-04,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-6.73835,17
2024-01-04T22:00:00-00:00,2024-01-04T23:00:00-00:00,2024-01-04,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-5.80116,17
2024-01-05T03:00:00-00:00,2024-01-05T04:00:00-00:00,2024-01-04,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,17
2024-01-05T04:00:00-00:00,2024-01-05T05:00:00-00:00,2024-01-04,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,17
2024-01-04T19:00:00-00:00,2024-01-04T20:00:00-00:00,2024-01-04,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-6.27834,17
2024-01-04T20:00:00-00:00,2024-01-04T21:00:00-00:00,2024-01-04,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-5.83659,17
2024-01-05T02:00:00-00:00,2024-01-05T03:00:00-00:00,2024-01-04,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,17
2024-01-05T01:00:00-00:00,2024-01-05T02:00:00-00:00,2024-01-04,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,17
2024-01-04T08:00:00-00:00,2024-01-04T09:00:00-00:00,2024-01-04,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,17
2024-01-04T09:00:00-00:00,2024-01-04T10:00:00-00:00,2024-01-04,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,17
2024-01-04T11:00:00-00:00,2024-01-04T12:00:00-00:00,2024-01-04,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,17
2024-01-04T18:00:00-00:00,2024-01-04T19:00:00-00:00,2024-01-04,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,31.84165,18
2024-01-05T00:00:00-00:00,2024-01-05T01:00:00-00:00,2024-01-04,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,64.1508,18
2024-01-04T14:00:00-00:00,2024-01-04T15:00:00-00:00,2024-01-04,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,61.36986,18
2024-01-04T16:00:00-00:00,2024-01-04T17:00:00-00:00,2024-01-04,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,46.01005,18
2024-01-05T02:00:00-00:00,2024-01-05T03:00:00-00:00,2024-01-04,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,65.14105,18
2024-01-05T05:00:00-00:00,2024-01-05T06:00:00-00:00,2024-01-04,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,64.55719,18
2024-01-05T07:00:00-00:00,2024-01-05T08:00:00-00:00,2024-01-04,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,62.90835,18
2024-01-04T20:00:00-00:00,2024-01-04T21:00:00-00:00,2024-01-04,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,27.67646,18
2024-01-04T10:00:00-00:00,2024-01-04T11:00:00-00:00,2024-01-04,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,46.33856,18
2024-01-04T15:00:00-00:00,2024-01-04T16:00:00-00:00,2024-01-04,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,55.75267,18
2024-01-04T08:00:00-00:00,2024-01-04T09:00:00-00:00,2024-01-04,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,47.78734,18
2024-01-04T11:00:00-00:00,2024-01-04T12:00:00-00:00,2024-01-04,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,45.90357,18
2024-01-04T23:00:00-00:00,2024-01-05T00:00:00-00:00,2024-01-04,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,45.27766,18
2024-01-05T01:00:00-00:00,2024-01-05T02:00:00-00:00,2024-01-04,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,65.10836,18
2024-01-05T03:00:00-00:00,2024-01-05T04:00:00-00:00,2024-01-04,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,65.26353,18
2024-01-04T12:00:00-00:00,2024-01-04T13:00:00-00:00,2024-01-04,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,46.78732,18
2024-01-04T13:00:00-00:00,2024-01-04T14:00:00-00:00,2024-01-04,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,53.03281,18
2024-01-04T19:00:00-00:00,2024-01-04T20:00:00-00:00,2024-01-04,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,29.52503,18
2024-01-04T22:00:00-00:00,2024-01-04T23:00:00-00:00,2024-01-04,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,29.39494,18
2024-01-05T04:00:00-00:00,2024-01-05T05:00:00-00:00,2024-01-04,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,65.09229,18
2024-01-04T09:00:00-00:00,2024-01-04T10:00:00-00:00,2024-01-04,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,46.58524,18
2024-01-04T17:00:00-00:00,2024-01-04T18:00:00-00:00,2024-01-04,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,36.29628,18
2024-01-04T21:00:00-00:00,2024-01-04T22:00:00-00:00,2024-01-04,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,25.06444,18
2024-01-05T06:00:00-00:00,2024-01-05T07:00:00-00:00,2024-01-04,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,64.07731,18
2024-01-04T19:00:00-00:00,2024-01-04T20:00:00-00:00,2024-01-04,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.53235,19
2024-01-05T05:00:00-00:00,2024-01-05T06:00:00-00:00,2024-01-04,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.54292,19
2024-01-04T15:00:00-00:00,2024-01-04T16:00:00-00:00,2024-01-04,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.47187,19
2024-01-05T04:00:00-00:00,2024-01-05T05:00:00-00:00,2024-01-04,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.58825,19
2024-01-04T22:00:00-00:00,2024-01-04T23:00:00-00:00,2024-01-04,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.56381,19
2024-01-04T11:00:00-00:00,2024-01-04T12:00:00-00:00,2024-01-04,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.95938,19
2024-01-04T10:00:00-00:00,2024-01-04T11:00:00-00:00,2024-01-04,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.98238,19
2024-01-04T09:00:00-00:00,2024-01-04T10:00:00-00:00,2024-01-04,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.03419,19
2024-01-05T03:00:00-00:00,2024-01-05T04:00:00-00:00,2024-01-04,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.67727,19
2024-01-05T06:00:00-00:00,2024-01-05T07:00:00-00:00,2024-01-04,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.26232,19
2024-01-04T13:00:00-00:00,2024-01-04T14:00:00-00:00,2024-01-04,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.10839,19
2024-01-04T23:00:00-00:00,2024-01-05T00:00:00-00:00,2024-01-04,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-2.27294,19
2024-01-04T18:00:00-00:00,2024-01-04T19:00:00-00:00,2024-01-04,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.51566,19
2024-01-04T16:00:00-00:00,2024-01-04T17:00:00-00:00,2024-01-04,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.51833,19
2024-01-04T12:00:00-00:00,2024-01-04T13:00:00-00:00,2024-01-04,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.98253,19
2024-01-04T17:00:00-00:00,2024-01-04T18:00:00-00:00,2024-01-04,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.63696,19
2024-01-04T14:00:00-00:00,2024-01-04T15:00:00-00:00,2024-01-04,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.18444,19
2024-01-05T00:00:00-00:00,2024-01-05T01:00:00-00:00,2024-01-04,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.88603,19
2024-01-04T20:00:00-00:00,2024-01-04T21:00:00-00:00,2024-01-04,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.4115,19
2024-01-05T07:00:00-00:00,2024-01-05T08:00:00-00:00,2024-01-04,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.97508,19
2024-01-04T08:00:00-00:00,2024-01-04T09:00:00-00:00,2024-01-04,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.123,19
2024-01-05T02:00:00-00:00,2024-01-05T03:00:00-00:00,2024-01-04,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.74578,19
2024-01-05T01:00:00-00:00,2024-01-05T02:00:00-00:00,2024-01-04,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.82303,19
2024-01-04T21:00:00-00:00,2024-01-04T22:00:00-00:00,2024-01-04,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.34095,19
2024-01-04T17:00:00-00:00,2024-01-04T18:00:00-00:00,2024-01-04,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,20
2024-01-05T04:00:00-00:00,2024-01-05T05:00:00-00:00,2024-01-04,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,20
2024-01-05T06:00:00-00:00,2024-01-05T07:00:00-00:00,2024-01-04,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,20
2024-01-04T19:00:00-00:00,2024-01-04T20:00:00-00:00,2024-01-04,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,20
2024-01-04T14:00:00-00:00,2024-01-04T15:00:00-00:00,2024-01-04,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,20
2024-01-05T01:00:00-00:00,2024-01-05T02:00:00-00:00,2024-01-04,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,20
2024-01-04T12:00:00-00:00,2024-01-04T13:00:00-00:00,2024-01-04,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,20
2024-01-05T03:00:00-00:00,2024-01-05T04:00:00-00:00,2024-01-04,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,20
2024-01-05T00:00:00-00:00,2024-01-05T01:00:00-00:00,2024-01-04,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,20
2024-01-05T07:00:00-00:00,2024-01-05T08:00:00-00:00,2024-01-04,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,20
2024-01-04T18:00:00-00:00,2024-01-04T19:00:00-00:00,2024-01-04,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,20
2024-01-04T11:00:00-00:00,2024-01-04T12:00:00-00:00,2024-01-04,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,20
2024-01-05T05:00:00-00:00,2024-01-05T06:00:00-00:00,2024-01-04,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,20
2024-01-04T16:00:00-00:00,2024-01-04T17:00:00-00:00,2024-01-04,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,20
2024-01-04T15:00:00-00:00,2024-01-04T16:00:00-00:00,2024-01-04,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,20
2024-01-04T13:00:00-00:00,2024-01-04T14:00:00-00:00,2024-01-04,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,20
2024-01-04T09:00:00-00:00,2024-01-04T10:00:00-00:00,2024-01-04,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,20
2024-01-04T08:00:00-00:00,2024-01-04T09:00:00-00:00,2024-01-04,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,20
2024-01-04T10:00:00-00:00,2024-01-04T11:00:00-00:00,2024-01-04,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,20
2024-01-05T02:00:00-00:00,2024-01-05T03:00:00-00:00,2024-01-04,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,20
2024-01-04T21:00:00-00:00,2024-01-04T22:00:00-00:00,2024-01-04,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,20
