INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2023-08-06T01:00:00-00:00,2023-08-06T02:00:00-00:00,2023-08-05,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,25
2023-08-06T04:00:00-00:00,2023-08-06T05:00:00-00:00,2023-08-05,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,25
2023-08-06T05:00:00-00:00,2023-08-06T06:00:00-00:00,2023-08-05,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,25
2023-08-06T06:00:00-00:00,2023-08-06T07:00:00-00:00,2023-08-05,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,25
2023-08-05T23:00:00-00:00,2023-08-06T00:00:00-00:00,2023-08-05,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,25
2023-08-05T11:00:00-00:00,2023-08-05T12:00:00-00:00,2023-08-05,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,25
2023-08-05T20:00:00-00:00,2023-08-05T21:00:00-00:00,2023-08-05,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,25
2023-08-06T16:00:00-00:00,2023-08-06T17:00:00-00:00,2023-08-06,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,28.4075,26
2023-08-06T17:00:00-00:00,2023-08-06T18:00:00-00:00,2023-08-06,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,33.19435,26
2023-08-06T12:00:00-00:00,2023-08-06T13:00:00-00:00,2023-08-06,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,54.17198,26
2023-08-06T19:00:00-00:00,2023-08-06T20:00:00-00:00,2023-08-06,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,46.78091,26
2023-08-06T08:00:00-00:00,2023-08-06T09:00:00-00:00,2023-08-06,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,56.75768,26
2023-08-06T15:00:00-00:00,2023-08-06T16:00:00-00:00,2023-08-06,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,29.68777,26
2023-08-07T00:00:00-00:00,2023-08-07T01:00:00-00:00,2023-08-06,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,94.94898,26
2023-08-07T02:00:00-00:00,2023-08-07T03:00:00-00:00,2023-08-06,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,145.33727,26
2023-08-06T14:00:00-00:00,2023-08-06T15:00:00-00:00,2023-08-06,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,41.99498,26
2023-08-07T01:00:00-00:00,2023-08-07T02:00:00-00:00,2023-08-06,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,110.75956,26
2023-08-06T09:00:00-00:00,2023-08-06T10:00:00-00:00,2023-08-06,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,58.48834,26
2023-08-07T03:00:00-00:00,2023-08-07T04:00:00-00:00,2023-08-06,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,126.24182,26
2023-08-06T07:00:00-00:00,2023-08-06T08:00:00-00:00,2023-08-06,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,61.05394,26
2023-08-07T05:00:00-00:00,2023-08-07T06:00:00-00:00,2023-08-06,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,83.68741,26
2023-08-06T21:00:00-00:00,2023-08-06T22:00:00-00:00,2023-08-06,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,64.49758,26
2023-08-06T22:00:00-00:00,2023-08-06T23:00:00-00:00,2023-08-06,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,71.26019,26
2023-08-06T18:00:00-00:00,2023-08-06T19:00:00-00:00,2023-08-06,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,39.98216,26
2023-08-06T20:00:00-00:00,2023-08-06T21:00:00-00:00,2023-08-06,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,53.48374,26
2023-08-07T06:00:00-00:00,2023-08-07T07:00:00-00:00,2023-08-06,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,69.00537,26
2023-08-06T23:00:00-00:00,2023-08-07T00:00:00-00:00,2023-08-06,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,82.23999,26
2023-08-07T04:00:00-00:00,2023-08-07T05:00:00-00:00,2023-08-06,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,102.87832,26
2023-08-06T10:00:00-00:00,2023-08-06T11:00:00-00:00,2023-08-06,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,54.65014,26
2023-08-06T11:00:00-00:00,2023-08-06T12:00:00-00:00,2023-08-06,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,55.21234,26
2023-08-06T13:00:00-00:00,2023-08-06T14:00:00-00:00,2023-08-06,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,51.40212,26
2023-08-07T00:00:00-00:00,2023-08-07T01:00:00-00:00,2023-08-06,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,27
2023-08-06T14:00:00-00:00,2023-08-06T15:00:00-00:00,2023-08-06,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,27
2023-08-06T17:00:00-00:00,2023-08-06T18:00:00-00:00,2023-08-06,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-2.87048,27
2023-08-06T23:00:00-00:00,2023-08-07T00:00:00-00:00,2023-08-06,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,27
2023-08-07T05:00:00-00:00,2023-08-07T06:00:00-00:00,2023-08-06,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,27
2023-08-06T12:00:00-00:00,2023-08-06T13:00:00-00:00,2023-08-06,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,27
2023-08-06T07:00:00-00:00,2023-08-06T08:00:00-00:00,2023-08-06,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,27
2023-08-06T08:00:00-00:00,2023-08-06T09:00:00-00:00,2023-08-06,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,27
2023-08-06T11:00:00-00:00,2023-08-06T12:00:00-00:00,2023-08-06,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,27
2023-08-06T21:00:00-00:00,2023-08-06T22:00:00-00:00,2023-08-06,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,27
2023-08-06T22:00:00-00:00,2023-08-06T23:00:00-00:00,2023-08-06,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,27
2023-08-07T01:00:00-00:00,2023-08-07T02:00:00-00:00,2023-08-06,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-4.75212,27
2023-08-07T06:00:00-00:00,2023-08-07T07:00:00-00:00,2023-08-06,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,27
2023-08-06T13:00:00-00:00,2023-08-06T14:00:00-00:00,2023-08-06,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,27
2023-08-07T02:00:00-00:00,2023-08-07T03:00:00-00:00,2023-08-06,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-4.5028,27
2023-08-07T04:00:00-00:00,2023-08-07T05:00:00-00:00,2023-08-06,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-0.3863,27
2023-08-06T18:00:00-00:00,2023-08-06T19:00:00-00:00,2023-08-06,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-1.28548,27
2023-08-07T03:00:00-00:00,2023-08-07T04:00:00-00:00,2023-08-06,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-2.45495,27
2023-08-06T10:00:00-00:00,2023-08-06T11:00:00-00:00,2023-08-06,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,27
2023-08-06T15:00:00-00:00,2023-08-06T16:00:00-00:00,2023-08-06,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-2.72898,27
2023-08-06T16:00:00-00:00,2023-08-06T17:00:00-00:00,2023-08-06,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-3.9096,27
2023-08-06T09:00:00-00:00,2023-08-06T10:00:00-00:00,2023-08-06,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,27
2023-08-06T19:00:00-00:00,2023-08-06T20:00:00-00:00,2023-08-06,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,27
2023-08-06T20:00:00-00:00,2023-08-06T21:00:00-00:00,2023-08-06,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,27
2023-08-06T08:00:00-00:00,2023-08-06T09:00:00-00:00,2023-08-06,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,58.35666,28
2023-08-07T00:00:00-00:00,2023-08-07T01:00:00-00:00,2023-08-06,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,100.91294,28
2023-08-07T06:00:00-00:00,2023-08-07T07:00:00-00:00,2023-08-06,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,70.64432,28
2023-08-06T12:00:00-00:00,2023-08-06T13:00:00-00:00,2023-08-06,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,54.98019,28
2023-08-07T05:00:00-00:00,2023-08-07T06:00:00-00:00,2023-08-06,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,85.82444,28
2023-08-06T16:00:00-00:00,2023-08-06T17:00:00-00:00,2023-08-06,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,33.91092,28
2023-08-07T04:00:00-00:00,2023-08-07T05:00:00-00:00,2023-08-06,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,105.86899,28
2023-08-06T14:00:00-00:00,2023-08-06T15:00:00-00:00,2023-08-06,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,43.05412,28
2023-08-06T07:00:00-00:00,2023-08-06T08:00:00-00:00,2023-08-06,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,62.83856,28
2023-08-07T03:00:00-00:00,2023-08-07T04:00:00-00:00,2023-08-06,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,131.26965,28
2023-08-06T22:00:00-00:00,2023-08-06T23:00:00-00:00,2023-08-06,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,76.1978,28
2023-08-06T13:00:00-00:00,2023-08-06T14:00:00-00:00,2023-08-06,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,52.42975,28
2023-08-06T21:00:00-00:00,2023-08-06T22:00:00-00:00,2023-08-06,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,69.20341,28
2023-08-06T17:00:00-00:00,2023-08-06T18:00:00-00:00,2023-08-06,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,37.93103,28
2023-08-06T11:00:00-00:00,2023-08-06T12:00:00-00:00,2023-08-06,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,56.06452,28
2023-08-06T10:00:00-00:00,2023-08-06T11:00:00-00:00,2023-08-06,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,55.53312,28
2023-08-07T01:00:00-00:00,2023-08-07T02:00:00-00:00,2023-08-06,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,119.9872,28
2023-08-06T09:00:00-00:00,2023-08-06T10:00:00-00:00,2023-08-06,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,59.5847,28
2023-08-07T02:00:00-00:00,2023-08-07T03:00:00-00:00,2023-08-06,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,153.44604,28
2023-08-06T20:00:00-00:00,2023-08-06T21:00:00-00:00,2023-08-06,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,57.0615,28
2023-08-06T15:00:00-00:00,2023-08-06T16:00:00-00:00,2023-08-06,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,33.69725,28
2023-08-06T23:00:00-00:00,2023-08-07T00:00:00-00:00,2023-08-06,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,87.35924,28
2023-08-06T19:00:00-00:00,2023-08-06T20:00:00-00:00,2023-08-06,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,49.21716,28
2023-08-06T18:00:00-00:00,2023-08-06T19:00:00-00:00,2023-08-06,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,43.42591,28
2023-08-06T20:00:00-00:00,2023-08-06T21:00:00-00:00,2023-08-06,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-3.57776,29
2023-08-06T16:00:00-00:00,2023-08-06T17:00:00-00:00,2023-08-06,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.59381,29
2023-08-07T05:00:00-00:00,2023-08-07T06:00:00-00:00,2023-08-06,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-2.13703,29
2023-08-07T04:00:00-00:00,2023-08-07T05:00:00-00:00,2023-08-06,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-2.60438,29
2023-08-06T22:00:00-00:00,2023-08-06T23:00:00-00:00,2023-08-06,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-4.93762,29
2023-08-06T12:00:00-00:00,2023-08-06T13:00:00-00:00,2023-08-06,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.80821,29
2023-08-06T11:00:00-00:00,2023-08-06T12:00:00-00:00,2023-08-06,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.85218,29
2023-08-06T08:00:00-00:00,2023-08-06T09:00:00-00:00,2023-08-06,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.59897,29
2023-08-06T07:00:00-00:00,2023-08-06T08:00:00-00:00,2023-08-06,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.78462,29
2023-08-07T01:00:00-00:00,2023-08-07T02:00:00-00:00,2023-08-06,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-4.47552,29
2023-08-06T17:00:00-00:00,2023-08-06T18:00:00-00:00,2023-08-06,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.86621,29
2023-08-06T21:00:00-00:00,2023-08-06T22:00:00-00:00,2023-08-06,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-4.70583,29
2023-08-06T19:00:00-00:00,2023-08-06T20:00:00-00:00,2023-08-06,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-2.43625,29
2023-08-06T18:00:00-00:00,2023-08-06T19:00:00-00:00,2023-08-06,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-2.15827,29
2023-08-06T13:00:00-00:00,2023-08-06T14:00:00-00:00,2023-08-06,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.02762,29
2023-08-06T10:00:00-00:00,2023-08-06T11:00:00-00:00,2023-08-06,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.88298,29
2023-08-07T02:00:00-00:00,2023-08-07T03:00:00-00:00,2023-08-06,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-3.60598,29
2023-08-06T15:00:00-00:00,2023-08-06T16:00:00-00:00,2023-08-06,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.2805,29
2023-08-07T06:00:00-00:00,2023-08-07T07:00:00-00:00,2023-08-06,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.63895,29
2023-08-07T00:00:00-00:00,2023-08-07T01:00:00-00:00,2023-08-06,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-5.96395,29
2023-08-06T23:00:00-00:00,2023-08-07T00:00:00-00:00,2023-08-06,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-5.11925,29
2023-08-06T14:00:00-00:00,2023-08-06T15:00:00-00:00,2023-08-06,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.05913,29
2023-08-06T09:00:00-00:00,2023-08-06T10:00:00-00:00,2023-08-06,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.09636,29
2023-08-07T03:00:00-00:00,2023-08-07T04:00:00-00:00,2023-08-06,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-2.57289,29
2023-08-07T03:00:00-00:00,2023-08-07T04:00:00-00:00,2023-08-06,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,30
2023-08-07T01:00:00-00:00,2023-08-07T02:00:00-00:00,2023-08-06,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,30
2023-08-06T23:00:00-00:00,2023-08-07T00:00:00-00:00,2023-08-06,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,30
2023-08-06T14:00:00-00:00,2023-08-06T15:00:00-00:00,2023-08-06,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,30
2023-08-07T02:00:00-00:00,2023-08-07T03:00:00-00:00,2023-08-06,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,30
2023-08-06T11:00:00-00:00,2023-08-06T12:00:00-00:00,2023-08-06,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,30
2023-08-07T06:00:00-00:00,2023-08-07T07:00:00-00:00,2023-08-06,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,30
2023-08-06T16:00:00-00:00,2023-08-06T17:00:00-00:00,2023-08-06,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,30
2023-08-06T08:00:00-00:00,2023-08-06T09:00:00-00:00,2023-08-06,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,30
2023-08-07T05:00:00-00:00,2023-08-07T06:00:00-00:00,2023-08-06,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,30
2023-08-06T13:00:00-00:00,2023-08-06T14:00:00-00:00,2023-08-06,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,30
2023-08-06T18:00:00-00:00,2023-08-06T19:00:00-00:00,2023-08-06,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,30
2023-08-06T20:00:00-00:00,2023-08-06T21:00:00-00:00,2023-08-06,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,30
2023-08-06T22:00:00-00:00,2023-08-06T23:00:00-00:00,2023-08-06,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,30
2023-08-06T09:00:00-00:00,2023-08-06T10:00:00-00:00,2023-08-06,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,30
