INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2023-11-08T13:00:00-00:00,2023-11-08T14:00:00-00:00,2023-11-08,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,64.42463,36
2023-11-09T03:00:00-00:00,2023-11-09T04:00:00-00:00,2023-11-08,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,79.59454,36
2023-11-09T00:00:00-00:00,2023-11-09T01:00:00-00:00,2023-11-08,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,79.28477,36
2023-11-08T10:00:00-00:00,2023-11-08T11:00:00-00:00,2023-11-08,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,46.16165,36
2023-11-08T08:00:00-00:00,2023-11-08T09:00:00-00:00,2023-11-08,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,49.8746,36
2023-11-09T05:00:00-00:00,2023-11-09T06:00:00-00:00,2023-11-08,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,77.45774,36
2023-11-09T01:00:00-00:00,2023-11-09T02:00:00-00:00,2023-11-08,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,96.66656,36
2023-11-09T07:00:00-00:00,2023-11-09T08:00:00-00:00,2023-11-08,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,67.03486,36
2023-11-08T20:00:00-00:00,2023-11-08T21:00:00-00:00,2023-11-08,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,12.42878,36
2023-11-08T17:00:00-00:00,2023-11-08T18:00:00-00:00,2023-11-08,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,17.80572,36
2023-11-09T02:00:00-00:00,2023-11-09T03:00:00-00:00,2023-11-08,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,81.8232,36
2023-11-08T14:00:00-00:00,2023-11-08T15:00:00-00:00,2023-11-08,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,68.72106,36
2023-11-09T06:00:00-00:00,2023-11-09T07:00:00-00:00,2023-11-08,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,69.654,36
2023-11-08T12:00:00-00:00,2023-11-08T13:00:00-00:00,2023-11-08,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,51.18801,36
2023-11-08T13:00:00-00:00,2023-11-08T14:00:00-00:00,2023-11-08,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,37
2023-11-08T18:00:00-00:00,2023-11-08T19:00:00-00:00,2023-11-08,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-10.4427,37
2023-11-08T22:00:00-00:00,2023-11-08T23:00:00-00:00,2023-11-08,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-4.848,37
2023-11-09T00:00:00-00:00,2023-11-09T01:00:00-00:00,2023-11-08,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,37
2023-11-08T20:00:00-00:00,2023-11-08T21:00:00-00:00,2023-11-08,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-7.93948,37
2023-11-08T15:00:00-00:00,2023-11-08T16:00:00-00:00,2023-11-08,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-2.50447,37
2023-11-08T21:00:00-00:00,2023-11-08T22:00:00-00:00,2023-11-08,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-8.1372,37
2023-11-08T23:00:00-00:00,2023-11-09T00:00:00-00:00,2023-11-08,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-0.54012,37
2023-11-08T10:00:00-00:00,2023-11-08T11:00:00-00:00,2023-11-08,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,37
2023-11-09T03:00:00-00:00,2023-11-09T04:00:00-00:00,2023-11-08,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,37
2023-11-08T16:00:00-00:00,2023-11-08T17:00:00-00:00,2023-11-08,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-4.53176,37
2023-11-09T07:00:00-00:00,2023-11-09T08:00:00-00:00,2023-11-08,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,37
2023-11-09T05:00:00-00:00,2023-11-09T06:00:00-00:00,2023-11-08,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,37
2023-11-08T14:00:00-00:00,2023-11-08T15:00:00-00:00,2023-11-08,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,37
2023-11-09T01:00:00-00:00,2023-11-09T02:00:00-00:00,2023-11-08,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,37
2023-11-08T19:00:00-00:00,2023-11-08T20:00:00-00:00,2023-11-08,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-9.09453,37
2023-11-08T17:00:00-00:00,2023-11-08T18:00:00-00:00,2023-11-08,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-6.47355,37
2023-11-08T09:00:00-00:00,2023-11-08T10:00:00-00:00,2023-11-08,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,37
2023-11-09T06:00:00-00:00,2023-11-09T07:00:00-00:00,2023-11-08,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,37
2023-11-09T04:00:00-00:00,2023-11-09T05:00:00-00:00,2023-11-08,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,37
2023-11-08T12:00:00-00:00,2023-11-08T13:00:00-00:00,2023-11-08,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,37
2023-11-08T08:00:00-00:00,2023-11-08T09:00:00-00:00,2023-11-08,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,37
2023-11-08T11:00:00-00:00,2023-11-08T12:00:00-00:00,2023-11-08,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,37
2023-11-09T02:00:00-00:00,2023-11-09T03:00:00-00:00,2023-11-08,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,37
2023-11-09T06:00:00-00:00,2023-11-09T07:00:00-00:00,2023-11-08,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,71.27916,38
2023-11-08T17:00:00-00:00,2023-11-08T18:00:00-00:00,2023-11-08,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,25.38346,38
2023-11-08T23:00:00-00:00,2023-11-09T00:00:00-00:00,2023-11-08,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,46.94593,38
2023-11-09T03:00:00-00:00,2023-11-09T04:00:00-00:00,2023-11-08,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,81.76121,38
2023-11-08T10:00:00-00:00,2023-11-08T11:00:00-00:00,2023-11-08,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,47.24353,38
2023-11-09T05:00:00-00:00,2023-11-09T06:00:00-00:00,2023-11-08,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,79.3218,38
2023-11-08T20:00:00-00:00,2023-11-08T21:00:00-00:00,2023-11-08,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,21.32802,38
2023-11-09T02:00:00-00:00,2023-11-09T03:00:00-00:00,2023-11-08,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,84.17159,38
2023-11-08T08:00:00-00:00,2023-11-08T09:00:00-00:00,2023-11-08,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,50.92882,38
2023-11-08T09:00:00-00:00,2023-11-08T10:00:00-00:00,2023-11-08,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,47.28695,38
2023-11-09T04:00:00-00:00,2023-11-09T05:00:00-00:00,2023-11-08,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,80.46835,38
2023-11-08T13:00:00-00:00,2023-11-08T14:00:00-00:00,2023-11-08,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,65.96829,38
2023-11-08T14:00:00-00:00,2023-11-08T15:00:00-00:00,2023-11-08,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,70.62076,38
2023-11-08T15:00:00-00:00,2023-11-08T16:00:00-00:00,2023-11-08,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,52.91117,38
2023-11-08T16:00:00-00:00,2023-11-08T17:00:00-00:00,2023-11-08,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,32.38307,38
2023-11-08T11:00:00-00:00,2023-11-08T12:00:00-00:00,2023-11-08,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,47.79765,38
2023-11-09T07:00:00-00:00,2023-11-09T08:00:00-00:00,2023-11-08,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,68.4658,38
2023-11-09T00:00:00-00:00,2023-11-09T01:00:00-00:00,2023-11-08,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,82.38235,38
2023-11-08T12:00:00-00:00,2023-11-08T13:00:00-00:00,2023-11-08,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,52.35018,38
2023-11-08T19:00:00-00:00,2023-11-08T20:00:00-00:00,2023-11-08,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,22.35562,38
2023-11-08T21:00:00-00:00,2023-11-08T22:00:00-00:00,2023-11-08,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,21.32739,38
2023-11-08T22:00:00-00:00,2023-11-08T23:00:00-00:00,2023-11-08,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,26.13463,38
2023-11-09T01:00:00-00:00,2023-11-09T02:00:00-00:00,2023-11-08,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,99.50238,38
2023-11-08T18:00:00-00:00,2023-11-08T19:00:00-00:00,2023-11-08,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,22.4964,38
2023-11-08T14:00:00-00:00,2023-11-08T15:00:00-00:00,2023-11-08,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.8997,39
2023-11-09T05:00:00-00:00,2023-11-09T06:00:00-00:00,2023-11-08,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.86406,39
2023-11-08T19:00:00-00:00,2023-11-08T20:00:00-00:00,2023-11-08,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.01495,39
2023-11-09T06:00:00-00:00,2023-11-09T07:00:00-00:00,2023-11-08,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.62516,39
2023-11-08T12:00:00-00:00,2023-11-08T13:00:00-00:00,2023-11-08,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.16217,39
2023-11-08T11:00:00-00:00,2023-11-08T12:00:00-00:00,2023-11-08,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.07545,39
2023-11-08T10:00:00-00:00,2023-11-08T11:00:00-00:00,2023-11-08,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.08188,39
2023-11-08T17:00:00-00:00,2023-11-08T18:00:00-00:00,2023-11-08,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.10418,39
2023-11-08T22:00:00-00:00,2023-11-08T23:00:00-00:00,2023-11-08,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.07675,39
2023-11-08T13:00:00-00:00,2023-11-08T14:00:00-00:00,2023-11-08,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.54366,39
2023-11-08T15:00:00-00:00,2023-11-08T16:00:00-00:00,2023-11-08,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-2.12703,39
2023-11-09T03:00:00-00:00,2023-11-09T04:00:00-00:00,2023-11-08,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-2.16667,39
2023-11-08T23:00:00-00:00,2023-11-09T00:00:00-00:00,2023-11-08,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-2.30505,39
2023-11-08T20:00:00-00:00,2023-11-08T21:00:00-00:00,2023-11-08,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.95976,39
2023-11-09T00:00:00-00:00,2023-11-09T01:00:00-00:00,2023-11-08,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-3.09758,39
2023-11-09T04:00:00-00:00,2023-11-09T05:00:00-00:00,2023-11-08,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.96343,39
2023-11-08T09:00:00-00:00,2023-11-08T10:00:00-00:00,2023-11-08,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.11124,39
2023-11-08T08:00:00-00:00,2023-11-08T09:00:00-00:00,2023-11-08,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.05423,39
2023-11-09T02:00:00-00:00,2023-11-09T03:00:00-00:00,2023-11-08,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-2.34839,39
2023-11-08T18:00:00-00:00,2023-11-08T19:00:00-00:00,2023-11-08,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.99434,39
2023-11-08T21:00:00-00:00,2023-11-08T22:00:00-00:00,2023-11-08,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.91281,39
2023-11-09T01:00:00-00:00,2023-11-09T02:00:00-00:00,2023-11-08,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-2.83582,39
2023-11-08T16:00:00-00:00,2023-11-08T17:00:00-00:00,2023-11-08,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.23056,39
2023-11-09T07:00:00-00:00,2023-11-09T08:00:00-00:00,2023-11-08,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.43094,39
2023-11-09T06:00:00-00:00,2023-11-09T07:00:00-00:00,2023-11-08,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,40
2023-11-09T00:00:00-00:00,2023-11-09T01:00:00-00:00,2023-11-08,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,40
2023-11-08T18:00:00-00:00,2023-11-08T19:00:00-00:00,2023-11-08,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,40
2023-11-08T17:00:00-00:00,2023-11-08T18:00:00-00:00,2023-11-08,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,40
2023-11-09T05:00:00-00:00,2023-11-09T06:00:00-00:00,2023-11-08,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,40
2023-11-08T10:00:00-00:00,2023-11-08T11:00:00-00:00,2023-11-08,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,40
2023-11-08T22:00:00-00:00,2023-11-08T23:00:00-00:00,2023-11-08,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,40
2023-11-08T15:00:00-00:00,2023-11-08T16:00:00-00:00,2023-11-08,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,40
2023-11-09T02:00:00-00:00,2023-11-09T03:00:00-00:00,2023-11-08,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,40
2023-11-09T01:00:00-00:00,2023-11-09T02:00:00-00:00,2023-11-08,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,40
2023-11-08T16:00:00-00:00,2023-11-08T17:00:00-00:00,2023-11-08,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,40
2023-11-08T23:00:00-00:00,2023-11-09T00:00:00-00:00,2023-11-08,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,40
2023-11-08T19:00:00-00:00,2023-11-08T20:00:00-00:00,2023-11-08,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,40
2023-11-08T14:00:00-00:00,2023-11-08T15:00:00-00:00,2023-11-08,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,40
2023-11-08T11:00:00-00:00,2023-11-08T12:00:00-00:00,2023-11-08,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,40
2023-11-08T21:00:00-00:00,2023-11-08T22:00:00-00:00,2023-11-08,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,40
2023-11-08T20:00:00-00:00,2023-11-08T21:00:00-00:00,2023-11-08,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,40
2023-11-08T12:00:00-00:00,2023-11-08T13:00:00-00:00,2023-11-08,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,40
2023-11-09T03:00:00-00:00,2023-11-09T04:00:00-00:00,2023-11-08,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,40
2023-11-09T07:00:00-00:00,2023-11-09T08:00:00-00:00,2023-11-08,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,40
2023-11-08T09:00:00-00:00,2023-11-08T10:00:00-00:00,2023-11-08,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,40
2023-11-09T04:00:00-00:00,2023-11-09T05:00:00-00:00,2023-11-08,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,40
2023-11-08T13:00:00-00:00,2023-11-08T14:00:00-00:00,2023-11-08,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,40
2023-11-08T08:00:00-00:00,2023-11-08T09:00:00-00:00,2023-11-08,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,40
2023-11-09T08:00:00-00:00,2023-11-09T09:00:00-00:00,2023-11-09,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,66.86959,41
2023-11-10T05:00:00-00:00,2023-11-10T06:00:00-00:00,2023-11-09,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,80.82671,41
2023-11-09T11:00:00-00:00,2023-11-09T12:00:00-00:00,2023-11-09,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,60.16896,41
2023-11-09T10:00:00-00:00,2023-11-09T11:00:00-00:00,2023-11-09,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,60.25671,41
2023-11-09T20:00:00-00:00,2023-11-09T21:00:00-00:00,2023-11-09,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,22.27215,41
2023-11-09T16:00:00-00:00,2023-11-09T17:00:00-00:00,2023-11-09,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,32.21283,41
2023-11-09T21:00:00-00:00,2023-11-09T22:00:00-00:00,2023-11-09,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,25.0177,41
2023-11-09T17:00:00-00:00,2023-11-09T18:00:00-00:00,2023-11-09,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,22.10963,41
